model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step28000	p0	dtp_Latn	v5_target	-0.107017	-0.530042	Songkuro ginayo lo?
v52_family_mean_conv5way_step28000	p1	eng_Latn	v5_target	-0.501472	0.135883	How big will it be?
v52_family_mean_conv5way_step28000	p2	dtp_Latn	v5_target	-0.004680	-0.547407	Langad-langadon ku diya!
v52_family_mean_conv5way_step28000	p3	eng_Latn	v5_target	-0.413228	0.186406	My longing for you is killing me!
v52_family_mean_conv5way_step28000	p4	dtp_Latn	v5_target	0.493039	-0.387390	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step28000	p5	eng_Latn	v5_target	-0.486803	0.231117	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step28000	p6	dtp_Latn	v5_target	0.439554	-0.512351	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step28000	p7	eng_Latn	v5_target	-0.417163	0.338673	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step28000	p8	dtp_Latn	v5_target	-0.360267	-0.274037	Luminabus i Tom.
v52_family_mean_conv5way_step28000	p9	eng_Latn	v5_target	-0.505763	-0.140361	Tom was out.
v52_family_mean_conv5way_step28000	p10	dtp_Latn	v5_target	-0.166149	-0.553558	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step28000	p11	eng_Latn	v5_target	-0.549497	0.019083	I want to make Tom jealous.
v52_family_mean_conv5way_step28000	p12	dtp_Latn	v5_target	0.058172	-0.640910	Orohian ko' do kumaau.
v52_family_mean_conv5way_step28000	p13	eng_Latn	v5_target	-0.533316	0.038587	You like swimming.
v52_family_mean_conv5way_step28000	p14	dtp_Latn	v5_target	0.105690	-0.636581	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step28000	p15	eng_Latn	v5_target	-0.417620	0.263828	Couldn't you have just waited a week?
v52_family_mean_conv5way_step28000	p16	dtp_Latn	v5_target	0.188480	-0.561005	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step28000	p17	eng_Latn	v5_target	-0.528174	0.270145	You're in better shape than I am.
v52_family_mean_conv5way_step28000	p18	dtp_Latn	v5_target	-0.185259	-0.512814	Mamadil oku kama dau.
v52_family_mean_conv5way_step28000	p19	eng_Latn	v5_target	-0.491116	0.116029	I'm gonna shoot him.
v52_family_mean_conv5way_step28000	p20	dtp_Latn	v5_target	0.158284	-0.626182	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step28000	p21	eng_Latn	v5_target	-0.500081	0.146719	Have you heard this story already?
v52_family_mean_conv5way_step28000	p22	dtp_Latn	v5_target	0.203032	-0.581186	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step28000	p23	eng_Latn	v5_target	-0.568603	0.121001	Can you keep a secret?
v52_family_mean_conv5way_step28000	p24	dtp_Latn	v5_target	0.312812	-0.446256	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step28000	p25	eng_Latn	v5_target	-0.429724	0.312282	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step28000	p26	dtp_Latn	v5_target	0.144161	-0.507543	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step28000	p27	eng_Latn	v5_target	-0.462650	0.015366	Do you study English?
v52_family_mean_conv5way_step28000	p28	dtp_Latn	v5_target	0.093252	-0.529756	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step28000	p29	eng_Latn	v5_target	-0.493146	-0.193092	May I borrow your dictionary?
v52_family_mean_conv5way_step28000	p30	dtp_Latn	v5_target	0.027493	-0.618015	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step28000	p31	eng_Latn	v5_target	-0.515125	0.027762	Is your watch correct?
v52_family_mean_conv5way_step28000	p32	dtp_Latn	v5_target	0.557443	-0.444572	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step28000	p33	eng_Latn	v5_target	-0.355397	0.342327	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step28000	p34	dtp_Latn	v5_target	-0.125908	-0.543408	Manu ko' do apol?
v52_family_mean_conv5way_step28000	p35	eng_Latn	v5_target	-0.555577	0.080985	Do you like apples?
v52_family_mean_conv5way_step28000	p36	dtp_Latn	v5_target	-0.187083	-0.423277	Mada oku dii.
v52_family_mean_conv5way_step28000	p37	eng_Latn	v5_target	-0.437293	0.108056	I don't think so.
v52_family_mean_conv5way_step28000	p38	dtp_Latn	v5_target	-0.196185	-0.605866	Olumis ilo wotik.
v52_family_mean_conv5way_step28000	p39	eng_Latn	v5_target	-0.532663	0.096273	That's a pretty colour.
v52_family_mean_conv5way_step28000	p40	dtp_Latn	v5_target	0.224340	-0.600390	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step28000	p41	eng_Latn	v5_target	-0.485011	0.232648	I can't remember what I ate last night.
v52_family_mean_conv5way_step28000	p42	dtp_Latn	v5_target	0.232321	-0.502772	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step28000	p43	eng_Latn	v5_target	-0.475957	0.123605	Have you ever been to Paris?
v52_family_mean_conv5way_step28000	p44	dtp_Latn	v5_target	0.217349	-0.652458	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step28000	p45	eng_Latn	v5_target	-0.431102	0.143720	She got a part-time job as a typist.
v52_family_mean_conv5way_step28000	p46	dtp_Latn	v5_target	0.472856	-0.359964	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step28000	p47	eng_Latn	v5_target	-0.364219	0.397086	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step28000	p48	dtp_Latn	v5_target	-0.126555	-0.574103	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step28000	p49	eng_Latn	v5_target	-0.438572	0.228860	I want to ask you one last favor.
