model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step30000	p0	dtp_Latn	v5_target	-0.190503	-0.504109	Songkuro ginayo lo?
v52_fvt_conv5way_step30000	p1	eng_Latn	v5_target	-0.498678	0.170290	How big will it be?
v52_fvt_conv5way_step30000	p2	dtp_Latn	v5_target	-0.137711	-0.437239	Langad-langadon ku diya!
v52_fvt_conv5way_step30000	p3	eng_Latn	v5_target	-0.406383	0.260318	My longing for you is killing me!
v52_fvt_conv5way_step30000	p4	dtp_Latn	v5_target	0.382268	-0.474332	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step30000	p5	eng_Latn	v5_target	-0.376662	0.301049	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step30000	p6	dtp_Latn	v5_target	0.342260	-0.623569	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step30000	p7	eng_Latn	v5_target	-0.353080	0.415422	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step30000	p8	dtp_Latn	v5_target	-0.370255	-0.289123	Luminabus i Tom.
v52_fvt_conv5way_step30000	p9	eng_Latn	v5_target	-0.558133	-0.098178	Tom was out.
v52_fvt_conv5way_step30000	p10	dtp_Latn	v5_target	-0.179355	-0.636148	Manu oku poposolon di Tom.
v52_fvt_conv5way_step30000	p11	eng_Latn	v5_target	-0.481757	0.152231	I want to make Tom jealous.
v52_fvt_conv5way_step30000	p12	dtp_Latn	v5_target	-0.137874	-0.621047	Orohian ko' do kumaau.
v52_fvt_conv5way_step30000	p13	eng_Latn	v5_target	-0.575939	0.050575	You like swimming.
v52_fvt_conv5way_step30000	p14	dtp_Latn	v5_target	-0.036280	-0.552748	Au kou mangandad no sominggu?
v52_fvt_conv5way_step30000	p15	eng_Latn	v5_target	-0.374349	0.320346	Couldn't you have just waited a week?
v52_fvt_conv5way_step30000	p16	dtp_Latn	v5_target	-0.037933	-0.543243	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step30000	p17	eng_Latn	v5_target	-0.466914	0.336558	You're in better shape than I am.
v52_fvt_conv5way_step30000	p18	dtp_Latn	v5_target	-0.169808	-0.506699	Mamadil oku kama dau.
v52_fvt_conv5way_step30000	p19	eng_Latn	v5_target	-0.512731	0.146145	I'm gonna shoot him.
v52_fvt_conv5way_step30000	p20	dtp_Latn	v5_target	0.144788	-0.623848	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step30000	p21	eng_Latn	v5_target	-0.456780	0.214374	Have you heard this story already?
v52_fvt_conv5way_step30000	p22	dtp_Latn	v5_target	0.067883	-0.614231	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step30000	p23	eng_Latn	v5_target	-0.521097	0.183110	Can you keep a secret?
v52_fvt_conv5way_step30000	p24	dtp_Latn	v5_target	0.237050	-0.530072	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step30000	p25	eng_Latn	v5_target	-0.349515	0.406562	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step30000	p26	dtp_Latn	v5_target	-0.036257	-0.531056	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step30000	p27	eng_Latn	v5_target	-0.465366	0.062469	Do you study English?
v52_fvt_conv5way_step30000	p28	dtp_Latn	v5_target	0.052507	-0.546114	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step30000	p29	eng_Latn	v5_target	-0.499999	0.020320	May I borrow your dictionary?
v52_fvt_conv5way_step30000	p30	dtp_Latn	v5_target	0.034634	-0.613934	Otopot toi maso id jam nu?
v52_fvt_conv5way_step30000	p31	eng_Latn	v5_target	-0.557878	0.058875	Is your watch correct?
v52_fvt_conv5way_step30000	p32	dtp_Latn	v5_target	0.416506	-0.525015	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step30000	p33	eng_Latn	v5_target	-0.261582	0.408954	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step30000	p34	dtp_Latn	v5_target	-0.169843	-0.522701	Manu ko' do apol?
v52_fvt_conv5way_step30000	p35	eng_Latn	v5_target	-0.542168	0.126164	Do you like apples?
v52_fvt_conv5way_step30000	p36	dtp_Latn	v5_target	-0.264855	-0.511520	Mada oku dii.
v52_fvt_conv5way_step30000	p37	eng_Latn	v5_target	-0.459374	0.170450	I don't think so.
