model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step11000	ara_Arab	hrv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.033778
v52_family_mean_conv5way_step11000	ara_Arab	hun_Latn	head	head	Semitic	Uralic	Arab	Latn	0.011685
v52_family_mean_conv5way_step11000	ara_Arab	ile_Latn	head	tail	Semitic	Constructed	Arab	Latn	-0.252851
v52_family_mean_conv5way_step11000	ara_Arab	ind_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.209942
v52_family_mean_conv5way_step11000	ara_Arab	ita_Latn	head	head	Semitic	Romance	Arab	Latn	-0.041397
v52_family_mean_conv5way_step11000	ara_Arab	jav_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.071864
v52_family_mean_conv5way_step11000	ara_Arab	kor_Hang	head	head	Semitic	Koreanic	Arab	Hang	0.064900
v52_family_mean_conv5way_step11000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.212571
v52_family_mean_conv5way_step11000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.227847
v52_family_mean_conv5way_step11000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.203839
v52_family_mean_conv5way_step11000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.028368
v52_family_mean_conv5way_step11000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.171059
v52_family_mean_conv5way_step11000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.072948
v52_family_mean_conv5way_step11000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.015634
v52_family_mean_conv5way_step11000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.040370
v52_family_mean_conv5way_step11000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.011036
v52_family_mean_conv5way_step11000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.070423
v52_family_mean_conv5way_step11000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.037221
v52_family_mean_conv5way_step11000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.030353
v52_family_mean_conv5way_step11000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.298581
v52_family_mean_conv5way_step11000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	0.047171
v52_family_mean_conv5way_step11000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.281752
v52_family_mean_conv5way_step11000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_family_mean_conv5way_step11000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.299630
v52_family_mean_conv5way_step11000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.382487
v52_family_mean_conv5way_step11000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.092327
v52_family_mean_conv5way_step11000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.147167
v52_family_mean_conv5way_step11000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.397717
v52_family_mean_conv5way_step11000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.485277
v52_family_mean_conv5way_step11000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.378624
v52_family_mean_conv5way_step11000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.361088
v52_family_mean_conv5way_step11000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.125802
v52_family_mean_conv5way_step11000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.198589
v52_family_mean_conv5way_step11000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.283297
v52_family_mean_conv5way_step11000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.360155
v52_family_mean_conv5way_step11000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.186567
v52_family_mean_conv5way_step11000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.350053
v52_family_mean_conv5way_step11000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.334704
v52_family_mean_conv5way_step11000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.355035
v52_family_mean_conv5way_step11000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.365615
v52_family_mean_conv5way_step11000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.049869
v52_family_mean_conv5way_step11000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.296623
v52_family_mean_conv5way_step11000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.377432
v52_family_mean_conv5way_step11000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.233423
v52_family_mean_conv5way_step11000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.134319
v52_family_mean_conv5way_step11000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	-0.023987
v52_family_mean_conv5way_step11000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.231512
v52_family_mean_conv5way_step11000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.115335
v52_family_mean_conv5way_step11000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.307810
v52_family_mean_conv5way_step11000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.235941
v52_family_mean_conv5way_step11000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.336989
v52_family_mean_conv5way_step11000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.441939
v52_family_mean_conv5way_step11000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.458845
v52_family_mean_conv5way_step11000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.389888
v52_family_mean_conv5way_step11000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.393725
v52_family_mean_conv5way_step11000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.371361
v52_family_mean_conv5way_step11000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.032100
v52_family_mean_conv5way_step11000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.391783
v52_family_mean_conv5way_step11000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.453063
v52_family_mean_conv5way_step11000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.119544
v52_family_mean_conv5way_step11000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.299630
v52_family_mean_conv5way_step11000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_family_mean_conv5way_step11000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.148826
v52_family_mean_conv5way_step11000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.189523
v52_family_mean_conv5way_step11000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.098569
v52_family_mean_conv5way_step11000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.150060
v52_family_mean_conv5way_step11000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.428243
v52_family_mean_conv5way_step11000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.203039
v52_family_mean_conv5way_step11000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.184438
v52_family_mean_conv5way_step11000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.275412
v52_family_mean_conv5way_step11000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.013535
v52_family_mean_conv5way_step11000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.065571
v52_family_mean_conv5way_step11000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.635380
v52_family_mean_conv5way_step11000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.322808
v52_family_mean_conv5way_step11000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.348027
v52_family_mean_conv5way_step11000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.030844
v52_family_mean_conv5way_step11000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.072905
v52_family_mean_conv5way_step11000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.157523
v52_family_mean_conv5way_step11000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.251644
v52_family_mean_conv5way_step11000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.102960
v52_family_mean_conv5way_step11000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.672297
v52_family_mean_conv5way_step11000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.278435
v52_family_mean_conv5way_step11000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.184505
v52_family_mean_conv5way_step11000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.236765
v52_family_mean_conv5way_step11000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.383974
v52_family_mean_conv5way_step11000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.245296
v52_family_mean_conv5way_step11000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.261245
v52_family_mean_conv5way_step11000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.196417
v52_family_mean_conv5way_step11000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.187230
v52_family_mean_conv5way_step11000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.214780
v52_family_mean_conv5way_step11000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.685704
v52_family_mean_conv5way_step11000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.492375
v52_family_mean_conv5way_step11000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.192317
v52_family_mean_conv5way_step11000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.110803
v52_family_mean_conv5way_step11000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.121127
v52_family_mean_conv5way_step11000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.278701
v52_family_mean_conv5way_step11000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.376317
v52_family_mean_conv5way_step11000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.077571
v52_family_mean_conv5way_step11000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.382487
v52_family_mean_conv5way_step11000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.148826
v52_family_mean_conv5way_step11000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step11000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.038923
v52_family_mean_conv5way_step11000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.243195
v52_family_mean_conv5way_step11000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.282907
v52_family_mean_conv5way_step11000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.361106
v52_family_mean_conv5way_step11000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.219505
v52_family_mean_conv5way_step11000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.060118
v52_family_mean_conv5way_step11000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.124826
v52_family_mean_conv5way_step11000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.289567
v52_family_mean_conv5way_step11000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.222742
v52_family_mean_conv5way_step11000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.172094
v52_family_mean_conv5way_step11000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.210802
v52_family_mean_conv5way_step11000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.441350
v52_family_mean_conv5way_step11000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.073134
v52_family_mean_conv5way_step11000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.656405
v52_family_mean_conv5way_step11000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.275899
v52_family_mean_conv5way_step11000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.168486
v52_family_mean_conv5way_step11000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.130129
v52_family_mean_conv5way_step11000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.178528
v52_family_mean_conv5way_step11000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.412484
v52_family_mean_conv5way_step11000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.052402
v52_family_mean_conv5way_step11000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.235307
v52_family_mean_conv5way_step11000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.223476
v52_family_mean_conv5way_step11000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.087889
v52_family_mean_conv5way_step11000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.379086
v52_family_mean_conv5way_step11000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.144579
v52_family_mean_conv5way_step11000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.234932
v52_family_mean_conv5way_step11000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.693097
v52_family_mean_conv5way_step11000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.135603
v52_family_mean_conv5way_step11000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.322326
v52_family_mean_conv5way_step11000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.872671
v52_family_mean_conv5way_step11000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.710504
v52_family_mean_conv5way_step11000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.230820
v52_family_mean_conv5way_step11000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.268670
v52_family_mean_conv5way_step11000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.383023
v52_family_mean_conv5way_step11000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.122605
v52_family_mean_conv5way_step11000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.092327
v52_family_mean_conv5way_step11000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.189523
v52_family_mean_conv5way_step11000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.038923
v52_family_mean_conv5way_step11000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step11000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.287395
v52_family_mean_conv5way_step11000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.053020
v52_family_mean_conv5way_step11000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.210629
v52_family_mean_conv5way_step11000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.118033
v52_family_mean_conv5way_step11000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.125136
v52_family_mean_conv5way_step11000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.211118
v52_family_mean_conv5way_step11000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.012039
v52_family_mean_conv5way_step11000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.099515
v52_family_mean_conv5way_step11000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.102895
v52_family_mean_conv5way_step11000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.333861
v52_family_mean_conv5way_step11000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.096380
v52_family_mean_conv5way_step11000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.148451
v52_family_mean_conv5way_step11000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.081589
v52_family_mean_conv5way_step11000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.152662
v52_family_mean_conv5way_step11000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.238839
v52_family_mean_conv5way_step11000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.299952
v52_family_mean_conv5way_step11000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.099838
v52_family_mean_conv5way_step11000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.065919
v52_family_mean_conv5way_step11000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.575483
v52_family_mean_conv5way_step11000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.293896
v52_family_mean_conv5way_step11000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.327471
v52_family_mean_conv5way_step11000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.231093
v52_family_mean_conv5way_step11000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.157614
v52_family_mean_conv5way_step11000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.299257
v52_family_mean_conv5way_step11000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.042793
v52_family_mean_conv5way_step11000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	0.006492
v52_family_mean_conv5way_step11000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.064815
v52_family_mean_conv5way_step11000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.054441
v52_family_mean_conv5way_step11000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.090493
v52_family_mean_conv5way_step11000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.118788
v52_family_mean_conv5way_step11000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.006506
v52_family_mean_conv5way_step11000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.141065
v52_family_mean_conv5way_step11000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.105259
v52_family_mean_conv5way_step11000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.151237
v52_family_mean_conv5way_step11000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.147167
v52_family_mean_conv5way_step11000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.098569
v52_family_mean_conv5way_step11000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.243195
v52_family_mean_conv5way_step11000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.287395
v52_family_mean_conv5way_step11000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step11000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.257514
v52_family_mean_conv5way_step11000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.161125
v52_family_mean_conv5way_step11000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.226976
v52_family_mean_conv5way_step11000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.391241
v52_family_mean_conv5way_step11000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.192751
v52_family_mean_conv5way_step11000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.001635
v52_family_mean_conv5way_step11000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.208144
v52_family_mean_conv5way_step11000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.231099
v52_family_mean_conv5way_step11000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.419399
v52_family_mean_conv5way_step11000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.012000
v52_family_mean_conv5way_step11000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.362973
v52_family_mean_conv5way_step11000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.116277
v52_family_mean_conv5way_step11000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.250258
v52_family_mean_conv5way_step11000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.199378
v52_family_mean_conv5way_step11000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.446353
v52_family_mean_conv5way_step11000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.185311
v52_family_mean_conv5way_step11000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.147258
v52_family_mean_conv5way_step11000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.355184
v52_family_mean_conv5way_step11000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.035574
v52_family_mean_conv5way_step11000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.433473
v52_family_mean_conv5way_step11000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.226720
v52_family_mean_conv5way_step11000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.112846
v52_family_mean_conv5way_step11000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.437829
v52_family_mean_conv5way_step11000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.262444
v52_family_mean_conv5way_step11000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.278370
v52_family_mean_conv5way_step11000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.286496
v52_family_mean_conv5way_step11000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.190361
v52_family_mean_conv5way_step11000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.247963
v52_family_mean_conv5way_step11000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.200747
v52_family_mean_conv5way_step11000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.247445
v52_family_mean_conv5way_step11000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.041522
v52_family_mean_conv5way_step11000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.169744
v52_family_mean_conv5way_step11000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.045639
v52_family_mean_conv5way_step11000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.397717
v52_family_mean_conv5way_step11000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.150060
v52_family_mean_conv5way_step11000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.282907
v52_family_mean_conv5way_step11000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.053020
