model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step32000	p0	dtp_Latn	v5_target	-0.054295	-0.558954	Songkuro ginayo lo?
v52_mean_conv5way_step32000	p1	eng_Latn	v5_target	-0.511353	0.130757	How big will it be?
v52_mean_conv5way_step32000	p2	dtp_Latn	v5_target	-0.020370	-0.489767	Langad-langadon ku diya!
v52_mean_conv5way_step32000	p3	eng_Latn	v5_target	-0.426334	0.221809	My longing for you is killing me!
v52_mean_conv5way_step32000	p4	dtp_Latn	v5_target	0.494087	-0.384202	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_mean_conv5way_step32000	p5	eng_Latn	v5_target	-0.394166	0.290479	I recently broke up with my boyfriend of three years.
v52_mean_conv5way_step32000	p6	dtp_Latn	v5_target	0.359834	-0.481500	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_mean_conv5way_step32000	p7	eng_Latn	v5_target	-0.389671	0.374959	I've been able to drive for more than twenty years.
v52_mean_conv5way_step32000	p8	dtp_Latn	v5_target	-0.376645	-0.331770	Luminabus i Tom.
v52_mean_conv5way_step32000	p9	eng_Latn	v5_target	-0.531999	-0.146138	Tom was out.
v52_mean_conv5way_step32000	p10	dtp_Latn	v5_target	-0.135406	-0.604543	Manu oku poposolon di Tom.
v52_mean_conv5way_step32000	p11	eng_Latn	v5_target	-0.534478	0.083653	I want to make Tom jealous.
v52_mean_conv5way_step32000	p12	dtp_Latn	v5_target	-0.139938	-0.586357	Orohian ko' do kumaau.
v52_mean_conv5way_step32000	p13	eng_Latn	v5_target	-0.554213	0.046414	You like swimming.
v52_mean_conv5way_step32000	p14	dtp_Latn	v5_target	0.080425	-0.638947	Au kou mangandad no sominggu?
v52_mean_conv5way_step32000	p15	eng_Latn	v5_target	-0.418907	0.301633	Couldn't you have just waited a week?
v52_mean_conv5way_step32000	p16	dtp_Latn	v5_target	0.178832	-0.501742	Osonong tomod ura tinan nu mantad doho.
v52_mean_conv5way_step32000	p17	eng_Latn	v5_target	-0.509392	0.276196	You're in better shape than I am.
