model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step28000	p0	dtp_Latn	v5_target	-0.185434	-0.502488	Songkuro ginayo lo?
v52_fvt_conv5way_step28000	p1	eng_Latn	v5_target	-0.497308	0.172387	How big will it be?
v52_fvt_conv5way_step28000	p2	dtp_Latn	v5_target	-0.137297	-0.438473	Langad-langadon ku diya!
v52_fvt_conv5way_step28000	p3	eng_Latn	v5_target	-0.406426	0.262414	My longing for you is killing me!
v52_fvt_conv5way_step28000	p4	dtp_Latn	v5_target	0.383179	-0.473941	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step28000	p5	eng_Latn	v5_target	-0.374376	0.303222	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step28000	p6	dtp_Latn	v5_target	0.342899	-0.624188	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step28000	p7	eng_Latn	v5_target	-0.351651	0.418532	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step28000	p8	dtp_Latn	v5_target	-0.368894	-0.288732	Luminabus i Tom.
v52_fvt_conv5way_step28000	p9	eng_Latn	v5_target	-0.558155	-0.099302	Tom was out.
v52_fvt_conv5way_step28000	p10	dtp_Latn	v5_target	-0.174121	-0.640616	Manu oku poposolon di Tom.
v52_fvt_conv5way_step28000	p11	eng_Latn	v5_target	-0.480157	0.153976	I want to make Tom jealous.
v52_fvt_conv5way_step28000	p12	dtp_Latn	v5_target	-0.137502	-0.620385	Orohian ko' do kumaau.
v52_fvt_conv5way_step28000	p13	eng_Latn	v5_target	-0.574686	0.049450	You like swimming.
v52_fvt_conv5way_step28000	p14	dtp_Latn	v5_target	-0.035040	-0.554352	Au kou mangandad no sominggu?
v52_fvt_conv5way_step28000	p15	eng_Latn	v5_target	-0.373674	0.322925	Couldn't you have just waited a week?
v52_fvt_conv5way_step28000	p16	dtp_Latn	v5_target	-0.036363	-0.546285	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step28000	p17	eng_Latn	v5_target	-0.465330	0.337960	You're in better shape than I am.
v52_fvt_conv5way_step28000	p18	dtp_Latn	v5_target	-0.168634	-0.506686	Mamadil oku kama dau.
v52_fvt_conv5way_step28000	p19	eng_Latn	v5_target	-0.513740	0.147502	I'm gonna shoot him.
v52_fvt_conv5way_step28000	p20	dtp_Latn	v5_target	0.142507	-0.626925	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step28000	p21	eng_Latn	v5_target	-0.454983	0.216536	Have you heard this story already?
v52_fvt_conv5way_step28000	p22	dtp_Latn	v5_target	0.064409	-0.614428	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step28000	p23	eng_Latn	v5_target	-0.519807	0.186744	Can you keep a secret?
v52_fvt_conv5way_step28000	p24	dtp_Latn	v5_target	0.236040	-0.531696	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step28000	p25	eng_Latn	v5_target	-0.349010	0.408783	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step28000	p26	dtp_Latn	v5_target	-0.035291	-0.531647	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step28000	p27	eng_Latn	v5_target	-0.461827	0.063502	Do you study English?
v52_fvt_conv5way_step28000	p28	dtp_Latn	v5_target	0.051420	-0.545712	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step28000	p29	eng_Latn	v5_target	-0.496623	0.021192	May I borrow your dictionary?
v52_fvt_conv5way_step28000	p30	dtp_Latn	v5_target	0.031639	-0.615373	Otopot toi maso id jam nu?
v52_fvt_conv5way_step28000	p31	eng_Latn	v5_target	-0.555439	0.060106	Is your watch correct?
v52_fvt_conv5way_step28000	p32	dtp_Latn	v5_target	0.417440	-0.526373	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step28000	p33	eng_Latn	v5_target	-0.258170	0.409416	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step28000	p34	dtp_Latn	v5_target	-0.169411	-0.522545	Manu ko' do apol?
v52_fvt_conv5way_step28000	p35	eng_Latn	v5_target	-0.542066	0.128709	Do you like apples?
v52_fvt_conv5way_step28000	p36	dtp_Latn	v5_target	-0.262425	-0.512188	Mada oku dii.
v52_fvt_conv5way_step28000	p37	eng_Latn	v5_target	-0.459100	0.170852	I don't think so.
v52_fvt_conv5way_step28000	p38	dtp_Latn	v5_target	-0.331444	-0.507543	Olumis ilo wotik.
v52_fvt_conv5way_step28000	p39	eng_Latn	v5_target	-0.540402	0.159408	That's a pretty colour.
v52_fvt_conv5way_step28000	p40	dtp_Latn	v5_target	0.043464	-0.689709	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step28000	p41	eng_Latn	v5_target	-0.419537	0.302795	I can't remember what I ate last night.
