model_key	pair_id	relation_type	language_script_a	language_script_b	status_a	status_b	script_a	script_b	family_a	family_b	macro_family_a	macro_family_b	point_id_a	point_id_b	cosine	centered_cosine
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:0	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:0	dtp_Latn:1	0.970797	0.722071
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:1	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:1	dtp_Latn:2	0.956853	0.609910
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:2	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:2	dtp_Latn:3	0.963438	0.704624
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:3	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:3	dtp_Latn:4	0.964577	0.663849
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:4	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:4	dtp_Latn:5	0.932162	0.436925
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:5	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:5	dtp_Latn:6	0.946654	0.583516
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:6	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:6	dtp_Latn:7	0.935202	0.564358
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:7	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:7	dtp_Latn:8	0.947623	0.681386
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:8	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:8	dtp_Latn:9	0.965790	0.726133
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:9	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:9	dtp_Latn:10	0.951975	0.560609
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:10	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:10	dtp_Latn:11	0.953669	0.539454
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:11	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:11	dtp_Latn:12	0.969286	0.652507
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:12	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:12	dtp_Latn:13	0.971401	0.694345
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:13	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:13	dtp_Latn:14	0.954852	0.571024
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:14	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:14	dtp_Latn:15	0.959230	0.603688
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:15	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:15	dtp_Latn:16	0.968984	0.662926
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:16	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:16	dtp_Latn:17	0.971250	0.658926
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:17	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:17	dtp_Latn:18	0.958945	0.612028
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:18	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:18	dtp_Latn:19	0.953951	0.573168
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:19	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:19	dtp_Latn:20	0.962046	0.621342
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:20	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:20	dtp_Latn:21	0.970214	0.709880
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:21	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:21	dtp_Latn:22	0.971349	0.674984
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:22	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:22	dtp_Latn:23	0.958398	0.580134
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:23	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:23	dtp_Latn:24	0.967566	0.716077
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:24	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:24	dtp_Latn:25	0.964671	0.697881
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:25	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:25	dtp_Latn:26	0.956774	0.663797
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:26	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:26	dtp_Latn:27	0.966153	0.741209
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:27	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:27	dtp_Latn:28	0.958666	0.627460
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:28	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:28	dtp_Latn:29	0.966970	0.645072
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:29	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:29	dtp_Latn:30	0.964544	0.602901
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:30	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:30	dtp_Latn:31	0.965086	0.650250
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:31	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:31	dtp_Latn:32	0.955229	0.560493
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:32	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:32	dtp_Latn:33	0.953142	0.488039
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:33	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:33	dtp_Latn:34	0.950452	0.541497
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:34	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:34	dtp_Latn:35	0.948550	0.527259
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:35	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:35	dtp_Latn:36	0.943519	0.433424
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:36	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:36	dtp_Latn:37	0.971360	0.743748
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:37	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:37	dtp_Latn:38	0.972686	0.739285
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:38	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:38	dtp_Latn:39	0.966147	0.621230
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:39	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:39	dtp_Latn:40	0.966457	0.641147
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:40	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:40	dtp_Latn:41	0.972428	0.678982
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:41	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:41	dtp_Latn:42	0.971295	0.620761
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:42	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:42	dtp_Latn:43	0.956851	0.481068
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:43	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:43	dtp_Latn:44	0.956806	0.486858
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:44	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:44	dtp_Latn:45	0.960992	0.579689
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:45	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:45	dtp_Latn:46	0.966225	0.646648
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:46	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:46	dtp_Latn:47	0.979140	0.770337
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:47	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:47	dtp_Latn:48	0.935523	0.353452
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:48	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:48	dtp_Latn:49	0.936753	0.398771
v52_random_conv5way_step32000	dtp_Latn:dtp_Latn:49	tail_within_language	dtp_Latn	dtp_Latn	tail	tail	Latn	Latn	Austronesian	Austronesian	Austronesian	Austronesian	dtp_Latn:49	dtp_Latn:50	0.963954	0.696002
v52_random_conv5way_step32000	xav_Latn:xav_Latn:0	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:0	xav_Latn:1	0.985965	0.908231
v52_random_conv5way_step32000	xav_Latn:xav_Latn:1	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:1	xav_Latn:2	0.973248	0.799823
v52_random_conv5way_step32000	xav_Latn:xav_Latn:2	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:2	xav_Latn:3	0.967923	0.800362
v52_random_conv5way_step32000	xav_Latn:xav_Latn:3	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:3	xav_Latn:4	0.942265	0.597615
v52_random_conv5way_step32000	xav_Latn:xav_Latn:4	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:4	xav_Latn:5	0.973198	0.704253
v52_random_conv5way_step32000	xav_Latn:xav_Latn:5	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:5	xav_Latn:6	0.981588	0.827237
v52_random_conv5way_step32000	xav_Latn:xav_Latn:6	tail_within_language	xav_Latn	xav_Latn	tail	tail	Latn	Latn	Macro-Je	Macro-Je	Macro-Je	Macro-Je	xav_Latn:6	xav_Latn:7	0.940506	0.505806
