model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step39000	p0	dtp_Latn	v5_target	0.041687	-0.450191	Songkuro ginayo lo?
v52_random_conv5way_step39000	p1	eng_Latn	v5_target	0.531611	0.109384	How big will it be?
v52_random_conv5way_step39000	p2	dtp_Latn	v5_target	0.008387	-0.448539	Langad-langadon ku diya!
v52_random_conv5way_step39000	p3	eng_Latn	v5_target	0.458150	0.245844	My longing for you is killing me!
v52_random_conv5way_step39000	p4	dtp_Latn	v5_target	-0.536616	-0.334494	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step39000	p5	eng_Latn	v5_target	0.444342	0.204370	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step39000	p6	dtp_Latn	v5_target	-0.447043	-0.470197	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step39000	p7	eng_Latn	v5_target	0.444388	0.325032	I've been able to drive for more than twenty years.
v52_random_conv5way_step39000	p8	dtp_Latn	v5_target	0.362453	-0.329918	Luminabus i Tom.
v52_random_conv5way_step39000	p9	eng_Latn	v5_target	0.555703	-0.124388	Tom was out.
v52_random_conv5way_step39000	p10	dtp_Latn	v5_target	0.301691	-0.388477	Manu oku poposolon di Tom.
v52_random_conv5way_step39000	p11	eng_Latn	v5_target	0.534981	0.061625	I want to make Tom jealous.
v52_random_conv5way_step39000	p12	dtp_Latn	v5_target	0.047175	-0.572499	Orohian ko' do kumaau.
v52_random_conv5way_step39000	p13	eng_Latn	v5_target	0.572529	-0.009430	You like swimming.
v52_random_conv5way_step39000	p14	dtp_Latn	v5_target	-0.117547	-0.627133	Au kou mangandad no sominggu?
v52_random_conv5way_step39000	p15	eng_Latn	v5_target	0.466045	0.228736	Couldn't you have just waited a week?
v52_random_conv5way_step39000	p16	dtp_Latn	v5_target	-0.246750	-0.530400	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step39000	p17	eng_Latn	v5_target	0.577410	0.249982	You're in better shape than I am.
v52_random_conv5way_step39000	p18	dtp_Latn	v5_target	0.163452	-0.429819	Mamadil oku kama dau.
v52_random_conv5way_step39000	p19	eng_Latn	v5_target	0.556616	0.142665	I'm gonna shoot him.
v52_random_conv5way_step39000	p20	dtp_Latn	v5_target	-0.272863	-0.489591	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step39000	p21	eng_Latn	v5_target	0.484521	0.180290	Have you heard this story already?
v52_random_conv5way_step39000	p22	dtp_Latn	v5_target	-0.138712	-0.490791	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step39000	p23	eng_Latn	v5_target	0.564270	0.098620	Can you keep a secret?
v52_random_conv5way_step39000	p24	dtp_Latn	v5_target	-0.354571	-0.384675	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step39000	p25	eng_Latn	v5_target	0.462413	0.309500	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step39000	p26	dtp_Latn	v5_target	-0.149681	-0.420601	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step39000	p27	eng_Latn	v5_target	0.444554	0.012736	Do you study English?
v52_random_conv5way_step39000	p28	dtp_Latn	v5_target	-0.120558	-0.486002	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step39000	p29	eng_Latn	v5_target	0.416678	-0.068330	May I borrow your dictionary?
v52_random_conv5way_step39000	p30	dtp_Latn	v5_target	-0.015909	-0.587278	Otopot toi maso id jam nu?
v52_random_conv5way_step39000	p31	eng_Latn	v5_target	0.547655	0.010469	Is your watch correct?
v52_random_conv5way_step39000	p32	dtp_Latn	v5_target	-0.582355	-0.336208	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
