model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step44000	p0	dtp_Latn	v5_target	-0.137155	-0.542621	Songkuro ginayo lo?
v52_family_mean_conv5way_step44000	p1	eng_Latn	v5_target	-0.500364	0.138556	How big will it be?
v52_family_mean_conv5way_step44000	p2	dtp_Latn	v5_target	-0.043997	-0.554594	Langad-langadon ku diya!
v52_family_mean_conv5way_step44000	p3	eng_Latn	v5_target	-0.417499	0.215745	My longing for you is killing me!
v52_family_mean_conv5way_step44000	p4	dtp_Latn	v5_target	0.476669	-0.402961	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step44000	p5	eng_Latn	v5_target	-0.448055	0.267828	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step44000	p6	dtp_Latn	v5_target	0.396944	-0.536927	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step44000	p7	eng_Latn	v5_target	-0.389795	0.376762	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step44000	p8	dtp_Latn	v5_target	-0.379224	-0.265868	Luminabus i Tom.
v52_family_mean_conv5way_step44000	p9	eng_Latn	v5_target	-0.513557	-0.137005	Tom was out.
v52_family_mean_conv5way_step44000	p10	dtp_Latn	v5_target	-0.173136	-0.574133	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step44000	p11	eng_Latn	v5_target	-0.557878	0.036882	I want to make Tom jealous.
v52_family_mean_conv5way_step44000	p12	dtp_Latn	v5_target	0.010825	-0.655579	Orohian ko' do kumaau.
v52_family_mean_conv5way_step44000	p13	eng_Latn	v5_target	-0.538351	0.018140	You like swimming.
v52_family_mean_conv5way_step44000	p14	dtp_Latn	v5_target	0.068965	-0.664735	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step44000	p15	eng_Latn	v5_target	-0.401753	0.280255	Couldn't you have just waited a week?
v52_family_mean_conv5way_step44000	p16	dtp_Latn	v5_target	0.125290	-0.582279	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step44000	p17	eng_Latn	v5_target	-0.493751	0.298068	You're in better shape than I am.
v52_family_mean_conv5way_step44000	p18	dtp_Latn	v5_target	-0.203318	-0.548141	Mamadil oku kama dau.
v52_family_mean_conv5way_step44000	p19	eng_Latn	v5_target	-0.485180	0.114217	I'm gonna shoot him.
v52_family_mean_conv5way_step44000	p20	dtp_Latn	v5_target	0.134650	-0.663181	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step44000	p21	eng_Latn	v5_target	-0.490277	0.169793	Have you heard this story already?
v52_family_mean_conv5way_step44000	p22	dtp_Latn	v5_target	0.142840	-0.604253	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step44000	p23	eng_Latn	v5_target	-0.566196	0.130868	Can you keep a secret?
v52_family_mean_conv5way_step44000	p24	dtp_Latn	v5_target	0.283555	-0.454615	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step44000	p25	eng_Latn	v5_target	-0.404378	0.350868	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step44000	p26	dtp_Latn	v5_target	0.116411	-0.554432	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step44000	p27	eng_Latn	v5_target	-0.468357	-0.004506	Do you study English?
v52_family_mean_conv5way_step44000	p28	dtp_Latn	v5_target	0.054519	-0.531083	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step44000	p29	eng_Latn	v5_target	-0.511611	-0.178219	May I borrow your dictionary?
v52_family_mean_conv5way_step44000	p30	dtp_Latn	v5_target	0.013517	-0.643248	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step44000	p31	eng_Latn	v5_target	-0.511531	0.010282	Is your watch correct?
v52_family_mean_conv5way_step44000	p32	dtp_Latn	v5_target	0.537583	-0.471605	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step44000	p33	eng_Latn	v5_target	-0.296601	0.385579	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step44000	p34	dtp_Latn	v5_target	-0.142086	-0.526815	Manu ko' do apol?
v52_family_mean_conv5way_step44000	p35	eng_Latn	v5_target	-0.553923	0.085496	Do you like apples?
v52_family_mean_conv5way_step44000	p36	dtp_Latn	v5_target	-0.220916	-0.449394	Mada oku dii.
v52_family_mean_conv5way_step44000	p37	eng_Latn	v5_target	-0.433995	0.121363	I don't think so.
v52_family_mean_conv5way_step44000	p38	dtp_Latn	v5_target	-0.229268	-0.597717	Olumis ilo wotik.
v52_family_mean_conv5way_step44000	p39	eng_Latn	v5_target	-0.532108	0.135014	That's a pretty colour.
v52_family_mean_conv5way_step44000	p40	dtp_Latn	v5_target	0.168237	-0.629136	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step44000	p41	eng_Latn	v5_target	-0.467297	0.262001	I can't remember what I ate last night.
v52_family_mean_conv5way_step44000	p42	dtp_Latn	v5_target	0.177439	-0.556865	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step44000	p43	eng_Latn	v5_target	-0.472453	0.142616	Have you ever been to Paris?
v52_family_mean_conv5way_step44000	p44	dtp_Latn	v5_target	0.149497	-0.666133	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step44000	p45	eng_Latn	v5_target	-0.405804	0.175373	She got a part-time job as a typist.
v52_family_mean_conv5way_step44000	p46	dtp_Latn	v5_target	0.438879	-0.366816	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step44000	p47	eng_Latn	v5_target	-0.334621	0.426174	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step44000	p48	dtp_Latn	v5_target	-0.152051	-0.580673	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step44000	p49	eng_Latn	v5_target	-0.436527	0.259266	I want to ask you one last favor.
v52_family_mean_conv5way_step44000	p50	dtp_Latn	v5_target	0.222677	-0.536365	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step44000	p51	eng_Latn	v5_target	-0.348905	0.302354	The lion is the king of the jungle.
v52_family_mean_conv5way_step44000	p52	dtp_Latn	v5_target	-0.118421	-0.650560	Au tagal tikit.
v52_family_mean_conv5way_step44000	p53	eng_Latn	v5_target	-0.518651	0.003980	No tickets are needed.
v52_family_mean_conv5way_step44000	p54	dtp_Latn	v5_target	0.001741	-0.658434	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step44000	p55	eng_Latn	v5_target	-0.489599	0.251493	We don't need to talk to them.
v52_family_mean_conv5way_step44000	p56	dtp_Latn	v5_target	-0.237954	-0.593733	Nunu binoli nu?
v52_family_mean_conv5way_step44000	p57	eng_Latn	v5_target	-0.472561	0.068952	What did you buy?
v52_family_mean_conv5way_step44000	p58	dtp_Latn	v5_target	-0.185338	-0.538216	Obulou ilo tawan.
v52_family_mean_conv5way_step44000	p59	eng_Latn	v5_target	-0.538100	-0.000252	The sky is blue.
v52_family_mean_conv5way_step44000	p60	dtp_Latn	v5_target	0.437820	-0.382389	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step44000	p61	eng_Latn	v5_target	-0.354012	0.308995	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step44000	p62	dtp_Latn	v5_target	0.012771	-0.551520	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step44000	p63	eng_Latn	v5_target	-0.499087	0.131420	This is Mike's bicycle.
v52_family_mean_conv5way_step44000	p64	dtp_Latn	v5_target	0.572598	-0.312880	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step44000	p65	eng_Latn	v5_target	-0.223868	0.575165	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step44000	p66	dtp_Latn	v5_target	0.062911	-0.556968	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step44000	p67	eng_Latn	v5_target	-0.476210	0.049954	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step44000	p68	dtp_Latn	v5_target	0.290756	-0.360974	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step44000	p69	eng_Latn	v5_target	-0.480371	0.150004	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step44000	p70	dtp_Latn	v5_target	0.019698	-0.540535	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step44000	p71	eng_Latn	v5_target	-0.469938	0.241338	Why would we need to do that?
v52_family_mean_conv5way_step44000	p72	dtp_Latn	v5_target	0.184096	-0.493679	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step44000	p73	eng_Latn	v5_target	-0.497375	0.220004	Tom should already be in Australia by now.
v52_family_mean_conv5way_step44000	p74	dtp_Latn	v5_target	-0.144524	-0.574829	Maan oku do tosikap kio.
v52_family_mean_conv5way_step44000	p75	eng_Latn	v5_target	-0.498164	-0.122539	I have to hurry!
v52_family_mean_conv5way_step44000	p76	dtp_Latn	v5_target	-0.240835	-0.496892	Umbalan ku no koti.
v52_family_mean_conv5way_step44000	p77	eng_Latn	v5_target	-0.570349	0.037988	I have to try.
v52_family_mean_conv5way_step44000	p78	dtp_Latn	v5_target	0.068679	-0.534194	Rongoho no sawo nu oi Tom.
v52_family_mean_conv5way_step44000	p79	eng_Latn	v5_target	-0.518581	0.184699	Listen to your wife, Tom.
v52_family_mean_conv5way_step44000	p80	dtp_Latn	v5_target	0.009948	-0.565149	Atuukoi, iti nopo nga tangaraat nodi!
v52_family_mean_conv5way_step44000	p81	eng_Latn	v5_target	-0.363368	0.206462	Oh my god, it's complete chaos!
v52_family_mean_conv5way_step44000	p82	dtp_Latn	v5_target	-0.073481	-0.629448	Ongotumbayaan i toinsanan.
v52_family_mean_conv5way_step44000	p83	eng_Latn	v5_target	-0.590388	0.167154	Everybody believes it.
v52_family_mean_conv5way_step44000	p84	dtp_Latn	v5_target	-0.056737	-0.655050	Amu kopunong sisimbar nu.
v52_family_mean_conv5way_step44000	p85	eng_Latn	v5_target	-0.566932	0.069963	Your answer is wrong.
v52_family_mean_conv5way_step44000	p86	dtp_Latn	v5_target	-0.037873	-0.645959	Poopio ilo rinomos id labus.
v52_family_mean_conv5way_step44000	p87	eng_Latn	v5_target	-0.539030	-0.115004	Put the garbage outside.
v52_family_mean_conv5way_step44000	p88	dtp_Latn	v5_target	-0.108497	-0.636666	Otopot ko diti?
v52_family_mean_conv5way_step44000	p89	eng_Latn	v5_target	-0.535842	0.182982	Are you sure this is real?
v52_family_mean_conv5way_step44000	p90	dtp_Latn	v5_target	-0.028084	-0.582201	Awasiu iti waig do tikanas.
v52_family_mean_conv5way_step44000	p91	eng_Latn	v5_target	-0.541434	0.122836	This soup tastes good.
v52_family_mean_conv5way_step44000	p92	dtp_Latn	v5_target	0.350248	-0.587494	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_family_mean_conv5way_step44000	p93	eng_Latn	v5_target	-0.346423	0.395532	The engineers blew up the bridge because it was about to collapse.
v52_family_mean_conv5way_step44000	p94	dtp_Latn	v5_target	-0.092932	-0.615232	Honggo ko dii?
v52_family_mean_conv5way_step44000	p95	eng_Latn	v5_target	-0.483368	0.032885	Where are you?
v52_family_mean_conv5way_step44000	p96	dtp_Latn	v5_target	0.377643	-0.495487	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_family_mean_conv5way_step44000	p97	eng_Latn	v5_target	-0.421856	0.382746	I can't do that unless I have Tom's help.
v52_family_mean_conv5way_step44000	p98	dtp_Latn	v5_target	0.138967	-0.643748	Kapatai matu iyau id onom tulan kangku daa.
v52_family_mean_conv5way_step44000	p99	eng_Latn	v5_target	-0.522064	0.279700	I have expected his death for six months.
v52_family_mean_conv5way_step44000	p100	dtp_Latn	v5_target	-0.013506	-0.600738	Olunggui oku om ohuyan i.
v52_family_mean_conv5way_step44000	p101	eng_Latn	v5_target	-0.484001	-0.007286	I'm broke and tired.
v52_family_mean_conv5way_step44000	p102	dtp_Latn	v5_target	-0.144867	-0.648949	Mumang ko doho iyadaan?
v52_family_mean_conv5way_step44000	p103	eng_Latn	v5_target	-0.525238	0.244375	Do you want me to leave?
v52_family_mean_conv5way_step44000	p104	dtp_Latn	v5_target	-0.189256	-0.633068	Mintong oku po kalandor ku.
v52_family_mean_conv5way_step44000	p105	eng_Latn	v5_target	-0.552578	0.068392	Let me check my calendar.
v52_family_mean_conv5way_step44000	p106	dtp_Latn	v5_target	0.022530	-0.642592	Mulau yahai kangku daa.
v52_family_mean_conv5way_step44000	p107	eng_Latn	v5_target	-0.473611	0.255862	I think we're all a bit crazy.
v52_family_mean_conv5way_step44000	p108	dtp_Latn	v5_target	-0.033287	-0.668475	Mongowit oku dau muli walai kama.
v52_family_mean_conv5way_step44000	p109	eng_Latn	v5_target	-0.573037	0.136705	I should get him home.
v52_family_mean_conv5way_step44000	p110	dtp_Latn	v5_target	0.072848	-0.588261	Kumoiso isio hiti'd gana'.
v52_family_mean_conv5way_step44000	p111	eng_Latn	v5_target	-0.528878	0.164472	He was a pioneer in this field.
v52_family_mean_conv5way_step44000	p112	dtp_Latn	v5_target	0.001157	-0.605212	Au oku mokiuhup mantad dika.
v52_family_mean_conv5way_step44000	p113	eng_Latn	v5_target	-0.499051	0.244449	I haven't asked you for help.
v52_family_mean_conv5way_step44000	p114	dtp_Latn	v5_target	-0.098453	-0.545665	Nunu o mangan nu?
v52_family_mean_conv5way_step44000	p115	eng_Latn	v5_target	-0.358511	0.258736	What do you think you're doing?
v52_family_mean_conv5way_step44000	p116	dtp_Latn	v5_target	-0.057691	-0.593922	Nunu o tosorou nu?
v52_family_mean_conv5way_step44000	p117	eng_Latn	v5_target	-0.440815	0.083840	What are you thinking?
v52_family_mean_conv5way_step44000	p118	dtp_Latn	v5_target	0.030375	-0.614253	Alansan no daa korongou ko.
v52_family_mean_conv5way_step44000	p119	eng_Latn	v5_target	-0.484570	0.120019	I wish you'd listen.
v52_family_mean_conv5way_step44000	p120	dtp_Latn	v5_target	-0.014922	-0.646647	Minaan oku do pomusarahan dot osinang.
v52_family_mean_conv5way_step44000	p121	eng_Latn	v5_target	-0.522932	0.076988	I made a lucky guess.
v52_family_mean_conv5way_step44000	p122	dtp_Latn	v5_target	0.132257	-0.586899	Miagal o Labit maya kawo o bongol om bosing.
v52_family_mean_conv5way_step44000	p123	eng_Latn	v5_target	-0.239666	0.159358	Rabbits are related to beavers and squirrels.
v52_family_mean_conv5way_step44000	p124	dtp_Latn	v5_target	-0.206674	-0.484661	Nunu ilo?
v52_family_mean_conv5way_step44000	p125	eng_Latn	v5_target	-0.477289	0.019694	What is that?
v52_family_mean_conv5way_step44000	p126	dtp_Latn	v5_target	-0.307555	-0.490886	Posik no.
v52_family_mean_conv5way_step44000	p127	eng_Latn	v5_target	-0.494858	0.214345	It's time to get up.
v52_family_mean_conv5way_step44000	p128	dtp_Latn	v5_target	0.221520	-0.549919	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_family_mean_conv5way_step44000	p129	eng_Latn	v5_target	-0.453922	0.259124	Nobody can live to be two hundred years old.
v52_family_mean_conv5way_step44000	p130	dtp_Latn	v5_target	0.517757	-0.432757	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_family_mean_conv5way_step44000	p131	eng_Latn	v5_target	-0.292262	0.524790	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_family_mean_conv5way_step44000	p132	dtp_Latn	v5_target	0.049962	-0.628996	Momupu isido do gonob dau.
v52_family_mean_conv5way_step44000	p133	eng_Latn	v5_target	-0.529159	-0.051748	She washes her skirt.
v52_family_mean_conv5way_step44000	p134	dtp_Latn	v5_target	0.495773	-0.297625	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_family_mean_conv5way_step44000	p135	eng_Latn	v5_target	-0.322581	0.431277	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_family_mean_conv5way_step44000	p136	dtp_Latn	v5_target	0.107472	-0.516256	Maai no awi ti.
v52_family_mean_conv5way_step44000	p137	eng_Latn	v5_target	-0.462075	0.111626	Let's end this.
v52_family_mean_conv5way_step44000	p138	dtp_Latn	v5_target	0.081516	-0.591473	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_family_mean_conv5way_step44000	p139	eng_Latn	v5_target	-0.422145	-0.092031	Tatoeba.org is offline for maintenance.
v52_family_mean_conv5way_step44000	p140	dtp_Latn	v5_target	0.025463	-0.576630	Osonong no maan nu dilo.
v52_family_mean_conv5way_step44000	p141	eng_Latn	v5_target	-0.483663	0.204859	You'd be good at it.
v52_family_mean_conv5way_step44000	p142	dtp_Latn	v5_target	0.143111	-0.625456	Obuli oku mamalanja dokoyu do tiinumon?
v52_family_mean_conv5way_step44000	p143	eng_Latn	v5_target	-0.540450	0.212500	Can I offer you a drink?
v52_family_mean_conv5way_step44000	p144	dtp_Latn	v5_target	0.030904	-0.451281	I tanak ti nopo nga tanak ku.
v52_family_mean_conv5way_step44000	p145	eng_Latn	v5_target	-0.589069	0.106506	This boy is my son.
v52_family_mean_conv5way_step44000	p146	dtp_Latn	v5_target	0.231176	-0.537841	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_family_mean_conv5way_step44000	p147	eng_Latn	v5_target	-0.438671	0.329704	She doesn't know that I'm Japanese.
v52_family_mean_conv5way_step44000	p148	dtp_Latn	v5_target	0.130262	-0.640216	Somoonu yahai kopibooboros dilo kawagu.
v52_family_mean_conv5way_step44000	p149	eng_Latn	v5_target	-0.408948	0.293172	I'd rather discuss this at a later time.
v52_family_mean_conv5way_step44000	p150	dtp_Latn	v5_target	-0.107278	-0.528732	Orohian i Ania do kompiuto.
v52_family_mean_conv5way_step44000	p151	eng_Latn	v5_target	-0.576546	0.069990	Ania is interested in computers.
v52_family_mean_conv5way_step44000	p152	dtp_Latn	v5_target	0.121240	-0.461819	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_family_mean_conv5way_step44000	p153	eng_Latn	v5_target	-0.345248	-0.063173	Tom died in 2013 of pneumonia.
v52_family_mean_conv5way_step44000	p154	dtp_Latn	v5_target	0.029676	-0.654925	Apatut ko popoundaliu dilo?
v52_family_mean_conv5way_step44000	p155	eng_Latn	v5_target	-0.534794	0.062926	Will I have to move?
v52_family_mean_conv5way_step44000	p156	dtp_Latn	v5_target	0.013751	-0.513474	Iman-imanon ku nopo nga mongugusap.
v52_family_mean_conv5way_step44000	p157	eng_Latn	v5_target	-0.518955	0.214141	My aim is to be a doctor.
v52_family_mean_conv5way_step44000	p158	dtp_Latn	v5_target	-0.119788	-0.582273	Milo' oku mambarai baino?
v52_family_mean_conv5way_step44000	p159	eng_Latn	v5_target	-0.488815	-0.010815	Can I order now?
v52_family_mean_conv5way_step44000	p160	dtp_Latn	v5_target	0.016966	-0.688604	Milo' oku mambarai lo tiso?
v52_family_mean_conv5way_step44000	p161	eng_Latn	v5_target	-0.480518	-0.064067	Can I order one?
v52_family_mean_conv5way_step44000	p162	dtp_Latn	v5_target	-0.039444	-0.627931	Maan oku awasi kumaa Tom bo.
v52_family_mean_conv5way_step44000	p163	eng_Latn	v5_target	-0.492735	0.151011	I'll be good to Tom.
v52_family_mean_conv5way_step44000	p164	dtp_Latn	v5_target	0.204381	-0.549856	A'haro duo susumikul hiti'd kalas dinondo.
v52_family_mean_conv5way_step44000	p165	eng_Latn	v5_target	-0.548037	0.014955	Two students are absent today.
v52_family_mean_conv5way_step44000	p166	dtp_Latn	v5_target	0.097065	-0.658669	Haro isai milo' monguhup doho?
v52_family_mean_conv5way_step44000	p167	eng_Latn	v5_target	-0.469682	0.096405	Can someone help me?
v52_family_mean_conv5way_step44000	p168	dtp_Latn	v5_target	-0.033546	-0.573489	Milo' oku moboros montok Tom.
v52_family_mean_conv5way_step44000	p169	eng_Latn	v5_target	-0.560310	0.047213	I can speak to Tom.
