model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step43000	p0	dtp_Latn	v5_target	-0.215838	-0.559751	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step43000	p1	eng_Latn	v5_target	-0.518034	0.147960	How big will it be?
v52_weighted_fvt_conv5way_step43000	p2	dtp_Latn	v5_target	-0.158604	-0.449586	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step43000	p3	eng_Latn	v5_target	-0.396107	0.251900	My longing for you is killing me!
v52_weighted_fvt_conv5way_step43000	p4	dtp_Latn	v5_target	0.434242	-0.478687	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step43000	p5	eng_Latn	v5_target	-0.355137	0.272925	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step43000	p6	dtp_Latn	v5_target	0.333410	-0.578171	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step43000	p7	eng_Latn	v5_target	-0.369466	0.377933	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step43000	p8	dtp_Latn	v5_target	-0.380341	-0.281437	Luminabus i Tom.
v52_weighted_fvt_conv5way_step43000	p9	eng_Latn	v5_target	-0.526350	-0.108190	Tom was out.
v52_weighted_fvt_conv5way_step43000	p10	dtp_Latn	v5_target	-0.195407	-0.571984	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step43000	p11	eng_Latn	v5_target	-0.451676	0.128446	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step43000	p12	dtp_Latn	v5_target	-0.160211	-0.569884	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step43000	p13	eng_Latn	v5_target	-0.550280	-0.009813	You like swimming.
v52_weighted_fvt_conv5way_step43000	p14	dtp_Latn	v5_target	-0.020291	-0.589744	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step43000	p15	eng_Latn	v5_target	-0.389187	0.276956	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step43000	p16	dtp_Latn	v5_target	0.028802	-0.546412	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step43000	p17	eng_Latn	v5_target	-0.461089	0.328843	You're in better shape than I am.
v52_weighted_fvt_conv5way_step43000	p18	dtp_Latn	v5_target	-0.143576	-0.491939	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step43000	p19	eng_Latn	v5_target	-0.461161	0.141495	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step43000	p20	dtp_Latn	v5_target	0.144891	-0.649456	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step43000	p21	eng_Latn	v5_target	-0.435771	0.221468	Have you heard this story already?
v52_weighted_fvt_conv5way_step43000	p22	dtp_Latn	v5_target	0.106305	-0.557862	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step43000	p23	eng_Latn	v5_target	-0.515091	0.130516	Can you keep a secret?
v52_weighted_fvt_conv5way_step43000	p24	dtp_Latn	v5_target	0.269786	-0.522469	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step43000	p25	eng_Latn	v5_target	-0.347133	0.346941	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step43000	p26	dtp_Latn	v5_target	-0.027367	-0.530766	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step43000	p27	eng_Latn	v5_target	-0.433034	0.017912	Do you study English?
v52_weighted_fvt_conv5way_step43000	p28	dtp_Latn	v5_target	0.048214	-0.454861	Milo' oku daa mokianu kamus nu?
