model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step4000	p0	dtp_Latn	v5_target	0.026043	-0.538869	Songkuro ginayo lo?
v52_mean_conv5way_step4000	p1	eng_Latn	v5_target	-0.515344	0.148581	How big will it be?
v52_mean_conv5way_step4000	p2	dtp_Latn	v5_target	-0.071000	-0.499554	Langad-langadon ku diya!
v52_mean_conv5way_step4000	p3	eng_Latn	v5_target	-0.421532	0.253193	My longing for you is killing me!
v52_mean_conv5way_step4000	p4	dtp_Latn	v5_target	0.508721	-0.460838	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_mean_conv5way_step4000	p5	eng_Latn	v5_target	-0.424799	0.249335	I recently broke up with my boyfriend of three years.
v52_mean_conv5way_step4000	p6	dtp_Latn	v5_target	0.414214	-0.548409	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_mean_conv5way_step4000	p7	eng_Latn	v5_target	-0.418938	0.333039	I've been able to drive for more than twenty years.
v52_mean_conv5way_step4000	p8	dtp_Latn	v5_target	-0.320131	-0.330819	Luminabus i Tom.
v52_mean_conv5way_step4000	p9	eng_Latn	v5_target	-0.553525	-0.154053	Tom was out.
v52_mean_conv5way_step4000	p10	dtp_Latn	v5_target	0.006738	-0.557757	Manu oku poposolon di Tom.
v52_mean_conv5way_step4000	p11	eng_Latn	v5_target	-0.526108	0.101736	I want to make Tom jealous.
v52_mean_conv5way_step4000	p12	dtp_Latn	v5_target	-0.103506	-0.664317	Orohian ko' do kumaau.
v52_mean_conv5way_step4000	p13	eng_Latn	v5_target	-0.563359	0.032191	You like swimming.
v52_mean_conv5way_step4000	p14	dtp_Latn	v5_target	0.102489	-0.606066	Au kou mangandad no sominggu?
v52_mean_conv5way_step4000	p15	eng_Latn	v5_target	-0.412426	0.289503	Couldn't you have just waited a week?
v52_mean_conv5way_step4000	p16	dtp_Latn	v5_target	0.171893	-0.537617	Osonong tomod ura tinan nu mantad doho.
v52_mean_conv5way_step4000	p17	eng_Latn	v5_target	-0.548840	0.240828	You're in better shape than I am.
v52_mean_conv5way_step4000	p18	dtp_Latn	v5_target	-0.087727	-0.562689	Mamadil oku kama dau.
v52_mean_conv5way_step4000	p19	eng_Latn	v5_target	-0.565279	0.068453	I'm gonna shoot him.
v52_mean_conv5way_step4000	p20	dtp_Latn	v5_target	0.169156	-0.638765	Nokoumbal kou nokorongou diti tangon no?
v52_mean_conv5way_step4000	p21	eng_Latn	v5_target	-0.507153	0.168912	Have you heard this story already?
