model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step34000	p0	dtp_Latn	v5_target	-0.110966	-0.562013	Songkuro ginayo lo?
v52_family_mean_conv5way_step34000	p1	eng_Latn	v5_target	-0.495760	0.119068	How big will it be?
v52_family_mean_conv5way_step34000	p2	dtp_Latn	v5_target	-0.036913	-0.522762	Langad-langadon ku diya!
v52_family_mean_conv5way_step34000	p3	eng_Latn	v5_target	-0.421584	0.198798	My longing for you is killing me!
v52_family_mean_conv5way_step34000	p4	dtp_Latn	v5_target	0.475553	-0.403321	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step34000	p5	eng_Latn	v5_target	-0.457031	0.256731	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step34000	p6	dtp_Latn	v5_target	0.400964	-0.534789	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step34000	p7	eng_Latn	v5_target	-0.398759	0.367796	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step34000	p8	dtp_Latn	v5_target	-0.381340	-0.247396	Luminabus i Tom.
v52_family_mean_conv5way_step34000	p9	eng_Latn	v5_target	-0.519401	-0.161057	Tom was out.
v52_family_mean_conv5way_step34000	p10	dtp_Latn	v5_target	-0.163962	-0.575172	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step34000	p11	eng_Latn	v5_target	-0.563327	0.015995	I want to make Tom jealous.
v52_family_mean_conv5way_step34000	p12	dtp_Latn	v5_target	0.027185	-0.650988	Orohian ko' do kumaau.
v52_family_mean_conv5way_step34000	p13	eng_Latn	v5_target	-0.549735	0.018017	You like swimming.
v52_family_mean_conv5way_step34000	p14	dtp_Latn	v5_target	0.104425	-0.648764	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step34000	p15	eng_Latn	v5_target	-0.398494	0.250672	Couldn't you have just waited a week?
v52_family_mean_conv5way_step34000	p16	dtp_Latn	v5_target	0.149322	-0.578058	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step34000	p17	eng_Latn	v5_target	-0.502181	0.266149	You're in better shape than I am.
v52_family_mean_conv5way_step34000	p18	dtp_Latn	v5_target	-0.195960	-0.547036	Mamadil oku kama dau.
v52_family_mean_conv5way_step34000	p19	eng_Latn	v5_target	-0.491464	0.092522	I'm gonna shoot him.
v52_family_mean_conv5way_step34000	p20	dtp_Latn	v5_target	0.137438	-0.641087	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step34000	p21	eng_Latn	v5_target	-0.495346	0.146928	Have you heard this story already?
v52_family_mean_conv5way_step34000	p22	dtp_Latn	v5_target	0.175597	-0.570864	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step34000	p23	eng_Latn	v5_target	-0.566159	0.108928	Can you keep a secret?
v52_family_mean_conv5way_step34000	p24	dtp_Latn	v5_target	0.301234	-0.452052	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step34000	p25	eng_Latn	v5_target	-0.423057	0.346229	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step34000	p26	dtp_Latn	v5_target	0.128195	-0.532188	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step34000	p27	eng_Latn	v5_target	-0.476559	-0.000865	Do you study English?
v52_family_mean_conv5way_step34000	p28	dtp_Latn	v5_target	0.065830	-0.535804	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step34000	p29	eng_Latn	v5_target	-0.498061	-0.192684	May I borrow your dictionary?
v52_family_mean_conv5way_step34000	p30	dtp_Latn	v5_target	0.026269	-0.632906	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step34000	p31	eng_Latn	v5_target	-0.506784	0.011933	Is your watch correct?
v52_family_mean_conv5way_step34000	p32	dtp_Latn	v5_target	0.556228	-0.454888	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step34000	p33	eng_Latn	v5_target	-0.313286	0.378915	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step34000	p34	dtp_Latn	v5_target	-0.116030	-0.541723	Manu ko' do apol?
v52_family_mean_conv5way_step34000	p35	eng_Latn	v5_target	-0.555148	0.059105	Do you like apples?
v52_family_mean_conv5way_step34000	p36	dtp_Latn	v5_target	-0.200605	-0.455129	Mada oku dii.
v52_family_mean_conv5way_step34000	p37	eng_Latn	v5_target	-0.439595	0.095570	I don't think so.
v52_family_mean_conv5way_step34000	p38	dtp_Latn	v5_target	-0.215179	-0.599368	Olumis ilo wotik.
v52_family_mean_conv5way_step34000	p39	eng_Latn	v5_target	-0.536367	0.106076	That's a pretty colour.
v52_family_mean_conv5way_step34000	p40	dtp_Latn	v5_target	0.191148	-0.626723	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step34000	p41	eng_Latn	v5_target	-0.472231	0.232316	I can't remember what I ate last night.
v52_family_mean_conv5way_step34000	p42	dtp_Latn	v5_target	0.205629	-0.543218	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step34000	p43	eng_Latn	v5_target	-0.478557	0.133670	Have you ever been to Paris?
v52_family_mean_conv5way_step34000	p44	dtp_Latn	v5_target	0.167117	-0.655035	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step34000	p45	eng_Latn	v5_target	-0.404490	0.177933	She got a part-time job as a typist.
v52_family_mean_conv5way_step34000	p46	dtp_Latn	v5_target	0.451255	-0.382567	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step34000	p47	eng_Latn	v5_target	-0.341285	0.411270	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step34000	p48	dtp_Latn	v5_target	-0.135766	-0.561848	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step34000	p49	eng_Latn	v5_target	-0.452114	0.236179	I want to ask you one last favor.
v52_family_mean_conv5way_step34000	p50	dtp_Latn	v5_target	0.247853	-0.512712	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step34000	p51	eng_Latn	v5_target	-0.363649	0.279000	The lion is the king of the jungle.
v52_family_mean_conv5way_step34000	p52	dtp_Latn	v5_target	-0.122369	-0.602813	Au tagal tikit.
v52_family_mean_conv5way_step34000	p53	eng_Latn	v5_target	-0.529852	-0.003237	No tickets are needed.
v52_family_mean_conv5way_step34000	p54	dtp_Latn	v5_target	0.000007	-0.642732	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step34000	p55	eng_Latn	v5_target	-0.493727	0.221875	We don't need to talk to them.
v52_family_mean_conv5way_step34000	p56	dtp_Latn	v5_target	-0.189256	-0.617079	Nunu binoli nu?
v52_family_mean_conv5way_step34000	p57	eng_Latn	v5_target	-0.479453	0.052841	What did you buy?
v52_family_mean_conv5way_step34000	p58	dtp_Latn	v5_target	-0.164469	-0.529861	Obulou ilo tawan.
v52_family_mean_conv5way_step34000	p59	eng_Latn	v5_target	-0.551383	0.001863	The sky is blue.
v52_family_mean_conv5way_step34000	p60	dtp_Latn	v5_target	0.439948	-0.382240	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step34000	p61	eng_Latn	v5_target	-0.367098	0.290907	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step34000	p62	dtp_Latn	v5_target	0.014020	-0.550198	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step34000	p63	eng_Latn	v5_target	-0.500963	0.115109	This is Mike's bicycle.
v52_family_mean_conv5way_step34000	p64	dtp_Latn	v5_target	0.587464	-0.304052	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step34000	p65	eng_Latn	v5_target	-0.235879	0.563656	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step34000	p66	dtp_Latn	v5_target	0.077676	-0.543728	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step34000	p67	eng_Latn	v5_target	-0.471523	0.065948	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step34000	p68	dtp_Latn	v5_target	0.295202	-0.350456	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step34000	p69	eng_Latn	v5_target	-0.493934	0.135378	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step34000	p70	dtp_Latn	v5_target	0.042907	-0.545511	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step34000	p71	eng_Latn	v5_target	-0.470633	0.210793	Why would we need to do that?
v52_family_mean_conv5way_step34000	p72	dtp_Latn	v5_target	0.201894	-0.476998	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step34000	p73	eng_Latn	v5_target	-0.511710	0.210226	Tom should already be in Australia by now.
v52_family_mean_conv5way_step34000	p74	dtp_Latn	v5_target	-0.113023	-0.599268	Maan oku do tosikap kio.
v52_family_mean_conv5way_step34000	p75	eng_Latn	v5_target	-0.499845	-0.142686	I have to hurry!
v52_family_mean_conv5way_step34000	p76	dtp_Latn	v5_target	-0.221729	-0.485972	Umbalan ku no koti.
v52_family_mean_conv5way_step34000	p77	eng_Latn	v5_target	-0.574159	0.008518	I have to try.
v52_family_mean_conv5way_step34000	p78	dtp_Latn	v5_target	0.083282	-0.530693	Rongoho no sawo nu oi Tom.
v52_family_mean_conv5way_step34000	p79	eng_Latn	v5_target	-0.544920	0.160023	Listen to your wife, Tom.
v52_family_mean_conv5way_step34000	p80	dtp_Latn	v5_target	0.034246	-0.555382	Atuukoi, iti nopo nga tangaraat nodi!
v52_family_mean_conv5way_step34000	p81	eng_Latn	v5_target	-0.356056	0.181391	Oh my god, it's complete chaos!
v52_family_mean_conv5way_step34000	p82	dtp_Latn	v5_target	-0.050101	-0.616748	Ongotumbayaan i toinsanan.
v52_family_mean_conv5way_step34000	p83	eng_Latn	v5_target	-0.588072	0.151813	Everybody believes it.
v52_family_mean_conv5way_step34000	p84	dtp_Latn	v5_target	-0.034572	-0.668040	Amu kopunong sisimbar nu.
v52_family_mean_conv5way_step34000	p85	eng_Latn	v5_target	-0.573366	0.043178	Your answer is wrong.
v52_family_mean_conv5way_step34000	p86	dtp_Latn	v5_target	-0.024354	-0.637647	Poopio ilo rinomos id labus.
v52_family_mean_conv5way_step34000	p87	eng_Latn	v5_target	-0.534065	-0.106350	Put the garbage outside.
v52_family_mean_conv5way_step34000	p88	dtp_Latn	v5_target	-0.078560	-0.630491	Otopot ko diti?
v52_family_mean_conv5way_step34000	p89	eng_Latn	v5_target	-0.533127	0.168425	Are you sure this is real?
v52_family_mean_conv5way_step34000	p90	dtp_Latn	v5_target	0.004380	-0.581677	Awasiu iti waig do tikanas.
v52_family_mean_conv5way_step34000	p91	eng_Latn	v5_target	-0.564165	0.116188	This soup tastes good.
v52_family_mean_conv5way_step34000	p92	dtp_Latn	v5_target	0.356110	-0.577380	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_family_mean_conv5way_step34000	p93	eng_Latn	v5_target	-0.349702	0.370767	The engineers blew up the bridge because it was about to collapse.
v52_family_mean_conv5way_step34000	p94	dtp_Latn	v5_target	-0.055297	-0.603842	Honggo ko dii?
v52_family_mean_conv5way_step34000	p95	eng_Latn	v5_target	-0.484662	0.014805	Where are you?
v52_family_mean_conv5way_step34000	p96	dtp_Latn	v5_target	0.394024	-0.486816	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_family_mean_conv5way_step34000	p97	eng_Latn	v5_target	-0.428147	0.348260	I can't do that unless I have Tom's help.
v52_family_mean_conv5way_step34000	p98	dtp_Latn	v5_target	0.155102	-0.639464	Kapatai matu iyau id onom tulan kangku daa.
v52_family_mean_conv5way_step34000	p99	eng_Latn	v5_target	-0.528679	0.277686	I have expected his death for six months.
v52_family_mean_conv5way_step34000	p100	dtp_Latn	v5_target	0.019782	-0.593017	Olunggui oku om ohuyan i.
v52_family_mean_conv5way_step34000	p101	eng_Latn	v5_target	-0.480197	-0.029885	I'm broke and tired.
v52_family_mean_conv5way_step34000	p102	dtp_Latn	v5_target	-0.123755	-0.633854	Mumang ko doho iyadaan?
v52_family_mean_conv5way_step34000	p103	eng_Latn	v5_target	-0.528328	0.209839	Do you want me to leave?
v52_family_mean_conv5way_step34000	p104	dtp_Latn	v5_target	-0.171434	-0.632595	Mintong oku po kalandor ku.
