model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step32000	p0	dtp_Latn	v5_target	-0.228924	-0.573785	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step32000	p1	eng_Latn	v5_target	-0.522680	0.165137	How big will it be?
v52_weighted_fvt_conv5way_step32000	p2	dtp_Latn	v5_target	-0.161139	-0.459377	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step32000	p3	eng_Latn	v5_target	-0.373215	0.270931	My longing for you is killing me!
v52_weighted_fvt_conv5way_step32000	p4	dtp_Latn	v5_target	0.414529	-0.500550	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step32000	p5	eng_Latn	v5_target	-0.326526	0.275687	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step32000	p6	dtp_Latn	v5_target	0.306731	-0.613009	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step32000	p7	eng_Latn	v5_target	-0.364294	0.403558	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step32000	p8	dtp_Latn	v5_target	-0.409519	-0.273951	Luminabus i Tom.
v52_weighted_fvt_conv5way_step32000	p9	eng_Latn	v5_target	-0.530975	-0.091473	Tom was out.
v52_weighted_fvt_conv5way_step32000	p10	dtp_Latn	v5_target	-0.212584	-0.585425	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step32000	p11	eng_Latn	v5_target	-0.435129	0.143863	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step32000	p12	dtp_Latn	v5_target	-0.203488	-0.579117	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step32000	p13	eng_Latn	v5_target	-0.587348	-0.009706	You like swimming.
v52_weighted_fvt_conv5way_step32000	p14	dtp_Latn	v5_target	-0.043643	-0.583304	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step32000	p15	eng_Latn	v5_target	-0.368993	0.299022	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step32000	p16	dtp_Latn	v5_target	0.029800	-0.549288	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step32000	p17	eng_Latn	v5_target	-0.434565	0.366679	You're in better shape than I am.
v52_weighted_fvt_conv5way_step32000	p18	dtp_Latn	v5_target	-0.197697	-0.474729	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step32000	p19	eng_Latn	v5_target	-0.462789	0.173682	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step32000	p20	dtp_Latn	v5_target	0.113271	-0.649283	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step32000	p21	eng_Latn	v5_target	-0.440028	0.234107	Have you heard this story already?
v52_weighted_fvt_conv5way_step32000	p22	dtp_Latn	v5_target	0.065203	-0.545563	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step32000	p23	eng_Latn	v5_target	-0.518535	0.154092	Can you keep a secret?
v52_weighted_fvt_conv5way_step32000	p24	dtp_Latn	v5_target	0.247919	-0.512010	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step32000	p25	eng_Latn	v5_target	-0.302737	0.382438	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step32000	p26	dtp_Latn	v5_target	-0.052914	-0.532964	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step32000	p27	eng_Latn	v5_target	-0.442676	0.033679	Do you study English?
v52_weighted_fvt_conv5way_step32000	p28	dtp_Latn	v5_target	0.034876	-0.481450	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step32000	p29	eng_Latn	v5_target	-0.431524	0.020986	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step32000	p30	dtp_Latn	v5_target	0.018690	-0.572750	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step32000	p31	eng_Latn	v5_target	-0.540905	0.047245	Is your watch correct?
v52_weighted_fvt_conv5way_step32000	p32	dtp_Latn	v5_target	0.436091	-0.495373	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_weighted_fvt_conv5way_step32000	p33	eng_Latn	v5_target	-0.256353	0.391931	Some scientists predict that the world oil reserves will be used up within a century.
v52_weighted_fvt_conv5way_step32000	p34	dtp_Latn	v5_target	-0.204846	-0.504680	Manu ko' do apol?
v52_weighted_fvt_conv5way_step32000	p35	eng_Latn	v5_target	-0.543411	0.070886	Do you like apples?
v52_weighted_fvt_conv5way_step32000	p36	dtp_Latn	v5_target	-0.230000	-0.488455	Mada oku dii.
v52_weighted_fvt_conv5way_step32000	p37	eng_Latn	v5_target	-0.432823	0.165389	I don't think so.
v52_weighted_fvt_conv5way_step32000	p38	dtp_Latn	v5_target	-0.370918	-0.493818	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step32000	p39	eng_Latn	v5_target	-0.532402	0.150509	That's a pretty colour.
v52_weighted_fvt_conv5way_step32000	p40	dtp_Latn	v5_target	0.032376	-0.722956	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step32000	p41	eng_Latn	v5_target	-0.384435	0.298857	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step32000	p42	dtp_Latn	v5_target	0.103800	-0.514400	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step32000	p43	eng_Latn	v5_target	-0.422902	0.216420	Have you ever been to Paris?
v52_weighted_fvt_conv5way_step32000	p44	dtp_Latn	v5_target	-0.027197	-0.611751	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_weighted_fvt_conv5way_step32000	p45	eng_Latn	v5_target	-0.312183	0.203681	She got a part-time job as a typist.
v52_weighted_fvt_conv5way_step32000	p46	dtp_Latn	v5_target	0.291567	-0.380439	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_weighted_fvt_conv5way_step32000	p47	eng_Latn	v5_target	-0.245648	0.454199	Give someone the little finger, and he will take the whole hand.
v52_weighted_fvt_conv5way_step32000	p48	dtp_Latn	v5_target	-0.179154	-0.563744	Muhot oku diya po toruhai kio.
v52_weighted_fvt_conv5way_step32000	p49	eng_Latn	v5_target	-0.425799	0.290083	I want to ask you one last favor.
