model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step29000	p0	dtp_Latn	v5_target	-0.230214	-0.557312	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step29000	p1	eng_Latn	v5_target	-0.520610	0.146835	How big will it be?
v52_weighted_fvt_conv5way_step29000	p2	dtp_Latn	v5_target	-0.182640	-0.463979	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step29000	p3	eng_Latn	v5_target	-0.400359	0.254881	My longing for you is killing me!
v52_weighted_fvt_conv5way_step29000	p4	dtp_Latn	v5_target	0.420868	-0.491348	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step29000	p5	eng_Latn	v5_target	-0.360257	0.263698	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step29000	p6	dtp_Latn	v5_target	0.318002	-0.598556	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step29000	p7	eng_Latn	v5_target	-0.372510	0.386551	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step29000	p8	dtp_Latn	v5_target	-0.395748	-0.275261	Luminabus i Tom.
v52_weighted_fvt_conv5way_step29000	p9	eng_Latn	v5_target	-0.526871	-0.082705	Tom was out.
v52_weighted_fvt_conv5way_step29000	p10	dtp_Latn	v5_target	-0.227550	-0.568661	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step29000	p11	eng_Latn	v5_target	-0.454599	0.155415	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step29000	p12	dtp_Latn	v5_target	-0.183975	-0.590514	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step29000	p13	eng_Latn	v5_target	-0.584976	-0.004579	You like swimming.
v52_weighted_fvt_conv5way_step29000	p14	dtp_Latn	v5_target	-0.042931	-0.589687	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step29000	p15	eng_Latn	v5_target	-0.394110	0.282623	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step29000	p16	dtp_Latn	v5_target	-0.007770	-0.557694	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step29000	p17	eng_Latn	v5_target	-0.448228	0.345132	You're in better shape than I am.
v52_weighted_fvt_conv5way_step29000	p18	dtp_Latn	v5_target	-0.198748	-0.482339	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step29000	p19	eng_Latn	v5_target	-0.472578	0.156740	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step29000	p20	dtp_Latn	v5_target	0.119319	-0.656975	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step29000	p21	eng_Latn	v5_target	-0.439528	0.226672	Have you heard this story already?
v52_weighted_fvt_conv5way_step29000	p22	dtp_Latn	v5_target	0.062388	-0.553030	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step29000	p23	eng_Latn	v5_target	-0.521414	0.144381	Can you keep a secret?
v52_weighted_fvt_conv5way_step29000	p24	dtp_Latn	v5_target	0.247734	-0.513236	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step29000	p25	eng_Latn	v5_target	-0.322295	0.363448	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step29000	p26	dtp_Latn	v5_target	-0.035412	-0.534055	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step29000	p27	eng_Latn	v5_target	-0.446366	0.035635	Do you study English?
v52_weighted_fvt_conv5way_step29000	p28	dtp_Latn	v5_target	0.039897	-0.485988	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step29000	p29	eng_Latn	v5_target	-0.437424	0.009985	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step29000	p30	dtp_Latn	v5_target	0.018333	-0.612256	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step29000	p31	eng_Latn	v5_target	-0.537202	0.044786	Is your watch correct?
v52_weighted_fvt_conv5way_step29000	p32	dtp_Latn	v5_target	0.441023	-0.485635	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
