model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step14000	p0	dtp_Latn	v5_target	-0.065540	-0.572270	Songkuro ginayo lo?
v52_family_mean_conv5way_step14000	p1	eng_Latn	v5_target	-0.518821	0.143917	How big will it be?
v52_family_mean_conv5way_step14000	p2	dtp_Latn	v5_target	-0.002200	-0.524726	Langad-langadon ku diya!
v52_family_mean_conv5way_step14000	p3	eng_Latn	v5_target	-0.425015	0.225770	My longing for you is killing me!
v52_family_mean_conv5way_step14000	p4	dtp_Latn	v5_target	0.495885	-0.362056	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step14000	p5	eng_Latn	v5_target	-0.459902	0.278464	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step14000	p6	dtp_Latn	v5_target	0.456281	-0.551851	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step14000	p7	eng_Latn	v5_target	-0.433902	0.348096	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step14000	p8	dtp_Latn	v5_target	-0.399859	-0.330515	Luminabus i Tom.
v52_family_mean_conv5way_step14000	p9	eng_Latn	v5_target	-0.534104	-0.138526	Tom was out.
v52_family_mean_conv5way_step14000	p10	dtp_Latn	v5_target	-0.178387	-0.547734	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step14000	p11	eng_Latn	v5_target	-0.535091	0.056152	I want to make Tom jealous.
v52_family_mean_conv5way_step14000	p12	dtp_Latn	v5_target	0.089474	-0.653066	Orohian ko' do kumaau.
v52_family_mean_conv5way_step14000	p13	eng_Latn	v5_target	-0.579711	-0.002555	You like swimming.
v52_family_mean_conv5way_step14000	p14	dtp_Latn	v5_target	0.171029	-0.639230	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step14000	p15	eng_Latn	v5_target	-0.421169	0.255182	Couldn't you have just waited a week?
v52_family_mean_conv5way_step14000	p16	dtp_Latn	v5_target	0.154951	-0.560556	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step14000	p17	eng_Latn	v5_target	-0.547525	0.255173	You're in better shape than I am.
v52_family_mean_conv5way_step14000	p18	dtp_Latn	v5_target	-0.183111	-0.578422	Mamadil oku kama dau.
