model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step30000	ara_Arab	ara_Arab	head	head	Semitic	Semitic	Arab	Arab	1.000000
v52_fvt_conv5way_step30000	ara_Arab	bam_Latn	head	tail	Semitic	Mande	Arab	Latn	-0.211514
v52_fvt_conv5way_step30000	ara_Arab	cat_Latn	head	head	Semitic	Romance	Arab	Latn	-0.173381
v52_fvt_conv5way_step30000	ara_Arab	ces_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.064942
v52_fvt_conv5way_step30000	ara_Arab	cmn_Hani	head	head	Semitic	Sinitic	Arab	Hani	0.174953
v52_fvt_conv5way_step30000	ara_Arab	csb_Latn	head	tail	Semitic	Slavic	Arab	Latn	-0.182747
v52_fvt_conv5way_step30000	ara_Arab	deu_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.044159
v52_fvt_conv5way_step30000	ara_Arab	dtp_Latn	head	tail	Semitic	Austronesian	Arab	Latn	-0.035541
v52_fvt_conv5way_step30000	ara_Arab	ell_Grek	head	head	Semitic	Hellenic	Arab	Grek	0.156955
v52_fvt_conv5way_step30000	ara_Arab	eng_Latn	head	head	Semitic	Germanic	Arab	Latn	0.028198
v52_fvt_conv5way_step30000	ara_Arab	epo_Latn	head	head	Semitic	Constructed	Arab	Latn	-0.262780
v52_fvt_conv5way_step30000	ara_Arab	est_Latn	head	head	Semitic	Uralic	Arab	Latn	-0.095572
v52_fvt_conv5way_step30000	ara_Arab	fin_Latn	head	head	Semitic	Uralic	Arab	Latn	-0.004386
v52_fvt_conv5way_step30000	ara_Arab	fra_Latn	head	head	Semitic	Romance	Arab	Latn	-0.036814
v52_fvt_conv5way_step30000	ara_Arab	fur_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.208406
v52_fvt_conv5way_step30000	ara_Arab	hau_Latn	head	head	Semitic	Afro-Asiatic	Arab	Latn	0.041552
v52_fvt_conv5way_step30000	ara_Arab	heb_Hebr	head	head	Semitic	Semitic	Arab	Hebr	0.572780
v52_fvt_conv5way_step30000	ara_Arab	hrv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.100346
v52_fvt_conv5way_step30000	ara_Arab	hun_Latn	head	head	Semitic	Uralic	Arab	Latn	-0.001663
v52_fvt_conv5way_step30000	ara_Arab	ile_Latn	head	tail	Semitic	Constructed	Arab	Latn	-0.264891
v52_fvt_conv5way_step30000	ara_Arab	ind_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.192452
v52_fvt_conv5way_step30000	ara_Arab	ita_Latn	head	head	Semitic	Romance	Arab	Latn	-0.036231
v52_fvt_conv5way_step30000	ara_Arab	jav_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.106321
v52_fvt_conv5way_step30000	ara_Arab	kor_Hang	head	head	Semitic	Koreanic	Arab	Hang	0.070209
v52_fvt_conv5way_step30000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.077047
v52_fvt_conv5way_step30000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.276675
