model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step17000	p0	dtp_Latn	v5_target	-0.187876	-0.513108	Songkuro ginayo lo?
v52_fvt_conv5way_step17000	p1	eng_Latn	v5_target	-0.512635	0.162076	How big will it be?
v52_fvt_conv5way_step17000	p2	dtp_Latn	v5_target	-0.132008	-0.441359	Langad-langadon ku diya!
v52_fvt_conv5way_step17000	p3	eng_Latn	v5_target	-0.418806	0.243934	My longing for you is killing me!
v52_fvt_conv5way_step17000	p4	dtp_Latn	v5_target	0.406873	-0.450628	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step17000	p5	eng_Latn	v5_target	-0.385207	0.302729	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step17000	p6	dtp_Latn	v5_target	0.380633	-0.607379	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step17000	p7	eng_Latn	v5_target	-0.367980	0.409265	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step17000	p8	dtp_Latn	v5_target	-0.366597	-0.308150	Luminabus i Tom.
v52_fvt_conv5way_step17000	p9	eng_Latn	v5_target	-0.560248	-0.117697	Tom was out.
v52_fvt_conv5way_step17000	p10	dtp_Latn	v5_target	-0.153604	-0.645154	Manu oku poposolon di Tom.
v52_fvt_conv5way_step17000	p11	eng_Latn	v5_target	-0.493669	0.121031	I want to make Tom jealous.
v52_fvt_conv5way_step17000	p12	dtp_Latn	v5_target	-0.114302	-0.632445	Orohian ko' do kumaau.
v52_fvt_conv5way_step17000	p13	eng_Latn	v5_target	-0.579442	0.032784	You like swimming.
v52_fvt_conv5way_step17000	p14	dtp_Latn	v5_target	0.005177	-0.555444	Au kou mangandad no sominggu?
v52_fvt_conv5way_step17000	p15	eng_Latn	v5_target	-0.385591	0.318906	Couldn't you have just waited a week?
v52_fvt_conv5way_step17000	p16	dtp_Latn	v5_target	-0.015192	-0.548634	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step17000	p17	eng_Latn	v5_target	-0.471466	0.322966	You're in better shape than I am.
v52_fvt_conv5way_step17000	p18	dtp_Latn	v5_target	-0.138928	-0.496414	Mamadil oku kama dau.
v52_fvt_conv5way_step17000	p19	eng_Latn	v5_target	-0.522051	0.131609	I'm gonna shoot him.
