model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step16000	p0	dtp_Latn	v5_target	0.067518	-0.438139	Songkuro ginayo lo?
v52_random_conv5way_step16000	p1	eng_Latn	v5_target	0.534006	0.116277	How big will it be?
v52_random_conv5way_step16000	p2	dtp_Latn	v5_target	0.036092	-0.450816	Langad-langadon ku diya!
v52_random_conv5way_step16000	p3	eng_Latn	v5_target	0.449565	0.236488	My longing for you is killing me!
v52_random_conv5way_step16000	p4	dtp_Latn	v5_target	-0.526343	-0.357091	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step16000	p5	eng_Latn	v5_target	0.422766	0.209455	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step16000	p6	dtp_Latn	v5_target	-0.441907	-0.490548	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step16000	p7	eng_Latn	v5_target	0.426882	0.331381	I've been able to drive for more than twenty years.
v52_random_conv5way_step16000	p8	dtp_Latn	v5_target	0.390018	-0.327630	Luminabus i Tom.
v52_random_conv5way_step16000	p9	eng_Latn	v5_target	0.571088	-0.125970	Tom was out.
v52_random_conv5way_step16000	p10	dtp_Latn	v5_target	0.337440	-0.377805	Manu oku poposolon di Tom.
v52_random_conv5way_step16000	p11	eng_Latn	v5_target	0.540150	0.067735	I want to make Tom jealous.
v52_random_conv5way_step16000	p12	dtp_Latn	v5_target	0.081667	-0.574532	Orohian ko' do kumaau.
v52_random_conv5way_step16000	p13	eng_Latn	v5_target	0.584977	-0.014455	You like swimming.
v52_random_conv5way_step16000	p14	dtp_Latn	v5_target	-0.101314	-0.632203	Au kou mangandad no sominggu?
v52_random_conv5way_step16000	p15	eng_Latn	v5_target	0.446495	0.225217	Couldn't you have just waited a week?
v52_random_conv5way_step16000	p16	dtp_Latn	v5_target	-0.244524	-0.536909	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step16000	p17	eng_Latn	v5_target	0.563877	0.241990	You're in better shape than I am.
v52_random_conv5way_step16000	p18	dtp_Latn	v5_target	0.206721	-0.433576	Mamadil oku kama dau.
v52_random_conv5way_step16000	p19	eng_Latn	v5_target	0.553348	0.141002	I'm gonna shoot him.
v52_random_conv5way_step16000	p20	dtp_Latn	v5_target	-0.272610	-0.495224	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step16000	p21	eng_Latn	v5_target	0.493246	0.180200	Have you heard this story already?
v52_random_conv5way_step16000	p22	dtp_Latn	v5_target	-0.123348	-0.491607	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step16000	p23	eng_Latn	v5_target	0.569182	0.093878	Can you keep a secret?
v52_random_conv5way_step16000	p24	dtp_Latn	v5_target	-0.350197	-0.380532	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step16000	p25	eng_Latn	v5_target	0.449540	0.312580	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step16000	p26	dtp_Latn	v5_target	-0.150998	-0.415853	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step16000	p27	eng_Latn	v5_target	0.458928	0.008929	Do you study English?
v52_random_conv5way_step16000	p28	dtp_Latn	v5_target	-0.095288	-0.492209	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step16000	p29	eng_Latn	v5_target	0.424449	-0.056004	May I borrow your dictionary?
v52_random_conv5way_step16000	p30	dtp_Latn	v5_target	0.026883	-0.573093	Otopot toi maso id jam nu?
v52_random_conv5way_step16000	p31	eng_Latn	v5_target	0.553754	0.018723	Is your watch correct?
v52_random_conv5way_step16000	p32	dtp_Latn	v5_target	-0.578167	-0.352207	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step16000	p33	eng_Latn	v5_target	0.312151	0.338226	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step16000	p34	dtp_Latn	v5_target	0.185913	-0.432881	Manu ko' do apol?
v52_random_conv5way_step16000	p35	eng_Latn	v5_target	0.544041	0.028410	Do you like apples?
v52_random_conv5way_step16000	p36	dtp_Latn	v5_target	0.149962	-0.469968	Mada oku dii.
v52_random_conv5way_step16000	p37	eng_Latn	v5_target	0.531024	0.064818	I don't think so.
v52_random_conv5way_step16000	p38	dtp_Latn	v5_target	0.229665	-0.537636	Olumis ilo wotik.
v52_random_conv5way_step16000	p39	eng_Latn	v5_target	0.588934	0.077182	That's a pretty colour.
v52_random_conv5way_step16000	p40	dtp_Latn	v5_target	-0.223685	-0.569799	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step16000	p41	eng_Latn	v5_target	0.485934	0.201680	I can't remember what I ate last night.
v52_random_conv5way_step16000	p42	dtp_Latn	v5_target	-0.267486	-0.436088	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step16000	p43	eng_Latn	v5_target	0.471087	0.159457	Have you ever been to Paris?
v52_random_conv5way_step16000	p44	dtp_Latn	v5_target	-0.248986	-0.544900	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_random_conv5way_step16000	p45	eng_Latn	v5_target	0.410746	0.147920	She got a part-time job as a typist.
v52_random_conv5way_step16000	p46	dtp_Latn	v5_target	-0.452894	-0.311136	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_random_conv5way_step16000	p47	eng_Latn	v5_target	0.362430	0.421622	Give someone the little finger, and he will take the whole hand.
v52_random_conv5way_step16000	p48	dtp_Latn	v5_target	0.184144	-0.527019	Muhot oku diya po toruhai kio.
v52_random_conv5way_step16000	p49	eng_Latn	v5_target	0.490260	0.223823	I want to ask you one last favor.
v52_random_conv5way_step16000	p50	dtp_Latn	v5_target	-0.255752	-0.397571	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_random_conv5way_step16000	p51	eng_Latn	v5_target	0.424214	0.231527	The lion is the king of the jungle.
v52_random_conv5way_step16000	p52	dtp_Latn	v5_target	0.072110	-0.558266	Au tagal tikit.
v52_random_conv5way_step16000	p53	eng_Latn	v5_target	0.560812	0.001596	No tickets are needed.
v52_random_conv5way_step16000	p54	dtp_Latn	v5_target	-0.207453	-0.501171	Au tagal yahai ponongkiboros diolo.
v52_random_conv5way_step16000	p55	eng_Latn	v5_target	0.542454	0.231356	We don't need to talk to them.
v52_random_conv5way_step16000	p56	dtp_Latn	v5_target	0.108078	-0.524149	Nunu binoli nu?
v52_random_conv5way_step16000	p57	eng_Latn	v5_target	0.479738	0.048426	What did you buy?
v52_random_conv5way_step16000	p58	dtp_Latn	v5_target	0.244102	-0.503963	Obulou ilo tawan.
v52_random_conv5way_step16000	p59	eng_Latn	v5_target	0.594794	0.020763	The sky is blue.
v52_random_conv5way_step16000	p60	dtp_Latn	v5_target	-0.431993	-0.309925	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_random_conv5way_step16000	p61	eng_Latn	v5_target	0.392510	0.288297	It's interesting to observe American politics, especially during a presidential election.
v52_random_conv5way_step16000	p62	dtp_Latn	v5_target	-0.072622	-0.487797	Iti nopo nga bunsiling di Mike.
v52_random_conv5way_step16000	p63	eng_Latn	v5_target	0.526622	0.120628	This is Mike's bicycle.
v52_random_conv5way_step16000	p64	dtp_Latn	v5_target	-0.576246	-0.266739	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_random_conv5way_step16000	p65	eng_Latn	v5_target	0.254635	0.518753	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_random_conv5way_step16000	p66	dtp_Latn	v5_target	-0.079377	-0.558939	I Andi Smith songulun mongigia boros Inggilis?
v52_random_conv5way_step16000	p67	eng_Latn	v5_target	0.514444	0.109865	Is Mrs. Smith an English teacher?
v52_random_conv5way_step16000	p68	dtp_Latn	v5_target	-0.263019	-0.283520	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_random_conv5way_step16000	p69	eng_Latn	v5_target	0.498043	0.135226	Tom drove Mary's car to Boston.
