model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step13000	p0	dtp_Latn	v5_target	-0.082011	-0.419443	Songkuro ginayo lo?
v52_random_conv5way_step13000	p1	eng_Latn	v5_target	-0.538087	0.118812	How big will it be?
v52_random_conv5way_step13000	p2	dtp_Latn	v5_target	-0.049870	-0.479288	Langad-langadon ku diya!
v52_random_conv5way_step13000	p3	eng_Latn	v5_target	-0.449424	0.252437	My longing for you is killing me!
v52_random_conv5way_step13000	p4	dtp_Latn	v5_target	0.541325	-0.374324	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step13000	p5	eng_Latn	v5_target	-0.436664	0.191186	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step13000	p6	dtp_Latn	v5_target	0.431511	-0.514998	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step13000	p7	eng_Latn	v5_target	-0.430025	0.325716	I've been able to drive for more than twenty years.
v52_random_conv5way_step13000	p8	dtp_Latn	v5_target	-0.377809	-0.361728	Luminabus i Tom.
v52_random_conv5way_step13000	p9	eng_Latn	v5_target	-0.572034	-0.143858	Tom was out.
v52_random_conv5way_step13000	p10	dtp_Latn	v5_target	-0.296943	-0.391800	Manu oku poposolon di Tom.
v52_random_conv5way_step13000	p11	eng_Latn	v5_target	-0.520576	0.087629	I want to make Tom jealous.
v52_random_conv5way_step13000	p12	dtp_Latn	v5_target	-0.075683	-0.566505	Orohian ko' do kumaau.
v52_random_conv5way_step13000	p13	eng_Latn	v5_target	-0.597820	-0.017323	You like swimming.
v52_random_conv5way_step13000	p14	dtp_Latn	v5_target	0.105357	-0.641032	Au kou mangandad no sominggu?
v52_random_conv5way_step13000	p15	eng_Latn	v5_target	-0.457423	0.243632	Couldn't you have just waited a week?
v52_random_conv5way_step13000	p16	dtp_Latn	v5_target	0.261753	-0.550378	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step13000	p17	eng_Latn	v5_target	-0.569474	0.261579	You're in better shape than I am.
v52_random_conv5way_step13000	p18	dtp_Latn	v5_target	-0.146210	-0.436935	Mamadil oku kama dau.
v52_random_conv5way_step13000	p19	eng_Latn	v5_target	-0.554497	0.132346	I'm gonna shoot him.
v52_random_conv5way_step13000	p20	dtp_Latn	v5_target	0.283598	-0.487283	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step13000	p21	eng_Latn	v5_target	-0.471261	0.184159	Have you heard this story already?
v52_random_conv5way_step13000	p22	dtp_Latn	v5_target	0.158976	-0.493606	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step13000	p23	eng_Latn	v5_target	-0.563949	0.107208	Can you keep a secret?
v52_random_conv5way_step13000	p24	dtp_Latn	v5_target	0.350115	-0.419767	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step13000	p25	eng_Latn	v5_target	-0.460785	0.320939	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step13000	p26	dtp_Latn	v5_target	0.158328	-0.411910	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step13000	p27	eng_Latn	v5_target	-0.445360	0.033135	Do you study English?
v52_random_conv5way_step13000	p28	dtp_Latn	v5_target	0.121602	-0.494879	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step13000	p29	eng_Latn	v5_target	-0.440652	-0.052960	May I borrow your dictionary?
v52_random_conv5way_step13000	p30	dtp_Latn	v5_target	0.004464	-0.577603	Otopot toi maso id jam nu?
v52_random_conv5way_step13000	p31	eng_Latn	v5_target	-0.547585	0.027334	Is your watch correct?
v52_random_conv5way_step13000	p32	dtp_Latn	v5_target	0.568326	-0.343100	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step13000	p33	eng_Latn	v5_target	-0.325477	0.334051	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step13000	p34	dtp_Latn	v5_target	-0.177541	-0.398689	Manu ko' do apol?
v52_random_conv5way_step13000	p35	eng_Latn	v5_target	-0.545459	0.062235	Do you like apples?
v52_random_conv5way_step13000	p36	dtp_Latn	v5_target	-0.118459	-0.487663	Mada oku dii.
v52_random_conv5way_step13000	p37	eng_Latn	v5_target	-0.523258	0.058062	I don't think so.
v52_random_conv5way_step13000	p38	dtp_Latn	v5_target	-0.216161	-0.557552	Olumis ilo wotik.
v52_random_conv5way_step13000	p39	eng_Latn	v5_target	-0.595118	0.083808	That's a pretty colour.
v52_random_conv5way_step13000	p40	dtp_Latn	v5_target	0.231307	-0.565537	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step13000	p41	eng_Latn	v5_target	-0.506808	0.192312	I can't remember what I ate last night.
v52_random_conv5way_step13000	p42	dtp_Latn	v5_target	0.256007	-0.439222	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step13000	p43	eng_Latn	v5_target	-0.478926	0.169621	Have you ever been to Paris?
v52_random_conv5way_step13000	p44	dtp_Latn	v5_target	0.255208	-0.550563	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_random_conv5way_step13000	p45	eng_Latn	v5_target	-0.418953	0.156413	She got a part-time job as a typist.
v52_random_conv5way_step13000	p46	dtp_Latn	v5_target	0.461436	-0.305207	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_random_conv5way_step13000	p47	eng_Latn	v5_target	-0.380672	0.416781	Give someone the little finger, and he will take the whole hand.
v52_random_conv5way_step13000	p48	dtp_Latn	v5_target	-0.147588	-0.530374	Muhot oku diya po toruhai kio.
v52_random_conv5way_step13000	p49	eng_Latn	v5_target	-0.484023	0.219723	I want to ask you one last favor.
v52_random_conv5way_step13000	p50	dtp_Latn	v5_target	0.249750	-0.406944	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_random_conv5way_step13000	p51	eng_Latn	v5_target	-0.436092	0.222357	The lion is the king of the jungle.
v52_random_conv5way_step13000	p52	dtp_Latn	v5_target	-0.067098	-0.585329	Au tagal tikit.
v52_random_conv5way_step13000	p53	eng_Latn	v5_target	-0.570891	0.000452	No tickets are needed.
v52_random_conv5way_step13000	p54	dtp_Latn	v5_target	0.227318	-0.526418	Au tagal yahai ponongkiboros diolo.
v52_random_conv5way_step13000	p55	eng_Latn	v5_target	-0.543448	0.216756	We don't need to talk to them.
v52_random_conv5way_step13000	p56	dtp_Latn	v5_target	-0.096507	-0.497883	Nunu binoli nu?
v52_random_conv5way_step13000	p57	eng_Latn	v5_target	-0.481363	0.067441	What did you buy?
