model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step39000	p0	dtp_Latn	v5_target	-0.215103	-0.579081	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step39000	p1	eng_Latn	v5_target	-0.513368	0.152536	How big will it be?
v52_weighted_fvt_conv5way_step39000	p2	dtp_Latn	v5_target	-0.162125	-0.468433	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step39000	p3	eng_Latn	v5_target	-0.385558	0.267909	My longing for you is killing me!
v52_weighted_fvt_conv5way_step39000	p4	dtp_Latn	v5_target	0.429486	-0.481938	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step39000	p5	eng_Latn	v5_target	-0.344855	0.282464	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step39000	p6	dtp_Latn	v5_target	0.319903	-0.586272	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step39000	p7	eng_Latn	v5_target	-0.372964	0.376559	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step39000	p8	dtp_Latn	v5_target	-0.368246	-0.279745	Luminabus i Tom.
v52_weighted_fvt_conv5way_step39000	p9	eng_Latn	v5_target	-0.519617	-0.105486	Tom was out.
v52_weighted_fvt_conv5way_step39000	p10	dtp_Latn	v5_target	-0.203811	-0.571768	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step39000	p11	eng_Latn	v5_target	-0.437488	0.145487	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step39000	p12	dtp_Latn	v5_target	-0.176128	-0.576390	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step39000	p13	eng_Latn	v5_target	-0.548793	0.000902	You like swimming.
v52_weighted_fvt_conv5way_step39000	p14	dtp_Latn	v5_target	-0.020650	-0.578816	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step39000	p15	eng_Latn	v5_target	-0.375759	0.282768	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step39000	p16	dtp_Latn	v5_target	0.033446	-0.544914	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step39000	p17	eng_Latn	v5_target	-0.449031	0.343034	You're in better shape than I am.
v52_weighted_fvt_conv5way_step39000	p18	dtp_Latn	v5_target	-0.134058	-0.479104	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step39000	p19	eng_Latn	v5_target	-0.454636	0.153652	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step39000	p20	dtp_Latn	v5_target	0.132859	-0.642839	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step39000	p21	eng_Latn	v5_target	-0.454672	0.225130	Have you heard this story already?
v52_weighted_fvt_conv5way_step39000	p22	dtp_Latn	v5_target	0.095224	-0.551451	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step39000	p23	eng_Latn	v5_target	-0.514281	0.136046	Can you keep a secret?
v52_weighted_fvt_conv5way_step39000	p24	dtp_Latn	v5_target	0.249025	-0.527645	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step39000	p25	eng_Latn	v5_target	-0.338270	0.347889	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step39000	p26	dtp_Latn	v5_target	-0.032865	-0.525853	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step39000	p27	eng_Latn	v5_target	-0.425930	0.018221	Do you study English?
v52_weighted_fvt_conv5way_step39000	p28	dtp_Latn	v5_target	0.053085	-0.475227	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step39000	p29	eng_Latn	v5_target	-0.439398	0.011613	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step39000	p30	dtp_Latn	v5_target	0.008264	-0.563691	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step39000	p31	eng_Latn	v5_target	-0.534834	0.030502	Is your watch correct?
v52_weighted_fvt_conv5way_step39000	p32	dtp_Latn	v5_target	0.450371	-0.466889	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_weighted_fvt_conv5way_step39000	p33	eng_Latn	v5_target	-0.278342	0.384638	Some scientists predict that the world oil reserves will be used up within a century.
v52_weighted_fvt_conv5way_step39000	p34	dtp_Latn	v5_target	-0.168412	-0.471898	Manu ko' do apol?
v52_weighted_fvt_conv5way_step39000	p35	eng_Latn	v5_target	-0.520079	0.069420	Do you like apples?
v52_weighted_fvt_conv5way_step39000	p36	dtp_Latn	v5_target	-0.210348	-0.485272	Mada oku dii.
v52_weighted_fvt_conv5way_step39000	p37	eng_Latn	v5_target	-0.428851	0.152674	I don't think so.
v52_weighted_fvt_conv5way_step39000	p38	dtp_Latn	v5_target	-0.318527	-0.509846	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step39000	p39	eng_Latn	v5_target	-0.492605	0.158915	That's a pretty colour.
v52_weighted_fvt_conv5way_step39000	p40	dtp_Latn	v5_target	0.072244	-0.723315	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step39000	p41	eng_Latn	v5_target	-0.387261	0.286615	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step39000	p42	dtp_Latn	v5_target	0.129170	-0.504307	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step39000	p43	eng_Latn	v5_target	-0.421968	0.199403	Have you ever been to Paris?
v52_weighted_fvt_conv5way_step39000	p44	dtp_Latn	v5_target	0.016589	-0.604319	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_weighted_fvt_conv5way_step39000	p45	eng_Latn	v5_target	-0.320142	0.200392	She got a part-time job as a typist.
v52_weighted_fvt_conv5way_step39000	p46	dtp_Latn	v5_target	0.282122	-0.369370	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_weighted_fvt_conv5way_step39000	p47	eng_Latn	v5_target	-0.265356	0.438929	Give someone the little finger, and he will take the whole hand.
v52_weighted_fvt_conv5way_step39000	p48	dtp_Latn	v5_target	-0.149889	-0.580111	Muhot oku diya po toruhai kio.
v52_weighted_fvt_conv5way_step39000	p49	eng_Latn	v5_target	-0.432816	0.273264	I want to ask you one last favor.
v52_weighted_fvt_conv5way_step39000	p50	dtp_Latn	v5_target	0.141376	-0.456017	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_weighted_fvt_conv5way_step39000	p51	eng_Latn	v5_target	-0.310464	0.264059	The lion is the king of the jungle.
v52_weighted_fvt_conv5way_step39000	p52	dtp_Latn	v5_target	-0.282981	-0.475114	Au tagal tikit.
v52_weighted_fvt_conv5way_step39000	p53	eng_Latn	v5_target	-0.508194	0.089340	No tickets are needed.
v52_weighted_fvt_conv5way_step39000	p54	dtp_Latn	v5_target	-0.120760	-0.561162	Au tagal yahai ponongkiboros diolo.
v52_weighted_fvt_conv5way_step39000	p55	eng_Latn	v5_target	-0.417992	0.342885	We don't need to talk to them.
v52_weighted_fvt_conv5way_step39000	p56	dtp_Latn	v5_target	-0.211829	-0.567048	Nunu binoli nu?
v52_weighted_fvt_conv5way_step39000	p57	eng_Latn	v5_target	-0.460567	0.091853	What did you buy?
