model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step34000	p0	dtp_Latn	v5_target	-0.194679	-0.503158	Songkuro ginayo lo?
v52_fvt_conv5way_step34000	p1	eng_Latn	v5_target	-0.497926	0.174284	How big will it be?
v52_fvt_conv5way_step34000	p2	dtp_Latn	v5_target	-0.142523	-0.440780	Langad-langadon ku diya!
v52_fvt_conv5way_step34000	p3	eng_Latn	v5_target	-0.403405	0.265106	My longing for you is killing me!
v52_fvt_conv5way_step34000	p4	dtp_Latn	v5_target	0.382233	-0.477042	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step34000	p5	eng_Latn	v5_target	-0.373339	0.304379	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step34000	p6	dtp_Latn	v5_target	0.337718	-0.625047	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step34000	p7	eng_Latn	v5_target	-0.349184	0.420670	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step34000	p8	dtp_Latn	v5_target	-0.374236	-0.287716	Luminabus i Tom.
v52_fvt_conv5way_step34000	p9	eng_Latn	v5_target	-0.559774	-0.094815	Tom was out.
v52_fvt_conv5way_step34000	p10	dtp_Latn	v5_target	-0.183439	-0.639900	Manu oku poposolon di Tom.
v52_fvt_conv5way_step34000	p11	eng_Latn	v5_target	-0.482228	0.152403	I want to make Tom jealous.
v52_fvt_conv5way_step34000	p12	dtp_Latn	v5_target	-0.144226	-0.620231	Orohian ko' do kumaau.
v52_fvt_conv5way_step34000	p13	eng_Latn	v5_target	-0.577153	0.052149	You like swimming.
v52_fvt_conv5way_step34000	p14	dtp_Latn	v5_target	-0.042608	-0.553513	Au kou mangandad no sominggu?
v52_fvt_conv5way_step34000	p15	eng_Latn	v5_target	-0.371419	0.323785	Couldn't you have just waited a week?
v52_fvt_conv5way_step34000	p16	dtp_Latn	v5_target	-0.038098	-0.544620	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step34000	p17	eng_Latn	v5_target	-0.465141	0.340524	You're in better shape than I am.
v52_fvt_conv5way_step34000	p18	dtp_Latn	v5_target	-0.172789	-0.502116	Mamadil oku kama dau.
v52_fvt_conv5way_step34000	p19	eng_Latn	v5_target	-0.512591	0.150909	I'm gonna shoot him.
v52_fvt_conv5way_step34000	p20	dtp_Latn	v5_target	0.136483	-0.627018	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step34000	p21	eng_Latn	v5_target	-0.452012	0.217385	Have you heard this story already?
v52_fvt_conv5way_step34000	p22	dtp_Latn	v5_target	0.060518	-0.612922	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step34000	p23	eng_Latn	v5_target	-0.519711	0.186341	Can you keep a secret?
v52_fvt_conv5way_step34000	p24	dtp_Latn	v5_target	0.233386	-0.529902	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step34000	p25	eng_Latn	v5_target	-0.343771	0.411949	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step34000	p26	dtp_Latn	v5_target	-0.038950	-0.532424	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step34000	p27	eng_Latn	v5_target	-0.462529	0.063014	Do you study English?
v52_fvt_conv5way_step34000	p28	dtp_Latn	v5_target	0.047342	-0.545832	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step34000	p29	eng_Latn	v5_target	-0.497115	0.021986	May I borrow your dictionary?
