model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step42000	p0	dtp_Latn	v5_target	-0.210268	0.564302	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step42000	p1	eng_Latn	v5_target	-0.519207	-0.161701	How big will it be?
v52_weighted_fvt_conv5way_step42000	p2	dtp_Latn	v5_target	-0.156773	0.457872	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step42000	p3	eng_Latn	v5_target	-0.397138	-0.251244	My longing for you is killing me!
v52_weighted_fvt_conv5way_step42000	p4	dtp_Latn	v5_target	0.433414	0.492485	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step42000	p5	eng_Latn	v5_target	-0.348053	-0.280261	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step42000	p6	dtp_Latn	v5_target	0.323232	0.588517	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step42000	p7	eng_Latn	v5_target	-0.381989	-0.377867	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step42000	p8	dtp_Latn	v5_target	-0.367922	0.279904	Luminabus i Tom.
v52_weighted_fvt_conv5way_step42000	p9	eng_Latn	v5_target	-0.518212	0.103596	Tom was out.
v52_weighted_fvt_conv5way_step42000	p10	dtp_Latn	v5_target	-0.184562	0.578341	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step42000	p11	eng_Latn	v5_target	-0.443467	-0.129847	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step42000	p12	dtp_Latn	v5_target	-0.156025	0.570569	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step42000	p13	eng_Latn	v5_target	-0.543511	0.001593	You like swimming.
v52_weighted_fvt_conv5way_step42000	p14	dtp_Latn	v5_target	-0.026838	0.582842	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step42000	p15	eng_Latn	v5_target	-0.392578	-0.283640	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step42000	p16	dtp_Latn	v5_target	0.032268	0.553037	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step42000	p17	eng_Latn	v5_target	-0.461135	-0.339209	You're in better shape than I am.
v52_weighted_fvt_conv5way_step42000	p18	dtp_Latn	v5_target	-0.136575	0.480519	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step42000	p19	eng_Latn	v5_target	-0.455990	-0.147375	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step42000	p20	dtp_Latn	v5_target	0.130363	0.650976	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step42000	p21	eng_Latn	v5_target	-0.437472	-0.225183	Have you heard this story already?
v52_weighted_fvt_conv5way_step42000	p22	dtp_Latn	v5_target	0.094894	0.545828	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step42000	p23	eng_Latn	v5_target	-0.518564	-0.135574	Can you keep a secret?
v52_weighted_fvt_conv5way_step42000	p24	dtp_Latn	v5_target	0.262712	0.529894	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step42000	p25	eng_Latn	v5_target	-0.347664	-0.347688	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step42000	p26	dtp_Latn	v5_target	-0.034529	0.525439	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step42000	p27	eng_Latn	v5_target	-0.425481	-0.025354	Do you study English?
v52_weighted_fvt_conv5way_step42000	p28	dtp_Latn	v5_target	0.040036	0.458894	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step42000	p29	eng_Latn	v5_target	-0.443492	-0.021292	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step42000	p30	dtp_Latn	v5_target	0.010075	0.568829	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step42000	p31	eng_Latn	v5_target	-0.531513	-0.038047	Is your watch correct?
v52_weighted_fvt_conv5way_step42000	p32	dtp_Latn	v5_target	0.449217	0.480955	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_weighted_fvt_conv5way_step42000	p33	eng_Latn	v5_target	-0.291373	-0.381464	Some scientists predict that the world oil reserves will be used up within a century.
v52_weighted_fvt_conv5way_step42000	p34	dtp_Latn	v5_target	-0.159673	0.482105	Manu ko' do apol?
v52_weighted_fvt_conv5way_step42000	p35	eng_Latn	v5_target	-0.536045	-0.053698	Do you like apples?
v52_weighted_fvt_conv5way_step42000	p36	dtp_Latn	v5_target	-0.202803	0.493006	Mada oku dii.
v52_weighted_fvt_conv5way_step42000	p37	eng_Latn	v5_target	-0.433655	-0.147584	I don't think so.
v52_weighted_fvt_conv5way_step42000	p38	dtp_Latn	v5_target	-0.312027	0.492844	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step42000	p39	eng_Latn	v5_target	-0.513817	-0.131598	That's a pretty colour.
v52_weighted_fvt_conv5way_step42000	p40	dtp_Latn	v5_target	0.067260	0.726550	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step42000	p41	eng_Latn	v5_target	-0.400657	-0.277445	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step42000	p42	dtp_Latn	v5_target	0.128541	0.509225	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step42000	p43	eng_Latn	v5_target	-0.424726	-0.202397	Have you ever been to Paris?
v52_weighted_fvt_conv5way_step42000	p44	dtp_Latn	v5_target	0.013866	0.612011	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_weighted_fvt_conv5way_step42000	p45	eng_Latn	v5_target	-0.326831	-0.195677	She got a part-time job as a typist.
v52_weighted_fvt_conv5way_step42000	p46	dtp_Latn	v5_target	0.289347	0.388271	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_weighted_fvt_conv5way_step42000	p47	eng_Latn	v5_target	-0.280592	-0.438657	Give someone the little finger, and he will take the whole hand.
v52_weighted_fvt_conv5way_step42000	p48	dtp_Latn	v5_target	-0.156568	0.586385	Muhot oku diya po toruhai kio.
v52_weighted_fvt_conv5way_step42000	p49	eng_Latn	v5_target	-0.437449	-0.268852	I want to ask you one last favor.
v52_weighted_fvt_conv5way_step42000	p50	dtp_Latn	v5_target	0.139665	0.466527	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_weighted_fvt_conv5way_step42000	p51	eng_Latn	v5_target	-0.318208	-0.260091	The lion is the king of the jungle.
v52_weighted_fvt_conv5way_step42000	p52	dtp_Latn	v5_target	-0.292657	0.476453	Au tagal tikit.
v52_weighted_fvt_conv5way_step42000	p53	eng_Latn	v5_target	-0.511364	-0.097955	No tickets are needed.
v52_weighted_fvt_conv5way_step42000	p54	dtp_Latn	v5_target	-0.116432	0.566227	Au tagal yahai ponongkiboros diolo.
v52_weighted_fvt_conv5way_step42000	p55	eng_Latn	v5_target	-0.426668	-0.341017	We don't need to talk to them.
v52_weighted_fvt_conv5way_step42000	p56	dtp_Latn	v5_target	-0.220252	0.561979	Nunu binoli nu?
v52_weighted_fvt_conv5way_step42000	p57	eng_Latn	v5_target	-0.475692	-0.091144	What did you buy?
v52_weighted_fvt_conv5way_step42000	p58	dtp_Latn	v5_target	-0.226782	0.585994	Obulou ilo tawan.
v52_weighted_fvt_conv5way_step42000	p59	eng_Latn	v5_target	-0.543352	-0.043479	The sky is blue.
v52_weighted_fvt_conv5way_step42000	p60	dtp_Latn	v5_target	0.358343	0.480429	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_weighted_fvt_conv5way_step42000	p61	eng_Latn	v5_target	-0.340583	-0.391391	It's interesting to observe American politics, especially during a presidential election.
v52_weighted_fvt_conv5way_step42000	p62	dtp_Latn	v5_target	-0.203880	0.497879	Iti nopo nga bunsiling di Mike.
