model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step9000	p0	dtp_Latn	v5_target	-0.098192	0.423405	Songkuro ginayo lo?
v52_random_conv5way_step9000	p1	eng_Latn	v5_target	-0.549192	-0.105834	How big will it be?
v52_random_conv5way_step9000	p2	dtp_Latn	v5_target	-0.035116	0.481773	Langad-langadon ku diya!
v52_random_conv5way_step9000	p3	eng_Latn	v5_target	-0.463428	-0.276524	My longing for you is killing me!
v52_random_conv5way_step9000	p4	dtp_Latn	v5_target	0.543257	0.379876	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step9000	p5	eng_Latn	v5_target	-0.453393	-0.179733	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step9000	p6	dtp_Latn	v5_target	0.439422	0.528790	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step9000	p7	eng_Latn	v5_target	-0.447167	-0.319548	I've been able to drive for more than twenty years.
v52_random_conv5way_step9000	p8	dtp_Latn	v5_target	-0.368692	0.384118	Luminabus i Tom.
v52_random_conv5way_step9000	p9	eng_Latn	v5_target	-0.581619	0.118378	Tom was out.
v52_random_conv5way_step9000	p10	dtp_Latn	v5_target	-0.299661	0.405502	Manu oku poposolon di Tom.
v52_random_conv5way_step9000	p11	eng_Latn	v5_target	-0.540040	-0.063319	I want to make Tom jealous.
v52_random_conv5way_step9000	p12	dtp_Latn	v5_target	-0.080932	0.564050	Orohian ko' do kumaau.
v52_random_conv5way_step9000	p13	eng_Latn	v5_target	-0.600316	0.000395	You like swimming.
v52_random_conv5way_step9000	p14	dtp_Latn	v5_target	0.123910	0.643194	Au kou mangandad no sominggu?
v52_random_conv5way_step9000	p15	eng_Latn	v5_target	-0.469379	-0.236747	Couldn't you have just waited a week?
v52_random_conv5way_step9000	p16	dtp_Latn	v5_target	0.273444	0.571114	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step9000	p17	eng_Latn	v5_target	-0.595254	-0.233862	You're in better shape than I am.
v52_random_conv5way_step9000	p18	dtp_Latn	v5_target	-0.153644	0.436250	Mamadil oku kama dau.
v52_random_conv5way_step9000	p19	eng_Latn	v5_target	-0.568714	-0.142034	I'm gonna shoot him.
v52_random_conv5way_step9000	p20	dtp_Latn	v5_target	0.276834	0.525813	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step9000	p21	eng_Latn	v5_target	-0.480383	-0.186102	Have you heard this story already?
v52_random_conv5way_step9000	p22	dtp_Latn	v5_target	0.173163	0.500506	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step9000	p23	eng_Latn	v5_target	-0.588921	-0.114413	Can you keep a secret?
v52_random_conv5way_step9000	p24	dtp_Latn	v5_target	0.364818	0.413131	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step9000	p25	eng_Latn	v5_target	-0.475066	-0.301284	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step9000	p26	dtp_Latn	v5_target	0.125217	0.474367	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step9000	p27	eng_Latn	v5_target	-0.468633	-0.038643	Do you study English?
v52_random_conv5way_step9000	p28	dtp_Latn	v5_target	0.124452	0.520781	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step9000	p29	eng_Latn	v5_target	-0.496857	0.065132	May I borrow your dictionary?
v52_random_conv5way_step9000	p30	dtp_Latn	v5_target	0.027030	0.576119	Otopot toi maso id jam nu?
v52_random_conv5way_step9000	p31	eng_Latn	v5_target	-0.580137	-0.020024	Is your watch correct?
v52_random_conv5way_step9000	p32	dtp_Latn	v5_target	0.573233	0.343560	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step9000	p33	eng_Latn	v5_target	-0.340140	-0.329219	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step9000	p34	dtp_Latn	v5_target	-0.193693	0.412817	Manu ko' do apol?
v52_random_conv5way_step9000	p35	eng_Latn	v5_target	-0.563901	-0.061215	Do you like apples?
v52_random_conv5way_step9000	p36	dtp_Latn	v5_target	-0.119984	0.459940	Mada oku dii.
v52_random_conv5way_step9000	p37	eng_Latn	v5_target	-0.535224	-0.051879	I don't think so.
v52_random_conv5way_step9000	p38	dtp_Latn	v5_target	-0.207913	0.593274	Olumis ilo wotik.
v52_random_conv5way_step9000	p39	eng_Latn	v5_target	-0.599474	-0.074010	That's a pretty colour.
v52_random_conv5way_step9000	p40	dtp_Latn	v5_target	0.245470	0.604590	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step9000	p41	eng_Latn	v5_target	-0.533442	-0.184633	I can't remember what I ate last night.
v52_random_conv5way_step9000	p42	dtp_Latn	v5_target	0.217690	0.463206	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step9000	p43	eng_Latn	v5_target	-0.482277	-0.161342	Have you ever been to Paris?
v52_random_conv5way_step9000	p44	dtp_Latn	v5_target	0.240804	0.579570	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_random_conv5way_step9000	p45	eng_Latn	v5_target	-0.427770	-0.139212	She got a part-time job as a typist.
v52_random_conv5way_step9000	p46	dtp_Latn	v5_target	0.440044	0.308664	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_random_conv5way_step9000	p47	eng_Latn	v5_target	-0.379605	-0.436237	Give someone the little finger, and he will take the whole hand.
v52_random_conv5way_step9000	p48	dtp_Latn	v5_target	-0.130137	0.530175	Muhot oku diya po toruhai kio.
v52_random_conv5way_step9000	p49	eng_Latn	v5_target	-0.482283	-0.235170	I want to ask you one last favor.
v52_random_conv5way_step9000	p50	dtp_Latn	v5_target	0.204168	0.460831	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_random_conv5way_step9000	p51	eng_Latn	v5_target	-0.438747	-0.206677	The lion is the king of the jungle.
v52_random_conv5way_step9000	p52	dtp_Latn	v5_target	-0.098269	0.594651	Au tagal tikit.
v52_random_conv5way_step9000	p53	eng_Latn	v5_target	-0.566711	-0.037662	No tickets are needed.
v52_random_conv5way_step9000	p54	dtp_Latn	v5_target	0.186764	0.500798	Au tagal yahai ponongkiboros diolo.
v52_random_conv5way_step9000	p55	eng_Latn	v5_target	-0.565711	-0.235401	We don't need to talk to them.
v52_random_conv5way_step9000	p56	dtp_Latn	v5_target	-0.106991	0.528424	Nunu binoli nu?
v52_random_conv5way_step9000	p57	eng_Latn	v5_target	-0.501444	-0.066512	What did you buy?
v52_random_conv5way_step9000	p58	dtp_Latn	v5_target	-0.224847	0.545641	Obulou ilo tawan.
v52_random_conv5way_step9000	p59	eng_Latn	v5_target	-0.601612	0.014818	The sky is blue.
v52_random_conv5way_step9000	p60	dtp_Latn	v5_target	0.436242	0.319307	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_random_conv5way_step9000	p61	eng_Latn	v5_target	-0.411475	-0.270414	It's interesting to observe American politics, especially during a presidential election.
v52_random_conv5way_step9000	p62	dtp_Latn	v5_target	0.050062	0.498778	Iti nopo nga bunsiling di Mike.
v52_random_conv5way_step9000	p63	eng_Latn	v5_target	-0.556668	-0.109118	This is Mike's bicycle.
v52_random_conv5way_step9000	p64	dtp_Latn	v5_target	0.567420	0.286855	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_random_conv5way_step9000	p65	eng_Latn	v5_target	-0.283405	-0.534218	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_random_conv5way_step9000	p66	dtp_Latn	v5_target	0.059115	0.509592	I Andi Smith songulun mongigia boros Inggilis?
v52_random_conv5way_step9000	p67	eng_Latn	v5_target	-0.516539	-0.100890	Is Mrs. Smith an English teacher?
v52_random_conv5way_step9000	p68	dtp_Latn	v5_target	0.216504	0.331750	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_random_conv5way_step9000	p69	eng_Latn	v5_target	-0.511293	-0.124699	Tom drove Mary's car to Boston.
v52_random_conv5way_step9000	p70	dtp_Latn	v5_target	0.126221	0.552413	Nokuro tu apatut yahai maan dilo?
v52_random_conv5way_step9000	p71	eng_Latn	v5_target	-0.512265	-0.259938	Why would we need to do that?
v52_random_conv5way_step9000	p72	dtp_Latn	v5_target	0.174356	0.459190	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_random_conv5way_step9000	p73	eng_Latn	v5_target	-0.552573	-0.209917	Tom should already be in Australia by now.
v52_random_conv5way_step9000	p74	dtp_Latn	v5_target	-0.258494	0.461892	Maan oku do tosikap kio.
v52_random_conv5way_step9000	p75	eng_Latn	v5_target	-0.512696	0.047207	I have to hurry!
v52_random_conv5way_step9000	p76	dtp_Latn	v5_target	-0.242748	0.435788	Umbalan ku no koti.
v52_random_conv5way_step9000	p77	eng_Latn	v5_target	-0.604337	-0.056869	I have to try.
v52_random_conv5way_step9000	p78	dtp_Latn	v5_target	0.001095	0.590089	Rongoho no sawo nu oi Tom.
v52_random_conv5way_step9000	p79	eng_Latn	v5_target	-0.600798	-0.123769	Listen to your wife, Tom.
v52_random_conv5way_step9000	p80	dtp_Latn	v5_target	0.123771	0.484683	Atuukoi, iti nopo nga tangaraat nodi!
v52_random_conv5way_step9000	p81	eng_Latn	v5_target	-0.446608	-0.169491	Oh my god, it's complete chaos!
v52_random_conv5way_step9000	p82	dtp_Latn	v5_target	-0.033716	0.559431	Ongotumbayaan i toinsanan.
v52_random_conv5way_step9000	p83	eng_Latn	v5_target	-0.642917	-0.124683	Everybody believes it.
v52_random_conv5way_step9000	p84	dtp_Latn	v5_target	0.029231	0.674279	Amu kopunong sisimbar nu.
v52_random_conv5way_step9000	p85	eng_Latn	v5_target	-0.623191	-0.030576	Your answer is wrong.
v52_random_conv5way_step9000	p86	dtp_Latn	v5_target	-0.031558	0.611435	Poopio ilo rinomos id labus.
v52_random_conv5way_step9000	p87	eng_Latn	v5_target	-0.489435	0.096394	Put the garbage outside.
v52_random_conv5way_step9000	p88	dtp_Latn	v5_target	0.015055	0.639752	Otopot ko diti?
v52_random_conv5way_step9000	p89	eng_Latn	v5_target	-0.565526	-0.175417	Are you sure this is real?
v52_random_conv5way_step9000	p90	dtp_Latn	v5_target	-0.070981	0.537929	Awasiu iti waig do tikanas.
v52_random_conv5way_step9000	p91	eng_Latn	v5_target	-0.599421	-0.032947	This soup tastes good.
v52_random_conv5way_step9000	p92	dtp_Latn	v5_target	0.450582	0.575182	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_random_conv5way_step9000	p93	eng_Latn	v5_target	-0.369640	-0.337795	The engineers blew up the bridge because it was about to collapse.
v52_random_conv5way_step9000	p94	dtp_Latn	v5_target	0.038197	0.592275	Honggo ko dii?
v52_random_conv5way_step9000	p95	eng_Latn	v5_target	-0.505075	-0.037526	Where are you?
v52_random_conv5way_step9000	p96	dtp_Latn	v5_target	0.469953	0.421529	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_random_conv5way_step9000	p97	eng_Latn	v5_target	-0.529055	-0.323017	I can't do that unless I have Tom's help.
v52_random_conv5way_step9000	p98	dtp_Latn	v5_target	0.303681	0.506906	Kapatai matu iyau id onom tulan kangku daa.
v52_random_conv5way_step9000	p99	eng_Latn	v5_target	-0.559727	-0.268535	I have expected his death for six months.
v52_random_conv5way_step9000	p100	dtp_Latn	v5_target	0.010901	0.568761	Olunggui oku om ohuyan i.
v52_random_conv5way_step9000	p101	eng_Latn	v5_target	-0.537271	0.065632	I'm broke and tired.
