model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step18000	p0	dtp_Latn	v5_target	-0.048444	0.544675	Songkuro ginayo lo?
v52_mean_conv5way_step18000	p1	eng_Latn	v5_target	-0.519804	-0.119684	How big will it be?
v52_mean_conv5way_step18000	p2	dtp_Latn	v5_target	-0.022465	0.484928	Langad-langadon ku diya!
v52_mean_conv5way_step18000	p3	eng_Latn	v5_target	-0.423405	-0.210079	My longing for you is killing me!
v52_mean_conv5way_step18000	p4	dtp_Latn	v5_target	0.493108	0.402927	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_mean_conv5way_step18000	p5	eng_Latn	v5_target	-0.394762	-0.294536	I recently broke up with my boyfriend of three years.
v52_mean_conv5way_step18000	p6	dtp_Latn	v5_target	0.365423	0.481714	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_mean_conv5way_step18000	p7	eng_Latn	v5_target	-0.385974	-0.365163	I've been able to drive for more than twenty years.
v52_mean_conv5way_step18000	p8	dtp_Latn	v5_target	-0.376358	0.329925	Luminabus i Tom.
v52_mean_conv5way_step18000	p9	eng_Latn	v5_target	-0.535312	0.150741	Tom was out.
v52_mean_conv5way_step18000	p10	dtp_Latn	v5_target	-0.117863	0.605894	Manu oku poposolon di Tom.
v52_mean_conv5way_step18000	p11	eng_Latn	v5_target	-0.527418	-0.086535	I want to make Tom jealous.
v52_mean_conv5way_step18000	p12	dtp_Latn	v5_target	-0.154886	0.595402	Orohian ko' do kumaau.
v52_mean_conv5way_step18000	p13	eng_Latn	v5_target	-0.561432	-0.039717	You like swimming.
v52_mean_conv5way_step18000	p14	dtp_Latn	v5_target	0.089162	0.626335	Au kou mangandad no sominggu?
v52_mean_conv5way_step18000	p15	eng_Latn	v5_target	-0.415353	-0.290098	Couldn't you have just waited a week?
v52_mean_conv5way_step18000	p16	dtp_Latn	v5_target	0.173175	0.511279	Osonong tomod ura tinan nu mantad doho.
v52_mean_conv5way_step18000	p17	eng_Latn	v5_target	-0.504825	-0.261698	You're in better shape than I am.
v52_mean_conv5way_step18000	p18	dtp_Latn	v5_target	-0.126156	0.558977	Mamadil oku kama dau.
v52_mean_conv5way_step18000	p19	eng_Latn	v5_target	-0.534294	-0.080966	I'm gonna shoot him.
