model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step22000	p0	dtp_Latn	v5_target	-0.194477	-0.562849	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step22000	p1	eng_Latn	v5_target	-0.519884	0.127634	How big will it be?
v52_weighted_fvt_conv5way_step22000	p2	dtp_Latn	v5_target	-0.171729	-0.440019	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step22000	p3	eng_Latn	v5_target	-0.399755	0.235281	My longing for you is killing me!
v52_weighted_fvt_conv5way_step22000	p4	dtp_Latn	v5_target	0.443382	-0.478339	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step22000	p5	eng_Latn	v5_target	-0.367565	0.253268	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step22000	p6	dtp_Latn	v5_target	0.357889	-0.594356	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step22000	p7	eng_Latn	v5_target	-0.377797	0.361914	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step22000	p8	dtp_Latn	v5_target	-0.359043	-0.287303	Luminabus i Tom.
v52_weighted_fvt_conv5way_step22000	p9	eng_Latn	v5_target	-0.525149	-0.100070	Tom was out.
v52_weighted_fvt_conv5way_step22000	p10	dtp_Latn	v5_target	-0.208432	-0.542917	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step22000	p11	eng_Latn	v5_target	-0.448126	0.138007	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step22000	p12	dtp_Latn	v5_target	-0.155907	-0.596499	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step22000	p13	eng_Latn	v5_target	-0.559177	0.011797	You like swimming.
v52_weighted_fvt_conv5way_step22000	p14	dtp_Latn	v5_target	-0.030900	-0.567062	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step22000	p15	eng_Latn	v5_target	-0.379787	0.261589	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step22000	p16	dtp_Latn	v5_target	0.042552	-0.558524	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step22000	p17	eng_Latn	v5_target	-0.460384	0.319113	You're in better shape than I am.
v52_weighted_fvt_conv5way_step22000	p18	dtp_Latn	v5_target	-0.146450	-0.456079	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step22000	p19	eng_Latn	v5_target	-0.466837	0.134105	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step22000	p20	dtp_Latn	v5_target	0.146892	-0.627870	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step22000	p21	eng_Latn	v5_target	-0.444414	0.215833	Have you heard this story already?
v52_weighted_fvt_conv5way_step22000	p22	dtp_Latn	v5_target	0.087525	-0.558791	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step22000	p23	eng_Latn	v5_target	-0.511332	0.138167	Can you keep a secret?
v52_weighted_fvt_conv5way_step22000	p24	dtp_Latn	v5_target	0.258247	-0.538420	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step22000	p25	eng_Latn	v5_target	-0.341493	0.348763	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step22000	p26	dtp_Latn	v5_target	-0.003925	-0.539548	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step22000	p27	eng_Latn	v5_target	-0.426895	0.048539	Do you study English?
v52_weighted_fvt_conv5way_step22000	p28	dtp_Latn	v5_target	0.049323	-0.488161	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step22000	p29	eng_Latn	v5_target	-0.449666	0.010760	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step22000	p30	dtp_Latn	v5_target	0.030134	-0.615672	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step22000	p31	eng_Latn	v5_target	-0.543576	0.028317	Is your watch correct?
v52_weighted_fvt_conv5way_step22000	p32	dtp_Latn	v5_target	0.463378	-0.507464	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_weighted_fvt_conv5way_step22000	p33	eng_Latn	v5_target	-0.297497	0.376468	Some scientists predict that the world oil reserves will be used up within a century.
v52_weighted_fvt_conv5way_step22000	p34	dtp_Latn	v5_target	-0.155513	-0.470841	Manu ko' do apol?
v52_weighted_fvt_conv5way_step22000	p35	eng_Latn	v5_target	-0.528264	0.063684	Do you like apples?
v52_weighted_fvt_conv5way_step22000	p36	dtp_Latn	v5_target	-0.195747	-0.471634	Mada oku dii.
v52_weighted_fvt_conv5way_step22000	p37	eng_Latn	v5_target	-0.435199	0.150602	I don't think so.
v52_weighted_fvt_conv5way_step22000	p38	dtp_Latn	v5_target	-0.321686	-0.470150	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step22000	p39	eng_Latn	v5_target	-0.506120	0.153968	That's a pretty colour.
v52_weighted_fvt_conv5way_step22000	p40	dtp_Latn	v5_target	0.074616	-0.708294	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step22000	p41	eng_Latn	v5_target	-0.399024	0.270173	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step22000	p42	dtp_Latn	v5_target	0.124300	-0.494805	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step22000	p43	eng_Latn	v5_target	-0.425211	0.189068	Have you ever been to Paris?
v52_weighted_fvt_conv5way_step22000	p44	dtp_Latn	v5_target	0.021130	-0.597336	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_weighted_fvt_conv5way_step22000	p45	eng_Latn	v5_target	-0.339972	0.195078	She got a part-time job as a typist.
v52_weighted_fvt_conv5way_step22000	p46	dtp_Latn	v5_target	0.306694	-0.394809	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_weighted_fvt_conv5way_step22000	p47	eng_Latn	v5_target	-0.295577	0.419804	Give someone the little finger, and he will take the whole hand.
v52_weighted_fvt_conv5way_step22000	p48	dtp_Latn	v5_target	-0.177571	-0.535494	Muhot oku diya po toruhai kio.
v52_weighted_fvt_conv5way_step22000	p49	eng_Latn	v5_target	-0.406781	0.274196	I want to ask you one last favor.
v52_weighted_fvt_conv5way_step22000	p50	dtp_Latn	v5_target	0.150075	-0.481527	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_weighted_fvt_conv5way_step22000	p51	eng_Latn	v5_target	-0.309249	0.258138	The lion is the king of the jungle.
v52_weighted_fvt_conv5way_step22000	p52	dtp_Latn	v5_target	-0.283823	-0.468198	Au tagal tikit.
v52_weighted_fvt_conv5way_step22000	p53	eng_Latn	v5_target	-0.532907	0.082523	No tickets are needed.
v52_weighted_fvt_conv5way_step22000	p54	dtp_Latn	v5_target	-0.092073	-0.558366	Au tagal yahai ponongkiboros diolo.
v52_weighted_fvt_conv5way_step22000	p55	eng_Latn	v5_target	-0.428494	0.323875	We don't need to talk to them.
v52_weighted_fvt_conv5way_step22000	p56	dtp_Latn	v5_target	-0.208550	-0.573614	Nunu binoli nu?
v52_weighted_fvt_conv5way_step22000	p57	eng_Latn	v5_target	-0.473754	0.084967	What did you buy?
v52_weighted_fvt_conv5way_step22000	p58	dtp_Latn	v5_target	-0.201948	-0.588733	Obulou ilo tawan.
v52_weighted_fvt_conv5way_step22000	p59	eng_Latn	v5_target	-0.546361	0.037943	The sky is blue.
v52_weighted_fvt_conv5way_step22000	p60	dtp_Latn	v5_target	0.350389	-0.473548	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_weighted_fvt_conv5way_step22000	p61	eng_Latn	v5_target	-0.346373	0.393417	It's interesting to observe American politics, especially during a presidential election.
v52_weighted_fvt_conv5way_step22000	p62	dtp_Latn	v5_target	-0.215268	-0.475090	Iti nopo nga bunsiling di Mike.
v52_weighted_fvt_conv5way_step22000	p63	eng_Latn	v5_target	-0.421610	0.194485	This is Mike's bicycle.
v52_weighted_fvt_conv5way_step22000	p64	dtp_Latn	v5_target	0.532583	-0.430747	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_weighted_fvt_conv5way_step22000	p65	eng_Latn	v5_target	-0.158441	0.524572	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_weighted_fvt_conv5way_step22000	p66	dtp_Latn	v5_target	-0.133307	-0.425355	I Andi Smith songulun mongigia boros Inggilis?
v52_weighted_fvt_conv5way_step22000	p67	eng_Latn	v5_target	-0.445132	0.172177	Is Mrs. Smith an English teacher?
v52_weighted_fvt_conv5way_step22000	p68	dtp_Latn	v5_target	0.174599	-0.453592	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_weighted_fvt_conv5way_step22000	p69	eng_Latn	v5_target	-0.410081	0.225587	Tom drove Mary's car to Boston.
v52_weighted_fvt_conv5way_step22000	p70	dtp_Latn	v5_target	-0.065355	-0.560592	Nokuro tu apatut yahai maan dilo?
v52_weighted_fvt_conv5way_step22000	p71	eng_Latn	v5_target	-0.457941	0.264932	Why would we need to do that?
