model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step14000	ara_Arab	ara_Arab	head	head	Semitic	Semitic	Arab	Arab	1.000000
v52_fvt_conv5way_step14000	ara_Arab	bam_Latn	head	tail	Semitic	Mande	Arab	Latn	-0.218113
v52_fvt_conv5way_step14000	ara_Arab	cat_Latn	head	head	Semitic	Romance	Arab	Latn	-0.165705
v52_fvt_conv5way_step14000	ara_Arab	ces_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.068062
v52_fvt_conv5way_step14000	ara_Arab	cmn_Hani	head	head	Semitic	Sinitic	Arab	Hani	0.170025
v52_fvt_conv5way_step14000	ara_Arab	csb_Latn	head	tail	Semitic	Slavic	Arab	Latn	-0.183158
v52_fvt_conv5way_step14000	ara_Arab	deu_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.044239
v52_fvt_conv5way_step14000	ara_Arab	dtp_Latn	head	tail	Semitic	Austronesian	Arab	Latn	-0.046434
v52_fvt_conv5way_step14000	ara_Arab	ell_Grek	head	head	Semitic	Hellenic	Arab	Grek	0.166757
v52_fvt_conv5way_step14000	ara_Arab	eng_Latn	head	head	Semitic	Germanic	Arab	Latn	0.029137
v52_fvt_conv5way_step14000	ara_Arab	epo_Latn	head	head	Semitic	Constructed	Arab	Latn	-0.257471
v52_fvt_conv5way_step14000	ara_Arab	est_Latn	head	head	Semitic	Uralic	Arab	Latn	-0.098552
v52_fvt_conv5way_step14000	ara_Arab	fin_Latn	head	head	Semitic	Uralic	Arab	Latn	-0.007407
v52_fvt_conv5way_step14000	ara_Arab	fra_Latn	head	head	Semitic	Romance	Arab	Latn	-0.026873
v52_fvt_conv5way_step14000	ara_Arab	fur_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.210047
v52_fvt_conv5way_step14000	ara_Arab	hau_Latn	head	head	Semitic	Afro-Asiatic	Arab	Latn	0.041262
v52_fvt_conv5way_step14000	ara_Arab	heb_Hebr	head	head	Semitic	Semitic	Arab	Hebr	0.568619
v52_fvt_conv5way_step14000	ara_Arab	hrv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.105107
v52_fvt_conv5way_step14000	ara_Arab	hun_Latn	head	head	Semitic	Uralic	Arab	Latn	0.009918
v52_fvt_conv5way_step14000	ara_Arab	ile_Latn	head	tail	Semitic	Constructed	Arab	Latn	-0.257511
v52_fvt_conv5way_step14000	ara_Arab	ind_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.191138
v52_fvt_conv5way_step14000	ara_Arab	ita_Latn	head	head	Semitic	Romance	Arab	Latn	-0.032256
v52_fvt_conv5way_step14000	ara_Arab	jav_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.112128
v52_fvt_conv5way_step14000	ara_Arab	kor_Hang	head	head	Semitic	Koreanic	Arab	Hang	0.075990
v52_fvt_conv5way_step14000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.079139
v52_fvt_conv5way_step14000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.276232
v52_fvt_conv5way_step14000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.135584
v52_fvt_conv5way_step14000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.011519
v52_fvt_conv5way_step14000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.182028
v52_fvt_conv5way_step14000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.063749
v52_fvt_conv5way_step14000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.031857
v52_fvt_conv5way_step14000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.026897
v52_fvt_conv5way_step14000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.043663
v52_fvt_conv5way_step14000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.095418
v52_fvt_conv5way_step14000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.001668
v52_fvt_conv5way_step14000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.007439
v52_fvt_conv5way_step14000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.177508
v52_fvt_conv5way_step14000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.011250
v52_fvt_conv5way_step14000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.218113
v52_fvt_conv5way_step14000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_fvt_conv5way_step14000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.362905
v52_fvt_conv5way_step14000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.442672
v52_fvt_conv5way_step14000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.034144
v52_fvt_conv5way_step14000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.206664
v52_fvt_conv5way_step14000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.417141
v52_fvt_conv5way_step14000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.563013
v52_fvt_conv5way_step14000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.412644
v52_fvt_conv5way_step14000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.381220
v52_fvt_conv5way_step14000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.034005
v52_fvt_conv5way_step14000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.123950
v52_fvt_conv5way_step14000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.259881
v52_fvt_conv5way_step14000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.466870
v52_fvt_conv5way_step14000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.218187
v52_fvt_conv5way_step14000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.463809
v52_fvt_conv5way_step14000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.305673
v52_fvt_conv5way_step14000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.355553
v52_fvt_conv5way_step14000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.403812
v52_fvt_conv5way_step14000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.045601
v52_fvt_conv5way_step14000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.214560
v52_fvt_conv5way_step14000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.412906
v52_fvt_conv5way_step14000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.380465
v52_fvt_conv5way_step14000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.087675
v52_fvt_conv5way_step14000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.034180
v52_fvt_conv5way_step14000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.240258
v52_fvt_conv5way_step14000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.016834
v52_fvt_conv5way_step14000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.331105
v52_fvt_conv5way_step14000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.158465
v52_fvt_conv5way_step14000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.329788
v52_fvt_conv5way_step14000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.460118
v52_fvt_conv5way_step14000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.508515
v52_fvt_conv5way_step14000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.436642
v52_fvt_conv5way_step14000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.461649
v52_fvt_conv5way_step14000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.386533
v52_fvt_conv5way_step14000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.073003
v52_fvt_conv5way_step14000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.267074
v52_fvt_conv5way_step14000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.588920
v52_fvt_conv5way_step14000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.165705
v52_fvt_conv5way_step14000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.362905
v52_fvt_conv5way_step14000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_fvt_conv5way_step14000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.161971
v52_fvt_conv5way_step14000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.245168
v52_fvt_conv5way_step14000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.067933
v52_fvt_conv5way_step14000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.119108
v52_fvt_conv5way_step14000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.383414
v52_fvt_conv5way_step14000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.195372
v52_fvt_conv5way_step14000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.152724
v52_fvt_conv5way_step14000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.295402
v52_fvt_conv5way_step14000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.016186
v52_fvt_conv5way_step14000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.070848
v52_fvt_conv5way_step14000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.624796
v52_fvt_conv5way_step14000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.322959
v52_fvt_conv5way_step14000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.324829
v52_fvt_conv5way_step14000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.092246
v52_fvt_conv5way_step14000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.042357
v52_fvt_conv5way_step14000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.141939
v52_fvt_conv5way_step14000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.268034
v52_fvt_conv5way_step14000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.119125
v52_fvt_conv5way_step14000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.658591
v52_fvt_conv5way_step14000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.264089
v52_fvt_conv5way_step14000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.222004
v52_fvt_conv5way_step14000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.161339
v52_fvt_conv5way_step14000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.380018
v52_fvt_conv5way_step14000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.270434
v52_fvt_conv5way_step14000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.185485
v52_fvt_conv5way_step14000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.214298
v52_fvt_conv5way_step14000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.146918
v52_fvt_conv5way_step14000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.187522
v52_fvt_conv5way_step14000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.651293
v52_fvt_conv5way_step14000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.465136
v52_fvt_conv5way_step14000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.202472
v52_fvt_conv5way_step14000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.080922
v52_fvt_conv5way_step14000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.104075
v52_fvt_conv5way_step14000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.281244
v52_fvt_conv5way_step14000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.354598
v52_fvt_conv5way_step14000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.068062
v52_fvt_conv5way_step14000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.442672
v52_fvt_conv5way_step14000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.161971
v52_fvt_conv5way_step14000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step14000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.066847
v52_fvt_conv5way_step14000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.184714
v52_fvt_conv5way_step14000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.286451
v52_fvt_conv5way_step14000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.378420
v52_fvt_conv5way_step14000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.272039
v52_fvt_conv5way_step14000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.066757
v52_fvt_conv5way_step14000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.116928
v52_fvt_conv5way_step14000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.282381
v52_fvt_conv5way_step14000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.224221
v52_fvt_conv5way_step14000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.211644
v52_fvt_conv5way_step14000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.231144
v52_fvt_conv5way_step14000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.424722
v52_fvt_conv5way_step14000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.093559
v52_fvt_conv5way_step14000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.626690
v52_fvt_conv5way_step14000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.283192
v52_fvt_conv5way_step14000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.188393
v52_fvt_conv5way_step14000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.118052
v52_fvt_conv5way_step14000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.158106
v52_fvt_conv5way_step14000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.405981
v52_fvt_conv5way_step14000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.083046
v52_fvt_conv5way_step14000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.255658
v52_fvt_conv5way_step14000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.249863
v52_fvt_conv5way_step14000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.072641
v52_fvt_conv5way_step14000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.341694
v52_fvt_conv5way_step14000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.129345
v52_fvt_conv5way_step14000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.226192
v52_fvt_conv5way_step14000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.657246
v52_fvt_conv5way_step14000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.132730
v52_fvt_conv5way_step14000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.310507
v52_fvt_conv5way_step14000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.867775
v52_fvt_conv5way_step14000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.704766
v52_fvt_conv5way_step14000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.229896
v52_fvt_conv5way_step14000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.225778
v52_fvt_conv5way_step14000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.386403
v52_fvt_conv5way_step14000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.170025
v52_fvt_conv5way_step14000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.034144
v52_fvt_conv5way_step14000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.245168
v52_fvt_conv5way_step14000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.066847
v52_fvt_conv5way_step14000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step14000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.226227
v52_fvt_conv5way_step14000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.034198
v52_fvt_conv5way_step14000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.183805
v52_fvt_conv5way_step14000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.071166
v52_fvt_conv5way_step14000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.069873
v52_fvt_conv5way_step14000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.200860
