model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step14000	p0	dtp_Latn	v5_target	-0.020345	0.538237	Songkuro ginayo lo?
v52_mean_conv5way_step14000	p1	eng_Latn	v5_target	-0.526267	-0.109871	How big will it be?
v52_mean_conv5way_step14000	p2	dtp_Latn	v5_target	-0.015814	0.472163	Langad-langadon ku diya!
v52_mean_conv5way_step14000	p3	eng_Latn	v5_target	-0.436740	-0.194353	My longing for you is killing me!
v52_mean_conv5way_step14000	p4	dtp_Latn	v5_target	0.511911	0.363965	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_mean_conv5way_step14000	p5	eng_Latn	v5_target	-0.405070	-0.270076	I recently broke up with my boyfriend of three years.
v52_mean_conv5way_step14000	p6	dtp_Latn	v5_target	0.377642	0.469572	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_mean_conv5way_step14000	p7	eng_Latn	v5_target	-0.401944	-0.356722	I've been able to drive for more than twenty years.
v52_mean_conv5way_step14000	p8	dtp_Latn	v5_target	-0.379084	0.346189	Luminabus i Tom.
v52_mean_conv5way_step14000	p9	eng_Latn	v5_target	-0.539901	0.168039	Tom was out.
v52_mean_conv5way_step14000	p10	dtp_Latn	v5_target	-0.120246	0.576507	Manu oku poposolon di Tom.
v52_mean_conv5way_step14000	p11	eng_Latn	v5_target	-0.531458	-0.059832	I want to make Tom jealous.
v52_mean_conv5way_step14000	p12	dtp_Latn	v5_target	-0.118849	0.585696	Orohian ko' do kumaau.
v52_mean_conv5way_step14000	p13	eng_Latn	v5_target	-0.573088	-0.009405	You like swimming.
v52_mean_conv5way_step14000	p14	dtp_Latn	v5_target	0.140387	0.632281	Au kou mangandad no sominggu?
v52_mean_conv5way_step14000	p15	eng_Latn	v5_target	-0.416937	-0.274846	Couldn't you have just waited a week?
v52_mean_conv5way_step14000	p16	dtp_Latn	v5_target	0.231515	0.504691	Osonong tomod ura tinan nu mantad doho.
v52_mean_conv5way_step14000	p17	eng_Latn	v5_target	-0.534286	-0.252441	You're in better shape than I am.
v52_mean_conv5way_step14000	p18	dtp_Latn	v5_target	-0.099657	0.541749	Mamadil oku kama dau.
v52_mean_conv5way_step14000	p19	eng_Latn	v5_target	-0.539795	-0.069798	I'm gonna shoot him.
v52_mean_conv5way_step14000	p20	dtp_Latn	v5_target	0.276255	0.569365	Nokoumbal kou nokorongou diti tangon no?
v52_mean_conv5way_step14000	p21	eng_Latn	v5_target	-0.463572	-0.160130	Have you heard this story already?
v52_mean_conv5way_step14000	p22	dtp_Latn	v5_target	0.260197	0.532325	Obuli ko' daa lumisok kaka ri?
v52_mean_conv5way_step14000	p23	eng_Latn	v5_target	-0.547990	-0.124202	Can you keep a secret?
v52_mean_conv5way_step14000	p24	dtp_Latn	v5_target	0.338507	0.410700	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_mean_conv5way_step14000	p25	eng_Latn	v5_target	-0.404703	-0.357828	A piano is expensive, but a car is more expensive.
v52_mean_conv5way_step14000	p26	dtp_Latn	v5_target	0.095970	0.461390	Minsingilo' ko' nangku boros Inggilis?
v52_mean_conv5way_step14000	p27	eng_Latn	v5_target	-0.480663	0.015521	Do you study English?
v52_mean_conv5way_step14000	p28	dtp_Latn	v5_target	0.148437	0.521648	Milo' oku daa mokianu kamus nu?
v52_mean_conv5way_step14000	p29	eng_Latn	v5_target	-0.499930	0.119310	May I borrow your dictionary?
v52_mean_conv5way_step14000	p30	dtp_Latn	v5_target	0.000452	0.613339	Otopot toi maso id jam nu?
v52_mean_conv5way_step14000	p31	eng_Latn	v5_target	-0.548715	-0.019117	Is your watch correct?
v52_mean_conv5way_step14000	p32	dtp_Latn	v5_target	0.533676	0.401019	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_mean_conv5way_step14000	p33	eng_Latn	v5_target	-0.320896	-0.373489	Some scientists predict that the world oil reserves will be used up within a century.
v52_mean_conv5way_step14000	p34	dtp_Latn	v5_target	-0.139599	0.500481	Manu ko' do apol?
v52_mean_conv5way_step14000	p35	eng_Latn	v5_target	-0.543316	-0.062596	Do you like apples?
v52_mean_conv5way_step14000	p36	dtp_Latn	v5_target	-0.145369	0.523180	Mada oku dii.
v52_mean_conv5way_step14000	p37	eng_Latn	v5_target	-0.482787	-0.102512	I don't think so.
v52_mean_conv5way_step14000	p38	dtp_Latn	v5_target	-0.213255	0.598724	Olumis ilo wotik.
v52_mean_conv5way_step14000	p39	eng_Latn	v5_target	-0.548712	-0.103893	That's a pretty colour.
v52_mean_conv5way_step14000	p40	dtp_Latn	v5_target	0.179536	0.553719	Au oku nokoilo nunu o taakan ku kosodop.
v52_mean_conv5way_step14000	p41	eng_Latn	v5_target	-0.485354	-0.254544	I can't remember what I ate last night.
v52_mean_conv5way_step14000	p42	dtp_Latn	v5_target	0.275019	0.458867	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_mean_conv5way_step14000	p43	eng_Latn	v5_target	-0.471079	-0.126881	Have you ever been to Paris?
v52_mean_conv5way_step14000	p44	dtp_Latn	v5_target	0.180253	0.614914	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_mean_conv5way_step14000	p45	eng_Latn	v5_target	-0.373446	-0.204094	She got a part-time job as a typist.
v52_mean_conv5way_step14000	p46	dtp_Latn	v5_target	0.436098	0.354273	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_mean_conv5way_step14000	p47	eng_Latn	v5_target	-0.387846	-0.421469	Give someone the little finger, and he will take the whole hand.
v52_mean_conv5way_step14000	p48	dtp_Latn	v5_target	-0.128606	0.557493	Muhot oku diya po toruhai kio.
v52_mean_conv5way_step14000	p49	eng_Latn	v5_target	-0.499003	-0.225033	I want to ask you one last favor.
v52_mean_conv5way_step14000	p50	dtp_Latn	v5_target	0.223263	0.383383	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_mean_conv5way_step14000	p51	eng_Latn	v5_target	-0.401268	-0.250683	The lion is the king of the jungle.
v52_mean_conv5way_step14000	p52	dtp_Latn	v5_target	0.009649	0.577627	Au tagal tikit.
v52_mean_conv5way_step14000	p53	eng_Latn	v5_target	-0.519152	0.000200	No tickets are needed.
v52_mean_conv5way_step14000	p54	dtp_Latn	v5_target	0.143479	0.601833	Au tagal yahai ponongkiboros diolo.
v52_mean_conv5way_step14000	p55	eng_Latn	v5_target	-0.538717	-0.221748	We don't need to talk to them.
v52_mean_conv5way_step14000	p56	dtp_Latn	v5_target	-0.085075	0.588558	Nunu binoli nu?
v52_mean_conv5way_step14000	p57	eng_Latn	v5_target	-0.501892	-0.053304	What did you buy?
v52_mean_conv5way_step14000	p58	dtp_Latn	v5_target	-0.153157	0.562814	Obulou ilo tawan.
v52_mean_conv5way_step14000	p59	eng_Latn	v5_target	-0.625562	0.044033	The sky is blue.
v52_mean_conv5way_step14000	p60	dtp_Latn	v5_target	0.353869	0.243481	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_mean_conv5way_step14000	p61	eng_Latn	v5_target	-0.367982	-0.335049	It's interesting to observe American politics, especially during a presidential election.
v52_mean_conv5way_step14000	p62	dtp_Latn	v5_target	0.080835	0.469439	Iti nopo nga bunsiling di Mike.
v52_mean_conv5way_step14000	p63	eng_Latn	v5_target	-0.494212	-0.111242	This is Mike's bicycle.
v52_mean_conv5way_step14000	p64	dtp_Latn	v5_target	0.556064	0.265487	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_mean_conv5way_step14000	p65	eng_Latn	v5_target	-0.236363	-0.551526	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_mean_conv5way_step14000	p66	dtp_Latn	v5_target	0.195734	0.567847	I Andi Smith songulun mongigia boros Inggilis?
v52_mean_conv5way_step14000	p67	eng_Latn	v5_target	-0.466760	-0.075835	Is Mrs. Smith an English teacher?
v52_mean_conv5way_step14000	p68	dtp_Latn	v5_target	0.266405	0.287028	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_mean_conv5way_step14000	p69	eng_Latn	v5_target	-0.463046	-0.141744	Tom drove Mary's car to Boston.
v52_mean_conv5way_step14000	p70	dtp_Latn	v5_target	0.160171	0.469171	Nokuro tu apatut yahai maan dilo?
v52_mean_conv5way_step14000	p71	eng_Latn	v5_target	-0.487569	-0.240543	Why would we need to do that?
v52_mean_conv5way_step14000	p72	dtp_Latn	v5_target	0.152143	0.389340	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_mean_conv5way_step14000	p73	eng_Latn	v5_target	-0.510947	-0.180460	Tom should already be in Australia by now.
v52_mean_conv5way_step14000	p74	dtp_Latn	v5_target	-0.236870	0.525142	Maan oku do tosikap kio.
v52_mean_conv5way_step14000	p75	eng_Latn	v5_target	-0.486684	0.147637	I have to hurry!
v52_mean_conv5way_step14000	p76	dtp_Latn	v5_target	-0.204802	0.493450	Umbalan ku no koti.
v52_mean_conv5way_step14000	p77	eng_Latn	v5_target	-0.590679	-0.047958	I have to try.
v52_mean_conv5way_step14000	p78	dtp_Latn	v5_target	0.054737	0.558385	Rongoho no sawo nu oi Tom.
v52_mean_conv5way_step14000	p79	eng_Latn	v5_target	-0.566042	-0.147079	Listen to your wife, Tom.
v52_mean_conv5way_step14000	p80	dtp_Latn	v5_target	0.104453	0.542785	Atuukoi, iti nopo nga tangaraat nodi!
v52_mean_conv5way_step14000	p81	eng_Latn	v5_target	-0.392483	-0.171451	Oh my god, it's complete chaos!
v52_mean_conv5way_step14000	p82	dtp_Latn	v5_target	-0.121658	0.602675	Ongotumbayaan i toinsanan.
v52_mean_conv5way_step14000	p83	eng_Latn	v5_target	-0.614948	-0.136660	Everybody believes it.
v52_mean_conv5way_step14000	p84	dtp_Latn	v5_target	0.008063	0.687029	Amu kopunong sisimbar nu.
v52_mean_conv5way_step14000	p85	eng_Latn	v5_target	-0.595258	-0.040579	Your answer is wrong.
v52_mean_conv5way_step14000	p86	dtp_Latn	v5_target	0.018876	0.589344	Poopio ilo rinomos id labus.
v52_mean_conv5way_step14000	p87	eng_Latn	v5_target	-0.526949	0.158482	Put the garbage outside.
v52_mean_conv5way_step14000	p88	dtp_Latn	v5_target	-0.008930	0.629937	Otopot ko diti?
v52_mean_conv5way_step14000	p89	eng_Latn	v5_target	-0.553879	-0.159735	Are you sure this is real?
v52_mean_conv5way_step14000	p90	dtp_Latn	v5_target	-0.000932	0.569785	Awasiu iti waig do tikanas.
v52_mean_conv5way_step14000	p91	eng_Latn	v5_target	-0.584550	-0.095485	This soup tastes good.
v52_mean_conv5way_step14000	p92	dtp_Latn	v5_target	0.380257	0.616564	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_mean_conv5way_step14000	p93	eng_Latn	v5_target	-0.358117	-0.408394	The engineers blew up the bridge because it was about to collapse.
v52_mean_conv5way_step14000	p94	dtp_Latn	v5_target	0.076939	0.550322	Honggo ko dii?
v52_mean_conv5way_step14000	p95	eng_Latn	v5_target	-0.488303	-0.038955	Where are you?
v52_mean_conv5way_step14000	p96	dtp_Latn	v5_target	0.385088	0.415268	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_mean_conv5way_step14000	p97	eng_Latn	v5_target	-0.463485	-0.369647	I can't do that unless I have Tom's help.
v52_mean_conv5way_step14000	p98	dtp_Latn	v5_target	0.205386	0.572579	Kapatai matu iyau id onom tulan kangku daa.
v52_mean_conv5way_step14000	p99	eng_Latn	v5_target	-0.532190	-0.282004	I have expected his death for six months.
v52_mean_conv5way_step14000	p100	dtp_Latn	v5_target	-0.045313	0.563573	Olunggui oku om ohuyan i.
v52_mean_conv5way_step14000	p101	eng_Latn	v5_target	-0.519781	0.016093	I'm broke and tired.
v52_mean_conv5way_step14000	p102	dtp_Latn	v5_target	-0.089478	0.635520	Mumang ko doho iyadaan?
v52_mean_conv5way_step14000	p103	eng_Latn	v5_target	-0.540234	-0.209293	Do you want me to leave?
v52_mean_conv5way_step14000	p104	dtp_Latn	v5_target	-0.186652	0.561570	Mintong oku po kalandor ku.
v52_mean_conv5way_step14000	p105	eng_Latn	v5_target	-0.606959	-0.039530	Let me check my calendar.
v52_mean_conv5way_step14000	p106	dtp_Latn	v5_target	0.098846	0.598343	Mulau yahai kangku daa.
v52_mean_conv5way_step14000	p107	eng_Latn	v5_target	-0.524462	-0.223222	I think we're all a bit crazy.
v52_mean_conv5way_step14000	p108	dtp_Latn	v5_target	0.007943	0.688115	Mongowit oku dau muli walai kama.
v52_mean_conv5way_step14000	p109	eng_Latn	v5_target	-0.612556	-0.115552	I should get him home.
v52_mean_conv5way_step14000	p110	dtp_Latn	v5_target	0.141976	0.533253	Kumoiso isio hiti'd gana'.
v52_mean_conv5way_step14000	p111	eng_Latn	v5_target	-0.515444	-0.159567	He was a pioneer in this field.
v52_mean_conv5way_step14000	p112	dtp_Latn	v5_target	0.115043	0.592933	Au oku mokiuhup mantad dika.
v52_mean_conv5way_step14000	p113	eng_Latn	v5_target	-0.551919	-0.204205	I haven't asked you for help.
v52_mean_conv5way_step14000	p114	dtp_Latn	v5_target	-0.047468	0.605255	Nunu o mangan nu?
v52_mean_conv5way_step14000	p115	eng_Latn	v5_target	-0.402505	-0.235493	What do you think you're doing?
v52_mean_conv5way_step14000	p116	dtp_Latn	v5_target	0.028174	0.584444	Nunu o tosorou nu?
v52_mean_conv5way_step14000	p117	eng_Latn	v5_target	-0.470918	-0.110634	What are you thinking?
v52_mean_conv5way_step14000	p118	dtp_Latn	v5_target	0.165998	0.618390	Alansan no daa korongou ko.
