model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step4000	p0	dtp_Latn	v5_target	-0.025006	-0.385290	Songkuro ginayo lo?
v52_random_conv5way_step4000	p1	eng_Latn	v5_target	-0.554526	0.105442	How big will it be?
v52_random_conv5way_step4000	p2	dtp_Latn	v5_target	0.001514	-0.414158	Langad-langadon ku diya!
v52_random_conv5way_step4000	p3	eng_Latn	v5_target	-0.498517	0.264831	My longing for you is killing me!
v52_random_conv5way_step4000	p4	dtp_Latn	v5_target	0.543184	-0.374587	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step4000	p5	eng_Latn	v5_target	-0.447836	0.184512	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step4000	p6	dtp_Latn	v5_target	0.494376	-0.529399	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step4000	p7	eng_Latn	v5_target	-0.478947	0.303771	I've been able to drive for more than twenty years.
v52_random_conv5way_step4000	p8	dtp_Latn	v5_target	-0.307164	-0.412279	Luminabus i Tom.
v52_random_conv5way_step4000	p9	eng_Latn	v5_target	-0.573191	-0.127813	Tom was out.
v52_random_conv5way_step4000	p10	dtp_Latn	v5_target	-0.231308	-0.407919	Manu oku poposolon di Tom.
v52_random_conv5way_step4000	p11	eng_Latn	v5_target	-0.554032	0.079642	I want to make Tom jealous.
v52_random_conv5way_step4000	p12	dtp_Latn	v5_target	-0.042353	-0.589859	Orohian ko' do kumaau.
v52_random_conv5way_step4000	p13	eng_Latn	v5_target	-0.607397	-0.003912	You like swimming.
v52_random_conv5way_step4000	p14	dtp_Latn	v5_target	0.140897	-0.619076	Au kou mangandad no sominggu?
v52_random_conv5way_step4000	p15	eng_Latn	v5_target	-0.501618	0.249448	Couldn't you have just waited a week?
v52_random_conv5way_step4000	p16	dtp_Latn	v5_target	0.302875	-0.587295	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step4000	p17	eng_Latn	v5_target	-0.595470	0.235050	You're in better shape than I am.
