model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step22000	p0	dtp_Latn	v5_target	-0.189299	-0.504841	Songkuro ginayo lo?
v52_fvt_conv5way_step22000	p1	eng_Latn	v5_target	-0.500269	0.167975	How big will it be?
v52_fvt_conv5way_step22000	p2	dtp_Latn	v5_target	-0.131010	-0.432794	Langad-langadon ku diya!
v52_fvt_conv5way_step22000	p3	eng_Latn	v5_target	-0.407176	0.253793	My longing for you is killing me!
v52_fvt_conv5way_step22000	p4	dtp_Latn	v5_target	0.387894	-0.476985	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step22000	p5	eng_Latn	v5_target	-0.379145	0.298680	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step22000	p6	dtp_Latn	v5_target	0.351548	-0.621593	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step22000	p7	eng_Latn	v5_target	-0.355494	0.412842	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step22000	p8	dtp_Latn	v5_target	-0.363880	-0.290794	Luminabus i Tom.
v52_fvt_conv5way_step22000	p9	eng_Latn	v5_target	-0.557887	-0.102881	Tom was out.
v52_fvt_conv5way_step22000	p10	dtp_Latn	v5_target	-0.174015	-0.638567	Manu oku poposolon di Tom.
v52_fvt_conv5way_step22000	p11	eng_Latn	v5_target	-0.479872	0.149281	I want to make Tom jealous.
v52_fvt_conv5way_step22000	p12	dtp_Latn	v5_target	-0.134049	-0.622432	Orohian ko' do kumaau.
v52_fvt_conv5way_step22000	p13	eng_Latn	v5_target	-0.576834	0.047996	You like swimming.
v52_fvt_conv5way_step22000	p14	dtp_Latn	v5_target	-0.033112	-0.555285	Au kou mangandad no sominggu?
v52_fvt_conv5way_step22000	p15	eng_Latn	v5_target	-0.372080	0.316229	Couldn't you have just waited a week?
v52_fvt_conv5way_step22000	p16	dtp_Latn	v5_target	-0.033947	-0.547804	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step22000	p17	eng_Latn	v5_target	-0.470168	0.331317	You're in better shape than I am.
v52_fvt_conv5way_step22000	p18	dtp_Latn	v5_target	-0.164066	-0.500779	Mamadil oku kama dau.
v52_fvt_conv5way_step22000	p19	eng_Latn	v5_target	-0.511232	0.142162	I'm gonna shoot him.
v52_fvt_conv5way_step22000	p20	dtp_Latn	v5_target	0.151524	-0.632329	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step22000	p21	eng_Latn	v5_target	-0.454156	0.209958	Have you heard this story already?
v52_fvt_conv5way_step22000	p22	dtp_Latn	v5_target	0.069043	-0.614448	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step22000	p23	eng_Latn	v5_target	-0.519111	0.183257	Can you keep a secret?
v52_fvt_conv5way_step22000	p24	dtp_Latn	v5_target	0.241590	-0.531048	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step22000	p25	eng_Latn	v5_target	-0.354539	0.406002	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step22000	p26	dtp_Latn	v5_target	-0.033296	-0.530172	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step22000	p27	eng_Latn	v5_target	-0.460809	0.064512	Do you study English?
v52_fvt_conv5way_step22000	p28	dtp_Latn	v5_target	0.059376	-0.549120	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step22000	p29	eng_Latn	v5_target	-0.497048	0.022023	May I borrow your dictionary?
v52_fvt_conv5way_step22000	p30	dtp_Latn	v5_target	0.037332	-0.619011	Otopot toi maso id jam nu?
v52_fvt_conv5way_step22000	p31	eng_Latn	v5_target	-0.557007	0.056933	Is your watch correct?
v52_fvt_conv5way_step22000	p32	dtp_Latn	v5_target	0.421918	-0.522943	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step22000	p33	eng_Latn	v5_target	-0.265334	0.406332	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step22000	p34	dtp_Latn	v5_target	-0.166969	-0.523090	Manu ko' do apol?
v52_fvt_conv5way_step22000	p35	eng_Latn	v5_target	-0.539449	0.125595	Do you like apples?
v52_fvt_conv5way_step22000	p36	dtp_Latn	v5_target	-0.258662	-0.507881	Mada oku dii.
v52_fvt_conv5way_step22000	p37	eng_Latn	v5_target	-0.458255	0.166504	I don't think so.
v52_fvt_conv5way_step22000	p38	dtp_Latn	v5_target	-0.327651	-0.510337	Olumis ilo wotik.
v52_fvt_conv5way_step22000	p39	eng_Latn	v5_target	-0.539591	0.156333	That's a pretty colour.
v52_fvt_conv5way_step22000	p40	dtp_Latn	v5_target	0.051001	-0.689130	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step22000	p41	eng_Latn	v5_target	-0.420991	0.298308	I can't remember what I ate last night.
v52_fvt_conv5way_step22000	p42	dtp_Latn	v5_target	0.089418	-0.509260	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_fvt_conv5way_step22000	p43	eng_Latn	v5_target	-0.403711	0.216827	Have you ever been to Paris?
v52_fvt_conv5way_step22000	p44	dtp_Latn	v5_target	0.001749	-0.663831	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_fvt_conv5way_step22000	p45	eng_Latn	v5_target	-0.360541	0.195300	She got a part-time job as a typist.
v52_fvt_conv5way_step22000	p46	dtp_Latn	v5_target	0.346228	-0.454841	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_fvt_conv5way_step22000	p47	eng_Latn	v5_target	-0.276843	0.466599	Give someone the little finger, and he will take the whole hand.
v52_fvt_conv5way_step22000	p48	dtp_Latn	v5_target	-0.253509	-0.563541	Muhot oku diya po toruhai kio.
v52_fvt_conv5way_step22000	p49	eng_Latn	v5_target	-0.450407	0.291693	I want to ask you one last favor.
v52_fvt_conv5way_step22000	p50	dtp_Latn	v5_target	0.088970	-0.491405	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_fvt_conv5way_step22000	p51	eng_Latn	v5_target	-0.365148	0.287692	The lion is the king of the jungle.
v52_fvt_conv5way_step22000	p52	dtp_Latn	v5_target	-0.292693	-0.519582	Au tagal tikit.
v52_fvt_conv5way_step22000	p53	eng_Latn	v5_target	-0.521046	0.050041	No tickets are needed.
v52_fvt_conv5way_step22000	p54	dtp_Latn	v5_target	-0.125109	-0.656756	Au tagal yahai ponongkiboros diolo.
v52_fvt_conv5way_step22000	p55	eng_Latn	v5_target	-0.455757	0.333188	We don't need to talk to them.
v52_fvt_conv5way_step22000	p56	dtp_Latn	v5_target	-0.197448	-0.578240	Nunu binoli nu?
v52_fvt_conv5way_step22000	p57	eng_Latn	v5_target	-0.490138	0.101133	What did you buy?
v52_fvt_conv5way_step22000	p58	dtp_Latn	v5_target	-0.246345	-0.598347	Obulou ilo tawan.
v52_fvt_conv5way_step22000	p59	eng_Latn	v5_target	-0.602647	0.029322	The sky is blue.
v52_fvt_conv5way_step22000	p60	dtp_Latn	v5_target	0.322598	-0.478163	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_fvt_conv5way_step22000	p61	eng_Latn	v5_target	-0.303263	0.421490	It's interesting to observe American politics, especially during a presidential election.
v52_fvt_conv5way_step22000	p62	dtp_Latn	v5_target	-0.228352	-0.490725	Iti nopo nga bunsiling di Mike.
v52_fvt_conv5way_step22000	p63	eng_Latn	v5_target	-0.480232	0.173627	This is Mike's bicycle.
v52_fvt_conv5way_step22000	p64	dtp_Latn	v5_target	0.511788	-0.415686	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_fvt_conv5way_step22000	p65	eng_Latn	v5_target	-0.130832	0.577507	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_fvt_conv5way_step22000	p66	dtp_Latn	v5_target	-0.133851	-0.462902	I Andi Smith songulun mongigia boros Inggilis?
v52_fvt_conv5way_step22000	p67	eng_Latn	v5_target	-0.462474	0.172499	Is Mrs. Smith an English teacher?
v52_fvt_conv5way_step22000	p68	dtp_Latn	v5_target	0.180407	-0.492175	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_fvt_conv5way_step22000	p69	eng_Latn	v5_target	-0.442820	0.207376	Tom drove Mary's car to Boston.
v52_fvt_conv5way_step22000	p70	dtp_Latn	v5_target	-0.097016	-0.590852	Nokuro tu apatut yahai maan dilo?
v52_fvt_conv5way_step22000	p71	eng_Latn	v5_target	-0.430506	0.319842	Why would we need to do that?
v52_fvt_conv5way_step22000	p72	dtp_Latn	v5_target	0.079232	-0.551103	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_fvt_conv5way_step22000	p73	eng_Latn	v5_target	-0.463325	0.267857	Tom should already be in Australia by now.
v52_fvt_conv5way_step22000	p74	dtp_Latn	v5_target	-0.266507	-0.559973	Maan oku do tosikap kio.
v52_fvt_conv5way_step22000	p75	eng_Latn	v5_target	-0.475057	-0.015212	I have to hurry!
v52_fvt_conv5way_step22000	p76	dtp_Latn	v5_target	-0.284153	-0.497264	Umbalan ku no koti.
v52_fvt_conv5way_step22000	p77	eng_Latn	v5_target	-0.569693	0.128668	I have to try.
v52_fvt_conv5way_step22000	p78	dtp_Latn	v5_target	-0.062050	-0.486902	Rongoho no sawo nu oi Tom.
v52_fvt_conv5way_step22000	p79	eng_Latn	v5_target	-0.526706	0.239016	Listen to your wife, Tom.
v52_fvt_conv5way_step22000	p80	dtp_Latn	v5_target	-0.087953	-0.635817	Atuukoi, iti nopo nga tangaraat nodi!
v52_fvt_conv5way_step22000	p81	eng_Latn	v5_target	-0.371429	0.233404	Oh my god, it's complete chaos!
v52_fvt_conv5way_step22000	p82	dtp_Latn	v5_target	-0.225635	-0.563882	Ongotumbayaan i toinsanan.
v52_fvt_conv5way_step22000	p83	eng_Latn	v5_target	-0.565476	0.243287	Everybody believes it.
v52_fvt_conv5way_step22000	p84	dtp_Latn	v5_target	-0.141237	-0.577964	Amu kopunong sisimbar nu.
v52_fvt_conv5way_step22000	p85	eng_Latn	v5_target	-0.594391	0.094323	Your answer is wrong.
v52_fvt_conv5way_step22000	p86	dtp_Latn	v5_target	-0.115674	-0.639088	Poopio ilo rinomos id labus.
v52_fvt_conv5way_step22000	p87	eng_Latn	v5_target	-0.464580	0.075081	Put the garbage outside.
v52_fvt_conv5way_step22000	p88	dtp_Latn	v5_target	-0.195987	-0.555575	Otopot ko diti?
v52_fvt_conv5way_step22000	p89	eng_Latn	v5_target	-0.530692	0.222697	Are you sure this is real?
v52_fvt_conv5way_step22000	p90	dtp_Latn	v5_target	-0.054559	-0.659731	Awasiu iti waig do tikanas.
v52_fvt_conv5way_step22000	p91	eng_Latn	v5_target	-0.582083	0.145627	This soup tastes good.
v52_fvt_conv5way_step22000	p92	dtp_Latn	v5_target	0.290648	-0.622159	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
