model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step25000	p0	dtp_Latn	v5_target	-0.188495	-0.502330	Songkuro ginayo lo?
v52_fvt_conv5way_step25000	p1	eng_Latn	v5_target	-0.499039	0.170745	How big will it be?
v52_fvt_conv5way_step25000	p2	dtp_Latn	v5_target	-0.135848	-0.437496	Langad-langadon ku diya!
v52_fvt_conv5way_step25000	p3	eng_Latn	v5_target	-0.404589	0.257025	My longing for you is killing me!
v52_fvt_conv5way_step25000	p4	dtp_Latn	v5_target	0.385292	-0.475848	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step25000	p5	eng_Latn	v5_target	-0.376121	0.301432	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step25000	p6	dtp_Latn	v5_target	0.348105	-0.620868	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step25000	p7	eng_Latn	v5_target	-0.354428	0.413942	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step25000	p8	dtp_Latn	v5_target	-0.365772	-0.287758	Luminabus i Tom.
v52_fvt_conv5way_step25000	p9	eng_Latn	v5_target	-0.561058	-0.097997	Tom was out.
v52_fvt_conv5way_step25000	p10	dtp_Latn	v5_target	-0.182940	-0.635696	Manu oku poposolon di Tom.
v52_fvt_conv5way_step25000	p11	eng_Latn	v5_target	-0.480113	0.150742	I want to make Tom jealous.
v52_fvt_conv5way_step25000	p12	dtp_Latn	v5_target	-0.140124	-0.617917	Orohian ko' do kumaau.
v52_fvt_conv5way_step25000	p13	eng_Latn	v5_target	-0.576865	0.052728	You like swimming.
v52_fvt_conv5way_step25000	p14	dtp_Latn	v5_target	-0.036389	-0.554231	Au kou mangandad no sominggu?
v52_fvt_conv5way_step25000	p15	eng_Latn	v5_target	-0.373063	0.317999	Couldn't you have just waited a week?
v52_fvt_conv5way_step25000	p16	dtp_Latn	v5_target	-0.038272	-0.544897	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step25000	p17	eng_Latn	v5_target	-0.467946	0.334999	You're in better shape than I am.
v52_fvt_conv5way_step25000	p18	dtp_Latn	v5_target	-0.171736	-0.496446	Mamadil oku kama dau.
v52_fvt_conv5way_step25000	p19	eng_Latn	v5_target	-0.514580	0.147524	I'm gonna shoot him.
v52_fvt_conv5way_step25000	p20	dtp_Latn	v5_target	0.149189	-0.628613	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step25000	p21	eng_Latn	v5_target	-0.454311	0.213172	Have you heard this story already?
v52_fvt_conv5way_step25000	p22	dtp_Latn	v5_target	0.065710	-0.613634	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step25000	p23	eng_Latn	v5_target	-0.519790	0.184209	Can you keep a secret?
v52_fvt_conv5way_step25000	p24	dtp_Latn	v5_target	0.237062	-0.530417	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step25000	p25	eng_Latn	v5_target	-0.350732	0.405942	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step25000	p26	dtp_Latn	v5_target	-0.036838	-0.529087	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step25000	p27	eng_Latn	v5_target	-0.462395	0.064148	Do you study English?
v52_fvt_conv5way_step25000	p28	dtp_Latn	v5_target	0.052906	-0.546228	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step25000	p29	eng_Latn	v5_target	-0.497467	0.019298	May I borrow your dictionary?
v52_fvt_conv5way_step25000	p30	dtp_Latn	v5_target	0.035257	-0.619509	Otopot toi maso id jam nu?
v52_fvt_conv5way_step25000	p31	eng_Latn	v5_target	-0.555585	0.058534	Is your watch correct?
v52_fvt_conv5way_step25000	p32	dtp_Latn	v5_target	0.418715	-0.524974	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step25000	p33	eng_Latn	v5_target	-0.261166	0.406523	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step25000	p34	dtp_Latn	v5_target	-0.172477	-0.516979	Manu ko' do apol?
v52_fvt_conv5way_step25000	p35	eng_Latn	v5_target	-0.541898	0.126259	Do you like apples?
v52_fvt_conv5way_step25000	p36	dtp_Latn	v5_target	-0.265270	-0.506427	Mada oku dii.
v52_fvt_conv5way_step25000	p37	eng_Latn	v5_target	-0.460410	0.170007	I don't think so.
v52_fvt_conv5way_step25000	p38	dtp_Latn	v5_target	-0.330151	-0.511713	Olumis ilo wotik.
v52_fvt_conv5way_step25000	p39	eng_Latn	v5_target	-0.540210	0.159061	That's a pretty colour.
v52_fvt_conv5way_step25000	p40	dtp_Latn	v5_target	0.046368	-0.688003	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step25000	p41	eng_Latn	v5_target	-0.420995	0.297119	I can't remember what I ate last night.
v52_fvt_conv5way_step25000	p42	dtp_Latn	v5_target	0.084622	-0.505897	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_fvt_conv5way_step25000	p43	eng_Latn	v5_target	-0.404129	0.221048	Have you ever been to Paris?
v52_fvt_conv5way_step25000	p44	dtp_Latn	v5_target	-0.000343	-0.664417	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_fvt_conv5way_step25000	p45	eng_Latn	v5_target	-0.356843	0.193234	She got a part-time job as a typist.
v52_fvt_conv5way_step25000	p46	dtp_Latn	v5_target	0.345795	-0.454145	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_fvt_conv5way_step25000	p47	eng_Latn	v5_target	-0.272263	0.468353	Give someone the little finger, and he will take the whole hand.
v52_fvt_conv5way_step25000	p48	dtp_Latn	v5_target	-0.258786	-0.561013	Muhot oku diya po toruhai kio.
v52_fvt_conv5way_step25000	p49	eng_Latn	v5_target	-0.445170	0.293201	I want to ask you one last favor.
v52_fvt_conv5way_step25000	p50	dtp_Latn	v5_target	0.083844	-0.490757	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_fvt_conv5way_step25000	p51	eng_Latn	v5_target	-0.362661	0.290406	The lion is the king of the jungle.
v52_fvt_conv5way_step25000	p52	dtp_Latn	v5_target	-0.294212	-0.515837	Au tagal tikit.
v52_fvt_conv5way_step25000	p53	eng_Latn	v5_target	-0.523358	0.052474	No tickets are needed.
v52_fvt_conv5way_step25000	p54	dtp_Latn	v5_target	-0.124854	-0.654584	Au tagal yahai ponongkiboros diolo.
v52_fvt_conv5way_step25000	p55	eng_Latn	v5_target	-0.456336	0.335901	We don't need to talk to them.
v52_fvt_conv5way_step25000	p56	dtp_Latn	v5_target	-0.198273	-0.580808	Nunu binoli nu?
v52_fvt_conv5way_step25000	p57	eng_Latn	v5_target	-0.490727	0.105437	What did you buy?
v52_fvt_conv5way_step25000	p58	dtp_Latn	v5_target	-0.247853	-0.596895	Obulou ilo tawan.
v52_fvt_conv5way_step25000	p59	eng_Latn	v5_target	-0.603489	0.033924	The sky is blue.
v52_fvt_conv5way_step25000	p60	dtp_Latn	v5_target	0.313700	-0.477006	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_fvt_conv5way_step25000	p61	eng_Latn	v5_target	-0.300794	0.421331	It's interesting to observe American politics, especially during a presidential election.
v52_fvt_conv5way_step25000	p62	dtp_Latn	v5_target	-0.232785	-0.486891	Iti nopo nga bunsiling di Mike.
v52_fvt_conv5way_step25000	p63	eng_Latn	v5_target	-0.481888	0.175185	This is Mike's bicycle.
v52_fvt_conv5way_step25000	p64	dtp_Latn	v5_target	0.507148	-0.416553	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_fvt_conv5way_step25000	p65	eng_Latn	v5_target	-0.125120	0.576920	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_fvt_conv5way_step25000	p66	dtp_Latn	v5_target	-0.135340	-0.464361	I Andi Smith songulun mongigia boros Inggilis?
v52_fvt_conv5way_step25000	p67	eng_Latn	v5_target	-0.464265	0.175051	Is Mrs. Smith an English teacher?
v52_fvt_conv5way_step25000	p68	dtp_Latn	v5_target	0.172648	-0.490337	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_fvt_conv5way_step25000	p69	eng_Latn	v5_target	-0.443574	0.208630	Tom drove Mary's car to Boston.
v52_fvt_conv5way_step25000	p70	dtp_Latn	v5_target	-0.099110	-0.595131	Nokuro tu apatut yahai maan dilo?
v52_fvt_conv5way_step25000	p71	eng_Latn	v5_target	-0.430177	0.322965	Why would we need to do that?
v52_fvt_conv5way_step25000	p72	dtp_Latn	v5_target	0.072360	-0.552308	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_fvt_conv5way_step25000	p73	eng_Latn	v5_target	-0.461676	0.270876	Tom should already be in Australia by now.
v52_fvt_conv5way_step25000	p74	dtp_Latn	v5_target	-0.269929	-0.559415	Maan oku do tosikap kio.
v52_fvt_conv5way_step25000	p75	eng_Latn	v5_target	-0.477323	-0.015891	I have to hurry!
v52_fvt_conv5way_step25000	p76	dtp_Latn	v5_target	-0.286509	-0.497137	Umbalan ku no koti.
v52_fvt_conv5way_step25000	p77	eng_Latn	v5_target	-0.569376	0.131322	I have to try.
v52_fvt_conv5way_step25000	p78	dtp_Latn	v5_target	-0.067741	-0.481749	Rongoho no sawo nu oi Tom.
v52_fvt_conv5way_step25000	p79	eng_Latn	v5_target	-0.528428	0.244724	Listen to your wife, Tom.
v52_fvt_conv5way_step25000	p80	dtp_Latn	v5_target	-0.092773	-0.634530	Atuukoi, iti nopo nga tangaraat nodi!
v52_fvt_conv5way_step25000	p81	eng_Latn	v5_target	-0.371469	0.236159	Oh my god, it's complete chaos!
v52_fvt_conv5way_step25000	p82	dtp_Latn	v5_target	-0.225974	-0.562740	Ongotumbayaan i toinsanan.
v52_fvt_conv5way_step25000	p83	eng_Latn	v5_target	-0.563790	0.247881	Everybody believes it.
v52_fvt_conv5way_step25000	p84	dtp_Latn	v5_target	-0.144487	-0.576653	Amu kopunong sisimbar nu.
v52_fvt_conv5way_step25000	p85	eng_Latn	v5_target	-0.594449	0.097996	Your answer is wrong.
v52_fvt_conv5way_step25000	p86	dtp_Latn	v5_target	-0.116800	-0.640243	Poopio ilo rinomos id labus.
v52_fvt_conv5way_step25000	p87	eng_Latn	v5_target	-0.465262	0.073955	Put the garbage outside.
v52_fvt_conv5way_step25000	p88	dtp_Latn	v5_target	-0.201788	-0.556263	Otopot ko diti?
v52_fvt_conv5way_step25000	p89	eng_Latn	v5_target	-0.531230	0.226800	Are you sure this is real?
v52_fvt_conv5way_step25000	p90	dtp_Latn	v5_target	-0.063247	-0.658423	Awasiu iti waig do tikanas.
v52_fvt_conv5way_step25000	p91	eng_Latn	v5_target	-0.581741	0.147224	This soup tastes good.
v52_fvt_conv5way_step25000	p92	dtp_Latn	v5_target	0.289206	-0.621518	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_fvt_conv5way_step25000	p93	eng_Latn	v5_target	-0.264962	0.438771	The engineers blew up the bridge because it was about to collapse.
v52_fvt_conv5way_step25000	p94	dtp_Latn	v5_target	-0.137775	-0.652731	Honggo ko dii?
v52_fvt_conv5way_step25000	p95	eng_Latn	v5_target	-0.511237	0.080856	Where are you?
v52_fvt_conv5way_step25000	p96	dtp_Latn	v5_target	0.307995	-0.547608	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_fvt_conv5way_step25000	p97	eng_Latn	v5_target	-0.377630	0.437924	I can't do that unless I have Tom's help.
v52_fvt_conv5way_step25000	p98	dtp_Latn	v5_target	0.042441	-0.655436	Kapatai matu iyau id onom tulan kangku daa.
v52_fvt_conv5way_step25000	p99	eng_Latn	v5_target	-0.462556	0.379955	I have expected his death for six months.
v52_fvt_conv5way_step25000	p100	dtp_Latn	v5_target	-0.071465	-0.608515	Olunggui oku om ohuyan i.
v52_fvt_conv5way_step25000	p101	eng_Latn	v5_target	-0.471464	0.060585	I'm broke and tired.
v52_fvt_conv5way_step25000	p102	dtp_Latn	v5_target	-0.199250	-0.532970	Mumang ko doho iyadaan?
v52_fvt_conv5way_step25000	p103	eng_Latn	v5_target	-0.484460	0.292602	Do you want me to leave?
v52_fvt_conv5way_step25000	p104	dtp_Latn	v5_target	-0.236779	-0.618276	Mintong oku po kalandor ku.
v52_fvt_conv5way_step25000	p105	eng_Latn	v5_target	-0.568122	0.098240	Let me check my calendar.
v52_fvt_conv5way_step25000	p106	dtp_Latn	v5_target	-0.191459	-0.539710	Mulau yahai kangku daa.
v52_fvt_conv5way_step25000	p107	eng_Latn	v5_target	-0.471096	0.291263	I think we're all a bit crazy.
v52_fvt_conv5way_step25000	p108	dtp_Latn	v5_target	-0.048622	-0.667591	Mongowit oku dau muli walai kama.
v52_fvt_conv5way_step25000	p109	eng_Latn	v5_target	-0.572371	0.204711	I should get him home.
v52_fvt_conv5way_step25000	p110	dtp_Latn	v5_target	0.017529	-0.550107	Kumoiso isio hiti'd gana'.
v52_fvt_conv5way_step25000	p111	eng_Latn	v5_target	-0.501724	0.188509	He was a pioneer in this field.
v52_fvt_conv5way_step25000	p112	dtp_Latn	v5_target	-0.101127	-0.708355	Au oku mokiuhup mantad dika.
v52_fvt_conv5way_step25000	p113	eng_Latn	v5_target	-0.502708	0.290429	I haven't asked you for help.
v52_fvt_conv5way_step25000	p114	dtp_Latn	v5_target	-0.152625	-0.513020	Nunu o mangan nu?
v52_fvt_conv5way_step25000	p115	eng_Latn	v5_target	-0.335140	0.302193	What do you think you're doing?
v52_fvt_conv5way_step25000	p116	dtp_Latn	v5_target	-0.073225	-0.570328	Nunu o tosorou nu?
v52_fvt_conv5way_step25000	p117	eng_Latn	v5_target	-0.458553	0.152096	What are you thinking?
v52_fvt_conv5way_step25000	p118	dtp_Latn	v5_target	-0.036265	-0.684231	Alansan no daa korongou ko.
v52_fvt_conv5way_step25000	p119	eng_Latn	v5_target	-0.506833	0.163840	I wish you'd listen.
v52_fvt_conv5way_step25000	p120	dtp_Latn	v5_target	-0.191024	-0.667517	Minaan oku do pomusarahan dot osinang.
v52_fvt_conv5way_step25000	p121	eng_Latn	v5_target	-0.508497	0.144630	I made a lucky guess.
v52_fvt_conv5way_step25000	p122	dtp_Latn	v5_target	0.096395	-0.594650	Miagal o Labit maya kawo o bongol om bosing.
v52_fvt_conv5way_step25000	p123	eng_Latn	v5_target	-0.240126	0.098115	Rabbits are related to beavers and squirrels.
v52_fvt_conv5way_step25000	p124	dtp_Latn	v5_target	-0.263134	-0.486662	Nunu ilo?
v52_fvt_conv5way_step25000	p125	eng_Latn	v5_target	-0.507053	0.091842	What is that?
