model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step50000	p0	dtp_Latn	v5_target	-0.192252	-0.506327	Songkuro ginayo lo?
v52_fvt_conv5way_step50000	p1	eng_Latn	v5_target	-0.500638	0.172185	How big will it be?
v52_fvt_conv5way_step50000	p2	dtp_Latn	v5_target	-0.140344	-0.441987	Langad-langadon ku diya!
v52_fvt_conv5way_step50000	p3	eng_Latn	v5_target	-0.406853	0.260997	My longing for you is killing me!
v52_fvt_conv5way_step50000	p4	dtp_Latn	v5_target	0.387697	-0.473920	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step50000	p5	eng_Latn	v5_target	-0.378769	0.301330	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step50000	p6	dtp_Latn	v5_target	0.345179	-0.621473	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step50000	p7	eng_Latn	v5_target	-0.356435	0.414623	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step50000	p8	dtp_Latn	v5_target	-0.372299	-0.288278	Luminabus i Tom.
v52_fvt_conv5way_step50000	p9	eng_Latn	v5_target	-0.557927	-0.095814	Tom was out.
v52_fvt_conv5way_step50000	p10	dtp_Latn	v5_target	-0.173149	-0.638667	Manu oku poposolon di Tom.
v52_fvt_conv5way_step50000	p11	eng_Latn	v5_target	-0.482840	0.149941	I want to make Tom jealous.
v52_fvt_conv5way_step50000	p12	dtp_Latn	v5_target	-0.136308	-0.621334	Orohian ko' do kumaau.
v52_fvt_conv5way_step50000	p13	eng_Latn	v5_target	-0.576688	0.048991	You like swimming.
v52_fvt_conv5way_step50000	p14	dtp_Latn	v5_target	-0.037379	-0.554162	Au kou mangandad no sominggu?
v52_fvt_conv5way_step50000	p15	eng_Latn	v5_target	-0.377058	0.319871	Couldn't you have just waited a week?
v52_fvt_conv5way_step50000	p16	dtp_Latn	v5_target	-0.033414	-0.540484	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step50000	p17	eng_Latn	v5_target	-0.469179	0.336352	You're in better shape than I am.
v52_fvt_conv5way_step50000	p18	dtp_Latn	v5_target	-0.166238	-0.504552	Mamadil oku kama dau.
v52_fvt_conv5way_step50000	p19	eng_Latn	v5_target	-0.512157	0.147187	I'm gonna shoot him.
v52_fvt_conv5way_step50000	p20	dtp_Latn	v5_target	0.142530	-0.629057	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step50000	p21	eng_Latn	v5_target	-0.452695	0.214051	Have you heard this story already?
v52_fvt_conv5way_step50000	p22	dtp_Latn	v5_target	0.069935	-0.613318	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step50000	p23	eng_Latn	v5_target	-0.521864	0.183479	Can you keep a secret?
