model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step9000	p0	dtp_Latn	v5_target	-0.125642	-0.515188	Songkuro ginayo lo?
v52_fvt_conv5way_step9000	p1	eng_Latn	v5_target	-0.534858	0.112482	How big will it be?
v52_fvt_conv5way_step9000	p2	dtp_Latn	v5_target	-0.057317	-0.444853	Langad-langadon ku diya!
v52_fvt_conv5way_step9000	p3	eng_Latn	v5_target	-0.445899	0.246414	My longing for you is killing me!
v52_fvt_conv5way_step9000	p4	dtp_Latn	v5_target	0.460885	-0.449175	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step9000	p5	eng_Latn	v5_target	-0.422370	0.252958	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step9000	p6	dtp_Latn	v5_target	0.451839	-0.583406	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step9000	p7	eng_Latn	v5_target	-0.404129	0.359359	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step9000	p8	dtp_Latn	v5_target	-0.336344	-0.320619	Luminabus i Tom.
v52_fvt_conv5way_step9000	p9	eng_Latn	v5_target	-0.546961	-0.120460	Tom was out.
v52_fvt_conv5way_step9000	p10	dtp_Latn	v5_target	-0.063891	-0.649727	Manu oku poposolon di Tom.
v52_fvt_conv5way_step9000	p11	eng_Latn	v5_target	-0.514417	0.101375	I want to make Tom jealous.
v52_fvt_conv5way_step9000	p12	dtp_Latn	v5_target	-0.009522	-0.606313	Orohian ko' do kumaau.
v52_fvt_conv5way_step9000	p13	eng_Latn	v5_target	-0.588508	0.039068	You like swimming.
v52_fvt_conv5way_step9000	p14	dtp_Latn	v5_target	0.083132	-0.535764	Au kou mangandad no sominggu?
v52_fvt_conv5way_step9000	p15	eng_Latn	v5_target	-0.420268	0.273507	Couldn't you have just waited a week?
v52_fvt_conv5way_step9000	p16	dtp_Latn	v5_target	0.049982	-0.544517	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step9000	p17	eng_Latn	v5_target	-0.531041	0.272603	You're in better shape than I am.
v52_fvt_conv5way_step9000	p18	dtp_Latn	v5_target	-0.107637	-0.491014	Mamadil oku kama dau.
v52_fvt_conv5way_step9000	p19	eng_Latn	v5_target	-0.529563	0.103473	I'm gonna shoot him.
v52_fvt_conv5way_step9000	p20	dtp_Latn	v5_target	0.245012	-0.609524	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step9000	p21	eng_Latn	v5_target	-0.494455	0.176388	Have you heard this story already?
v52_fvt_conv5way_step9000	p22	dtp_Latn	v5_target	0.178717	-0.608872	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step9000	p23	eng_Latn	v5_target	-0.531405	0.151652	Can you keep a secret?
v52_fvt_conv5way_step9000	p24	dtp_Latn	v5_target	0.314936	-0.516284	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step9000	p25	eng_Latn	v5_target	-0.415274	0.348441	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step9000	p26	dtp_Latn	v5_target	0.043363	-0.553543	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step9000	p27	eng_Latn	v5_target	-0.468103	0.047967	Do you study English?
v52_fvt_conv5way_step9000	p28	dtp_Latn	v5_target	0.191089	-0.577757	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step9000	p29	eng_Latn	v5_target	-0.503430	-0.023390	May I borrow your dictionary?
v52_fvt_conv5way_step9000	p30	dtp_Latn	v5_target	0.116806	-0.582625	Otopot toi maso id jam nu?
v52_fvt_conv5way_step9000	p31	eng_Latn	v5_target	-0.563557	0.025590	Is your watch correct?
v52_fvt_conv5way_step9000	p32	dtp_Latn	v5_target	0.487121	-0.493752	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step9000	p33	eng_Latn	v5_target	-0.304001	0.366333	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step9000	p34	dtp_Latn	v5_target	-0.067704	-0.498229	Manu ko' do apol?
v52_fvt_conv5way_step9000	p35	eng_Latn	v5_target	-0.563346	0.095463	Do you like apples?
v52_fvt_conv5way_step9000	p36	dtp_Latn	v5_target	-0.184741	-0.481135	Mada oku dii.
v52_fvt_conv5way_step9000	p37	eng_Latn	v5_target	-0.498165	0.120532	I don't think so.
v52_fvt_conv5way_step9000	p38	dtp_Latn	v5_target	-0.267552	-0.547207	Olumis ilo wotik.
v52_fvt_conv5way_step9000	p39	eng_Latn	v5_target	-0.561957	0.121581	That's a pretty colour.
v52_fvt_conv5way_step9000	p40	dtp_Latn	v5_target	0.173576	-0.666932	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step9000	p41	eng_Latn	v5_target	-0.459818	0.237757	I can't remember what I ate last night.
v52_fvt_conv5way_step9000	p42	dtp_Latn	v5_target	0.165473	-0.513169	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_fvt_conv5way_step9000	p43	eng_Latn	v5_target	-0.415550	0.179512	Have you ever been to Paris?
v52_fvt_conv5way_step9000	p44	dtp_Latn	v5_target	0.091696	-0.640176	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_fvt_conv5way_step9000	p45	eng_Latn	v5_target	-0.388251	0.145808	She got a part-time job as a typist.
v52_fvt_conv5way_step9000	p46	dtp_Latn	v5_target	0.395741	-0.456451	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_fvt_conv5way_step9000	p47	eng_Latn	v5_target	-0.317248	0.473439	Give someone the little finger, and he will take the whole hand.
v52_fvt_conv5way_step9000	p48	dtp_Latn	v5_target	-0.172853	-0.532617	Muhot oku diya po toruhai kio.
v52_fvt_conv5way_step9000	p49	eng_Latn	v5_target	-0.469004	0.265437	I want to ask you one last favor.
v52_fvt_conv5way_step9000	p50	dtp_Latn	v5_target	0.147389	-0.529979	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_fvt_conv5way_step9000	p51	eng_Latn	v5_target	-0.423297	0.219191	The lion is the king of the jungle.
v52_fvt_conv5way_step9000	p52	dtp_Latn	v5_target	-0.226254	-0.547462	Au tagal tikit.
v52_fvt_conv5way_step9000	p53	eng_Latn	v5_target	-0.533111	0.038632	No tickets are needed.
v52_fvt_conv5way_step9000	p54	dtp_Latn	v5_target	-0.015233	-0.649335	Au tagal yahai ponongkiboros diolo.
v52_fvt_conv5way_step9000	p55	eng_Latn	v5_target	-0.503228	0.299038	We don't need to talk to them.
