model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step36000	p0	dtp_Latn	v5_target	0.041909	-0.449486	Songkuro ginayo lo?
v52_random_conv5way_step36000	p1	eng_Latn	v5_target	0.531659	0.109754	How big will it be?
v52_random_conv5way_step36000	p2	dtp_Latn	v5_target	0.009350	-0.447288	Langad-langadon ku diya!
v52_random_conv5way_step36000	p3	eng_Latn	v5_target	0.457834	0.246308	My longing for you is killing me!
v52_random_conv5way_step36000	p4	dtp_Latn	v5_target	-0.534776	-0.335558	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step36000	p5	eng_Latn	v5_target	0.443541	0.203352	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step36000	p6	dtp_Latn	v5_target	-0.445888	-0.468013	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step36000	p7	eng_Latn	v5_target	0.444413	0.324667	I've been able to drive for more than twenty years.
v52_random_conv5way_step36000	p8	dtp_Latn	v5_target	0.360926	-0.329678	Luminabus i Tom.
v52_random_conv5way_step36000	p9	eng_Latn	v5_target	0.555503	-0.125912	Tom was out.
v52_random_conv5way_step36000	p10	dtp_Latn	v5_target	0.300754	-0.388505	Manu oku poposolon di Tom.
v52_random_conv5way_step36000	p11	eng_Latn	v5_target	0.532884	0.063656	I want to make Tom jealous.
v52_random_conv5way_step36000	p12	dtp_Latn	v5_target	0.047688	-0.572049	Orohian ko' do kumaau.
v52_random_conv5way_step36000	p13	eng_Latn	v5_target	0.572769	-0.010637	You like swimming.
v52_random_conv5way_step36000	p14	dtp_Latn	v5_target	-0.120755	-0.627049	Au kou mangandad no sominggu?
v52_random_conv5way_step36000	p15	eng_Latn	v5_target	0.465882	0.228422	Couldn't you have just waited a week?
v52_random_conv5way_step36000	p16	dtp_Latn	v5_target	-0.247350	-0.530923	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step36000	p17	eng_Latn	v5_target	0.577033	0.249599	You're in better shape than I am.
v52_random_conv5way_step36000	p18	dtp_Latn	v5_target	0.162013	-0.430378	Mamadil oku kama dau.
v52_random_conv5way_step36000	p19	eng_Latn	v5_target	0.556662	0.141963	I'm gonna shoot him.
v52_random_conv5way_step36000	p20	dtp_Latn	v5_target	-0.272943	-0.488024	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step36000	p21	eng_Latn	v5_target	0.483983	0.179382	Have you heard this story already?
v52_random_conv5way_step36000	p22	dtp_Latn	v5_target	-0.139423	-0.490693	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step36000	p23	eng_Latn	v5_target	0.563904	0.098420	Can you keep a secret?
v52_random_conv5way_step36000	p24	dtp_Latn	v5_target	-0.354255	-0.382681	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step36000	p25	eng_Latn	v5_target	0.461692	0.310397	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step36000	p26	dtp_Latn	v5_target	-0.149913	-0.419634	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step36000	p27	eng_Latn	v5_target	0.442909	0.012492	Do you study English?
v52_random_conv5way_step36000	p28	dtp_Latn	v5_target	-0.121002	-0.485080	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step36000	p29	eng_Latn	v5_target	0.413752	-0.066532	May I borrow your dictionary?
v52_random_conv5way_step36000	p30	dtp_Latn	v5_target	-0.016700	-0.585468	Otopot toi maso id jam nu?
v52_random_conv5way_step36000	p31	eng_Latn	v5_target	0.547661	0.010180	Is your watch correct?
v52_random_conv5way_step36000	p32	dtp_Latn	v5_target	-0.580446	-0.335916	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step36000	p33	eng_Latn	v5_target	0.332610	0.322669	Some scientists predict that the world oil reserves will be used up within a century.
