model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step36000	p0	dtp_Latn	v5_target	-0.239006	-0.572400	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step36000	p1	eng_Latn	v5_target	-0.510024	0.172494	How big will it be?
v52_weighted_fvt_conv5way_step36000	p2	dtp_Latn	v5_target	-0.172330	-0.465850	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step36000	p3	eng_Latn	v5_target	-0.386297	0.275122	My longing for you is killing me!
v52_weighted_fvt_conv5way_step36000	p4	dtp_Latn	v5_target	0.411443	-0.488771	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step36000	p5	eng_Latn	v5_target	-0.343983	0.271670	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step36000	p6	dtp_Latn	v5_target	0.309175	-0.602012	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step36000	p7	eng_Latn	v5_target	-0.353724	0.397386	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step36000	p8	dtp_Latn	v5_target	-0.376893	-0.275719	Luminabus i Tom.
v52_weighted_fvt_conv5way_step36000	p9	eng_Latn	v5_target	-0.524661	-0.097029	Tom was out.
v52_weighted_fvt_conv5way_step36000	p10	dtp_Latn	v5_target	-0.220372	-0.576102	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step36000	p11	eng_Latn	v5_target	-0.434966	0.136516	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step36000	p12	dtp_Latn	v5_target	-0.202998	-0.576037	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step36000	p13	eng_Latn	v5_target	-0.567476	-0.003653	You like swimming.
v52_weighted_fvt_conv5way_step36000	p14	dtp_Latn	v5_target	-0.048755	-0.578594	Au kou mangandad no sominggu?
