model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step9000	p0	dtp_Latn	v5_target	-0.164960	0.536040	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step9000	p1	eng_Latn	v5_target	-0.534544	-0.111645	How big will it be?
v52_weighted_fvt_conv5way_step9000	p2	dtp_Latn	v5_target	-0.120846	0.475395	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step9000	p3	eng_Latn	v5_target	-0.441760	-0.240633	My longing for you is killing me!
v52_weighted_fvt_conv5way_step9000	p4	dtp_Latn	v5_target	0.469222	0.450483	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step9000	p5	eng_Latn	v5_target	-0.414597	-0.214637	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step9000	p6	dtp_Latn	v5_target	0.432180	0.575104	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step9000	p7	eng_Latn	v5_target	-0.407856	-0.334380	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step9000	p8	dtp_Latn	v5_target	-0.309666	0.359413	Luminabus i Tom.
v52_weighted_fvt_conv5way_step9000	p9	eng_Latn	v5_target	-0.536209	0.101459	Tom was out.
v52_weighted_fvt_conv5way_step9000	p10	dtp_Latn	v5_target	-0.091010	0.644603	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step9000	p11	eng_Latn	v5_target	-0.491627	-0.115989	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step9000	p12	dtp_Latn	v5_target	-0.094105	0.584392	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step9000	p13	eng_Latn	v5_target	-0.589130	-0.010696	You like swimming.
v52_weighted_fvt_conv5way_step9000	p14	dtp_Latn	v5_target	0.082042	0.566526	Au kou mangandad no sominggu?
