model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step27000	p0	dtp_Latn	v5_target	0.043157	-0.446009	Songkuro ginayo lo?
v52_random_conv5way_step27000	p1	eng_Latn	v5_target	0.530914	0.112348	How big will it be?
v52_random_conv5way_step27000	p2	dtp_Latn	v5_target	0.005058	-0.447043	Langad-langadon ku diya!
v52_random_conv5way_step27000	p3	eng_Latn	v5_target	0.461701	0.244301	My longing for you is killing me!
v52_random_conv5way_step27000	p4	dtp_Latn	v5_target	-0.533740	-0.332241	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step27000	p5	eng_Latn	v5_target	0.442774	0.199329	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step27000	p6	dtp_Latn	v5_target	-0.443800	-0.470406	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step27000	p7	eng_Latn	v5_target	0.446653	0.324647	I've been able to drive for more than twenty years.
v52_random_conv5way_step27000	p8	dtp_Latn	v5_target	0.358325	-0.332881	Luminabus i Tom.
v52_random_conv5way_step27000	p9	eng_Latn	v5_target	0.555882	-0.127296	Tom was out.
v52_random_conv5way_step27000	p10	dtp_Latn	v5_target	0.298167	-0.387920	Manu oku poposolon di Tom.
v52_random_conv5way_step27000	p11	eng_Latn	v5_target	0.534564	0.061563	I want to make Tom jealous.
v52_random_conv5way_step27000	p12	dtp_Latn	v5_target	0.044544	-0.571825	Orohian ko' do kumaau.
v52_random_conv5way_step27000	p13	eng_Latn	v5_target	0.572013	-0.007475	You like swimming.
v52_random_conv5way_step27000	p14	dtp_Latn	v5_target	-0.120781	-0.627023	Au kou mangandad no sominggu?
v52_random_conv5way_step27000	p15	eng_Latn	v5_target	0.466193	0.230716	Couldn't you have just waited a week?
v52_random_conv5way_step27000	p16	dtp_Latn	v5_target	-0.250250	-0.529317	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step27000	p17	eng_Latn	v5_target	0.578279	0.250371	You're in better shape than I am.
v52_random_conv5way_step27000	p18	dtp_Latn	v5_target	0.160089	-0.427436	Mamadil oku kama dau.
v52_random_conv5way_step27000	p19	eng_Latn	v5_target	0.557797	0.144897	I'm gonna shoot him.
