model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step25000	p0	dtp_Latn	v5_target	-0.125714	-0.549771	Songkuro ginayo lo?
v52_family_mean_conv5way_step25000	p1	eng_Latn	v5_target	-0.490222	0.157646	How big will it be?
v52_family_mean_conv5way_step25000	p2	dtp_Latn	v5_target	-0.055543	-0.518873	Langad-langadon ku diya!
v52_family_mean_conv5way_step25000	p3	eng_Latn	v5_target	-0.424766	0.185008	My longing for you is killing me!
v52_family_mean_conv5way_step25000	p4	dtp_Latn	v5_target	0.490682	-0.402383	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step25000	p5	eng_Latn	v5_target	-0.474160	0.250935	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step25000	p6	dtp_Latn	v5_target	0.406588	-0.558176	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step25000	p7	eng_Latn	v5_target	-0.389858	0.367855	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step25000	p8	dtp_Latn	v5_target	-0.394419	-0.278672	Luminabus i Tom.
v52_family_mean_conv5way_step25000	p9	eng_Latn	v5_target	-0.520341	-0.140208	Tom was out.
v52_family_mean_conv5way_step25000	p10	dtp_Latn	v5_target	-0.198125	-0.564722	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step25000	p11	eng_Latn	v5_target	-0.533268	0.072144	I want to make Tom jealous.
v52_family_mean_conv5way_step25000	p12	dtp_Latn	v5_target	-0.014481	-0.644092	Orohian ko' do kumaau.
v52_family_mean_conv5way_step25000	p13	eng_Latn	v5_target	-0.527565	0.039454	You like swimming.
v52_family_mean_conv5way_step25000	p14	dtp_Latn	v5_target	0.087752	-0.642634	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step25000	p15	eng_Latn	v5_target	-0.390330	0.272758	Couldn't you have just waited a week?
v52_family_mean_conv5way_step25000	p16	dtp_Latn	v5_target	0.133923	-0.578310	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step25000	p17	eng_Latn	v5_target	-0.504780	0.271891	You're in better shape than I am.
v52_family_mean_conv5way_step25000	p18	dtp_Latn	v5_target	-0.223130	-0.531811	Mamadil oku kama dau.
v52_family_mean_conv5way_step25000	p19	eng_Latn	v5_target	-0.478820	0.093330	I'm gonna shoot him.
v52_family_mean_conv5way_step25000	p20	dtp_Latn	v5_target	0.130720	-0.632717	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step25000	p21	eng_Latn	v5_target	-0.478245	0.171606	Have you heard this story already?
v52_family_mean_conv5way_step25000	p22	dtp_Latn	v5_target	0.154313	-0.585157	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step25000	p23	eng_Latn	v5_target	-0.558992	0.145569	Can you keep a secret?
v52_family_mean_conv5way_step25000	p24	dtp_Latn	v5_target	0.275796	-0.467306	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step25000	p25	eng_Latn	v5_target	-0.416409	0.329737	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step25000	p26	dtp_Latn	v5_target	0.119510	-0.524671	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step25000	p27	eng_Latn	v5_target	-0.460055	0.013524	Do you study English?
v52_family_mean_conv5way_step25000	p28	dtp_Latn	v5_target	0.042200	-0.566983	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step25000	p29	eng_Latn	v5_target	-0.502443	-0.184508	May I borrow your dictionary?
v52_family_mean_conv5way_step25000	p30	dtp_Latn	v5_target	0.023622	-0.622941	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step25000	p31	eng_Latn	v5_target	-0.513339	0.040315	Is your watch correct?
v52_family_mean_conv5way_step25000	p32	dtp_Latn	v5_target	0.526017	-0.467878	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step25000	p33	eng_Latn	v5_target	-0.350086	0.375760	Some scientists predict that the world oil reserves will be used up within a century.
