model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step9000	p0	dtp_Latn	v5_target	0.012613	-0.550026	Songkuro ginayo lo?
v52_mean_conv5way_step9000	p1	eng_Latn	v5_target	-0.528542	0.126236	How big will it be?
v52_mean_conv5way_step9000	p2	dtp_Latn	v5_target	-0.031053	-0.480432	Langad-langadon ku diya!
v52_mean_conv5way_step9000	p3	eng_Latn	v5_target	-0.437402	0.211818	My longing for you is killing me!
v52_mean_conv5way_step9000	p4	dtp_Latn	v5_target	0.548606	-0.372027	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_mean_conv5way_step9000	p5	eng_Latn	v5_target	-0.448082	0.262383	I recently broke up with my boyfriend of three years.
v52_mean_conv5way_step9000	p6	dtp_Latn	v5_target	0.443031	-0.483738	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_mean_conv5way_step9000	p7	eng_Latn	v5_target	-0.406105	0.343410	I've been able to drive for more than twenty years.
v52_mean_conv5way_step9000	p8	dtp_Latn	v5_target	-0.365398	-0.349788	Luminabus i Tom.
v52_mean_conv5way_step9000	p9	eng_Latn	v5_target	-0.551799	-0.163181	Tom was out.
v52_mean_conv5way_step9000	p10	dtp_Latn	v5_target	-0.063867	-0.586002	Manu oku poposolon di Tom.
v52_mean_conv5way_step9000	p11	eng_Latn	v5_target	-0.517787	0.091599	I want to make Tom jealous.
v52_mean_conv5way_step9000	p12	dtp_Latn	v5_target	-0.087070	-0.647528	Orohian ko' do kumaau.
v52_mean_conv5way_step9000	p13	eng_Latn	v5_target	-0.594363	-0.007600	You like swimming.
v52_mean_conv5way_step9000	p14	dtp_Latn	v5_target	0.157901	-0.616618	Au kou mangandad no sominggu?
v52_mean_conv5way_step9000	p15	eng_Latn	v5_target	-0.419840	0.281807	Couldn't you have just waited a week?
v52_mean_conv5way_step9000	p16	dtp_Latn	v5_target	0.245274	-0.513015	Osonong tomod ura tinan nu mantad doho.
v52_mean_conv5way_step9000	p17	eng_Latn	v5_target	-0.543196	0.246812	You're in better shape than I am.
v52_mean_conv5way_step9000	p18	dtp_Latn	v5_target	-0.097118	-0.531899	Mamadil oku kama dau.
v52_mean_conv5way_step9000	p19	eng_Latn	v5_target	-0.571401	0.037544	I'm gonna shoot him.
v52_mean_conv5way_step9000	p20	dtp_Latn	v5_target	0.244126	-0.601083	Nokoumbal kou nokorongou diti tangon no?
v52_mean_conv5way_step9000	p21	eng_Latn	v5_target	-0.486483	0.160044	Have you heard this story already?
v52_mean_conv5way_step9000	p22	dtp_Latn	v5_target	0.295535	-0.528556	Obuli ko' daa lumisok kaka ri?
v52_mean_conv5way_step9000	p23	eng_Latn	v5_target	-0.551721	0.133563	Can you keep a secret?
v52_mean_conv5way_step9000	p24	dtp_Latn	v5_target	0.353168	-0.433175	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_mean_conv5way_step9000	p25	eng_Latn	v5_target	-0.418905	0.335481	A piano is expensive, but a car is more expensive.
v52_mean_conv5way_step9000	p26	dtp_Latn	v5_target	0.106977	-0.472178	Minsingilo' ko' nangku boros Inggilis?
v52_mean_conv5way_step9000	p27	eng_Latn	v5_target	-0.482364	-0.030167	Do you study English?
v52_mean_conv5way_step9000	p28	dtp_Latn	v5_target	0.205741	-0.515878	Milo' oku daa mokianu kamus nu?
v52_mean_conv5way_step9000	p29	eng_Latn	v5_target	-0.495552	-0.111501	May I borrow your dictionary?
v52_mean_conv5way_step9000	p30	dtp_Latn	v5_target	0.054195	-0.639216	Otopot toi maso id jam nu?
v52_mean_conv5way_step9000	p31	eng_Latn	v5_target	-0.558720	0.002426	Is your watch correct?
v52_mean_conv5way_step9000	p32	dtp_Latn	v5_target	0.556348	-0.402607	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_mean_conv5way_step9000	p33	eng_Latn	v5_target	-0.331262	0.365791	Some scientists predict that the world oil reserves will be used up within a century.
v52_mean_conv5way_step9000	p34	dtp_Latn	v5_target	-0.122238	-0.505444	Manu ko' do apol?
v52_mean_conv5way_step9000	p35	eng_Latn	v5_target	-0.565324	0.060345	Do you like apples?
v52_mean_conv5way_step9000	p36	dtp_Latn	v5_target	-0.176317	-0.489538	Mada oku dii.
v52_mean_conv5way_step9000	p37	eng_Latn	v5_target	-0.497983	0.097378	I don't think so.
v52_mean_conv5way_step9000	p38	dtp_Latn	v5_target	-0.204313	-0.572269	Olumis ilo wotik.
v52_mean_conv5way_step9000	p39	eng_Latn	v5_target	-0.557814	0.107295	That's a pretty colour.
v52_mean_conv5way_step9000	p40	dtp_Latn	v5_target	0.241229	-0.562621	Au oku nokoilo nunu o taakan ku kosodop.
v52_mean_conv5way_step9000	p41	eng_Latn	v5_target	-0.500211	0.250766	I can't remember what I ate last night.
v52_mean_conv5way_step9000	p42	dtp_Latn	v5_target	0.266810	-0.456109	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_mean_conv5way_step9000	p43	eng_Latn	v5_target	-0.470271	0.136322	Have you ever been to Paris?
v52_mean_conv5way_step9000	p44	dtp_Latn	v5_target	0.200920	-0.630957	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_mean_conv5way_step9000	p45	eng_Latn	v5_target	-0.380261	0.199802	She got a part-time job as a typist.
v52_mean_conv5way_step9000	p46	dtp_Latn	v5_target	0.469800	-0.345517	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_mean_conv5way_step9000	p47	eng_Latn	v5_target	-0.388081	0.442612	Give someone the little finger, and he will take the whole hand.
v52_mean_conv5way_step9000	p48	dtp_Latn	v5_target	-0.057120	-0.570697	Muhot oku diya po toruhai kio.
v52_mean_conv5way_step9000	p49	eng_Latn	v5_target	-0.522868	0.217248	I want to ask you one last favor.
v52_mean_conv5way_step9000	p50	dtp_Latn	v5_target	0.220290	-0.433162	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_mean_conv5way_step9000	p51	eng_Latn	v5_target	-0.407313	0.204492	The lion is the king of the jungle.
v52_mean_conv5way_step9000	p52	dtp_Latn	v5_target	-0.146385	-0.550164	Au tagal tikit.
v52_mean_conv5way_step9000	p53	eng_Latn	v5_target	-0.535675	0.004357	No tickets are needed.
v52_mean_conv5way_step9000	p54	dtp_Latn	v5_target	0.124368	-0.648236	Au tagal yahai ponongkiboros diolo.
v52_mean_conv5way_step9000	p55	eng_Latn	v5_target	-0.543454	0.233494	We don't need to talk to them.
v52_mean_conv5way_step9000	p56	dtp_Latn	v5_target	-0.081480	-0.630735	Nunu binoli nu?
v52_mean_conv5way_step9000	p57	eng_Latn	v5_target	-0.516967	0.046585	What did you buy?
v52_mean_conv5way_step9000	p58	dtp_Latn	v5_target	-0.150531	-0.565966	Obulou ilo tawan.
v52_mean_conv5way_step9000	p59	eng_Latn	v5_target	-0.629404	-0.107472	The sky is blue.
v52_mean_conv5way_step9000	p60	dtp_Latn	v5_target	0.398765	-0.300972	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_mean_conv5way_step9000	p61	eng_Latn	v5_target	-0.379368	0.324949	It's interesting to observe American politics, especially during a presidential election.
v52_mean_conv5way_step9000	p62	dtp_Latn	v5_target	0.052632	-0.504393	Iti nopo nga bunsiling di Mike.
v52_mean_conv5way_step9000	p63	eng_Latn	v5_target	-0.537542	0.089632	This is Mike's bicycle.
v52_mean_conv5way_step9000	p64	dtp_Latn	v5_target	0.582134	-0.274360	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_mean_conv5way_step9000	p65	eng_Latn	v5_target	-0.253336	0.561057	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_mean_conv5way_step9000	p66	dtp_Latn	v5_target	0.176577	-0.542687	I Andi Smith songulun mongigia boros Inggilis?
v52_mean_conv5way_step9000	p67	eng_Latn	v5_target	-0.480586	0.043848	Is Mrs. Smith an English teacher?
v52_mean_conv5way_step9000	p68	dtp_Latn	v5_target	0.277818	-0.322698	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_mean_conv5way_step9000	p69	eng_Latn	v5_target	-0.470555	0.114076	Tom drove Mary's car to Boston.
v52_mean_conv5way_step9000	p70	dtp_Latn	v5_target	0.172623	-0.501855	Nokuro tu apatut yahai maan dilo?
v52_mean_conv5way_step9000	p71	eng_Latn	v5_target	-0.487317	0.249217	Why would we need to do that?
v52_mean_conv5way_step9000	p72	dtp_Latn	v5_target	0.178636	-0.389291	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_mean_conv5way_step9000	p73	eng_Latn	v5_target	-0.519935	0.168165	Tom should already be in Australia by now.
v52_mean_conv5way_step9000	p74	dtp_Latn	v5_target	-0.214517	-0.537215	Maan oku do tosikap kio.
v52_mean_conv5way_step9000	p75	eng_Latn	v5_target	-0.508932	-0.120510	I have to hurry!
v52_mean_conv5way_step9000	p76	dtp_Latn	v5_target	-0.186655	-0.494983	Umbalan ku no koti.
v52_mean_conv5way_step9000	p77	eng_Latn	v5_target	-0.597162	0.062623	I have to try.
v52_mean_conv5way_step9000	p78	dtp_Latn	v5_target	0.026859	-0.590776	Rongoho no sawo nu oi Tom.
v52_mean_conv5way_step9000	p79	eng_Latn	v5_target	-0.566761	0.147317	Listen to your wife, Tom.
v52_mean_conv5way_step9000	p80	dtp_Latn	v5_target	0.130327	-0.569195	Atuukoi, iti nopo nga tangaraat nodi!
v52_mean_conv5way_step9000	p81	eng_Latn	v5_target	-0.409342	0.174201	Oh my god, it's complete chaos!
v52_mean_conv5way_step9000	p82	dtp_Latn	v5_target	-0.104346	-0.625909	Ongotumbayaan i toinsanan.
v52_mean_conv5way_step9000	p83	eng_Latn	v5_target	-0.603187	0.129332	Everybody believes it.
v52_mean_conv5way_step9000	p84	dtp_Latn	v5_target	0.039359	-0.689597	Amu kopunong sisimbar nu.
v52_mean_conv5way_step9000	p85	eng_Latn	v5_target	-0.609442	0.034854	Your answer is wrong.
v52_mean_conv5way_step9000	p86	dtp_Latn	v5_target	0.005945	-0.579779	Poopio ilo rinomos id labus.
v52_mean_conv5way_step9000	p87	eng_Latn	v5_target	-0.549182	-0.126968	Put the garbage outside.
v52_mean_conv5way_step9000	p88	dtp_Latn	v5_target	-0.024226	-0.643409	Otopot ko diti?
v52_mean_conv5way_step9000	p89	eng_Latn	v5_target	-0.545707	0.171871	Are you sure this is real?
v52_mean_conv5way_step9000	p90	dtp_Latn	v5_target	0.040917	-0.561530	Awasiu iti waig do tikanas.
v52_mean_conv5way_step9000	p91	eng_Latn	v5_target	-0.617467	0.085199	This soup tastes good.
v52_mean_conv5way_step9000	p92	dtp_Latn	v5_target	0.451664	-0.609422	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_mean_conv5way_step9000	p93	eng_Latn	v5_target	-0.372925	0.406202	The engineers blew up the bridge because it was about to collapse.
v52_mean_conv5way_step9000	p94	dtp_Latn	v5_target	0.060417	-0.578640	Honggo ko dii?
v52_mean_conv5way_step9000	p95	eng_Latn	v5_target	-0.503050	0.019590	Where are you?
v52_mean_conv5way_step9000	p96	dtp_Latn	v5_target	0.434167	-0.411552	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_mean_conv5way_step9000	p97	eng_Latn	v5_target	-0.472363	0.374665	I can't do that unless I have Tom's help.
v52_mean_conv5way_step9000	p98	dtp_Latn	v5_target	0.195101	-0.611315	Kapatai matu iyau id onom tulan kangku daa.
v52_mean_conv5way_step9000	p99	eng_Latn	v5_target	-0.545257	0.264929	I have expected his death for six months.
v52_mean_conv5way_step9000	p100	dtp_Latn	v5_target	0.021242	-0.588910	Olunggui oku om ohuyan i.
v52_mean_conv5way_step9000	p101	eng_Latn	v5_target	-0.528078	-0.048446	I'm broke and tired.
v52_mean_conv5way_step9000	p102	dtp_Latn	v5_target	-0.087543	-0.655819	Mumang ko doho iyadaan?
v52_mean_conv5way_step9000	p103	eng_Latn	v5_target	-0.543359	0.236289	Do you want me to leave?
v52_mean_conv5way_step9000	p104	dtp_Latn	v5_target	-0.151331	-0.600718	Mintong oku po kalandor ku.
v52_mean_conv5way_step9000	p105	eng_Latn	v5_target	-0.624988	0.005053	Let me check my calendar.
v52_mean_conv5way_step9000	p106	dtp_Latn	v5_target	0.088359	-0.601099	Mulau yahai kangku daa.
v52_mean_conv5way_step9000	p107	eng_Latn	v5_target	-0.530674	0.232564	I think we're all a bit crazy.
v52_mean_conv5way_step9000	p108	dtp_Latn	v5_target	0.036491	-0.697482	Mongowit oku dau muli walai kama.
v52_mean_conv5way_step9000	p109	eng_Latn	v5_target	-0.622775	0.102562	I should get him home.
v52_mean_conv5way_step9000	p110	dtp_Latn	v5_target	0.177655	-0.542531	Kumoiso isio hiti'd gana'.
v52_mean_conv5way_step9000	p111	eng_Latn	v5_target	-0.524883	0.120894	He was a pioneer in this field.
v52_mean_conv5way_step9000	p112	dtp_Latn	v5_target	0.157192	-0.576436	Au oku mokiuhup mantad dika.
v52_mean_conv5way_step9000	p113	eng_Latn	v5_target	-0.567914	0.212630	I haven't asked you for help.
v52_mean_conv5way_step9000	p114	dtp_Latn	v5_target	-0.069055	-0.579532	Nunu o mangan nu?
v52_mean_conv5way_step9000	p115	eng_Latn	v5_target	-0.411673	0.237505	What do you think you're doing?
v52_mean_conv5way_step9000	p116	dtp_Latn	v5_target	0.041784	-0.583612	Nunu o tosorou nu?
v52_mean_conv5way_step9000	p117	eng_Latn	v5_target	-0.486475	0.111973	What are you thinking?
v52_mean_conv5way_step9000	p118	dtp_Latn	v5_target	0.140802	-0.617519	Alansan no daa korongou ko.
v52_mean_conv5way_step9000	p119	eng_Latn	v5_target	-0.557544	0.082985	I wish you'd listen.
v52_mean_conv5way_step9000	p120	dtp_Latn	v5_target	-0.039404	-0.558421	Minaan oku do pomusarahan dot osinang.
v52_mean_conv5way_step9000	p121	eng_Latn	v5_target	-0.543814	0.061371	I made a lucky guess.
v52_mean_conv5way_step9000	p122	dtp_Latn	v5_target	0.254384	-0.512772	Miagal o Labit maya kawo o bongol om bosing.
v52_mean_conv5way_step9000	p123	eng_Latn	v5_target	-0.245859	0.130712	Rabbits are related to beavers and squirrels.
v52_mean_conv5way_step9000	p124	dtp_Latn	v5_target	-0.116315	-0.405258	Nunu ilo?
v52_mean_conv5way_step9000	p125	eng_Latn	v5_target	-0.494375	0.050008	What is that?
v52_mean_conv5way_step9000	p126	dtp_Latn	v5_target	-0.264100	-0.520874	Posik no.
v52_mean_conv5way_step9000	p127	eng_Latn	v5_target	-0.505964	0.200375	It's time to get up.
v52_mean_conv5way_step9000	p128	dtp_Latn	v5_target	0.320982	-0.415484	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_mean_conv5way_step9000	p129	eng_Latn	v5_target	-0.439716	0.252242	Nobody can live to be two hundred years old.
v52_mean_conv5way_step9000	p130	dtp_Latn	v5_target	0.558056	-0.368341	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_mean_conv5way_step9000	p131	eng_Latn	v5_target	-0.351795	0.521440	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_mean_conv5way_step9000	p132	dtp_Latn	v5_target	0.026832	-0.529591	Momupu isido do gonob dau.
v52_mean_conv5way_step9000	p133	eng_Latn	v5_target	-0.493738	-0.051487	She washes her skirt.
v52_mean_conv5way_step9000	p134	dtp_Latn	v5_target	0.482217	-0.270271	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_mean_conv5way_step9000	p135	eng_Latn	v5_target	-0.349161	0.425350	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_mean_conv5way_step9000	p136	dtp_Latn	v5_target	0.088167	-0.523097	Maai no awi ti.
v52_mean_conv5way_step9000	p137	eng_Latn	v5_target	-0.457741	0.130185	Let's end this.
v52_mean_conv5way_step9000	p138	dtp_Latn	v5_target	0.102875	-0.529927	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_mean_conv5way_step9000	p139	eng_Latn	v5_target	-0.469937	-0.149945	Tatoeba.org is offline for maintenance.
v52_mean_conv5way_step9000	p140	dtp_Latn	v5_target	0.092210	-0.509629	Osonong no maan nu dilo.
v52_mean_conv5way_step9000	p141	eng_Latn	v5_target	-0.536370	0.213922	You'd be good at it.
v52_mean_conv5way_step9000	p142	dtp_Latn	v5_target	0.213055	-0.623772	Obuli oku mamalanja dokoyu do tiinumon?
v52_mean_conv5way_step9000	p143	eng_Latn	v5_target	-0.567682	0.171795	Can I offer you a drink?
v52_mean_conv5way_step9000	p144	dtp_Latn	v5_target	0.091298	-0.448803	I tanak ti nopo nga tanak ku.
v52_mean_conv5way_step9000	p145	eng_Latn	v5_target	-0.594374	0.037578	This boy is my son.
v52_mean_conv5way_step9000	p146	dtp_Latn	v5_target	0.277507	-0.502383	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_mean_conv5way_step9000	p147	eng_Latn	v5_target	-0.519335	0.254433	She doesn't know that I'm Japanese.
v52_mean_conv5way_step9000	p148	dtp_Latn	v5_target	0.206472	-0.647068	Somoonu yahai kopibooboros dilo kawagu.
v52_mean_conv5way_step9000	p149	eng_Latn	v5_target	-0.469885	0.271203	I'd rather discuss this at a later time.
v52_mean_conv5way_step9000	p150	dtp_Latn	v5_target	-0.181242	-0.393937	Orohian i Ania do kompiuto.
v52_mean_conv5way_step9000	p151	eng_Latn	v5_target	-0.569766	0.035596	Ania is interested in computers.
v52_mean_conv5way_step9000	p152	dtp_Latn	v5_target	0.144131	-0.460103	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_mean_conv5way_step9000	p153	eng_Latn	v5_target	-0.360700	-0.054909	Tom died in 2013 of pneumonia.
v52_mean_conv5way_step9000	p154	dtp_Latn	v5_target	0.190430	-0.645891	Apatut ko popoundaliu dilo?
v52_mean_conv5way_step9000	p155	eng_Latn	v5_target	-0.539655	0.064309	Will I have to move?
v52_mean_conv5way_step9000	p156	dtp_Latn	v5_target	0.091406	-0.445670	Iman-imanon ku nopo nga mongugusap.
v52_mean_conv5way_step9000	p157	eng_Latn	v5_target	-0.513742	0.199982	My aim is to be a doctor.
v52_mean_conv5way_step9000	p158	dtp_Latn	v5_target	-0.076577	-0.551369	Milo' oku mambarai baino?
v52_mean_conv5way_step9000	p159	eng_Latn	v5_target	-0.512734	-0.029657	Can I order now?
v52_mean_conv5way_step9000	p160	dtp_Latn	v5_target	0.086890	-0.635558	Milo' oku mambarai lo tiso?
v52_mean_conv5way_step9000	p161	eng_Latn	v5_target	-0.489672	-0.109335	Can I order one?
v52_mean_conv5way_step9000	p162	dtp_Latn	v5_target	-0.031359	-0.652642	Maan oku awasi kumaa Tom bo.
v52_mean_conv5way_step9000	p163	eng_Latn	v5_target	-0.549847	0.134040	I'll be good to Tom.
v52_mean_conv5way_step9000	p164	dtp_Latn	v5_target	0.230223	-0.469157	A'haro duo susumikul hiti'd kalas dinondo.
v52_mean_conv5way_step9000	p165	eng_Latn	v5_target	-0.528761	-0.019644	Two students are absent today.
v52_mean_conv5way_step9000	p166	dtp_Latn	v5_target	0.220100	-0.566127	Haro isai milo' monguhup doho?
v52_mean_conv5way_step9000	p167	eng_Latn	v5_target	-0.504922	0.094261	Can someone help me?
v52_mean_conv5way_step9000	p168	dtp_Latn	v5_target	0.026400	-0.592415	Milo' oku moboros montok Tom.
v52_mean_conv5way_step9000	p169	eng_Latn	v5_target	-0.607487	-0.026488	I can speak to Tom.
v52_mean_conv5way_step9000	p170	dtp_Latn	v5_target	0.147546	-0.553258	Milo' ko' mangandad maya doho.
v52_mean_conv5way_step9000	p171	eng_Latn	v5_target	-0.647335	0.063012	You can stay with me.
v52_mean_conv5way_step9000	p172	dtp_Latn	v5_target	0.154486	-0.562121	Milo' ko' mangandad maya dahai.
v52_mean_conv5way_step9000	p173	eng_Latn	v5_target	-0.589055	0.086925	You can stay with us.
v52_mean_conv5way_step9000	p174	dtp_Latn	v5_target	0.063378	-0.592112	Nokokito do Tom kangku daa.
v52_mean_conv5way_step9000	p175	eng_Latn	v5_target	-0.604763	-0.057867	I bet it was Tom.
v52_mean_conv5way_step9000	p176	dtp_Latn	v5_target	0.115525	-0.524108	Milo' ko' moboros montok Tom.
v52_mean_conv5way_step9000	p177	eng_Latn	v5_target	-0.603981	0.065842	You can talk to Tom.
v52_mean_conv5way_step9000	p178	dtp_Latn	v5_target	0.013046	-0.533301	Milo' otumbayaan kaka i Tom?
v52_mean_conv5way_step9000	p179	eng_Latn	v5_target	-0.471359	-0.026048	Can Tom be trusted?
v52_mean_conv5way_step9000	p180	dtp_Latn	v5_target	0.133049	-0.648719	Ingkuro no maan i Tom dilo?
v52_mean_conv5way_step9000	p181	eng_Latn	v5_target	-0.519911	0.089415	How can Tom do that?
v52_mean_conv5way_step9000	p182	dtp_Latn	v5_target	0.150676	-0.566993	Kasaga' tokou maan dilo?
v52_mean_conv5way_step9000	p183	eng_Latn	v5_target	-0.566511	-0.006109	Can we afford that?
v52_mean_conv5way_step9000	p184	dtp_Latn	v5_target	0.133581	-0.547905	Kasaga' tokou maan diti?
v52_mean_conv5way_step9000	p185	eng_Latn	v5_target	-0.581136	0.007022	Can we afford this?
v52_mean_conv5way_step9000	p186	dtp_Latn	v5_target	0.661103	0.065083	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_mean_conv5way_step9000	p187	eng_Latn	v5_target	-0.026709	0.753383	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_mean_conv5way_step9000	p188	dtp_Latn	v5_target	0.078842	-0.590679	Alaid oku au nokopikito diya!
v52_mean_conv5way_step9000	p189	eng_Latn	v5_target	-0.405029	0.206896	I haven't seen you for so long!
v52_mean_conv5way_step9000	p190	dtp_Latn	v5_target	0.328142	-0.494455	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_mean_conv5way_step9000	p191	eng_Latn	v5_target	-0.422510	0.321810	Some students were sitting on the bench and having lunch.
v52_mean_conv5way_step9000	p192	dtp_Latn	v5_target	-0.013460	-0.672593	Hiti no pakarajaan ku.
v52_mean_conv5way_step9000	p193	eng_Latn	v5_target	-0.531472	0.133167	That's where I work.
v52_mean_conv5way_step9000	p194	dtp_Latn	v5_target	0.481731	-0.429364	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_mean_conv5way_step9000	p195	eng_Latn	v5_target	-0.333362	0.557830	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_mean_conv5way_step9000	p196	dtp_Latn	v5_target	0.416866	-0.462808	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_mean_conv5way_step9000	p197	eng_Latn	v5_target	-0.386306	0.388426	If I were you, I wouldn't do a thing like that.
v52_mean_conv5way_step9000	p198	dtp_Latn	v5_target	0.188201	-0.577133	Hinonggo oku milo' momoug?
v52_mean_conv5way_step9000	p199	eng_Latn	v5_target	-0.487112	0.019281	Where can I wash up?
v52_mean_conv5way_step9000	p200	dtp_Latn	v5_target	0.014182	-0.582434	Tokou nga milo' korikot?
v52_mean_conv5way_step9000	p201	ile_Latn	v5_target	-0.591370	0.037487	Tu es un bon medico.
v52_mean_conv5way_step9000	p202	eng_Latn	v5_target	-0.546847	0.198120	You're a good doctor.
