model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step33000	p0	dtp_Latn	v5_target	-0.194410	-0.506021	Songkuro ginayo lo?
v52_fvt_conv5way_step33000	p1	eng_Latn	v5_target	-0.498244	0.173549	How big will it be?
v52_fvt_conv5way_step33000	p2	dtp_Latn	v5_target	-0.140700	-0.439620	Langad-langadon ku diya!
v52_fvt_conv5way_step33000	p3	eng_Latn	v5_target	-0.405235	0.263354	My longing for you is killing me!
v52_fvt_conv5way_step33000	p4	dtp_Latn	v5_target	0.383920	-0.478470	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step33000	p5	eng_Latn	v5_target	-0.376483	0.301399	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step33000	p6	dtp_Latn	v5_target	0.341964	-0.625423	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step33000	p7	eng_Latn	v5_target	-0.351383	0.417537	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step33000	p8	dtp_Latn	v5_target	-0.373858	-0.286769	Luminabus i Tom.
v52_fvt_conv5way_step33000	p9	eng_Latn	v5_target	-0.559640	-0.096822	Tom was out.
v52_fvt_conv5way_step33000	p10	dtp_Latn	v5_target	-0.176633	-0.643896	Manu oku poposolon di Tom.
v52_fvt_conv5way_step33000	p11	eng_Latn	v5_target	-0.484187	0.151104	I want to make Tom jealous.
v52_fvt_conv5way_step33000	p12	dtp_Latn	v5_target	-0.140719	-0.622075	Orohian ko' do kumaau.
v52_fvt_conv5way_step33000	p13	eng_Latn	v5_target	-0.578332	0.051219	You like swimming.
v52_fvt_conv5way_step33000	p14	dtp_Latn	v5_target	-0.038808	-0.556103	Au kou mangandad no sominggu?
v52_fvt_conv5way_step33000	p15	eng_Latn	v5_target	-0.373860	0.321567	Couldn't you have just waited a week?
v52_fvt_conv5way_step33000	p16	dtp_Latn	v5_target	-0.035694	-0.545746	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step33000	p17	eng_Latn	v5_target	-0.465626	0.339303	You're in better shape than I am.
v52_fvt_conv5way_step33000	p18	dtp_Latn	v5_target	-0.171709	-0.503377	Mamadil oku kama dau.
v52_fvt_conv5way_step33000	p19	eng_Latn	v5_target	-0.512402	0.148818	I'm gonna shoot him.
v52_fvt_conv5way_step33000	p20	dtp_Latn	v5_target	0.140945	-0.628058	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step33000	p21	eng_Latn	v5_target	-0.454092	0.217061	Have you heard this story already?
v52_fvt_conv5way_step33000	p22	dtp_Latn	v5_target	0.062798	-0.614382	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step33000	p23	eng_Latn	v5_target	-0.520683	0.186591	Can you keep a secret?
v52_fvt_conv5way_step33000	p24	dtp_Latn	v5_target	0.234328	-0.531857	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step33000	p25	eng_Latn	v5_target	-0.347309	0.410942	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step33000	p26	dtp_Latn	v5_target	-0.035741	-0.532650	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step33000	p27	eng_Latn	v5_target	-0.464331	0.063632	Do you study English?
v52_fvt_conv5way_step33000	p28	dtp_Latn	v5_target	0.051484	-0.549904	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step33000	p29	eng_Latn	v5_target	-0.498464	0.021789	May I borrow your dictionary?
v52_fvt_conv5way_step33000	p30	dtp_Latn	v5_target	0.032379	-0.614274	Otopot toi maso id jam nu?
v52_fvt_conv5way_step33000	p31	eng_Latn	v5_target	-0.558216	0.062811	Is your watch correct?
v52_fvt_conv5way_step33000	p32	dtp_Latn	v5_target	0.416207	-0.527931	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step33000	p33	eng_Latn	v5_target	-0.257997	0.411455	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step33000	p34	dtp_Latn	v5_target	-0.172585	-0.524465	Manu ko' do apol?
v52_fvt_conv5way_step33000	p35	eng_Latn	v5_target	-0.542325	0.128985	Do you like apples?
v52_fvt_conv5way_step33000	p36	dtp_Latn	v5_target	-0.266638	-0.508908	Mada oku dii.
v52_fvt_conv5way_step33000	p37	eng_Latn	v5_target	-0.459245	0.170093	I don't think so.
v52_fvt_conv5way_step33000	p38	dtp_Latn	v5_target	-0.339196	-0.506198	Olumis ilo wotik.
v52_fvt_conv5way_step33000	p39	eng_Latn	v5_target	-0.541357	0.160776	That's a pretty colour.
v52_fvt_conv5way_step33000	p40	dtp_Latn	v5_target	0.043228	-0.688826	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step33000	p41	eng_Latn	v5_target	-0.420467	0.301189	I can't remember what I ate last night.
v52_fvt_conv5way_step33000	p42	dtp_Latn	v5_target	0.086266	-0.512627	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_fvt_conv5way_step33000	p43	eng_Latn	v5_target	-0.400939	0.224088	Have you ever been to Paris?
v52_fvt_conv5way_step33000	p44	dtp_Latn	v5_target	-0.005814	-0.663943	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_fvt_conv5way_step33000	p45	eng_Latn	v5_target	-0.356958	0.193007	She got a part-time job as a typist.
v52_fvt_conv5way_step33000	p46	dtp_Latn	v5_target	0.341271	-0.460174	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_fvt_conv5way_step33000	p47	eng_Latn	v5_target	-0.271126	0.471843	Give someone the little finger, and he will take the whole hand.
v52_fvt_conv5way_step33000	p48	dtp_Latn	v5_target	-0.261645	-0.560028	Muhot oku diya po toruhai kio.
v52_fvt_conv5way_step33000	p49	eng_Latn	v5_target	-0.444252	0.294721	I want to ask you one last favor.
v52_fvt_conv5way_step33000	p50	dtp_Latn	v5_target	0.084836	-0.491745	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_fvt_conv5way_step33000	p51	eng_Latn	v5_target	-0.362907	0.293929	The lion is the king of the jungle.
v52_fvt_conv5way_step33000	p52	dtp_Latn	v5_target	-0.296255	-0.516994	Au tagal tikit.
v52_fvt_conv5way_step33000	p53	eng_Latn	v5_target	-0.523301	0.054766	No tickets are needed.
v52_fvt_conv5way_step33000	p54	dtp_Latn	v5_target	-0.130066	-0.655494	Au tagal yahai ponongkiboros diolo.
v52_fvt_conv5way_step33000	p55	eng_Latn	v5_target	-0.455885	0.340334	We don't need to talk to them.
v52_fvt_conv5way_step33000	p56	dtp_Latn	v5_target	-0.198530	-0.577858	Nunu binoli nu?
v52_fvt_conv5way_step33000	p57	eng_Latn	v5_target	-0.490669	0.106387	What did you buy?
v52_fvt_conv5way_step33000	p58	dtp_Latn	v5_target	-0.254940	-0.596984	Obulou ilo tawan.
v52_fvt_conv5way_step33000	p59	eng_Latn	v5_target	-0.603917	0.035869	The sky is blue.
v52_fvt_conv5way_step33000	p60	dtp_Latn	v5_target	0.310205	-0.482232	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_fvt_conv5way_step33000	p61	eng_Latn	v5_target	-0.298558	0.423298	It's interesting to observe American politics, especially during a presidential election.
v52_fvt_conv5way_step33000	p62	dtp_Latn	v5_target	-0.230969	-0.492758	Iti nopo nga bunsiling di Mike.
v52_fvt_conv5way_step33000	p63	eng_Latn	v5_target	-0.482755	0.177358	This is Mike's bicycle.
v52_fvt_conv5way_step33000	p64	dtp_Latn	v5_target	0.505261	-0.421519	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_fvt_conv5way_step33000	p65	eng_Latn	v5_target	-0.123086	0.577519	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_fvt_conv5way_step33000	p66	dtp_Latn	v5_target	-0.138105	-0.462804	I Andi Smith songulun mongigia boros Inggilis?
v52_fvt_conv5way_step33000	p67	eng_Latn	v5_target	-0.463796	0.174862	Is Mrs. Smith an English teacher?
v52_fvt_conv5way_step33000	p68	dtp_Latn	v5_target	0.173256	-0.498692	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_fvt_conv5way_step33000	p69	eng_Latn	v5_target	-0.444694	0.212573	Tom drove Mary's car to Boston.
v52_fvt_conv5way_step33000	p70	dtp_Latn	v5_target	-0.103716	-0.596653	Nokuro tu apatut yahai maan dilo?
v52_fvt_conv5way_step33000	p71	eng_Latn	v5_target	-0.429135	0.324209	Why would we need to do that?
v52_fvt_conv5way_step33000	p72	dtp_Latn	v5_target	0.071307	-0.554989	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_fvt_conv5way_step33000	p73	eng_Latn	v5_target	-0.460916	0.276028	Tom should already be in Australia by now.
v52_fvt_conv5way_step33000	p74	dtp_Latn	v5_target	-0.273598	-0.561684	Maan oku do tosikap kio.
v52_fvt_conv5way_step33000	p75	eng_Latn	v5_target	-0.481268	-0.011848	I have to hurry!
v52_fvt_conv5way_step33000	p76	dtp_Latn	v5_target	-0.291519	-0.496209	Umbalan ku no koti.
v52_fvt_conv5way_step33000	p77	eng_Latn	v5_target	-0.568965	0.134651	I have to try.
v52_fvt_conv5way_step33000	p78	dtp_Latn	v5_target	-0.064471	-0.487744	Rongoho no sawo nu oi Tom.
v52_fvt_conv5way_step33000	p79	eng_Latn	v5_target	-0.526012	0.251015	Listen to your wife, Tom.
v52_fvt_conv5way_step33000	p80	dtp_Latn	v5_target	-0.094162	-0.636632	Atuukoi, iti nopo nga tangaraat nodi!
v52_fvt_conv5way_step33000	p81	eng_Latn	v5_target	-0.369474	0.237006	Oh my god, it's complete chaos!
v52_fvt_conv5way_step33000	p82	dtp_Latn	v5_target	-0.229978	-0.564142	Ongotumbayaan i toinsanan.
v52_fvt_conv5way_step33000	p83	eng_Latn	v5_target	-0.563437	0.248376	Everybody believes it.
v52_fvt_conv5way_step33000	p84	dtp_Latn	v5_target	-0.145790	-0.577848	Amu kopunong sisimbar nu.
v52_fvt_conv5way_step33000	p85	eng_Latn	v5_target	-0.595593	0.100684	Your answer is wrong.
