model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step4000	p0	dtp_Latn	v5_target	0.035236	-0.555891	Songkuro ginayo lo?
v52_family_mean_conv5way_step4000	p1	eng_Latn	v5_target	-0.561689	0.122441	How big will it be?
v52_family_mean_conv5way_step4000	p2	dtp_Latn	v5_target	0.042538	-0.499071	Langad-langadon ku diya!
v52_family_mean_conv5way_step4000	p3	eng_Latn	v5_target	-0.519833	0.237076	My longing for you is killing me!
v52_family_mean_conv5way_step4000	p4	dtp_Latn	v5_target	0.562999	-0.353191	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step4000	p5	eng_Latn	v5_target	-0.497395	0.180501	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step4000	p6	dtp_Latn	v5_target	0.558855	-0.436754	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step4000	p7	eng_Latn	v5_target	-0.503710	0.289581	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step4000	p8	dtp_Latn	v5_target	-0.290270	-0.339267	Luminabus i Tom.
v52_family_mean_conv5way_step4000	p9	eng_Latn	v5_target	-0.517090	-0.124511	Tom was out.
v52_family_mean_conv5way_step4000	p10	dtp_Latn	v5_target	-0.151398	-0.494792	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step4000	p11	eng_Latn	v5_target	-0.546124	0.106005	I want to make Tom jealous.
v52_family_mean_conv5way_step4000	p12	dtp_Latn	v5_target	0.038451	-0.575345	Orohian ko' do kumaau.
v52_family_mean_conv5way_step4000	p13	eng_Latn	v5_target	-0.596341	-0.070699	You like swimming.
v52_family_mean_conv5way_step4000	p14	dtp_Latn	v5_target	0.242072	-0.512392	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step4000	p15	eng_Latn	v5_target	-0.460706	0.235114	Couldn't you have just waited a week?
v52_family_mean_conv5way_step4000	p16	dtp_Latn	v5_target	0.253494	-0.493207	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step4000	p17	eng_Latn	v5_target	-0.598579	0.229006	You're in better shape than I am.
v52_family_mean_conv5way_step4000	p18	dtp_Latn	v5_target	-0.101905	-0.588327	Mamadil oku kama dau.
v52_family_mean_conv5way_step4000	p19	eng_Latn	v5_target	-0.518744	0.120811	I'm gonna shoot him.
v52_family_mean_conv5way_step4000	p20	dtp_Latn	v5_target	0.289545	-0.561083	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step4000	p21	eng_Latn	v5_target	-0.576117	0.153352	Have you heard this story already?
