model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step48000	p0	dtp_Latn	v5_target	-0.143423	-0.555383	Songkuro ginayo lo?
v52_family_mean_conv5way_step48000	p1	eng_Latn	v5_target	-0.493412	0.142513	How big will it be?
v52_family_mean_conv5way_step48000	p2	dtp_Latn	v5_target	-0.060594	-0.555501	Langad-langadon ku diya!
v52_family_mean_conv5way_step48000	p3	eng_Latn	v5_target	-0.413957	0.207798	My longing for you is killing me!
v52_family_mean_conv5way_step48000	p4	dtp_Latn	v5_target	0.466885	-0.405043	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step48000	p5	eng_Latn	v5_target	-0.451966	0.266055	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step48000	p6	dtp_Latn	v5_target	0.380341	-0.538920	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step48000	p7	eng_Latn	v5_target	-0.384079	0.385931	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step48000	p8	dtp_Latn	v5_target	-0.392147	-0.247478	Luminabus i Tom.
v52_family_mean_conv5way_step48000	p9	eng_Latn	v5_target	-0.515361	-0.121977	Tom was out.
v52_family_mean_conv5way_step48000	p10	dtp_Latn	v5_target	-0.187975	-0.574838	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step48000	p11	eng_Latn	v5_target	-0.560999	0.035405	I want to make Tom jealous.
v52_family_mean_conv5way_step48000	p12	dtp_Latn	v5_target	-0.006281	-0.654503	Orohian ko' do kumaau.
v52_family_mean_conv5way_step48000	p13	eng_Latn	v5_target	-0.537494	0.034690	You like swimming.
v52_family_mean_conv5way_step48000	p14	dtp_Latn	v5_target	0.054374	-0.665575	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step48000	p15	eng_Latn	v5_target	-0.398786	0.280915	Couldn't you have just waited a week?
v52_family_mean_conv5way_step48000	p16	dtp_Latn	v5_target	0.105333	-0.587609	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step48000	p17	eng_Latn	v5_target	-0.485177	0.298329	You're in better shape than I am.
v52_family_mean_conv5way_step48000	p18	dtp_Latn	v5_target	-0.213106	-0.551068	Mamadil oku kama dau.
v52_family_mean_conv5way_step48000	p19	eng_Latn	v5_target	-0.486715	0.110697	I'm gonna shoot him.
v52_family_mean_conv5way_step48000	p20	dtp_Latn	v5_target	0.111512	-0.665121	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step48000	p21	eng_Latn	v5_target	-0.488392	0.171843	Have you heard this story already?
v52_family_mean_conv5way_step48000	p22	dtp_Latn	v5_target	0.129735	-0.599466	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step48000	p23	eng_Latn	v5_target	-0.557373	0.136814	Can you keep a secret?
v52_family_mean_conv5way_step48000	p24	dtp_Latn	v5_target	0.275904	-0.455034	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step48000	p25	eng_Latn	v5_target	-0.407375	0.352000	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step48000	p26	dtp_Latn	v5_target	0.101221	-0.550498	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step48000	p27	eng_Latn	v5_target	-0.460631	0.002010	Do you study English?
v52_family_mean_conv5way_step48000	p28	dtp_Latn	v5_target	0.051713	-0.540759	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step48000	p29	eng_Latn	v5_target	-0.515942	-0.176919	May I borrow your dictionary?
v52_family_mean_conv5way_step48000	p30	dtp_Latn	v5_target	-0.003456	-0.640654	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step48000	p31	eng_Latn	v5_target	-0.501230	0.018461	Is your watch correct?
v52_family_mean_conv5way_step48000	p32	dtp_Latn	v5_target	0.528388	-0.471652	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step48000	p33	eng_Latn	v5_target	-0.294391	0.394016	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step48000	p34	dtp_Latn	v5_target	-0.151865	-0.533241	Manu ko' do apol?
v52_family_mean_conv5way_step48000	p35	eng_Latn	v5_target	-0.547831	0.096260	Do you like apples?
v52_family_mean_conv5way_step48000	p36	dtp_Latn	v5_target	-0.236582	-0.447378	Mada oku dii.
v52_family_mean_conv5way_step48000	p37	eng_Latn	v5_target	-0.436751	0.123265	I don't think so.
v52_family_mean_conv5way_step48000	p38	dtp_Latn	v5_target	-0.232727	-0.593863	Olumis ilo wotik.
v52_family_mean_conv5way_step48000	p39	eng_Latn	v5_target	-0.530449	0.132089	That's a pretty colour.
v52_family_mean_conv5way_step48000	p40	dtp_Latn	v5_target	0.156523	-0.635300	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step48000	p41	eng_Latn	v5_target	-0.468081	0.263373	I can't remember what I ate last night.
v52_family_mean_conv5way_step48000	p42	dtp_Latn	v5_target	0.177617	-0.555625	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step48000	p43	eng_Latn	v5_target	-0.469218	0.144405	Have you ever been to Paris?
v52_family_mean_conv5way_step48000	p44	dtp_Latn	v5_target	0.129111	-0.663213	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step48000	p45	eng_Latn	v5_target	-0.405014	0.179072	She got a part-time job as a typist.
v52_family_mean_conv5way_step48000	p46	dtp_Latn	v5_target	0.438772	-0.368605	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step48000	p47	eng_Latn	v5_target	-0.327652	0.435315	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step48000	p48	dtp_Latn	v5_target	-0.156933	-0.582238	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step48000	p49	eng_Latn	v5_target	-0.435199	0.266094	I want to ask you one last favor.
v52_family_mean_conv5way_step48000	p50	dtp_Latn	v5_target	0.218944	-0.533783	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step48000	p51	eng_Latn	v5_target	-0.346519	0.294667	The lion is the king of the jungle.
v52_family_mean_conv5way_step48000	p52	dtp_Latn	v5_target	-0.147246	-0.639919	Au tagal tikit.
v52_family_mean_conv5way_step48000	p53	eng_Latn	v5_target	-0.519033	0.017415	No tickets are needed.
v52_family_mean_conv5way_step48000	p54	dtp_Latn	v5_target	-0.017354	-0.658618	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step48000	p55	eng_Latn	v5_target	-0.491300	0.254625	We don't need to talk to them.
v52_family_mean_conv5way_step48000	p56	dtp_Latn	v5_target	-0.236575	-0.599006	Nunu binoli nu?
v52_family_mean_conv5way_step48000	p57	eng_Latn	v5_target	-0.466776	0.081177	What did you buy?
v52_family_mean_conv5way_step48000	p58	dtp_Latn	v5_target	-0.196491	-0.532730	Obulou ilo tawan.
v52_family_mean_conv5way_step48000	p59	eng_Latn	v5_target	-0.534960	-0.003082	The sky is blue.
v52_family_mean_conv5way_step48000	p60	dtp_Latn	v5_target	0.441457	-0.383835	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step48000	p61	eng_Latn	v5_target	-0.346572	0.313454	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step48000	p62	dtp_Latn	v5_target	0.001698	-0.557495	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step48000	p63	eng_Latn	v5_target	-0.496239	0.134219	This is Mike's bicycle.
v52_family_mean_conv5way_step48000	p64	dtp_Latn	v5_target	0.567626	-0.317707	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step48000	p65	eng_Latn	v5_target	-0.207582	0.574187	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step48000	p66	dtp_Latn	v5_target	0.051551	-0.561047	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step48000	p67	eng_Latn	v5_target	-0.474358	0.055884	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step48000	p68	dtp_Latn	v5_target	0.291433	-0.362080	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step48000	p69	eng_Latn	v5_target	-0.480813	0.155001	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step48000	p70	dtp_Latn	v5_target	0.003353	-0.541970	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step48000	p71	eng_Latn	v5_target	-0.471133	0.246325	Why would we need to do that?
v52_family_mean_conv5way_step48000	p72	dtp_Latn	v5_target	0.175532	-0.489307	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step48000	p73	eng_Latn	v5_target	-0.499160	0.229603	Tom should already be in Australia by now.
v52_family_mean_conv5way_step48000	p74	dtp_Latn	v5_target	-0.161529	-0.581326	Maan oku do tosikap kio.
v52_family_mean_conv5way_step48000	p75	eng_Latn	v5_target	-0.501459	-0.120435	I have to hurry!
v52_family_mean_conv5way_step48000	p76	dtp_Latn	v5_target	-0.248247	-0.497177	Umbalan ku no koti.
v52_family_mean_conv5way_step48000	p77	eng_Latn	v5_target	-0.573676	0.043927	I have to try.
v52_family_mean_conv5way_step48000	p78	dtp_Latn	v5_target	0.055105	-0.537445	Rongoho no sawo nu oi Tom.
v52_family_mean_conv5way_step48000	p79	eng_Latn	v5_target	-0.528968	0.179359	Listen to your wife, Tom.
v52_family_mean_conv5way_step48000	p80	dtp_Latn	v5_target	0.001295	-0.561560	Atuukoi, iti nopo nga tangaraat nodi!
v52_family_mean_conv5way_step48000	p81	eng_Latn	v5_target	-0.358732	0.199203	Oh my god, it's complete chaos!
v52_family_mean_conv5way_step48000	p82	dtp_Latn	v5_target	-0.088396	-0.617189	Ongotumbayaan i toinsanan.
v52_family_mean_conv5way_step48000	p83	eng_Latn	v5_target	-0.584743	0.172952	Everybody believes it.
v52_family_mean_conv5way_step48000	p84	dtp_Latn	v5_target	-0.068196	-0.664134	Amu kopunong sisimbar nu.
v52_family_mean_conv5way_step48000	p85	eng_Latn	v5_target	-0.564328	0.078243	Your answer is wrong.
v52_family_mean_conv5way_step48000	p86	dtp_Latn	v5_target	-0.050669	-0.640663	Poopio ilo rinomos id labus.
v52_family_mean_conv5way_step48000	p87	eng_Latn	v5_target	-0.541611	-0.106053	Put the garbage outside.
v52_family_mean_conv5way_step48000	p88	dtp_Latn	v5_target	-0.117604	-0.636508	Otopot ko diti?
v52_family_mean_conv5way_step48000	p89	eng_Latn	v5_target	-0.527099	0.182872	Are you sure this is real?
v52_family_mean_conv5way_step48000	p90	dtp_Latn	v5_target	-0.039080	-0.588557	Awasiu iti waig do tikanas.
v52_family_mean_conv5way_step48000	p91	eng_Latn	v5_target	-0.542229	0.122105	This soup tastes good.
v52_family_mean_conv5way_step48000	p92	dtp_Latn	v5_target	0.335830	-0.583578	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_family_mean_conv5way_step48000	p93	eng_Latn	v5_target	-0.335202	0.398213	The engineers blew up the bridge because it was about to collapse.
v52_family_mean_conv5way_step48000	p94	dtp_Latn	v5_target	-0.098071	-0.613510	Honggo ko dii?
v52_family_mean_conv5way_step48000	p95	eng_Latn	v5_target	-0.478614	0.039336	Where are you?
v52_family_mean_conv5way_step48000	p96	dtp_Latn	v5_target	0.372032	-0.504405	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_family_mean_conv5way_step48000	p97	eng_Latn	v5_target	-0.415257	0.384599	I can't do that unless I have Tom's help.
v52_family_mean_conv5way_step48000	p98	dtp_Latn	v5_target	0.122786	-0.644895	Kapatai matu iyau id onom tulan kangku daa.
v52_family_mean_conv5way_step48000	p99	eng_Latn	v5_target	-0.517776	0.294886	I have expected his death for six months.
v52_family_mean_conv5way_step48000	p100	dtp_Latn	v5_target	-0.026878	-0.604940	Olunggui oku om ohuyan i.
v52_family_mean_conv5way_step48000	p101	eng_Latn	v5_target	-0.482269	-0.002028	I'm broke and tired.
v52_family_mean_conv5way_step48000	p102	dtp_Latn	v5_target	-0.153156	-0.651443	Mumang ko doho iyadaan?
v52_family_mean_conv5way_step48000	p103	eng_Latn	v5_target	-0.519547	0.247275	Do you want me to leave?
v52_family_mean_conv5way_step48000	p104	dtp_Latn	v5_target	-0.199052	-0.631797	Mintong oku po kalandor ku.
v52_family_mean_conv5way_step48000	p105	eng_Latn	v5_target	-0.552320	0.071128	Let me check my calendar.
v52_family_mean_conv5way_step48000	p106	dtp_Latn	v5_target	0.008653	-0.646402	Mulau yahai kangku daa.
v52_family_mean_conv5way_step48000	p107	eng_Latn	v5_target	-0.469612	0.252561	I think we're all a bit crazy.
v52_family_mean_conv5way_step48000	p108	dtp_Latn	v5_target	-0.054016	-0.665162	Mongowit oku dau muli walai kama.
v52_family_mean_conv5way_step48000	p109	eng_Latn	v5_target	-0.569587	0.147710	I should get him home.
v52_family_mean_conv5way_step48000	p110	dtp_Latn	v5_target	0.065878	-0.584866	Kumoiso isio hiti'd gana'.
v52_family_mean_conv5way_step48000	p111	eng_Latn	v5_target	-0.528093	0.170193	He was a pioneer in this field.
v52_family_mean_conv5way_step48000	p112	dtp_Latn	v5_target	-0.013396	-0.615392	Au oku mokiuhup mantad dika.
v52_family_mean_conv5way_step48000	p113	eng_Latn	v5_target	-0.500447	0.252429	I haven't asked you for help.
v52_family_mean_conv5way_step48000	p114	dtp_Latn	v5_target	-0.108231	-0.549647	Nunu o mangan nu?
v52_family_mean_conv5way_step48000	p115	eng_Latn	v5_target	-0.355721	0.264359	What do you think you're doing?
v52_family_mean_conv5way_step48000	p116	dtp_Latn	v5_target	-0.067805	-0.593364	Nunu o tosorou nu?
v52_family_mean_conv5way_step48000	p117	eng_Latn	v5_target	-0.437641	0.088175	What are you thinking?
v52_family_mean_conv5way_step48000	p118	dtp_Latn	v5_target	0.020915	-0.616466	Alansan no daa korongou ko.
v52_family_mean_conv5way_step48000	p119	eng_Latn	v5_target	-0.490328	0.122039	I wish you'd listen.
v52_family_mean_conv5way_step48000	p120	dtp_Latn	v5_target	-0.030336	-0.650256	Minaan oku do pomusarahan dot osinang.
v52_family_mean_conv5way_step48000	p121	eng_Latn	v5_target	-0.521347	0.077047	I made a lucky guess.
v52_family_mean_conv5way_step48000	p122	dtp_Latn	v5_target	0.136490	-0.584106	Miagal o Labit maya kawo o bongol om bosing.
v52_family_mean_conv5way_step48000	p123	eng_Latn	v5_target	-0.239306	0.155960	Rabbits are related to beavers and squirrels.
v52_family_mean_conv5way_step48000	p124	dtp_Latn	v5_target	-0.214129	-0.479479	Nunu ilo?
v52_family_mean_conv5way_step48000	p125	eng_Latn	v5_target	-0.471353	0.023529	What is that?
v52_family_mean_conv5way_step48000	p126	dtp_Latn	v5_target	-0.308853	-0.485825	Posik no.
v52_family_mean_conv5way_step48000	p127	eng_Latn	v5_target	-0.490594	0.213109	It's time to get up.
v52_family_mean_conv5way_step48000	p128	dtp_Latn	v5_target	0.213322	-0.555227	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_family_mean_conv5way_step48000	p129	eng_Latn	v5_target	-0.450183	0.266944	Nobody can live to be two hundred years old.
v52_family_mean_conv5way_step48000	p130	dtp_Latn	v5_target	0.507683	-0.436016	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
