model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step29000	p0	dtp_Latn	v5_target	0.041352	-0.446789	Songkuro ginayo lo?
v52_random_conv5way_step29000	p1	eng_Latn	v5_target	0.531055	0.111914	How big will it be?
v52_random_conv5way_step29000	p2	dtp_Latn	v5_target	0.007278	-0.449825	Langad-langadon ku diya!
v52_random_conv5way_step29000	p3	eng_Latn	v5_target	0.461909	0.243407	My longing for you is killing me!
v52_random_conv5way_step29000	p4	dtp_Latn	v5_target	-0.532704	-0.332784	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step29000	p5	eng_Latn	v5_target	0.440124	0.201823	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step29000	p6	dtp_Latn	v5_target	-0.444151	-0.469877	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step29000	p7	eng_Latn	v5_target	0.445006	0.325522	I've been able to drive for more than twenty years.
v52_random_conv5way_step29000	p8	dtp_Latn	v5_target	0.360951	-0.332339	Luminabus i Tom.
v52_random_conv5way_step29000	p9	eng_Latn	v5_target	0.554078	-0.127108	Tom was out.
v52_random_conv5way_step29000	p10	dtp_Latn	v5_target	0.303509	-0.386296	Manu oku poposolon di Tom.
v52_random_conv5way_step29000	p11	eng_Latn	v5_target	0.533393	0.065843	I want to make Tom jealous.
v52_random_conv5way_step29000	p12	dtp_Latn	v5_target	0.044933	-0.571062	Orohian ko' do kumaau.
v52_random_conv5way_step29000	p13	eng_Latn	v5_target	0.569929	-0.009401	You like swimming.
v52_random_conv5way_step29000	p14	dtp_Latn	v5_target	-0.116086	-0.625064	Au kou mangandad no sominggu?
v52_random_conv5way_step29000	p15	eng_Latn	v5_target	0.467191	0.229922	Couldn't you have just waited a week?
v52_random_conv5way_step29000	p16	dtp_Latn	v5_target	-0.248924	-0.528529	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step29000	p17	eng_Latn	v5_target	0.578130	0.250286	You're in better shape than I am.
v52_random_conv5way_step29000	p18	dtp_Latn	v5_target	0.166072	-0.431581	Mamadil oku kama dau.
v52_random_conv5way_step29000	p19	eng_Latn	v5_target	0.557073	0.143115	I'm gonna shoot him.
v52_random_conv5way_step29000	p20	dtp_Latn	v5_target	-0.276459	-0.486936	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step29000	p21	eng_Latn	v5_target	0.486800	0.181111	Have you heard this story already?
v52_random_conv5way_step29000	p22	dtp_Latn	v5_target	-0.137227	-0.489438	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step29000	p23	eng_Latn	v5_target	0.563838	0.100066	Can you keep a secret?
v52_random_conv5way_step29000	p24	dtp_Latn	v5_target	-0.356631	-0.379624	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step29000	p25	eng_Latn	v5_target	0.464457	0.309067	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step29000	p26	dtp_Latn	v5_target	-0.149166	-0.413376	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step29000	p27	eng_Latn	v5_target	0.440732	0.015537	Do you study English?
v52_random_conv5way_step29000	p28	dtp_Latn	v5_target	-0.120129	-0.484090	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step29000	p29	eng_Latn	v5_target	0.416184	-0.069878	May I borrow your dictionary?
v52_random_conv5way_step29000	p30	dtp_Latn	v5_target	-0.015554	-0.585680	Otopot toi maso id jam nu?
v52_random_conv5way_step29000	p31	eng_Latn	v5_target	0.546942	0.011231	Is your watch correct?
v52_random_conv5way_step29000	p32	dtp_Latn	v5_target	-0.583712	-0.333013	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step29000	p33	eng_Latn	v5_target	0.333423	0.320902	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step29000	p34	dtp_Latn	v5_target	0.170958	-0.425038	Manu ko' do apol?
v52_random_conv5way_step29000	p35	eng_Latn	v5_target	0.538128	0.047594	Do you like apples?
v52_random_conv5way_step29000	p36	dtp_Latn	v5_target	0.116686	-0.481621	Mada oku dii.
v52_random_conv5way_step29000	p37	eng_Latn	v5_target	0.525663	0.071250	I don't think so.
v52_random_conv5way_step29000	p38	dtp_Latn	v5_target	0.207396	-0.540038	Olumis ilo wotik.
v52_random_conv5way_step29000	p39	eng_Latn	v5_target	0.592243	0.080320	That's a pretty colour.
v52_random_conv5way_step29000	p40	dtp_Latn	v5_target	-0.248169	-0.549917	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step29000	p41	eng_Latn	v5_target	0.496820	0.195235	I can't remember what I ate last night.
v52_random_conv5way_step29000	p42	dtp_Latn	v5_target	-0.280857	-0.427146	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step29000	p43	eng_Latn	v5_target	0.473823	0.166634	Have you ever been to Paris?
