model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step46000	p0	dtp_Latn	v5_target	-0.156251	-0.552989	Songkuro ginayo lo?
v52_family_mean_conv5way_step46000	p1	eng_Latn	v5_target	-0.494601	0.143676	How big will it be?
v52_family_mean_conv5way_step46000	p2	dtp_Latn	v5_target	-0.055701	-0.561859	Langad-langadon ku diya!
v52_family_mean_conv5way_step46000	p3	eng_Latn	v5_target	-0.418744	0.211246	My longing for you is killing me!
v52_family_mean_conv5way_step46000	p4	dtp_Latn	v5_target	0.470405	-0.404537	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step46000	p5	eng_Latn	v5_target	-0.450127	0.269204	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step46000	p6	dtp_Latn	v5_target	0.379459	-0.533642	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step46000	p7	eng_Latn	v5_target	-0.384477	0.382825	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step46000	p8	dtp_Latn	v5_target	-0.392006	-0.252446	Luminabus i Tom.
v52_family_mean_conv5way_step46000	p9	eng_Latn	v5_target	-0.512473	-0.121180	Tom was out.
v52_family_mean_conv5way_step46000	p10	dtp_Latn	v5_target	-0.199234	-0.564947	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step46000	p11	eng_Latn	v5_target	-0.563141	0.033417	I want to make Tom jealous.
v52_family_mean_conv5way_step46000	p12	dtp_Latn	v5_target	-0.011118	-0.652304	Orohian ko' do kumaau.
v52_family_mean_conv5way_step46000	p13	eng_Latn	v5_target	-0.531214	0.033813	You like swimming.
v52_family_mean_conv5way_step46000	p14	dtp_Latn	v5_target	0.053233	-0.669241	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step46000	p15	eng_Latn	v5_target	-0.399707	0.283534	Couldn't you have just waited a week?
v52_family_mean_conv5way_step46000	p16	dtp_Latn	v5_target	0.104674	-0.591336	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step46000	p17	eng_Latn	v5_target	-0.487710	0.299070	You're in better shape than I am.
v52_family_mean_conv5way_step46000	p18	dtp_Latn	v5_target	-0.222387	-0.549066	Mamadil oku kama dau.
v52_family_mean_conv5way_step46000	p19	eng_Latn	v5_target	-0.485768	0.115156	I'm gonna shoot him.
v52_family_mean_conv5way_step46000	p20	dtp_Latn	v5_target	0.104122	-0.668587	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step46000	p21	eng_Latn	v5_target	-0.485257	0.176363	Have you heard this story already?
v52_family_mean_conv5way_step46000	p22	dtp_Latn	v5_target	0.116350	-0.597183	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step46000	p23	eng_Latn	v5_target	-0.561713	0.142126	Can you keep a secret?
v52_family_mean_conv5way_step46000	p24	dtp_Latn	v5_target	0.273483	-0.457176	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step46000	p25	eng_Latn	v5_target	-0.407783	0.351527	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step46000	p26	dtp_Latn	v5_target	0.098980	-0.550258	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step46000	p27	eng_Latn	v5_target	-0.469072	0.001024	Do you study English?
v52_family_mean_conv5way_step46000	p28	dtp_Latn	v5_target	0.039851	-0.535716	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step46000	p29	eng_Latn	v5_target	-0.517019	-0.176748	May I borrow your dictionary?
v52_family_mean_conv5way_step46000	p30	dtp_Latn	v5_target	-0.015690	-0.640518	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step46000	p31	eng_Latn	v5_target	-0.505334	0.019249	Is your watch correct?
v52_family_mean_conv5way_step46000	p32	dtp_Latn	v5_target	0.530541	-0.467722	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step46000	p33	eng_Latn	v5_target	-0.290200	0.397118	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step46000	p34	dtp_Latn	v5_target	-0.162719	-0.526077	Manu ko' do apol?
v52_family_mean_conv5way_step46000	p35	eng_Latn	v5_target	-0.551247	0.099191	Do you like apples?
v52_family_mean_conv5way_step46000	p36	dtp_Latn	v5_target	-0.236837	-0.443862	Mada oku dii.
v52_family_mean_conv5way_step46000	p37	eng_Latn	v5_target	-0.433869	0.124221	I don't think so.
v52_family_mean_conv5way_step46000	p38	dtp_Latn	v5_target	-0.232581	-0.591667	Olumis ilo wotik.
v52_family_mean_conv5way_step46000	p39	eng_Latn	v5_target	-0.531471	0.139851	That's a pretty colour.
v52_family_mean_conv5way_step46000	p40	dtp_Latn	v5_target	0.149102	-0.635095	Au oku nokoilo nunu o taakan ku kosodop.
