model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step21000	p0	dtp_Latn	v5_target	-0.094761	-0.548668	Songkuro ginayo lo?
v52_family_mean_conv5way_step21000	p1	eng_Latn	v5_target	-0.521932	0.138350	How big will it be?
v52_family_mean_conv5way_step21000	p2	dtp_Latn	v5_target	0.042543	-0.534826	Langad-langadon ku diya!
v52_family_mean_conv5way_step21000	p3	eng_Latn	v5_target	-0.417523	0.208547	My longing for you is killing me!
v52_family_mean_conv5way_step21000	p4	dtp_Latn	v5_target	0.457922	-0.382290	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step21000	p5	eng_Latn	v5_target	-0.468207	0.248156	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step21000	p6	dtp_Latn	v5_target	0.422253	-0.534652	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step21000	p7	eng_Latn	v5_target	-0.419264	0.347703	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step21000	p8	dtp_Latn	v5_target	-0.384755	-0.273620	Luminabus i Tom.
v52_family_mean_conv5way_step21000	p9	eng_Latn	v5_target	-0.553230	-0.142469	Tom was out.
v52_family_mean_conv5way_step21000	p10	dtp_Latn	v5_target	-0.179728	-0.575222	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step21000	p11	eng_Latn	v5_target	-0.535072	0.050271	I want to make Tom jealous.
v52_family_mean_conv5way_step21000	p12	dtp_Latn	v5_target	0.032318	-0.645732	Orohian ko' do kumaau.
v52_family_mean_conv5way_step21000	p13	eng_Latn	v5_target	-0.577483	0.022228	You like swimming.
v52_family_mean_conv5way_step21000	p14	dtp_Latn	v5_target	0.120681	-0.666870	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step21000	p15	eng_Latn	v5_target	-0.425086	0.255645	Couldn't you have just waited a week?
v52_family_mean_conv5way_step21000	p16	dtp_Latn	v5_target	0.113965	-0.569048	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step21000	p17	eng_Latn	v5_target	-0.534397	0.262855	You're in better shape than I am.
v52_family_mean_conv5way_step21000	p18	dtp_Latn	v5_target	-0.228441	-0.546683	Mamadil oku kama dau.
v52_family_mean_conv5way_step21000	p19	eng_Latn	v5_target	-0.522037	0.087134	I'm gonna shoot him.
v52_family_mean_conv5way_step21000	p20	dtp_Latn	v5_target	0.128621	-0.617978	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step21000	p21	eng_Latn	v5_target	-0.511437	0.149285	Have you heard this story already?
v52_family_mean_conv5way_step21000	p22	dtp_Latn	v5_target	0.199694	-0.603171	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step21000	p23	eng_Latn	v5_target	-0.566314	0.114277	Can you keep a secret?
v52_family_mean_conv5way_step21000	p24	dtp_Latn	v5_target	0.266856	-0.481149	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step21000	p25	eng_Latn	v5_target	-0.416678	0.350028	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step21000	p26	dtp_Latn	v5_target	0.096921	-0.525552	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step21000	p27	eng_Latn	v5_target	-0.471280	-0.037104	Do you study English?
v52_family_mean_conv5way_step21000	p28	dtp_Latn	v5_target	0.083778	-0.566531	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step21000	p29	eng_Latn	v5_target	-0.511297	-0.219105	May I borrow your dictionary?
v52_family_mean_conv5way_step21000	p30	dtp_Latn	v5_target	0.023484	-0.646597	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step21000	p31	eng_Latn	v5_target	-0.545937	0.010008	Is your watch correct?
v52_family_mean_conv5way_step21000	p32	dtp_Latn	v5_target	0.572235	-0.417926	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step21000	p33	eng_Latn	v5_target	-0.346537	0.367467	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step21000	p34	dtp_Latn	v5_target	-0.136590	-0.563860	Manu ko' do apol?
v52_family_mean_conv5way_step21000	p35	eng_Latn	v5_target	-0.572244	0.062436	Do you like apples?
v52_family_mean_conv5way_step21000	p36	dtp_Latn	v5_target	-0.241012	-0.451231	Mada oku dii.
v52_family_mean_conv5way_step21000	p37	eng_Latn	v5_target	-0.466186	0.096801	I don't think so.
v52_family_mean_conv5way_step21000	p38	dtp_Latn	v5_target	-0.219349	-0.581816	Olumis ilo wotik.
v52_family_mean_conv5way_step21000	p39	eng_Latn	v5_target	-0.534785	0.102919	That's a pretty colour.
v52_family_mean_conv5way_step21000	p40	dtp_Latn	v5_target	0.178708	-0.653028	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step21000	p41	eng_Latn	v5_target	-0.477639	0.268324	I can't remember what I ate last night.
v52_family_mean_conv5way_step21000	p42	dtp_Latn	v5_target	0.197941	-0.525019	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step21000	p43	eng_Latn	v5_target	-0.480617	0.128104	Have you ever been to Paris?
v52_family_mean_conv5way_step21000	p44	dtp_Latn	v5_target	0.165069	-0.685101	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step21000	p45	eng_Latn	v5_target	-0.415017	0.175077	She got a part-time job as a typist.
v52_family_mean_conv5way_step21000	p46	dtp_Latn	v5_target	0.424150	-0.406297	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step21000	p47	eng_Latn	v5_target	-0.358596	0.438892	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step21000	p48	dtp_Latn	v5_target	-0.147546	-0.583527	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step21000	p49	eng_Latn	v5_target	-0.467506	0.240309	I want to ask you one last favor.
v52_family_mean_conv5way_step21000	p50	dtp_Latn	v5_target	0.223118	-0.535452	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step21000	p51	eng_Latn	v5_target	-0.367501	0.291282	The lion is the king of the jungle.
v52_family_mean_conv5way_step21000	p52	dtp_Latn	v5_target	-0.092520	-0.597913	Au tagal tikit.
v52_family_mean_conv5way_step21000	p53	eng_Latn	v5_target	-0.522924	-0.004368	No tickets are needed.
v52_family_mean_conv5way_step21000	p54	dtp_Latn	v5_target	0.019670	-0.652638	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step21000	p55	eng_Latn	v5_target	-0.516765	0.237903	We don't need to talk to them.
v52_family_mean_conv5way_step21000	p56	dtp_Latn	v5_target	-0.177289	-0.627886	Nunu binoli nu?
v52_family_mean_conv5way_step21000	p57	eng_Latn	v5_target	-0.484574	0.054108	What did you buy?
v52_family_mean_conv5way_step21000	p58	dtp_Latn	v5_target	-0.166370	-0.536043	Obulou ilo tawan.
v52_family_mean_conv5way_step21000	p59	eng_Latn	v5_target	-0.584637	0.003882	The sky is blue.
v52_family_mean_conv5way_step21000	p60	dtp_Latn	v5_target	0.445910	-0.406531	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step21000	p61	eng_Latn	v5_target	-0.363787	0.277478	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step21000	p62	dtp_Latn	v5_target	0.008624	-0.529254	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step21000	p63	eng_Latn	v5_target	-0.509789	0.139063	This is Mike's bicycle.
v52_family_mean_conv5way_step21000	p64	dtp_Latn	v5_target	0.582628	-0.310959	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step21000	p65	eng_Latn	v5_target	-0.242306	0.567697	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step21000	p66	dtp_Latn	v5_target	0.069622	-0.579320	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step21000	p67	eng_Latn	v5_target	-0.501022	0.050064	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step21000	p68	dtp_Latn	v5_target	0.296340	-0.374690	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step21000	p69	eng_Latn	v5_target	-0.496224	0.125929	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step21000	p70	dtp_Latn	v5_target	0.052583	-0.524302	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step21000	p71	eng_Latn	v5_target	-0.496439	0.218237	Why would we need to do that?
v52_family_mean_conv5way_step21000	p72	dtp_Latn	v5_target	0.190723	-0.488561	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step21000	p73	eng_Latn	v5_target	-0.510999	0.212259	Tom should already be in Australia by now.
v52_family_mean_conv5way_step21000	p74	dtp_Latn	v5_target	-0.152590	-0.577177	Maan oku do tosikap kio.
v52_family_mean_conv5way_step21000	p75	eng_Latn	v5_target	-0.496156	-0.138687	I have to hurry!
v52_family_mean_conv5way_step21000	p76	dtp_Latn	v5_target	-0.227931	-0.509259	Umbalan ku no koti.
v52_family_mean_conv5way_step21000	p77	eng_Latn	v5_target	-0.590632	0.021346	I have to try.
v52_family_mean_conv5way_step21000	p78	dtp_Latn	v5_target	0.126735	-0.501828	Rongoho no sawo nu oi Tom.
