model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step36000	p0	dtp_Latn	v5_target	-0.193720	-0.505039	Songkuro ginayo lo?
v52_fvt_conv5way_step36000	p1	eng_Latn	v5_target	-0.501019	0.172567	How big will it be?
v52_fvt_conv5way_step36000	p2	dtp_Latn	v5_target	-0.141507	-0.439984	Langad-langadon ku diya!
v52_fvt_conv5way_step36000	p3	eng_Latn	v5_target	-0.407825	0.263640	My longing for you is killing me!
v52_fvt_conv5way_step36000	p4	dtp_Latn	v5_target	0.384605	-0.473330	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step36000	p5	eng_Latn	v5_target	-0.377968	0.301756	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step36000	p6	dtp_Latn	v5_target	0.345777	-0.621551	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step36000	p7	eng_Latn	v5_target	-0.355355	0.417499	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step36000	p8	dtp_Latn	v5_target	-0.372575	-0.289775	Luminabus i Tom.
v52_fvt_conv5way_step36000	p9	eng_Latn	v5_target	-0.558733	-0.097689	Tom was out.
v52_fvt_conv5way_step36000	p10	dtp_Latn	v5_target	-0.174131	-0.640565	Manu oku poposolon di Tom.
v52_fvt_conv5way_step36000	p11	eng_Latn	v5_target	-0.482922	0.149925	I want to make Tom jealous.
v52_fvt_conv5way_step36000	p12	dtp_Latn	v5_target	-0.139762	-0.622297	Orohian ko' do kumaau.
v52_fvt_conv5way_step36000	p13	eng_Latn	v5_target	-0.578314	0.047665	You like swimming.
v52_fvt_conv5way_step36000	p14	dtp_Latn	v5_target	-0.035563	-0.553300	Au kou mangandad no sominggu?
v52_fvt_conv5way_step36000	p15	eng_Latn	v5_target	-0.376740	0.321508	Couldn't you have just waited a week?
v52_fvt_conv5way_step36000	p16	dtp_Latn	v5_target	-0.033700	-0.541899	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step36000	p17	eng_Latn	v5_target	-0.468331	0.337156	You're in better shape than I am.
