model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step29000	p0	dtp_Latn	v5_target	-0.052134	-0.558799	Songkuro ginayo lo?
v52_mean_conv5way_step29000	p1	eng_Latn	v5_target	-0.510044	0.132146	How big will it be?
v52_mean_conv5way_step29000	p2	dtp_Latn	v5_target	-0.020624	-0.486565	Langad-langadon ku diya!
v52_mean_conv5way_step29000	p3	eng_Latn	v5_target	-0.427974	0.218690	My longing for you is killing me!
v52_mean_conv5way_step29000	p4	dtp_Latn	v5_target	0.492015	-0.382791	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_mean_conv5way_step29000	p5	eng_Latn	v5_target	-0.395677	0.292415	I recently broke up with my boyfriend of three years.
v52_mean_conv5way_step29000	p6	dtp_Latn	v5_target	0.358330	-0.479896	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_mean_conv5way_step29000	p7	eng_Latn	v5_target	-0.387273	0.376244	I've been able to drive for more than twenty years.
v52_mean_conv5way_step29000	p8	dtp_Latn	v5_target	-0.378774	-0.331703	Luminabus i Tom.
v52_mean_conv5way_step29000	p9	eng_Latn	v5_target	-0.530696	-0.143963	Tom was out.
v52_mean_conv5way_step29000	p10	dtp_Latn	v5_target	-0.136683	-0.601777	Manu oku poposolon di Tom.
v52_mean_conv5way_step29000	p11	eng_Latn	v5_target	-0.533942	0.084517	I want to make Tom jealous.
v52_mean_conv5way_step29000	p12	dtp_Latn	v5_target	-0.140432	-0.586703	Orohian ko' do kumaau.
v52_mean_conv5way_step29000	p13	eng_Latn	v5_target	-0.553303	0.052731	You like swimming.
v52_mean_conv5way_step29000	p14	dtp_Latn	v5_target	0.079463	-0.640101	Au kou mangandad no sominggu?
v52_mean_conv5way_step29000	p15	eng_Latn	v5_target	-0.418465	0.300932	Couldn't you have just waited a week?
v52_mean_conv5way_step29000	p16	dtp_Latn	v5_target	0.181338	-0.502112	Osonong tomod ura tinan nu mantad doho.
v52_mean_conv5way_step29000	p17	eng_Latn	v5_target	-0.507797	0.274636	You're in better shape than I am.
v52_mean_conv5way_step29000	p18	dtp_Latn	v5_target	-0.131556	-0.548869	Mamadil oku kama dau.
v52_mean_conv5way_step29000	p19	eng_Latn	v5_target	-0.538921	0.093167	I'm gonna shoot him.
v52_mean_conv5way_step29000	p20	dtp_Latn	v5_target	0.213558	-0.585526	Nokoumbal kou nokorongou diti tangon no?
v52_mean_conv5way_step29000	p21	eng_Latn	v5_target	-0.433527	0.189668	Have you heard this story already?
