model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step6000	p0	dtp_Latn	v5_target	0.005619	0.540845	Songkuro ginayo lo?
v52_family_mean_conv5way_step6000	p1	eng_Latn	v5_target	-0.542270	-0.156561	How big will it be?
v52_family_mean_conv5way_step6000	p2	dtp_Latn	v5_target	0.020758	0.502290	Langad-langadon ku diya!
v52_family_mean_conv5way_step6000	p3	eng_Latn	v5_target	-0.480778	-0.249328	My longing for you is killing me!
v52_family_mean_conv5way_step6000	p4	dtp_Latn	v5_target	0.535729	0.372473	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step6000	p5	eng_Latn	v5_target	-0.492637	-0.204976	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step6000	p6	dtp_Latn	v5_target	0.518972	0.484272	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step6000	p7	eng_Latn	v5_target	-0.480845	-0.342102	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step6000	p8	dtp_Latn	v5_target	-0.311759	0.376805	Luminabus i Tom.
v52_family_mean_conv5way_step6000	p9	eng_Latn	v5_target	-0.520137	0.174297	Tom was out.
v52_family_mean_conv5way_step6000	p10	dtp_Latn	v5_target	-0.089641	0.565826	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step6000	p11	eng_Latn	v5_target	-0.521019	-0.079619	I want to make Tom jealous.
v52_family_mean_conv5way_step6000	p12	dtp_Latn	v5_target	0.076185	0.601489	Orohian ko' do kumaau.
v52_family_mean_conv5way_step6000	p13	eng_Latn	v5_target	-0.596604	0.038638	You like swimming.
v52_family_mean_conv5way_step6000	p14	dtp_Latn	v5_target	0.260299	0.624913	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step6000	p15	eng_Latn	v5_target	-0.442482	-0.283988	Couldn't you have just waited a week?
v52_family_mean_conv5way_step6000	p16	dtp_Latn	v5_target	0.209248	0.556392	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step6000	p17	eng_Latn	v5_target	-0.569757	-0.234537	You're in better shape than I am.
v52_family_mean_conv5way_step6000	p18	dtp_Latn	v5_target	-0.077173	0.619867	Mamadil oku kama dau.
v52_family_mean_conv5way_step6000	p19	eng_Latn	v5_target	-0.516795	-0.094701	I'm gonna shoot him.
v52_family_mean_conv5way_step6000	p20	dtp_Latn	v5_target	0.239312	0.580498	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step6000	p21	eng_Latn	v5_target	-0.553233	-0.158208	Have you heard this story already?
v52_family_mean_conv5way_step6000	p22	dtp_Latn	v5_target	0.309920	0.546604	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step6000	p23	eng_Latn	v5_target	-0.552480	-0.126860	Can you keep a secret?
v52_family_mean_conv5way_step6000	p24	dtp_Latn	v5_target	0.327327	0.504903	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step6000	p25	eng_Latn	v5_target	-0.488187	-0.331008	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step6000	p26	dtp_Latn	v5_target	0.245223	0.486923	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step6000	p27	eng_Latn	v5_target	-0.502622	0.045699	Do you study English?
v52_family_mean_conv5way_step6000	p28	dtp_Latn	v5_target	0.200455	0.541691	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step6000	p29	eng_Latn	v5_target	-0.519067	0.180634	May I borrow your dictionary?
v52_family_mean_conv5way_step6000	p30	dtp_Latn	v5_target	0.127987	0.588778	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step6000	p31	eng_Latn	v5_target	-0.570051	0.000965	Is your watch correct?
v52_family_mean_conv5way_step6000	p32	dtp_Latn	v5_target	0.580047	0.394112	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step6000	p33	eng_Latn	v5_target	-0.442161	-0.344066	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step6000	p34	dtp_Latn	v5_target	-0.019733	0.552303	Manu ko' do apol?
v52_family_mean_conv5way_step6000	p35	eng_Latn	v5_target	-0.571246	-0.019754	Do you like apples?
v52_family_mean_conv5way_step6000	p36	dtp_Latn	v5_target	-0.130901	0.513804	Mada oku dii.
v52_family_mean_conv5way_step6000	p37	eng_Latn	v5_target	-0.472630	-0.091645	I don't think so.
v52_family_mean_conv5way_step6000	p38	dtp_Latn	v5_target	-0.201770	0.623722	Olumis ilo wotik.
v52_family_mean_conv5way_step6000	p39	eng_Latn	v5_target	-0.532719	-0.102523	That's a pretty colour.
v52_family_mean_conv5way_step6000	p40	dtp_Latn	v5_target	0.245147	0.608651	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step6000	p41	eng_Latn	v5_target	-0.531142	-0.225893	I can't remember what I ate last night.
v52_family_mean_conv5way_step6000	p42	dtp_Latn	v5_target	0.249407	0.450085	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step6000	p43	eng_Latn	v5_target	-0.487141	-0.160416	Have you ever been to Paris?
v52_family_mean_conv5way_step6000	p44	dtp_Latn	v5_target	0.206343	0.664234	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step6000	p45	eng_Latn	v5_target	-0.427067	-0.168248	She got a part-time job as a typist.
v52_family_mean_conv5way_step6000	p46	dtp_Latn	v5_target	0.461170	0.417000	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step6000	p47	eng_Latn	v5_target	-0.441594	-0.399329	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step6000	p48	dtp_Latn	v5_target	-0.104719	0.568193	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step6000	p49	eng_Latn	v5_target	-0.500076	-0.248111	I want to ask you one last favor.
v52_family_mean_conv5way_step6000	p50	dtp_Latn	v5_target	0.221507	0.498424	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step6000	p51	eng_Latn	v5_target	-0.453339	-0.230744	The lion is the king of the jungle.
v52_family_mean_conv5way_step6000	p52	dtp_Latn	v5_target	-0.014657	0.610763	Au tagal tikit.
v52_family_mean_conv5way_step6000	p53	eng_Latn	v5_target	-0.549760	0.026374	No tickets are needed.
v52_family_mean_conv5way_step6000	p54	dtp_Latn	v5_target	0.135782	0.638264	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step6000	p55	eng_Latn	v5_target	-0.554787	-0.218897	We don't need to talk to them.
v52_family_mean_conv5way_step6000	p56	dtp_Latn	v5_target	-0.002211	0.584227	Nunu binoli nu?
v52_family_mean_conv5way_step6000	p57	eng_Latn	v5_target	-0.453108	-0.020635	What did you buy?
v52_family_mean_conv5way_step6000	p58	dtp_Latn	v5_target	-0.146205	0.598373	Obulou ilo tawan.
v52_family_mean_conv5way_step6000	p59	eng_Latn	v5_target	-0.597589	0.062804	The sky is blue.
