model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step14000	p0	dtp_Latn	v5_target	0.068590	0.402297	Songkuro ginayo lo?
v52_random_conv5way_step14000	p1	eng_Latn	v5_target	0.537260	-0.109614	How big will it be?
v52_random_conv5way_step14000	p2	dtp_Latn	v5_target	-0.000421	0.427481	Langad-langadon ku diya!
v52_random_conv5way_step14000	p3	eng_Latn	v5_target	0.450394	-0.240127	My longing for you is killing me!
v52_random_conv5way_step14000	p4	dtp_Latn	v5_target	-0.537627	0.342797	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step14000	p5	eng_Latn	v5_target	0.434941	-0.193697	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step14000	p6	dtp_Latn	v5_target	-0.455863	0.486533	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step14000	p7	eng_Latn	v5_target	0.434073	-0.320761	I've been able to drive for more than twenty years.
v52_random_conv5way_step14000	p8	dtp_Latn	v5_target	0.376156	0.356277	Luminabus i Tom.
v52_random_conv5way_step14000	p9	eng_Latn	v5_target	0.581054	0.139553	Tom was out.
v52_random_conv5way_step14000	p10	dtp_Latn	v5_target	0.304806	0.380216	Manu oku poposolon di Tom.
v52_random_conv5way_step14000	p11	eng_Latn	v5_target	0.530282	-0.057367	I want to make Tom jealous.
v52_random_conv5way_step14000	p12	dtp_Latn	v5_target	0.068787	0.554285	Orohian ko' do kumaau.
v52_random_conv5way_step14000	p13	eng_Latn	v5_target	0.590380	0.018852	You like swimming.
v52_random_conv5way_step14000	p14	dtp_Latn	v5_target	-0.128470	0.627174	Au kou mangandad no sominggu?
v52_random_conv5way_step14000	p15	eng_Latn	v5_target	0.449695	-0.234706	Couldn't you have just waited a week?
v52_random_conv5way_step14000	p16	dtp_Latn	v5_target	-0.266309	0.535997	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step14000	p17	eng_Latn	v5_target	0.572593	-0.248806	You're in better shape than I am.
v52_random_conv5way_step14000	p18	dtp_Latn	v5_target	0.187332	0.440053	Mamadil oku kama dau.
v52_random_conv5way_step14000	p19	eng_Latn	v5_target	0.547918	-0.143541	I'm gonna shoot him.
v52_random_conv5way_step14000	p20	dtp_Latn	v5_target	-0.282906	0.477196	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step14000	p21	eng_Latn	v5_target	0.495201	-0.194172	Have you heard this story already?
v52_random_conv5way_step14000	p22	dtp_Latn	v5_target	-0.161123	0.466986	Obuli ko' daa lumisok kaka ri?
