model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step19000	p0	dtp_Latn	v5_target	-0.195698	-0.505949	Songkuro ginayo lo?
v52_fvt_conv5way_step19000	p1	eng_Latn	v5_target	-0.498427	0.166291	How big will it be?
v52_fvt_conv5way_step19000	p2	dtp_Latn	v5_target	-0.125344	-0.432018	Langad-langadon ku diya!
v52_fvt_conv5way_step19000	p3	eng_Latn	v5_target	-0.402871	0.245930	My longing for you is killing me!
v52_fvt_conv5way_step19000	p4	dtp_Latn	v5_target	0.380186	-0.484461	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step19000	p5	eng_Latn	v5_target	-0.385255	0.295092	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step19000	p6	dtp_Latn	v5_target	0.351770	-0.624010	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step19000	p7	eng_Latn	v5_target	-0.357462	0.410874	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step19000	p8	dtp_Latn	v5_target	-0.355302	-0.290941	Luminabus i Tom.
v52_fvt_conv5way_step19000	p9	eng_Latn	v5_target	-0.557157	-0.102303	Tom was out.
v52_fvt_conv5way_step19000	p10	dtp_Latn	v5_target	-0.158287	-0.639284	Manu oku poposolon di Tom.
v52_fvt_conv5way_step19000	p11	eng_Latn	v5_target	-0.475617	0.137495	I want to make Tom jealous.
v52_fvt_conv5way_step19000	p12	dtp_Latn	v5_target	-0.123086	-0.623523	Orohian ko' do kumaau.
v52_fvt_conv5way_step19000	p13	eng_Latn	v5_target	-0.578114	0.047706	You like swimming.
v52_fvt_conv5way_step19000	p14	dtp_Latn	v5_target	-0.018805	-0.553640	Au kou mangandad no sominggu?
v52_fvt_conv5way_step19000	p15	eng_Latn	v5_target	-0.375027	0.311246	Couldn't you have just waited a week?
v52_fvt_conv5way_step19000	p16	dtp_Latn	v5_target	-0.032487	-0.554962	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step19000	p17	eng_Latn	v5_target	-0.465901	0.330840	You're in better shape than I am.
v52_fvt_conv5way_step19000	p18	dtp_Latn	v5_target	-0.160453	-0.507023	Mamadil oku kama dau.
v52_fvt_conv5way_step19000	p19	eng_Latn	v5_target	-0.509828	0.138647	I'm gonna shoot him.
v52_fvt_conv5way_step19000	p20	dtp_Latn	v5_target	0.148462	-0.640426	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step19000	p21	eng_Latn	v5_target	-0.455640	0.212874	Have you heard this story already?
v52_fvt_conv5way_step19000	p22	dtp_Latn	v5_target	0.075112	-0.617003	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step19000	p23	eng_Latn	v5_target	-0.519024	0.178836	Can you keep a secret?
v52_fvt_conv5way_step19000	p24	dtp_Latn	v5_target	0.241904	-0.538617	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step19000	p25	eng_Latn	v5_target	-0.356279	0.400380	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step19000	p26	dtp_Latn	v5_target	-0.024126	-0.541912	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step19000	p27	eng_Latn	v5_target	-0.459568	0.070190	Do you study English?
v52_fvt_conv5way_step19000	p28	dtp_Latn	v5_target	0.067432	-0.541117	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step19000	p29	eng_Latn	v5_target	-0.498190	0.018606	May I borrow your dictionary?
v52_fvt_conv5way_step19000	p30	dtp_Latn	v5_target	0.044128	-0.616834	Otopot toi maso id jam nu?
v52_fvt_conv5way_step19000	p31	eng_Latn	v5_target	-0.555747	0.061114	Is your watch correct?
v52_fvt_conv5way_step19000	p32	dtp_Latn	v5_target	0.418829	-0.528243	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step19000	p33	eng_Latn	v5_target	-0.267403	0.402905	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step19000	p34	dtp_Latn	v5_target	-0.157793	-0.524411	Manu ko' do apol?
v52_fvt_conv5way_step19000	p35	eng_Latn	v5_target	-0.539278	0.128151	Do you like apples?
v52_fvt_conv5way_step19000	p36	dtp_Latn	v5_target	-0.254949	-0.509693	Mada oku dii.
v52_fvt_conv5way_step19000	p37	eng_Latn	v5_target	-0.457939	0.164698	I don't think so.
v52_fvt_conv5way_step19000	p38	dtp_Latn	v5_target	-0.317170	-0.509923	Olumis ilo wotik.
v52_fvt_conv5way_step19000	p39	eng_Latn	v5_target	-0.539915	0.148708	That's a pretty colour.
v52_fvt_conv5way_step19000	p40	dtp_Latn	v5_target	0.052480	-0.691828	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step19000	p41	eng_Latn	v5_target	-0.424809	0.291902	I can't remember what I ate last night.
v52_fvt_conv5way_step19000	p42	dtp_Latn	v5_target	0.095653	-0.511003	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_fvt_conv5way_step19000	p43	eng_Latn	v5_target	-0.407204	0.218515	Have you ever been to Paris?
v52_fvt_conv5way_step19000	p44	dtp_Latn	v5_target	0.013569	-0.674718	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_fvt_conv5way_step19000	p45	eng_Latn	v5_target	-0.363934	0.190903	She got a part-time job as a typist.
v52_fvt_conv5way_step19000	p46	dtp_Latn	v5_target	0.344743	-0.472061	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_fvt_conv5way_step19000	p47	eng_Latn	v5_target	-0.278956	0.464959	Give someone the little finger, and he will take the whole hand.
v52_fvt_conv5way_step19000	p48	dtp_Latn	v5_target	-0.245297	-0.574259	Muhot oku diya po toruhai kio.
v52_fvt_conv5way_step19000	p49	eng_Latn	v5_target	-0.460245	0.288777	I want to ask you one last favor.
v52_fvt_conv5way_step19000	p50	dtp_Latn	v5_target	0.090087	-0.491866	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_fvt_conv5way_step19000	p51	eng_Latn	v5_target	-0.359621	0.285439	The lion is the king of the jungle.
v52_fvt_conv5way_step19000	p52	dtp_Latn	v5_target	-0.280354	-0.529140	Au tagal tikit.
v52_fvt_conv5way_step19000	p53	eng_Latn	v5_target	-0.516984	0.059446	No tickets are needed.
v52_fvt_conv5way_step19000	p54	dtp_Latn	v5_target	-0.106840	-0.663787	Au tagal yahai ponongkiboros diolo.
v52_fvt_conv5way_step19000	p55	eng_Latn	v5_target	-0.453313	0.328928	We don't need to talk to them.
v52_fvt_conv5way_step19000	p56	dtp_Latn	v5_target	-0.187855	-0.580991	Nunu binoli nu?
v52_fvt_conv5way_step19000	p57	eng_Latn	v5_target	-0.493189	0.100518	What did you buy?
v52_fvt_conv5way_step19000	p58	dtp_Latn	v5_target	-0.237935	-0.598160	Obulou ilo tawan.
v52_fvt_conv5way_step19000	p59	eng_Latn	v5_target	-0.601630	0.034583	The sky is blue.
