model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step28000	p0	dtp_Latn	v5_target	-0.211250	-0.550407	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step28000	p1	eng_Latn	v5_target	-0.514818	0.146068	How big will it be?
v52_weighted_fvt_conv5way_step28000	p2	dtp_Latn	v5_target	-0.160743	-0.470757	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step28000	p3	eng_Latn	v5_target	-0.415461	0.249499	My longing for you is killing me!
v52_weighted_fvt_conv5way_step28000	p4	dtp_Latn	v5_target	0.431989	-0.481294	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step28000	p5	eng_Latn	v5_target	-0.367012	0.270583	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step28000	p6	dtp_Latn	v5_target	0.338093	-0.592630	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step28000	p7	eng_Latn	v5_target	-0.373476	0.381815	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step28000	p8	dtp_Latn	v5_target	-0.397682	-0.294007	Luminabus i Tom.
v52_weighted_fvt_conv5way_step28000	p9	eng_Latn	v5_target	-0.524521	-0.088850	Tom was out.
v52_weighted_fvt_conv5way_step28000	p10	dtp_Latn	v5_target	-0.200915	-0.576935	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step28000	p11	eng_Latn	v5_target	-0.440123	0.148461	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step28000	p12	dtp_Latn	v5_target	-0.149493	-0.585135	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step28000	p13	eng_Latn	v5_target	-0.586569	-0.011227	You like swimming.
v52_weighted_fvt_conv5way_step28000	p14	dtp_Latn	v5_target	-0.027259	-0.582057	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step28000	p15	eng_Latn	v5_target	-0.397098	0.282051	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step28000	p16	dtp_Latn	v5_target	0.026318	-0.558167	Osonong tomod ura tinan nu mantad doho.
