model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step30000	p0	dtp_Latn	v5_target	-0.233358	-0.543994	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step30000	p1	eng_Latn	v5_target	-0.517383	0.156787	How big will it be?
v52_weighted_fvt_conv5way_step30000	p2	dtp_Latn	v5_target	-0.160279	-0.440403	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step30000	p3	eng_Latn	v5_target	-0.392606	0.266856	My longing for you is killing me!
v52_weighted_fvt_conv5way_step30000	p4	dtp_Latn	v5_target	0.405329	-0.499560	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step30000	p5	eng_Latn	v5_target	-0.343007	0.275677	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step30000	p6	dtp_Latn	v5_target	0.283511	-0.615473	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step30000	p7	eng_Latn	v5_target	-0.369507	0.399509	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step30000	p8	dtp_Latn	v5_target	-0.388885	-0.277739	Luminabus i Tom.
v52_weighted_fvt_conv5way_step30000	p9	eng_Latn	v5_target	-0.523385	-0.085552	Tom was out.
v52_weighted_fvt_conv5way_step30000	p10	dtp_Latn	v5_target	-0.231636	-0.568481	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step30000	p11	eng_Latn	v5_target	-0.441829	0.160208	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step30000	p12	dtp_Latn	v5_target	-0.208655	-0.591568	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step30000	p13	eng_Latn	v5_target	-0.578866	0.007213	You like swimming.
v52_weighted_fvt_conv5way_step30000	p14	dtp_Latn	v5_target	-0.057902	-0.585344	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step30000	p15	eng_Latn	v5_target	-0.381911	0.293340	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step30000	p16	dtp_Latn	v5_target	-0.018294	-0.558834	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step30000	p17	eng_Latn	v5_target	-0.444738	0.356107	You're in better shape than I am.
v52_weighted_fvt_conv5way_step30000	p18	dtp_Latn	v5_target	-0.198231	-0.484290	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step30000	p19	eng_Latn	v5_target	-0.465655	0.173671	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step30000	p20	dtp_Latn	v5_target	0.086311	-0.658214	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step30000	p21	eng_Latn	v5_target	-0.436367	0.230643	Have you heard this story already?
v52_weighted_fvt_conv5way_step30000	p22	dtp_Latn	v5_target	0.054288	-0.549596	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step30000	p23	eng_Latn	v5_target	-0.516103	0.151792	Can you keep a secret?
v52_weighted_fvt_conv5way_step30000	p24	dtp_Latn	v5_target	0.214900	-0.512802	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step30000	p25	eng_Latn	v5_target	-0.310650	0.370086	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step30000	p26	dtp_Latn	v5_target	-0.064583	-0.524650	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step30000	p27	eng_Latn	v5_target	-0.441914	0.047708	Do you study English?
v52_weighted_fvt_conv5way_step30000	p28	dtp_Latn	v5_target	0.019030	-0.501182	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step30000	p29	eng_Latn	v5_target	-0.444470	0.020885	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step30000	p30	dtp_Latn	v5_target	-0.001550	-0.594736	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step30000	p31	eng_Latn	v5_target	-0.540305	0.043917	Is your watch correct?
v52_weighted_fvt_conv5way_step30000	p32	dtp_Latn	v5_target	0.422717	-0.505328	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_weighted_fvt_conv5way_step30000	p33	eng_Latn	v5_target	-0.269414	0.386129	Some scientists predict that the world oil reserves will be used up within a century.
v52_weighted_fvt_conv5way_step30000	p34	dtp_Latn	v5_target	-0.201537	-0.484660	Manu ko' do apol?
v52_weighted_fvt_conv5way_step30000	p35	eng_Latn	v5_target	-0.541190	0.079808	Do you like apples?
v52_weighted_fvt_conv5way_step30000	p36	dtp_Latn	v5_target	-0.226564	-0.501488	Mada oku dii.
v52_weighted_fvt_conv5way_step30000	p37	eng_Latn	v5_target	-0.434917	0.174538	I don't think so.
v52_weighted_fvt_conv5way_step30000	p38	dtp_Latn	v5_target	-0.340735	-0.485984	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step30000	p39	eng_Latn	v5_target	-0.518955	0.149291	That's a pretty colour.
v52_weighted_fvt_conv5way_step30000	p40	dtp_Latn	v5_target	0.026213	-0.724453	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step30000	p41	eng_Latn	v5_target	-0.400697	0.294145	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step30000	p42	dtp_Latn	v5_target	0.091160	-0.517760	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step30000	p43	eng_Latn	v5_target	-0.422068	0.219990	Have you ever been to Paris?
