model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step45000	p0	dtp_Latn	v5_target	-0.217148	-0.547765	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step45000	p1	eng_Latn	v5_target	-0.518113	0.152511	How big will it be?
v52_weighted_fvt_conv5way_step45000	p2	dtp_Latn	v5_target	-0.167906	-0.450114	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step45000	p3	eng_Latn	v5_target	-0.380528	0.254447	My longing for you is killing me!
v52_weighted_fvt_conv5way_step45000	p4	dtp_Latn	v5_target	0.431760	-0.493129	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step45000	p5	eng_Latn	v5_target	-0.342094	0.282612	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step45000	p6	dtp_Latn	v5_target	0.325660	-0.591154	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step45000	p7	eng_Latn	v5_target	-0.360518	0.389821	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step45000	p8	dtp_Latn	v5_target	-0.386805	-0.267687	Luminabus i Tom.
v52_weighted_fvt_conv5way_step45000	p9	eng_Latn	v5_target	-0.523687	-0.098613	Tom was out.
v52_weighted_fvt_conv5way_step45000	p10	dtp_Latn	v5_target	-0.201132	-0.561916	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step45000	p11	eng_Latn	v5_target	-0.446842	0.142875	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step45000	p12	dtp_Latn	v5_target	-0.181746	-0.568484	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step45000	p13	eng_Latn	v5_target	-0.551758	0.010080	You like swimming.
v52_weighted_fvt_conv5way_step45000	p14	dtp_Latn	v5_target	-0.037903	-0.584119	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step45000	p15	eng_Latn	v5_target	-0.383612	0.280907	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step45000	p16	dtp_Latn	v5_target	0.038056	-0.541235	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step45000	p17	eng_Latn	v5_target	-0.455100	0.339106	You're in better shape than I am.
v52_weighted_fvt_conv5way_step45000	p18	dtp_Latn	v5_target	-0.157038	-0.484389	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step45000	p19	eng_Latn	v5_target	-0.463593	0.151174	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step45000	p20	dtp_Latn	v5_target	0.118349	-0.651687	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step45000	p21	eng_Latn	v5_target	-0.442661	0.234820	Have you heard this story already?
v52_weighted_fvt_conv5way_step45000	p22	dtp_Latn	v5_target	0.076514	-0.554959	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step45000	p23	eng_Latn	v5_target	-0.521854	0.138128	Can you keep a secret?
v52_weighted_fvt_conv5way_step45000	p24	dtp_Latn	v5_target	0.268993	-0.531199	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step45000	p25	eng_Latn	v5_target	-0.336500	0.349847	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step45000	p26	dtp_Latn	v5_target	-0.042125	-0.521367	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step45000	p27	eng_Latn	v5_target	-0.434500	0.032749	Do you study English?
v52_weighted_fvt_conv5way_step45000	p28	dtp_Latn	v5_target	0.022652	-0.441361	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step45000	p29	eng_Latn	v5_target	-0.454070	0.019529	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step45000	p30	dtp_Latn	v5_target	0.002253	-0.593184	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step45000	p31	eng_Latn	v5_target	-0.538121	0.042207	Is your watch correct?
v52_weighted_fvt_conv5way_step45000	p32	dtp_Latn	v5_target	0.461023	-0.478342	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_weighted_fvt_conv5way_step45000	p33	eng_Latn	v5_target	-0.268349	0.389244	Some scientists predict that the world oil reserves will be used up within a century.
v52_weighted_fvt_conv5way_step45000	p34	dtp_Latn	v5_target	-0.183296	-0.485258	Manu ko' do apol?
v52_weighted_fvt_conv5way_step45000	p35	eng_Latn	v5_target	-0.536241	0.063482	Do you like apples?
v52_weighted_fvt_conv5way_step45000	p36	dtp_Latn	v5_target	-0.223395	-0.484534	Mada oku dii.
v52_weighted_fvt_conv5way_step45000	p37	eng_Latn	v5_target	-0.437129	0.148845	I don't think so.
v52_weighted_fvt_conv5way_step45000	p38	dtp_Latn	v5_target	-0.317400	-0.495949	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step45000	p39	eng_Latn	v5_target	-0.511485	0.139444	That's a pretty colour.
v52_weighted_fvt_conv5way_step45000	p40	dtp_Latn	v5_target	0.060474	-0.728905	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step45000	p41	eng_Latn	v5_target	-0.397716	0.278433	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step45000	p42	dtp_Latn	v5_target	0.123566	-0.503770	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step45000	p43	eng_Latn	v5_target	-0.429186	0.207265	Have you ever been to Paris?
v52_weighted_fvt_conv5way_step45000	p44	dtp_Latn	v5_target	0.010511	-0.619237	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_weighted_fvt_conv5way_step45000	p45	eng_Latn	v5_target	-0.318604	0.196793	She got a part-time job as a typist.
v52_weighted_fvt_conv5way_step45000	p46	dtp_Latn	v5_target	0.306811	-0.386430	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_weighted_fvt_conv5way_step45000	p47	eng_Latn	v5_target	-0.268580	0.428597	Give someone the little finger, and he will take the whole hand.
v52_weighted_fvt_conv5way_step45000	p48	dtp_Latn	v5_target	-0.161918	-0.591949	Muhot oku diya po toruhai kio.
v52_weighted_fvt_conv5way_step45000	p49	eng_Latn	v5_target	-0.429134	0.274255	I want to ask you one last favor.
v52_weighted_fvt_conv5way_step45000	p50	dtp_Latn	v5_target	0.145474	-0.460743	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_weighted_fvt_conv5way_step45000	p51	eng_Latn	v5_target	-0.309241	0.270263	The lion is the king of the jungle.
v52_weighted_fvt_conv5way_step45000	p52	dtp_Latn	v5_target	-0.297061	-0.476131	Au tagal tikit.
v52_weighted_fvt_conv5way_step45000	p53	eng_Latn	v5_target	-0.506858	0.098968	No tickets are needed.
v52_weighted_fvt_conv5way_step45000	p54	dtp_Latn	v5_target	-0.116599	-0.574450	Au tagal yahai ponongkiboros diolo.
v52_weighted_fvt_conv5way_step45000	p55	eng_Latn	v5_target	-0.418737	0.340026	We don't need to talk to them.
v52_weighted_fvt_conv5way_step45000	p56	dtp_Latn	v5_target	-0.228259	-0.567984	Nunu binoli nu?
v52_weighted_fvt_conv5way_step45000	p57	eng_Latn	v5_target	-0.484095	0.085829	What did you buy?
v52_weighted_fvt_conv5way_step45000	p58	dtp_Latn	v5_target	-0.244606	-0.576608	Obulou ilo tawan.
v52_weighted_fvt_conv5way_step45000	p59	eng_Latn	v5_target	-0.546826	0.040999	The sky is blue.
v52_weighted_fvt_conv5way_step45000	p60	dtp_Latn	v5_target	0.379283	-0.454318	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_weighted_fvt_conv5way_step45000	p61	eng_Latn	v5_target	-0.321436	0.400801	It's interesting to observe American politics, especially during a presidential election.
v52_weighted_fvt_conv5way_step45000	p62	dtp_Latn	v5_target	-0.188482	-0.471316	Iti nopo nga bunsiling di Mike.
v52_weighted_fvt_conv5way_step45000	p63	eng_Latn	v5_target	-0.418729	0.209626	This is Mike's bicycle.
v52_weighted_fvt_conv5way_step45000	p64	dtp_Latn	v5_target	0.514416	-0.417509	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_weighted_fvt_conv5way_step45000	p65	eng_Latn	v5_target	-0.136384	0.529247	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_weighted_fvt_conv5way_step45000	p66	dtp_Latn	v5_target	-0.127001	-0.432956	I Andi Smith songulun mongigia boros Inggilis?
