model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step8000	p0	dtp_Latn	v5_target	0.013846	-0.526230	Songkuro ginayo lo?
v52_mean_conv5way_step8000	p1	eng_Latn	v5_target	-0.508310	0.150126	How big will it be?
v52_mean_conv5way_step8000	p2	dtp_Latn	v5_target	-0.045573	-0.506787	Langad-langadon ku diya!
v52_mean_conv5way_step8000	p3	eng_Latn	v5_target	-0.438959	0.232026	My longing for you is killing me!
v52_mean_conv5way_step8000	p4	dtp_Latn	v5_target	0.528421	-0.426350	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_mean_conv5way_step8000	p5	eng_Latn	v5_target	-0.421982	0.286163	I recently broke up with my boyfriend of three years.
v52_mean_conv5way_step8000	p6	dtp_Latn	v5_target	0.396286	-0.526362	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_mean_conv5way_step8000	p7	eng_Latn	v5_target	-0.405749	0.351642	I've been able to drive for more than twenty years.
v52_mean_conv5way_step8000	p8	dtp_Latn	v5_target	-0.366771	-0.353807	Luminabus i Tom.
v52_mean_conv5way_step8000	p9	eng_Latn	v5_target	-0.548983	-0.171763	Tom was out.
v52_mean_conv5way_step8000	p10	dtp_Latn	v5_target	-0.039983	-0.600249	Manu oku poposolon di Tom.
v52_mean_conv5way_step8000	p11	eng_Latn	v5_target	-0.518556	0.083672	I want to make Tom jealous.
v52_mean_conv5way_step8000	p12	dtp_Latn	v5_target	-0.119323	-0.640219	Orohian ko' do kumaau.
v52_mean_conv5way_step8000	p13	eng_Latn	v5_target	-0.590417	0.001036	You like swimming.
v52_mean_conv5way_step8000	p14	dtp_Latn	v5_target	0.123025	-0.629681	Au kou mangandad no sominggu?
v52_mean_conv5way_step8000	p15	eng_Latn	v5_target	-0.403157	0.280669	Couldn't you have just waited a week?
v52_mean_conv5way_step8000	p16	dtp_Latn	v5_target	0.216267	-0.519728	Osonong tomod ura tinan nu mantad doho.
v52_mean_conv5way_step8000	p17	eng_Latn	v5_target	-0.529766	0.257366	You're in better shape than I am.
v52_mean_conv5way_step8000	p18	dtp_Latn	v5_target	-0.094367	-0.560026	Mamadil oku kama dau.
v52_mean_conv5way_step8000	p19	eng_Latn	v5_target	-0.554272	0.038794	I'm gonna shoot him.
v52_mean_conv5way_step8000	p20	dtp_Latn	v5_target	0.232631	-0.607500	Nokoumbal kou nokorongou diti tangon no?
v52_mean_conv5way_step8000	p21	eng_Latn	v5_target	-0.490225	0.183879	Have you heard this story already?
v52_mean_conv5way_step8000	p22	dtp_Latn	v5_target	0.255345	-0.538672	Obuli ko' daa lumisok kaka ri?
v52_mean_conv5way_step8000	p23	eng_Latn	v5_target	-0.532427	0.140101	Can you keep a secret?
v52_mean_conv5way_step8000	p24	dtp_Latn	v5_target	0.330670	-0.434816	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_mean_conv5way_step8000	p25	eng_Latn	v5_target	-0.396649	0.354474	A piano is expensive, but a car is more expensive.
v52_mean_conv5way_step8000	p26	dtp_Latn	v5_target	0.092758	-0.471732	Minsingilo' ko' nangku boros Inggilis?
v52_mean_conv5way_step8000	p27	eng_Latn	v5_target	-0.468278	0.002044	Do you study English?
