model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step33000	p0	dtp_Latn	v5_target	-0.218851	-0.562197	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step33000	p1	eng_Latn	v5_target	-0.514564	0.165825	How big will it be?
v52_weighted_fvt_conv5way_step33000	p2	dtp_Latn	v5_target	-0.164473	-0.466935	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step33000	p3	eng_Latn	v5_target	-0.382018	0.262212	My longing for you is killing me!
v52_weighted_fvt_conv5way_step33000	p4	dtp_Latn	v5_target	0.412184	-0.509998	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step33000	p5	eng_Latn	v5_target	-0.335951	0.277694	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step33000	p6	dtp_Latn	v5_target	0.305233	-0.609693	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step33000	p7	eng_Latn	v5_target	-0.363173	0.388620	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step33000	p8	dtp_Latn	v5_target	-0.370582	-0.269163	Luminabus i Tom.
v52_weighted_fvt_conv5way_step33000	p9	eng_Latn	v5_target	-0.519654	-0.105390	Tom was out.
v52_weighted_fvt_conv5way_step33000	p10	dtp_Latn	v5_target	-0.213513	-0.586564	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step33000	p11	eng_Latn	v5_target	-0.449391	0.128307	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step33000	p12	dtp_Latn	v5_target	-0.193710	-0.581443	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step33000	p13	eng_Latn	v5_target	-0.569809	0.001911	You like swimming.
v52_weighted_fvt_conv5way_step33000	p14	dtp_Latn	v5_target	-0.047313	-0.584842	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step33000	p15	eng_Latn	v5_target	-0.379143	0.286718	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step33000	p16	dtp_Latn	v5_target	0.019971	-0.565551	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step33000	p17	eng_Latn	v5_target	-0.442351	0.351838	You're in better shape than I am.
v52_weighted_fvt_conv5way_step33000	p18	dtp_Latn	v5_target	-0.171011	-0.482306	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step33000	p19	eng_Latn	v5_target	-0.466011	0.155648	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step33000	p20	dtp_Latn	v5_target	0.110913	-0.656952	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step33000	p21	eng_Latn	v5_target	-0.442264	0.230277	Have you heard this story already?
v52_weighted_fvt_conv5way_step33000	p22	dtp_Latn	v5_target	0.067249	-0.549895	Obuli ko' daa lumisok kaka ri?
v52_weighted_fvt_conv5way_step33000	p23	eng_Latn	v5_target	-0.514824	0.147569	Can you keep a secret?
v52_weighted_fvt_conv5way_step33000	p24	dtp_Latn	v5_target	0.238405	-0.525369	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_weighted_fvt_conv5way_step33000	p25	eng_Latn	v5_target	-0.315761	0.376255	A piano is expensive, but a car is more expensive.
v52_weighted_fvt_conv5way_step33000	p26	dtp_Latn	v5_target	-0.048689	-0.535280	Minsingilo' ko' nangku boros Inggilis?
v52_weighted_fvt_conv5way_step33000	p27	eng_Latn	v5_target	-0.425106	0.048437	Do you study English?
v52_weighted_fvt_conv5way_step33000	p28	dtp_Latn	v5_target	0.027371	-0.476699	Milo' oku daa mokianu kamus nu?
v52_weighted_fvt_conv5way_step33000	p29	eng_Latn	v5_target	-0.438206	0.027458	May I borrow your dictionary?
v52_weighted_fvt_conv5way_step33000	p30	dtp_Latn	v5_target	0.007188	-0.574201	Otopot toi maso id jam nu?
v52_weighted_fvt_conv5way_step33000	p31	eng_Latn	v5_target	-0.537953	0.041483	Is your watch correct?
v52_weighted_fvt_conv5way_step33000	p32	dtp_Latn	v5_target	0.432407	-0.497816	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_weighted_fvt_conv5way_step33000	p33	eng_Latn	v5_target	-0.263740	0.390889	Some scientists predict that the world oil reserves will be used up within a century.
v52_weighted_fvt_conv5way_step33000	p34	dtp_Latn	v5_target	-0.191663	-0.491037	Manu ko' do apol?
v52_weighted_fvt_conv5way_step33000	p35	eng_Latn	v5_target	-0.524153	0.081379	Do you like apples?
v52_weighted_fvt_conv5way_step33000	p36	dtp_Latn	v5_target	-0.216733	-0.491920	Mada oku dii.
v52_weighted_fvt_conv5way_step33000	p37	eng_Latn	v5_target	-0.433924	0.150119	I don't think so.
v52_weighted_fvt_conv5way_step33000	p38	dtp_Latn	v5_target	-0.334693	-0.491762	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step33000	p39	eng_Latn	v5_target	-0.503418	0.154582	That's a pretty colour.
v52_weighted_fvt_conv5way_step33000	p40	dtp_Latn	v5_target	0.037188	-0.723936	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step33000	p41	eng_Latn	v5_target	-0.393856	0.281906	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step33000	p42	dtp_Latn	v5_target	0.106984	-0.522023	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step33000	p43	eng_Latn	v5_target	-0.422752	0.212164	Have you ever been to Paris?
v52_weighted_fvt_conv5way_step33000	p44	dtp_Latn	v5_target	0.000544	-0.609931	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_weighted_fvt_conv5way_step33000	p45	eng_Latn	v5_target	-0.323885	0.195171	She got a part-time job as a typist.
v52_weighted_fvt_conv5way_step33000	p46	dtp_Latn	v5_target	0.280252	-0.378062	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_weighted_fvt_conv5way_step33000	p47	eng_Latn	v5_target	-0.257673	0.451260	Give someone the little finger, and he will take the whole hand.
v52_weighted_fvt_conv5way_step33000	p48	dtp_Latn	v5_target	-0.176653	-0.572820	Muhot oku diya po toruhai kio.
v52_weighted_fvt_conv5way_step33000	p49	eng_Latn	v5_target	-0.424695	0.278097	I want to ask you one last favor.
v52_weighted_fvt_conv5way_step33000	p50	dtp_Latn	v5_target	0.113160	-0.486168	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_weighted_fvt_conv5way_step33000	p51	eng_Latn	v5_target	-0.296981	0.276159	The lion is the king of the jungle.
v52_weighted_fvt_conv5way_step33000	p52	dtp_Latn	v5_target	-0.287797	-0.463827	Au tagal tikit.
v52_weighted_fvt_conv5way_step33000	p53	eng_Latn	v5_target	-0.512318	0.098089	No tickets are needed.
v52_weighted_fvt_conv5way_step33000	p54	dtp_Latn	v5_target	-0.135292	-0.563487	Au tagal yahai ponongkiboros diolo.
v52_weighted_fvt_conv5way_step33000	p55	eng_Latn	v5_target	-0.419939	0.338309	We don't need to talk to them.
v52_weighted_fvt_conv5way_step33000	p56	dtp_Latn	v5_target	-0.215795	-0.567702	Nunu binoli nu?
v52_weighted_fvt_conv5way_step33000	p57	eng_Latn	v5_target	-0.490385	0.092986	What did you buy?
v52_weighted_fvt_conv5way_step33000	p58	dtp_Latn	v5_target	-0.245931	-0.583602	Obulou ilo tawan.
v52_weighted_fvt_conv5way_step33000	p59	eng_Latn	v5_target	-0.549693	0.050131	The sky is blue.
