model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step37000	p0	dtp_Latn	v5_target	0.042158	-0.449957	Songkuro ginayo lo?
v52_random_conv5way_step37000	p1	eng_Latn	v5_target	0.531268	0.109297	How big will it be?
v52_random_conv5way_step37000	p2	dtp_Latn	v5_target	0.007240	-0.446371	Langad-langadon ku diya!
v52_random_conv5way_step37000	p3	eng_Latn	v5_target	0.457897	0.244245	My longing for you is killing me!
v52_random_conv5way_step37000	p4	dtp_Latn	v5_target	-0.536476	-0.333082	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step37000	p5	eng_Latn	v5_target	0.444108	0.203633	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step37000	p6	dtp_Latn	v5_target	-0.446362	-0.468649	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step37000	p7	eng_Latn	v5_target	0.443251	0.323723	I've been able to drive for more than twenty years.
v52_random_conv5way_step37000	p8	dtp_Latn	v5_target	0.362248	-0.328353	Luminabus i Tom.
v52_random_conv5way_step37000	p9	eng_Latn	v5_target	0.555478	-0.124285	Tom was out.
v52_random_conv5way_step37000	p10	dtp_Latn	v5_target	0.301606	-0.388531	Manu oku poposolon di Tom.
v52_random_conv5way_step37000	p11	eng_Latn	v5_target	0.533613	0.060768	I want to make Tom jealous.
v52_random_conv5way_step37000	p12	dtp_Latn	v5_target	0.049299	-0.572102	Orohian ko' do kumaau.
v52_random_conv5way_step37000	p13	eng_Latn	v5_target	0.573132	-0.010385	You like swimming.
v52_random_conv5way_step37000	p14	dtp_Latn	v5_target	-0.118173	-0.626289	Au kou mangandad no sominggu?
v52_random_conv5way_step37000	p15	eng_Latn	v5_target	0.465549	0.228160	Couldn't you have just waited a week?
v52_random_conv5way_step37000	p16	dtp_Latn	v5_target	-0.245851	-0.531841	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step37000	p17	eng_Latn	v5_target	0.577291	0.249258	You're in better shape than I am.
v52_random_conv5way_step37000	p18	dtp_Latn	v5_target	0.163630	-0.430957	Mamadil oku kama dau.
v52_random_conv5way_step37000	p19	eng_Latn	v5_target	0.556980	0.140735	I'm gonna shoot him.
v52_random_conv5way_step37000	p20	dtp_Latn	v5_target	-0.273985	-0.489100	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step37000	p21	eng_Latn	v5_target	0.486121	0.179390	Have you heard this story already?
v52_random_conv5way_step37000	p22	dtp_Latn	v5_target	-0.138848	-0.490746	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step37000	p23	eng_Latn	v5_target	0.564171	0.097962	Can you keep a secret?
v52_random_conv5way_step37000	p24	dtp_Latn	v5_target	-0.355154	-0.384047	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step37000	p25	eng_Latn	v5_target	0.462030	0.309570	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step37000	p26	dtp_Latn	v5_target	-0.148498	-0.420855	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step37000	p27	eng_Latn	v5_target	0.445337	0.013264	Do you study English?
v52_random_conv5way_step37000	p28	dtp_Latn	v5_target	-0.119810	-0.485459	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step37000	p29	eng_Latn	v5_target	0.418552	-0.067168	May I borrow your dictionary?
v52_random_conv5way_step37000	p30	dtp_Latn	v5_target	-0.014594	-0.585398	Otopot toi maso id jam nu?
v52_random_conv5way_step37000	p31	eng_Latn	v5_target	0.548630	0.010165	Is your watch correct?
v52_random_conv5way_step37000	p32	dtp_Latn	v5_target	-0.583228	-0.334787	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step37000	p33	eng_Latn	v5_target	0.333870	0.322324	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step37000	p34	dtp_Latn	v5_target	0.173521	-0.430280	Manu ko' do apol?
v52_random_conv5way_step37000	p35	eng_Latn	v5_target	0.541107	0.043350	Do you like apples?
v52_random_conv5way_step37000	p36	dtp_Latn	v5_target	0.116900	-0.481145	Mada oku dii.
v52_random_conv5way_step37000	p37	eng_Latn	v5_target	0.524880	0.069139	I don't think so.
v52_random_conv5way_step37000	p38	dtp_Latn	v5_target	0.209787	-0.539536	Olumis ilo wotik.
v52_random_conv5way_step37000	p39	eng_Latn	v5_target	0.592753	0.079136	That's a pretty colour.
v52_random_conv5way_step37000	p40	dtp_Latn	v5_target	-0.247560	-0.551474	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step37000	p41	eng_Latn	v5_target	0.496581	0.196521	I can't remember what I ate last night.
v52_random_conv5way_step37000	p42	dtp_Latn	v5_target	-0.284634	-0.434896	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step37000	p43	eng_Latn	v5_target	0.474946	0.164135	Have you ever been to Paris?
v52_random_conv5way_step37000	p44	dtp_Latn	v5_target	-0.262879	-0.550029	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_random_conv5way_step37000	p45	eng_Latn	v5_target	0.432100	0.140912	She got a part-time job as a typist.
v52_random_conv5way_step37000	p46	dtp_Latn	v5_target	-0.456450	-0.300411	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_random_conv5way_step37000	p47	eng_Latn	v5_target	0.382390	0.404095	Give someone the little finger, and he will take the whole hand.
v52_random_conv5way_step37000	p48	dtp_Latn	v5_target	0.135555	-0.525186	Muhot oku diya po toruhai kio.
v52_random_conv5way_step37000	p49	eng_Latn	v5_target	0.483280	0.218455	I want to ask you one last favor.
v52_random_conv5way_step37000	p50	dtp_Latn	v5_target	-0.260764	-0.396272	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_random_conv5way_step37000	p51	eng_Latn	v5_target	0.434430	0.223329	The lion is the king of the jungle.
v52_random_conv5way_step37000	p52	dtp_Latn	v5_target	0.048363	-0.550987	Au tagal tikit.
v52_random_conv5way_step37000	p53	eng_Latn	v5_target	0.541922	-0.002489	No tickets are needed.
