model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_fvt_conv5way_step49000	ara_Arab	hrv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.099544
v52_fvt_conv5way_step49000	ara_Arab	hun_Latn	head	head	Semitic	Uralic	Arab	Latn	-0.000799
v52_fvt_conv5way_step49000	ara_Arab	ile_Latn	head	tail	Semitic	Constructed	Arab	Latn	-0.265243
v52_fvt_conv5way_step49000	ara_Arab	ind_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.195077
v52_fvt_conv5way_step49000	ara_Arab	ita_Latn	head	head	Semitic	Romance	Arab	Latn	-0.037798
v52_fvt_conv5way_step49000	ara_Arab	jav_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.105043
v52_fvt_conv5way_step49000	ara_Arab	kor_Hang	head	head	Semitic	Koreanic	Arab	Hang	0.070993
v52_fvt_conv5way_step49000	ara_Arab	lao_Laoo	head	head	Semitic	Kra-Dai	Arab	Laoo	0.078672
v52_fvt_conv5way_step49000	ara_Arab	lij_Latn	head	tail	Semitic	Romance	Arab	Latn	-0.277386
v52_fvt_conv5way_step49000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.135836
v52_fvt_conv5way_step49000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.012946
v52_fvt_conv5way_step49000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.177405
v52_fvt_conv5way_step49000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.060616
v52_fvt_conv5way_step49000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.030144
v52_fvt_conv5way_step49000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.017527
v52_fvt_conv5way_step49000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.041500
v52_fvt_conv5way_step49000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.090333
v52_fvt_conv5way_step49000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.001897
v52_fvt_conv5way_step49000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.018068
v52_fvt_conv5way_step49000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.187244
v52_fvt_conv5way_step49000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.004687
v52_fvt_conv5way_step49000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.212161
v52_fvt_conv5way_step49000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_fvt_conv5way_step49000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.342397
v52_fvt_conv5way_step49000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.433663
v52_fvt_conv5way_step49000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.026823
v52_fvt_conv5way_step49000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.202339
v52_fvt_conv5way_step49000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.410961
v52_fvt_conv5way_step49000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.534064
v52_fvt_conv5way_step49000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.402931
v52_fvt_conv5way_step49000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.361228
v52_fvt_conv5way_step49000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.029864
v52_fvt_conv5way_step49000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.107286
v52_fvt_conv5way_step49000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.234420
v52_fvt_conv5way_step49000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.448810
v52_fvt_conv5way_step49000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.222857
v52_fvt_conv5way_step49000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.453405
v52_fvt_conv5way_step49000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.302057
v52_fvt_conv5way_step49000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.345117
v52_fvt_conv5way_step49000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.381947
v52_fvt_conv5way_step49000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.059106
v52_fvt_conv5way_step49000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.206595
v52_fvt_conv5way_step49000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.388740
v52_fvt_conv5way_step49000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.356721
v52_fvt_conv5way_step49000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.081696
v52_fvt_conv5way_step49000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.033547
v52_fvt_conv5way_step49000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.251618
v52_fvt_conv5way_step49000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.008907
v52_fvt_conv5way_step49000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.326150
v52_fvt_conv5way_step49000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.152504
v52_fvt_conv5way_step49000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.329112
v52_fvt_conv5way_step49000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.448574
v52_fvt_conv5way_step49000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.488894
v52_fvt_conv5way_step49000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.418863
v52_fvt_conv5way_step49000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.452898
v52_fvt_conv5way_step49000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.380445
v52_fvt_conv5way_step49000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.073540
v52_fvt_conv5way_step49000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.257711
v52_fvt_conv5way_step49000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.564669
v52_fvt_conv5way_step49000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.172571
v52_fvt_conv5way_step49000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.342397
v52_fvt_conv5way_step49000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_fvt_conv5way_step49000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.146889
v52_fvt_conv5way_step49000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.252151
v52_fvt_conv5way_step49000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.070969
v52_fvt_conv5way_step49000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.110224
v52_fvt_conv5way_step49000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.374441
v52_fvt_conv5way_step49000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.199846
v52_fvt_conv5way_step49000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.140779
v52_fvt_conv5way_step49000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.285771
v52_fvt_conv5way_step49000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.026166
v52_fvt_conv5way_step49000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.091088
v52_fvt_conv5way_step49000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.621154
v52_fvt_conv5way_step49000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.324026
v52_fvt_conv5way_step49000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.315250
v52_fvt_conv5way_step49000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.101041
v52_fvt_conv5way_step49000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.034328
v52_fvt_conv5way_step49000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.130222
v52_fvt_conv5way_step49000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.259479
v52_fvt_conv5way_step49000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.148480
v52_fvt_conv5way_step49000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.659447
v52_fvt_conv5way_step49000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.265250
v52_fvt_conv5way_step49000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.224314
v52_fvt_conv5way_step49000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.157301
v52_fvt_conv5way_step49000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.383637
v52_fvt_conv5way_step49000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.271584
v52_fvt_conv5way_step49000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.177900
v52_fvt_conv5way_step49000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.235857
v52_fvt_conv5way_step49000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.149582
v52_fvt_conv5way_step49000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.169410
v52_fvt_conv5way_step49000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.649390
v52_fvt_conv5way_step49000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.452983
v52_fvt_conv5way_step49000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.186830
v52_fvt_conv5way_step49000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.074630
v52_fvt_conv5way_step49000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.109683
v52_fvt_conv5way_step49000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.266751
v52_fvt_conv5way_step49000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.334400
v52_fvt_conv5way_step49000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.064921
v52_fvt_conv5way_step49000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.433663
v52_fvt_conv5way_step49000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.146889
v52_fvt_conv5way_step49000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step49000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.073843
v52_fvt_conv5way_step49000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.197675
v52_fvt_conv5way_step49000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.277834
v52_fvt_conv5way_step49000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.366124
v52_fvt_conv5way_step49000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.271538
v52_fvt_conv5way_step49000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.042017
v52_fvt_conv5way_step49000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.118512
v52_fvt_conv5way_step49000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.280898
v52_fvt_conv5way_step49000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.221590
v52_fvt_conv5way_step49000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.192922
v52_fvt_conv5way_step49000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.231851
v52_fvt_conv5way_step49000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.410196
v52_fvt_conv5way_step49000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.090738
v52_fvt_conv5way_step49000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.632338
v52_fvt_conv5way_step49000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.272679
v52_fvt_conv5way_step49000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.208364
v52_fvt_conv5way_step49000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.136884
v52_fvt_conv5way_step49000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.147732
v52_fvt_conv5way_step49000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.405026
v52_fvt_conv5way_step49000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.087712
v52_fvt_conv5way_step49000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.257338
v52_fvt_conv5way_step49000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.253652
v52_fvt_conv5way_step49000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.081765
v52_fvt_conv5way_step49000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.338522
v52_fvt_conv5way_step49000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.147860
v52_fvt_conv5way_step49000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.216438
v52_fvt_conv5way_step49000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.657505
v52_fvt_conv5way_step49000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.121935
v52_fvt_conv5way_step49000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.292454
v52_fvt_conv5way_step49000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.871356
v52_fvt_conv5way_step49000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.716884
v52_fvt_conv5way_step49000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.221966
v52_fvt_conv5way_step49000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.219343
v52_fvt_conv5way_step49000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.369349
v52_fvt_conv5way_step49000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.174692
v52_fvt_conv5way_step49000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.026823
v52_fvt_conv5way_step49000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.252151
v52_fvt_conv5way_step49000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.073843
v52_fvt_conv5way_step49000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_fvt_conv5way_step49000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.209641
v52_fvt_conv5way_step49000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.054066
v52_fvt_conv5way_step49000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.178790
v52_fvt_conv5way_step49000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.056432
v52_fvt_conv5way_step49000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.047902
v52_fvt_conv5way_step49000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.193464
v52_fvt_conv5way_step49000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.045364
v52_fvt_conv5way_step49000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.019749
v52_fvt_conv5way_step49000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.199450
v52_fvt_conv5way_step49000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.307359
v52_fvt_conv5way_step49000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.023648
v52_fvt_conv5way_step49000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.132097
v52_fvt_conv5way_step49000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.128144
v52_fvt_conv5way_step49000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.078076
v52_fvt_conv5way_step49000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.232608
v52_fvt_conv5way_step49000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.260420
v52_fvt_conv5way_step49000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.205960
v52_fvt_conv5way_step49000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.030714
v52_fvt_conv5way_step49000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.572723
v52_fvt_conv5way_step49000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.411003
v52_fvt_conv5way_step49000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.273560
v52_fvt_conv5way_step49000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.234284
v52_fvt_conv5way_step49000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.100092
v52_fvt_conv5way_step49000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.265715
v52_fvt_conv5way_step49000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	-0.048669
v52_fvt_conv5way_step49000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.053636
v52_fvt_conv5way_step49000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.184895
v52_fvt_conv5way_step49000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.143554
v52_fvt_conv5way_step49000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.138858
v52_fvt_conv5way_step49000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.162040
v52_fvt_conv5way_step49000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.039906
v52_fvt_conv5way_step49000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.247262
v52_fvt_conv5way_step49000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.026975
v52_fvt_conv5way_step49000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.183494
v52_fvt_conv5way_step49000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.202339
v52_fvt_conv5way_step49000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.070969
v52_fvt_conv5way_step49000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.197675
v52_fvt_conv5way_step49000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.209641
v52_fvt_conv5way_step49000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_fvt_conv5way_step49000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.208504
v52_fvt_conv5way_step49000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.143333
v52_fvt_conv5way_step49000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.181407
v52_fvt_conv5way_step49000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.367639
v52_fvt_conv5way_step49000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.229060
v52_fvt_conv5way_step49000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.064098
v52_fvt_conv5way_step49000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.192048
v52_fvt_conv5way_step49000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.232281
v52_fvt_conv5way_step49000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.440016
v52_fvt_conv5way_step49000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.023899
v52_fvt_conv5way_step49000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.351958
v52_fvt_conv5way_step49000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.074340
v52_fvt_conv5way_step49000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.200417
v52_fvt_conv5way_step49000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.232178
v52_fvt_conv5way_step49000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.451176
v52_fvt_conv5way_step49000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.173686
v52_fvt_conv5way_step49000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.143042
v52_fvt_conv5way_step49000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.273126
v52_fvt_conv5way_step49000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.084465
v52_fvt_conv5way_step49000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.417096
v52_fvt_conv5way_step49000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.167921
v52_fvt_conv5way_step49000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.080005
v52_fvt_conv5way_step49000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.449381
v52_fvt_conv5way_step49000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.209217
v52_fvt_conv5way_step49000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.290719
v52_fvt_conv5way_step49000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.279502
v52_fvt_conv5way_step49000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.198767
v52_fvt_conv5way_step49000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.220926
v52_fvt_conv5way_step49000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.184702
v52_fvt_conv5way_step49000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.258161
v52_fvt_conv5way_step49000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	-0.018597
v52_fvt_conv5way_step49000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.121915
v52_fvt_conv5way_step49000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.044272
v52_fvt_conv5way_step49000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.410961
v52_fvt_conv5way_step49000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.110224
v52_fvt_conv5way_step49000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.277834
v52_fvt_conv5way_step49000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	-0.054066
v52_fvt_conv5way_step49000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.208504
v52_fvt_conv5way_step49000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_fvt_conv5way_step49000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.368143
v52_fvt_conv5way_step49000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.154047
