model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step3000	p0	dtp_Latn	v5_target	0.064467	-0.420386	Songkuro ginayo lo?
v52_random_conv5way_step3000	p1	eng_Latn	v5_target	0.560569	0.087307	How big will it be?
v52_random_conv5way_step3000	p2	dtp_Latn	v5_target	0.004177	-0.467776	Langad-langadon ku diya!
v52_random_conv5way_step3000	p3	eng_Latn	v5_target	0.514623	0.248696	My longing for you is killing me!
v52_random_conv5way_step3000	p4	dtp_Latn	v5_target	-0.574526	-0.391561	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step3000	p5	eng_Latn	v5_target	0.485075	0.180125	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step3000	p6	dtp_Latn	v5_target	-0.545432	-0.550754	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step3000	p7	eng_Latn	v5_target	0.490584	0.268905	I've been able to drive for more than twenty years.
v52_random_conv5way_step3000	p8	dtp_Latn	v5_target	0.320917	-0.374901	Luminabus i Tom.
v52_random_conv5way_step3000	p9	eng_Latn	v5_target	0.580748	-0.156226	Tom was out.
v52_random_conv5way_step3000	p10	dtp_Latn	v5_target	0.220788	-0.401246	Manu oku poposolon di Tom.
v52_random_conv5way_step3000	p11	eng_Latn	v5_target	0.579357	0.072122	I want to make Tom jealous.
v52_random_conv5way_step3000	p12	dtp_Latn	v5_target	0.024395	-0.639192	Orohian ko' do kumaau.
v52_random_conv5way_step3000	p13	eng_Latn	v5_target	0.626259	-0.044951	You like swimming.
v52_random_conv5way_step3000	p14	dtp_Latn	v5_target	-0.231978	-0.569392	Au kou mangandad no sominggu?
v52_random_conv5way_step3000	p15	eng_Latn	v5_target	0.502568	0.234694	Couldn't you have just waited a week?
v52_random_conv5way_step3000	p16	dtp_Latn	v5_target	-0.319470	-0.585321	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step3000	p17	eng_Latn	v5_target	0.601506	0.211200	You're in better shape than I am.
v52_random_conv5way_step3000	p18	dtp_Latn	v5_target	0.136904	-0.471731	Mamadil oku kama dau.
v52_random_conv5way_step3000	p19	eng_Latn	v5_target	0.551374	0.130403	I'm gonna shoot him.
v52_random_conv5way_step3000	p20	dtp_Latn	v5_target	-0.303523	-0.549565	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step3000	p21	eng_Latn	v5_target	0.586364	0.183837	Have you heard this story already?
v52_random_conv5way_step3000	p22	dtp_Latn	v5_target	-0.241870	-0.530486	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step3000	p23	eng_Latn	v5_target	0.597647	0.099564	Can you keep a secret?
v52_random_conv5way_step3000	p24	dtp_Latn	v5_target	-0.289555	-0.506554	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step3000	p25	eng_Latn	v5_target	0.495849	0.299606	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step3000	p26	dtp_Latn	v5_target	-0.168916	-0.612082	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step3000	p27	eng_Latn	v5_target	0.535464	0.028643	Do you study English?
v52_random_conv5way_step3000	p28	dtp_Latn	v5_target	-0.048329	-0.500146	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step3000	p29	eng_Latn	v5_target	0.491406	-0.066021	May I borrow your dictionary?
v52_random_conv5way_step3000	p30	dtp_Latn	v5_target	-0.089754	-0.533014	Otopot toi maso id jam nu?
v52_random_conv5way_step3000	p31	eng_Latn	v5_target	0.598443	0.022758	Is your watch correct?
v52_random_conv5way_step3000	p32	dtp_Latn	v5_target	-0.570323	-0.362982	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step3000	p33	eng_Latn	v5_target	0.445057	0.300902	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step3000	p34	dtp_Latn	v5_target	0.116195	-0.468709	Manu ko' do apol?
v52_random_conv5way_step3000	p35	eng_Latn	v5_target	0.585402	0.033420	Do you like apples?
v52_random_conv5way_step3000	p36	dtp_Latn	v5_target	0.111507	-0.590627	Mada oku dii.
v52_random_conv5way_step3000	p37	eng_Latn	v5_target	0.522853	0.033641	I don't think so.
v52_random_conv5way_step3000	p38	dtp_Latn	v5_target	0.154697	-0.629152	Olumis ilo wotik.
v52_random_conv5way_step3000	p39	eng_Latn	v5_target	0.596031	0.103643	That's a pretty colour.
v52_random_conv5way_step3000	p40	dtp_Latn	v5_target	-0.244030	-0.576753	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step3000	p41	eng_Latn	v5_target	0.544720	0.158016	I can't remember what I ate last night.
v52_random_conv5way_step3000	p42	dtp_Latn	v5_target	-0.268670	-0.496711	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step3000	p43	eng_Latn	v5_target	0.504585	0.162359	Have you ever been to Paris?
v52_random_conv5way_step3000	p44	dtp_Latn	v5_target	-0.204879	-0.668150	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_random_conv5way_step3000	p45	eng_Latn	v5_target	0.479804	0.127991	She got a part-time job as a typist.
v52_random_conv5way_step3000	p46	dtp_Latn	v5_target	-0.431461	-0.347374	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_random_conv5way_step3000	p47	eng_Latn	v5_target	0.447807	0.411579	Give someone the little finger, and he will take the whole hand.
v52_random_conv5way_step3000	p48	dtp_Latn	v5_target	0.061239	-0.586937	Muhot oku diya po toruhai kio.
v52_random_conv5way_step3000	p49	eng_Latn	v5_target	0.544030	0.233716	I want to ask you one last favor.
v52_random_conv5way_step3000	p50	dtp_Latn	v5_target	-0.178247	-0.482637	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_random_conv5way_step3000	p51	eng_Latn	v5_target	0.467953	0.202850	The lion is the king of the jungle.
v52_random_conv5way_step3000	p52	dtp_Latn	v5_target	0.056861	-0.691819	Au tagal tikit.
v52_random_conv5way_step3000	p53	eng_Latn	v5_target	0.584674	-0.027725	No tickets are needed.
v52_random_conv5way_step3000	p54	dtp_Latn	v5_target	-0.254148	-0.593004	Au tagal yahai ponongkiboros diolo.
v52_random_conv5way_step3000	p55	eng_Latn	v5_target	0.568622	0.179691	We don't need to talk to them.
v52_random_conv5way_step3000	p56	dtp_Latn	v5_target	-0.004357	-0.611721	Nunu binoli nu?
v52_random_conv5way_step3000	p57	eng_Latn	v5_target	0.466819	-0.013941	What did you buy?
v52_random_conv5way_step3000	p58	dtp_Latn	v5_target	0.225303	-0.533586	Obulou ilo tawan.
v52_random_conv5way_step3000	p59	eng_Latn	v5_target	0.611278	-0.013497	The sky is blue.
v52_random_conv5way_step3000	p60	dtp_Latn	v5_target	-0.396344	-0.359241	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_random_conv5way_step3000	p61	eng_Latn	v5_target	0.499449	0.216264	It's interesting to observe American politics, especially during a presidential election.
v52_random_conv5way_step3000	p62	dtp_Latn	v5_target	0.060506	-0.531901	Iti nopo nga bunsiling di Mike.
v52_random_conv5way_step3000	p63	eng_Latn	v5_target	0.562721	0.105457	This is Mike's bicycle.
v52_random_conv5way_step3000	p64	dtp_Latn	v5_target	-0.605628	-0.300422	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_random_conv5way_step3000	p65	eng_Latn	v5_target	0.396301	0.520059	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_random_conv5way_step3000	p66	dtp_Latn	v5_target	-0.067075	-0.582757	I Andi Smith songulun mongigia boros Inggilis?
v52_random_conv5way_step3000	p67	eng_Latn	v5_target	0.535028	0.161726	Is Mrs. Smith an English teacher?
v52_random_conv5way_step3000	p68	dtp_Latn	v5_target	-0.240639	-0.229857	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_random_conv5way_step3000	p69	eng_Latn	v5_target	0.540802	0.132558	Tom drove Mary's car to Boston.
v52_random_conv5way_step3000	p70	dtp_Latn	v5_target	-0.069809	-0.623988	Nokuro tu apatut yahai maan dilo?
v52_random_conv5way_step3000	p71	eng_Latn	v5_target	0.556970	0.237687	Why would we need to do that?
v52_random_conv5way_step3000	p72	dtp_Latn	v5_target	-0.233519	-0.572178	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_random_conv5way_step3000	p73	eng_Latn	v5_target	0.583675	0.190262	Tom should already be in Australia by now.
v52_random_conv5way_step3000	p74	dtp_Latn	v5_target	0.221508	-0.529161	Maan oku do tosikap kio.
v52_random_conv5way_step3000	p75	eng_Latn	v5_target	0.491002	-0.040146	I have to hurry!
v52_random_conv5way_step3000	p76	dtp_Latn	v5_target	0.187223	-0.473911	Umbalan ku no koti.
v52_random_conv5way_step3000	p77	eng_Latn	v5_target	0.591615	0.015153	I have to try.
v52_random_conv5way_step3000	p78	dtp_Latn	v5_target	-0.061726	-0.586980	Rongoho no sawo nu oi Tom.
v52_random_conv5way_step3000	p79	eng_Latn	v5_target	0.610949	0.142896	Listen to your wife, Tom.
v52_random_conv5way_step3000	p80	dtp_Latn	v5_target	-0.131047	-0.575764	Atuukoi, iti nopo nga tangaraat nodi!
v52_random_conv5way_step3000	p81	eng_Latn	v5_target	0.480823	0.170056	Oh my god, it's complete chaos!
v52_random_conv5way_step3000	p82	dtp_Latn	v5_target	0.030706	-0.568630	Ongotumbayaan i toinsanan.
v52_random_conv5way_step3000	p83	eng_Latn	v5_target	0.661946	0.084032	Everybody believes it.
v52_random_conv5way_step3000	p84	dtp_Latn	v5_target	-0.092057	-0.637445	Amu kopunong sisimbar nu.
v52_random_conv5way_step3000	p85	eng_Latn	v5_target	0.654154	0.008508	Your answer is wrong.
v52_random_conv5way_step3000	p86	dtp_Latn	v5_target	0.056402	-0.642685	Poopio ilo rinomos id labus.
v52_random_conv5way_step3000	p87	eng_Latn	v5_target	0.525893	-0.150260	Put the garbage outside.
v52_random_conv5way_step3000	p88	dtp_Latn	v5_target	-0.034188	-0.606488	Otopot ko diti?
v52_random_conv5way_step3000	p89	eng_Latn	v5_target	0.596257	0.147125	Are you sure this is real?
v52_random_conv5way_step3000	p90	dtp_Latn	v5_target	0.059968	-0.528105	Awasiu iti waig do tikanas.
v52_random_conv5way_step3000	p91	eng_Latn	v5_target	0.628689	0.037731	This soup tastes good.
