model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step4000	p0	dtp_Latn	v5_target	0.089270	-0.497357	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step4000	p1	eng_Latn	v5_target	0.499733	0.050010	How big will it be?
v52_weighted_fvt_conv5way_step4000	p2	dtp_Latn	v5_target	0.029972	-0.470694	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step4000	p3	eng_Latn	v5_target	0.482363	0.203629	My longing for you is killing me!
v52_weighted_fvt_conv5way_step4000	p4	dtp_Latn	v5_target	-0.489418	-0.364095	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step4000	p5	eng_Latn	v5_target	0.449725	0.177802	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step4000	p6	dtp_Latn	v5_target	-0.541676	-0.513134	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step4000	p7	eng_Latn	v5_target	0.484180	0.260479	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step4000	p8	dtp_Latn	v5_target	0.236328	-0.393840	Luminabus i Tom.
v52_weighted_fvt_conv5way_step4000	p9	eng_Latn	v5_target	0.467679	-0.167109	Tom was out.
v52_weighted_fvt_conv5way_step4000	p10	dtp_Latn	v5_target	-0.090425	-0.652222	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step4000	p11	eng_Latn	v5_target	0.476909	0.049429	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step4000	p12	dtp_Latn	v5_target	-0.051751	-0.568689	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step4000	p13	eng_Latn	v5_target	0.588094	-0.046981	You like swimming.
v52_weighted_fvt_conv5way_step4000	p14	dtp_Latn	v5_target	-0.213724	-0.524074	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step4000	p15	eng_Latn	v5_target	0.455692	0.176683	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step4000	p16	dtp_Latn	v5_target	-0.272375	-0.569310	Osonong tomod ura tinan nu mantad doho.
