model_key	point_id	language_script	group	x	y	text_preview
v52_random_conv5way_step22000	p0	dtp_Latn	v5_target	0.038126	-0.444794	Songkuro ginayo lo?
v52_random_conv5way_step22000	p1	eng_Latn	v5_target	0.533438	0.107786	How big will it be?
v52_random_conv5way_step22000	p2	dtp_Latn	v5_target	0.004667	-0.443995	Langad-langadon ku diya!
v52_random_conv5way_step22000	p3	eng_Latn	v5_target	0.461679	0.243925	My longing for you is killing me!
v52_random_conv5way_step22000	p4	dtp_Latn	v5_target	-0.532487	-0.331738	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_random_conv5way_step22000	p5	eng_Latn	v5_target	0.443932	0.199730	I recently broke up with my boyfriend of three years.
v52_random_conv5way_step22000	p6	dtp_Latn	v5_target	-0.445689	-0.467302	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_random_conv5way_step22000	p7	eng_Latn	v5_target	0.451079	0.320771	I've been able to drive for more than twenty years.
v52_random_conv5way_step22000	p8	dtp_Latn	v5_target	0.353164	-0.331735	Luminabus i Tom.
v52_random_conv5way_step22000	p9	eng_Latn	v5_target	0.555919	-0.130027	Tom was out.
v52_random_conv5way_step22000	p10	dtp_Latn	v5_target	0.296048	-0.387284	Manu oku poposolon di Tom.
v52_random_conv5way_step22000	p11	eng_Latn	v5_target	0.531807	0.056340	I want to make Tom jealous.
v52_random_conv5way_step22000	p12	dtp_Latn	v5_target	0.038834	-0.572343	Orohian ko' do kumaau.
v52_random_conv5way_step22000	p13	eng_Latn	v5_target	0.572900	-0.010302	You like swimming.
v52_random_conv5way_step22000	p14	dtp_Latn	v5_target	-0.124182	-0.625659	Au kou mangandad no sominggu?
v52_random_conv5way_step22000	p15	eng_Latn	v5_target	0.464441	0.226890	Couldn't you have just waited a week?
v52_random_conv5way_step22000	p16	dtp_Latn	v5_target	-0.255134	-0.528066	Osonong tomod ura tinan nu mantad doho.
v52_random_conv5way_step22000	p17	eng_Latn	v5_target	0.579945	0.245916	You're in better shape than I am.
v52_random_conv5way_step22000	p18	dtp_Latn	v5_target	0.159183	-0.428350	Mamadil oku kama dau.
v52_random_conv5way_step22000	p19	eng_Latn	v5_target	0.555497	0.140840	I'm gonna shoot him.
v52_random_conv5way_step22000	p20	dtp_Latn	v5_target	-0.281049	-0.485301	Nokoumbal kou nokorongou diti tangon no?
v52_random_conv5way_step22000	p21	eng_Latn	v5_target	0.483842	0.177699	Have you heard this story already?
v52_random_conv5way_step22000	p22	dtp_Latn	v5_target	-0.145630	-0.487782	Obuli ko' daa lumisok kaka ri?
v52_random_conv5way_step22000	p23	eng_Latn	v5_target	0.563873	0.098789	Can you keep a secret?
v52_random_conv5way_step22000	p24	dtp_Latn	v5_target	-0.356967	-0.375621	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_random_conv5way_step22000	p25	eng_Latn	v5_target	0.466239	0.306274	A piano is expensive, but a car is more expensive.
v52_random_conv5way_step22000	p26	dtp_Latn	v5_target	-0.150665	-0.411853	Minsingilo' ko' nangku boros Inggilis?
v52_random_conv5way_step22000	p27	eng_Latn	v5_target	0.443601	0.017639	Do you study English?
v52_random_conv5way_step22000	p28	dtp_Latn	v5_target	-0.128453	-0.479130	Milo' oku daa mokianu kamus nu?
v52_random_conv5way_step22000	p29	eng_Latn	v5_target	0.417748	-0.068037	May I borrow your dictionary?
v52_random_conv5way_step22000	p30	dtp_Latn	v5_target	-0.025768	-0.581342	Otopot toi maso id jam nu?
v52_random_conv5way_step22000	p31	eng_Latn	v5_target	0.548526	0.008760	Is your watch correct?
v52_random_conv5way_step22000	p32	dtp_Latn	v5_target	-0.581554	-0.336426	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_random_conv5way_step22000	p33	eng_Latn	v5_target	0.341049	0.316723	Some scientists predict that the world oil reserves will be used up within a century.
v52_random_conv5way_step22000	p34	dtp_Latn	v5_target	0.166105	-0.425035	Manu ko' do apol?
v52_random_conv5way_step22000	p35	eng_Latn	v5_target	0.538055	0.046097	Do you like apples?
v52_random_conv5way_step22000	p36	dtp_Latn	v5_target	0.108756	-0.479383	Mada oku dii.
v52_random_conv5way_step22000	p37	eng_Latn	v5_target	0.524996	0.066711	I don't think so.
v52_random_conv5way_step22000	p38	dtp_Latn	v5_target	0.198869	-0.539122	Olumis ilo wotik.
v52_random_conv5way_step22000	p39	eng_Latn	v5_target	0.592723	0.077985	That's a pretty colour.
v52_random_conv5way_step22000	p40	dtp_Latn	v5_target	-0.250673	-0.546933	Au oku nokoilo nunu o taakan ku kosodop.
v52_random_conv5way_step22000	p41	eng_Latn	v5_target	0.498355	0.191465	I can't remember what I ate last night.
v52_random_conv5way_step22000	p42	dtp_Latn	v5_target	-0.285306	-0.424177	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_random_conv5way_step22000	p43	eng_Latn	v5_target	0.475991	0.162691	Have you ever been to Paris?
v52_random_conv5way_step22000	p44	dtp_Latn	v5_target	-0.264533	-0.543589	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_random_conv5way_step22000	p45	eng_Latn	v5_target	0.434272	0.143467	She got a part-time job as a typist.
v52_random_conv5way_step22000	p46	dtp_Latn	v5_target	-0.454486	-0.294749	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_random_conv5way_step22000	p47	eng_Latn	v5_target	0.384835	0.401419	Give someone the little finger, and he will take the whole hand.
v52_random_conv5way_step22000	p48	dtp_Latn	v5_target	0.132341	-0.529660	Muhot oku diya po toruhai kio.
v52_random_conv5way_step22000	p49	eng_Latn	v5_target	0.486357	0.217641	I want to ask you one last favor.
