model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step35000	p0	dtp_Latn	v5_target	-0.213206	-0.579115	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step35000	p1	eng_Latn	v5_target	-0.516515	0.154652	How big will it be?
v52_weighted_fvt_conv5way_step35000	p2	dtp_Latn	v5_target	-0.156831	-0.468991	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step35000	p3	eng_Latn	v5_target	-0.385395	0.262650	My longing for you is killing me!
v52_weighted_fvt_conv5way_step35000	p4	dtp_Latn	v5_target	0.411929	-0.485772	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step35000	p5	eng_Latn	v5_target	-0.350405	0.270717	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step35000	p6	dtp_Latn	v5_target	0.313840	-0.594135	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step35000	p7	eng_Latn	v5_target	-0.356038	0.399193	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step35000	p8	dtp_Latn	v5_target	-0.373948	-0.288355	Luminabus i Tom.
v52_weighted_fvt_conv5way_step35000	p9	eng_Latn	v5_target	-0.520778	-0.104250	Tom was out.
v52_weighted_fvt_conv5way_step35000	p10	dtp_Latn	v5_target	-0.207768	-0.579479	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step35000	p11	eng_Latn	v5_target	-0.443762	0.135120	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step35000	p12	dtp_Latn	v5_target	-0.182550	-0.576196	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step35000	p13	eng_Latn	v5_target	-0.561546	-0.005019	You like swimming.
v52_weighted_fvt_conv5way_step35000	p14	dtp_Latn	v5_target	-0.031397	-0.582023	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step35000	p15	eng_Latn	v5_target	-0.368835	0.293076	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step35000	p16	dtp_Latn	v5_target	0.021278	-0.547123	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step35000	p17	eng_Latn	v5_target	-0.452094	0.346822	You're in better shape than I am.
v52_weighted_fvt_conv5way_step35000	p18	dtp_Latn	v5_target	-0.151682	-0.482343	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step35000	p19	eng_Latn	v5_target	-0.472963	0.157781	I'm gonna shoot him.
v52_weighted_fvt_conv5way_step35000	p20	dtp_Latn	v5_target	0.122514	-0.631986	Nokoumbal kou nokorongou diti tangon no?
v52_weighted_fvt_conv5way_step35000	p21	eng_Latn	v5_target	-0.435769	0.230851	Have you heard this story already?
