model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step26000	p0	dtp_Latn	v5_target	-0.213408	-0.548924	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step26000	p1	eng_Latn	v5_target	-0.508338	0.150378	How big will it be?
v52_weighted_fvt_conv5way_step26000	p2	dtp_Latn	v5_target	-0.155611	-0.459336	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step26000	p3	eng_Latn	v5_target	-0.380694	0.260242	My longing for you is killing me!
v52_weighted_fvt_conv5way_step26000	p4	dtp_Latn	v5_target	0.394418	-0.500340	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step26000	p5	eng_Latn	v5_target	-0.347484	0.271271	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step26000	p6	dtp_Latn	v5_target	0.304133	-0.598539	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step26000	p7	eng_Latn	v5_target	-0.359913	0.382031	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step26000	p8	dtp_Latn	v5_target	-0.377373	-0.262602	Luminabus i Tom.
v52_weighted_fvt_conv5way_step26000	p9	eng_Latn	v5_target	-0.523387	-0.094883	Tom was out.
v52_weighted_fvt_conv5way_step26000	p10	dtp_Latn	v5_target	-0.208434	-0.579065	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step26000	p11	eng_Latn	v5_target	-0.436306	0.150935	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step26000	p12	dtp_Latn	v5_target	-0.182852	-0.579961	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step26000	p13	eng_Latn	v5_target	-0.556142	-0.000379	You like swimming.
v52_weighted_fvt_conv5way_step26000	p14	dtp_Latn	v5_target	-0.049700	-0.579750	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step26000	p15	eng_Latn	v5_target	-0.381608	0.277244	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step26000	p16	dtp_Latn	v5_target	-0.012409	-0.551958	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step26000	p17	eng_Latn	v5_target	-0.445056	0.337670	You're in better shape than I am.
v52_weighted_fvt_conv5way_step26000	p18	dtp_Latn	v5_target	-0.167974	-0.495854	Mamadil oku kama dau.
