model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step36000	p0	dtp_Latn	v5_target	-0.118306	-0.553069	Songkuro ginayo lo?
v52_family_mean_conv5way_step36000	p1	eng_Latn	v5_target	-0.503709	0.120286	How big will it be?
v52_family_mean_conv5way_step36000	p2	dtp_Latn	v5_target	-0.032642	-0.536478	Langad-langadon ku diya!
v52_family_mean_conv5way_step36000	p3	eng_Latn	v5_target	-0.420949	0.198272	My longing for you is killing me!
v52_family_mean_conv5way_step36000	p4	dtp_Latn	v5_target	0.473794	-0.392327	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step36000	p5	eng_Latn	v5_target	-0.466665	0.261337	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step36000	p6	dtp_Latn	v5_target	0.401828	-0.526807	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step36000	p7	eng_Latn	v5_target	-0.407221	0.374081	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step36000	p8	dtp_Latn	v5_target	-0.396886	-0.249994	Luminabus i Tom.
v52_family_mean_conv5way_step36000	p9	eng_Latn	v5_target	-0.529834	-0.141595	Tom was out.
v52_family_mean_conv5way_step36000	p10	dtp_Latn	v5_target	-0.173925	-0.562515	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step36000	p11	eng_Latn	v5_target	-0.563345	0.024491	I want to make Tom jealous.
v52_family_mean_conv5way_step36000	p12	dtp_Latn	v5_target	0.011390	-0.655683	Orohian ko' do kumaau.
v52_family_mean_conv5way_step36000	p13	eng_Latn	v5_target	-0.546059	0.022920	You like swimming.
v52_family_mean_conv5way_step36000	p14	dtp_Latn	v5_target	0.110163	-0.648797	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step36000	p15	eng_Latn	v5_target	-0.417002	0.260422	Couldn't you have just waited a week?
v52_family_mean_conv5way_step36000	p16	dtp_Latn	v5_target	0.125049	-0.587460	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step36000	p17	eng_Latn	v5_target	-0.509468	0.271298	You're in better shape than I am.
v52_family_mean_conv5way_step36000	p18	dtp_Latn	v5_target	-0.208511	-0.544588	Mamadil oku kama dau.
v52_family_mean_conv5way_step36000	p19	eng_Latn	v5_target	-0.497633	0.085933	I'm gonna shoot him.
v52_family_mean_conv5way_step36000	p20	dtp_Latn	v5_target	0.134319	-0.648123	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step36000	p21	eng_Latn	v5_target	-0.499038	0.167310	Have you heard this story already?
v52_family_mean_conv5way_step36000	p22	dtp_Latn	v5_target	0.168444	-0.590562	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step36000	p23	eng_Latn	v5_target	-0.561798	0.116971	Can you keep a secret?
v52_family_mean_conv5way_step36000	p24	dtp_Latn	v5_target	0.280368	-0.437140	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step36000	p25	eng_Latn	v5_target	-0.413663	0.354046	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step36000	p26	dtp_Latn	v5_target	0.124858	-0.533433	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step36000	p27	eng_Latn	v5_target	-0.476158	0.006745	Do you study English?
v52_family_mean_conv5way_step36000	p28	dtp_Latn	v5_target	0.063520	-0.539127	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step36000	p29	eng_Latn	v5_target	-0.497103	-0.184554	May I borrow your dictionary?
v52_family_mean_conv5way_step36000	p30	dtp_Latn	v5_target	0.033648	-0.643287	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step36000	p31	eng_Latn	v5_target	-0.509605	0.023823	Is your watch correct?
v52_family_mean_conv5way_step36000	p32	dtp_Latn	v5_target	0.542576	-0.443772	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step36000	p33	eng_Latn	v5_target	-0.317772	0.394095	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step36000	p34	dtp_Latn	v5_target	-0.116275	-0.538000	Manu ko' do apol?
v52_family_mean_conv5way_step36000	p35	eng_Latn	v5_target	-0.564941	0.072259	Do you like apples?
v52_family_mean_conv5way_step36000	p36	dtp_Latn	v5_target	-0.225038	-0.444588	Mada oku dii.
v52_family_mean_conv5way_step36000	p37	eng_Latn	v5_target	-0.457390	0.099417	I don't think so.
v52_family_mean_conv5way_step36000	p38	dtp_Latn	v5_target	-0.222859	-0.600060	Olumis ilo wotik.
v52_family_mean_conv5way_step36000	p39	eng_Latn	v5_target	-0.545933	0.113635	That's a pretty colour.
v52_family_mean_conv5way_step36000	p40	dtp_Latn	v5_target	0.184720	-0.631670	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step36000	p41	eng_Latn	v5_target	-0.479156	0.245933	I can't remember what I ate last night.
v52_family_mean_conv5way_step36000	p42	dtp_Latn	v5_target	0.199573	-0.538569	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step36000	p43	eng_Latn	v5_target	-0.481457	0.143720	Have you ever been to Paris?
v52_family_mean_conv5way_step36000	p44	dtp_Latn	v5_target	0.150636	-0.656466	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step36000	p45	eng_Latn	v5_target	-0.406406	0.181097	She got a part-time job as a typist.
v52_family_mean_conv5way_step36000	p46	dtp_Latn	v5_target	0.427629	-0.350236	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step36000	p47	eng_Latn	v5_target	-0.346572	0.412212	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step36000	p48	dtp_Latn	v5_target	-0.153642	-0.578929	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step36000	p49	eng_Latn	v5_target	-0.438550	0.245056	I want to ask you one last favor.
v52_family_mean_conv5way_step36000	p50	dtp_Latn	v5_target	0.223169	-0.522781	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step36000	p51	eng_Latn	v5_target	-0.353656	0.284411	The lion is the king of the jungle.
v52_family_mean_conv5way_step36000	p52	dtp_Latn	v5_target	-0.140379	-0.613828	Au tagal tikit.
v52_family_mean_conv5way_step36000	p53	eng_Latn	v5_target	-0.527110	0.011997	No tickets are needed.
v52_family_mean_conv5way_step36000	p54	dtp_Latn	v5_target	-0.001852	-0.665442	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step36000	p55	eng_Latn	v5_target	-0.507491	0.229869	We don't need to talk to them.
v52_family_mean_conv5way_step36000	p56	dtp_Latn	v5_target	-0.200171	-0.611758	Nunu binoli nu?
v52_family_mean_conv5way_step36000	p57	eng_Latn	v5_target	-0.488754	0.056460	What did you buy?
v52_family_mean_conv5way_step36000	p58	dtp_Latn	v5_target	-0.177587	-0.531083	Obulou ilo tawan.
v52_family_mean_conv5way_step36000	p59	eng_Latn	v5_target	-0.552214	0.005920	The sky is blue.
v52_family_mean_conv5way_step36000	p60	dtp_Latn	v5_target	0.435316	-0.371067	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step36000	p61	eng_Latn	v5_target	-0.367391	0.312069	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step36000	p62	dtp_Latn	v5_target	0.006042	-0.549379	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step36000	p63	eng_Latn	v5_target	-0.508313	0.122189	This is Mike's bicycle.
v52_family_mean_conv5way_step36000	p64	dtp_Latn	v5_target	0.582503	-0.295534	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step36000	p65	eng_Latn	v5_target	-0.240036	0.568045	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step36000	p66	dtp_Latn	v5_target	0.087338	-0.534705	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step36000	p67	eng_Latn	v5_target	-0.480368	0.066369	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step36000	p68	dtp_Latn	v5_target	0.290156	-0.339863	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step36000	p69	eng_Latn	v5_target	-0.502648	0.155232	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step36000	p70	dtp_Latn	v5_target	0.038297	-0.539678	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step36000	p71	eng_Latn	v5_target	-0.486705	0.215484	Why would we need to do that?
