model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step24000	p0	dtp_Latn	v5_target	-0.189661	-0.502529	Songkuro ginayo lo?
v52_fvt_conv5way_step24000	p1	eng_Latn	v5_target	-0.498166	0.171511	How big will it be?
v52_fvt_conv5way_step24000	p2	dtp_Latn	v5_target	-0.135879	-0.435394	Langad-langadon ku diya!
v52_fvt_conv5way_step24000	p3	eng_Latn	v5_target	-0.407016	0.257208	My longing for you is killing me!
v52_fvt_conv5way_step24000	p4	dtp_Latn	v5_target	0.384961	-0.476192	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_fvt_conv5way_step24000	p5	eng_Latn	v5_target	-0.375319	0.301051	I recently broke up with my boyfriend of three years.
v52_fvt_conv5way_step24000	p6	dtp_Latn	v5_target	0.346653	-0.622793	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_fvt_conv5way_step24000	p7	eng_Latn	v5_target	-0.352699	0.415258	I've been able to drive for more than twenty years.
v52_fvt_conv5way_step24000	p8	dtp_Latn	v5_target	-0.367558	-0.290457	Luminabus i Tom.
v52_fvt_conv5way_step24000	p9	eng_Latn	v5_target	-0.559302	-0.099679	Tom was out.
v52_fvt_conv5way_step24000	p10	dtp_Latn	v5_target	-0.179500	-0.639620	Manu oku poposolon di Tom.
v52_fvt_conv5way_step24000	p11	eng_Latn	v5_target	-0.479722	0.150663	I want to make Tom jealous.
v52_fvt_conv5way_step24000	p12	dtp_Latn	v5_target	-0.138251	-0.617728	Orohian ko' do kumaau.
v52_fvt_conv5way_step24000	p13	eng_Latn	v5_target	-0.576195	0.051670	You like swimming.
v52_fvt_conv5way_step24000	p14	dtp_Latn	v5_target	-0.034773	-0.555315	Au kou mangandad no sominggu?
v52_fvt_conv5way_step24000	p15	eng_Latn	v5_target	-0.371514	0.319474	Couldn't you have just waited a week?
v52_fvt_conv5way_step24000	p16	dtp_Latn	v5_target	-0.039050	-0.546902	Osonong tomod ura tinan nu mantad doho.
v52_fvt_conv5way_step24000	p17	eng_Latn	v5_target	-0.467477	0.335448	You're in better shape than I am.
v52_fvt_conv5way_step24000	p18	dtp_Latn	v5_target	-0.167209	-0.495977	Mamadil oku kama dau.
v52_fvt_conv5way_step24000	p19	eng_Latn	v5_target	-0.513005	0.146360	I'm gonna shoot him.
v52_fvt_conv5way_step24000	p20	dtp_Latn	v5_target	0.145181	-0.633259	Nokoumbal kou nokorongou diti tangon no?
v52_fvt_conv5way_step24000	p21	eng_Latn	v5_target	-0.450219	0.214514	Have you heard this story already?
v52_fvt_conv5way_step24000	p22	dtp_Latn	v5_target	0.066432	-0.613616	Obuli ko' daa lumisok kaka ri?
v52_fvt_conv5way_step24000	p23	eng_Latn	v5_target	-0.517189	0.185349	Can you keep a secret?
v52_fvt_conv5way_step24000	p24	dtp_Latn	v5_target	0.235912	-0.532321	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_fvt_conv5way_step24000	p25	eng_Latn	v5_target	-0.352747	0.408645	A piano is expensive, but a car is more expensive.
v52_fvt_conv5way_step24000	p26	dtp_Latn	v5_target	-0.036013	-0.529781	Minsingilo' ko' nangku boros Inggilis?
v52_fvt_conv5way_step24000	p27	eng_Latn	v5_target	-0.458966	0.064015	Do you study English?
v52_fvt_conv5way_step24000	p28	dtp_Latn	v5_target	0.055286	-0.548628	Milo' oku daa mokianu kamus nu?
v52_fvt_conv5way_step24000	p29	eng_Latn	v5_target	-0.494458	0.022083	May I borrow your dictionary?
v52_fvt_conv5way_step24000	p30	dtp_Latn	v5_target	0.034073	-0.619248	Otopot toi maso id jam nu?
v52_fvt_conv5way_step24000	p31	eng_Latn	v5_target	-0.554961	0.059712	Is your watch correct?
v52_fvt_conv5way_step24000	p32	dtp_Latn	v5_target	0.416711	-0.526226	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_fvt_conv5way_step24000	p33	eng_Latn	v5_target	-0.259202	0.410184	Some scientists predict that the world oil reserves will be used up within a century.
v52_fvt_conv5way_step24000	p34	dtp_Latn	v5_target	-0.170246	-0.519015	Manu ko' do apol?
v52_fvt_conv5way_step24000	p35	eng_Latn	v5_target	-0.538825	0.128629	Do you like apples?
v52_fvt_conv5way_step24000	p36	dtp_Latn	v5_target	-0.262895	-0.508367	Mada oku dii.
v52_fvt_conv5way_step24000	p37	eng_Latn	v5_target	-0.459303	0.169613	I don't think so.
v52_fvt_conv5way_step24000	p38	dtp_Latn	v5_target	-0.330263	-0.510544	Olumis ilo wotik.
v52_fvt_conv5way_step24000	p39	eng_Latn	v5_target	-0.538943	0.161215	That's a pretty colour.
v52_fvt_conv5way_step24000	p40	dtp_Latn	v5_target	0.043364	-0.689481	Au oku nokoilo nunu o taakan ku kosodop.
v52_fvt_conv5way_step24000	p41	eng_Latn	v5_target	-0.419802	0.299407	I can't remember what I ate last night.
v52_fvt_conv5way_step24000	p42	dtp_Latn	v5_target	0.085800	-0.506157	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_fvt_conv5way_step24000	p43	eng_Latn	v5_target	-0.401078	0.221735	Have you ever been to Paris?
v52_fvt_conv5way_step24000	p44	dtp_Latn	v5_target	-0.003983	-0.665269	Kikaraja isido dot oruhai sabaagi do mananaip.
