model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step24000	p0	dtp_Latn	v5_target	-0.221717	-0.554016	Songkuro ginayo lo?
v52_weighted_fvt_conv5way_step24000	p1	eng_Latn	v5_target	-0.510035	0.157596	How big will it be?
v52_weighted_fvt_conv5way_step24000	p2	dtp_Latn	v5_target	-0.182630	-0.445864	Langad-langadon ku diya!
v52_weighted_fvt_conv5way_step24000	p3	eng_Latn	v5_target	-0.391459	0.261586	My longing for you is killing me!
v52_weighted_fvt_conv5way_step24000	p4	dtp_Latn	v5_target	0.393310	-0.497889	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_weighted_fvt_conv5way_step24000	p5	eng_Latn	v5_target	-0.344568	0.257271	I recently broke up with my boyfriend of three years.
v52_weighted_fvt_conv5way_step24000	p6	dtp_Latn	v5_target	0.306377	-0.615005	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_weighted_fvt_conv5way_step24000	p7	eng_Latn	v5_target	-0.359884	0.389160	I've been able to drive for more than twenty years.
v52_weighted_fvt_conv5way_step24000	p8	dtp_Latn	v5_target	-0.379851	-0.276380	Luminabus i Tom.
v52_weighted_fvt_conv5way_step24000	p9	eng_Latn	v5_target	-0.527567	-0.079554	Tom was out.
v52_weighted_fvt_conv5way_step24000	p10	dtp_Latn	v5_target	-0.241021	-0.562655	Manu oku poposolon di Tom.
v52_weighted_fvt_conv5way_step24000	p11	eng_Latn	v5_target	-0.437749	0.153631	I want to make Tom jealous.
v52_weighted_fvt_conv5way_step24000	p12	dtp_Latn	v5_target	-0.207940	-0.565962	Orohian ko' do kumaau.
v52_weighted_fvt_conv5way_step24000	p13	eng_Latn	v5_target	-0.563090	0.023905	You like swimming.
v52_weighted_fvt_conv5way_step24000	p14	dtp_Latn	v5_target	-0.054936	-0.582446	Au kou mangandad no sominggu?
v52_weighted_fvt_conv5way_step24000	p15	eng_Latn	v5_target	-0.375269	0.283986	Couldn't you have just waited a week?
v52_weighted_fvt_conv5way_step24000	p16	dtp_Latn	v5_target	-0.016005	-0.566637	Osonong tomod ura tinan nu mantad doho.
v52_weighted_fvt_conv5way_step24000	p17	eng_Latn	v5_target	-0.449807	0.352524	You're in better shape than I am.
v52_weighted_fvt_conv5way_step24000	p18	dtp_Latn	v5_target	-0.187638	-0.476196	Mamadil oku kama dau.
v52_weighted_fvt_conv5way_step24000	p19	eng_Latn	v5_target	-0.464605	0.174256	I'm gonna shoot him.
