model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step23000	p0	dtp_Latn	v5_target	-0.127299	-0.570755	Songkuro ginayo lo?
v52_family_mean_conv5way_step23000	p1	eng_Latn	v5_target	-0.532672	0.159631	How big will it be?
v52_family_mean_conv5way_step23000	p2	dtp_Latn	v5_target	-0.021264	-0.540192	Langad-langadon ku diya!
v52_family_mean_conv5way_step23000	p3	eng_Latn	v5_target	-0.429826	0.203127	My longing for you is killing me!
v52_family_mean_conv5way_step23000	p4	dtp_Latn	v5_target	0.466579	-0.413836	Tuminongkiad oku id solinaid piginawaan ku maya tanakwagu ku do tolu' toun di tinu.
v52_family_mean_conv5way_step23000	p5	eng_Latn	v5_target	-0.454902	0.282510	I recently broke up with my boyfriend of three years.
v52_family_mean_conv5way_step23000	p6	dtp_Latn	v5_target	0.401688	-0.545503	Nokoilo' oku papapanau do korita lolobi po mantad duo nohopod toun.
v52_family_mean_conv5way_step23000	p7	eng_Latn	v5_target	-0.396202	0.390536	I've been able to drive for more than twenty years.
v52_family_mean_conv5way_step23000	p8	dtp_Latn	v5_target	-0.386138	-0.294326	Luminabus i Tom.
v52_family_mean_conv5way_step23000	p9	eng_Latn	v5_target	-0.540244	-0.149241	Tom was out.
v52_family_mean_conv5way_step23000	p10	dtp_Latn	v5_target	-0.192169	-0.596977	Manu oku poposolon di Tom.
v52_family_mean_conv5way_step23000	p11	eng_Latn	v5_target	-0.541078	0.044305	I want to make Tom jealous.
v52_family_mean_conv5way_step23000	p12	dtp_Latn	v5_target	0.004165	-0.672410	Orohian ko' do kumaau.
v52_family_mean_conv5way_step23000	p13	eng_Latn	v5_target	-0.557569	0.044230	You like swimming.
v52_family_mean_conv5way_step23000	p14	dtp_Latn	v5_target	0.099128	-0.658388	Au kou mangandad no sominggu?
v52_family_mean_conv5way_step23000	p15	eng_Latn	v5_target	-0.411834	0.277153	Couldn't you have just waited a week?
v52_family_mean_conv5way_step23000	p16	dtp_Latn	v5_target	0.124767	-0.587703	Osonong tomod ura tinan nu mantad doho.
v52_family_mean_conv5way_step23000	p17	eng_Latn	v5_target	-0.514372	0.277635	You're in better shape than I am.
v52_family_mean_conv5way_step23000	p18	dtp_Latn	v5_target	-0.229415	-0.556210	Mamadil oku kama dau.
v52_family_mean_conv5way_step23000	p19	eng_Latn	v5_target	-0.509679	0.081659	I'm gonna shoot him.
v52_family_mean_conv5way_step23000	p20	dtp_Latn	v5_target	0.128423	-0.624402	Nokoumbal kou nokorongou diti tangon no?
v52_family_mean_conv5way_step23000	p21	eng_Latn	v5_target	-0.491150	0.201811	Have you heard this story already?
v52_family_mean_conv5way_step23000	p22	dtp_Latn	v5_target	0.153578	-0.617048	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step23000	p23	eng_Latn	v5_target	-0.573940	0.150676	Can you keep a secret?
v52_family_mean_conv5way_step23000	p24	dtp_Latn	v5_target	0.280882	-0.486187	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step23000	p25	eng_Latn	v5_target	-0.404314	0.350136	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step23000	p26	dtp_Latn	v5_target	0.127658	-0.556116	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step23000	p27	eng_Latn	v5_target	-0.496885	0.004042	Do you study English?
v52_family_mean_conv5way_step23000	p28	dtp_Latn	v5_target	0.023552	-0.564136	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step23000	p29	eng_Latn	v5_target	-0.510486	-0.182241	May I borrow your dictionary?
v52_family_mean_conv5way_step23000	p30	dtp_Latn	v5_target	0.012433	-0.627012	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step23000	p31	eng_Latn	v5_target	-0.542287	0.043441	Is your watch correct?
v52_family_mean_conv5way_step23000	p32	dtp_Latn	v5_target	0.551410	-0.447418	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step23000	p33	eng_Latn	v5_target	-0.316328	0.392372	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step23000	p34	dtp_Latn	v5_target	-0.149664	-0.557131	Manu ko' do apol?
v52_family_mean_conv5way_step23000	p35	eng_Latn	v5_target	-0.574635	0.099743	Do you like apples?
v52_family_mean_conv5way_step23000	p36	dtp_Latn	v5_target	-0.237198	-0.459696	Mada oku dii.
v52_family_mean_conv5way_step23000	p37	eng_Latn	v5_target	-0.467592	0.106139	I don't think so.
v52_family_mean_conv5way_step23000	p38	dtp_Latn	v5_target	-0.251764	-0.588727	Olumis ilo wotik.
v52_family_mean_conv5way_step23000	p39	eng_Latn	v5_target	-0.544414	0.117274	That's a pretty colour.
v52_family_mean_conv5way_step23000	p40	dtp_Latn	v5_target	0.155844	-0.648390	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step23000	p41	eng_Latn	v5_target	-0.470156	0.279722	I can't remember what I ate last night.
v52_family_mean_conv5way_step23000	p42	dtp_Latn	v5_target	0.193967	-0.526969	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step23000	p43	eng_Latn	v5_target	-0.483435	0.161812	Have you ever been to Paris?
v52_family_mean_conv5way_step23000	p44	dtp_Latn	v5_target	0.134660	-0.680145	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step23000	p45	eng_Latn	v5_target	-0.392901	0.201803	She got a part-time job as a typist.
v52_family_mean_conv5way_step23000	p46	dtp_Latn	v5_target	0.416331	-0.415969	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step23000	p47	eng_Latn	v5_target	-0.332409	0.453467	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step23000	p48	dtp_Latn	v5_target	-0.186841	-0.576925	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step23000	p49	eng_Latn	v5_target	-0.435162	0.289557	I want to ask you one last favor.
v52_family_mean_conv5way_step23000	p50	dtp_Latn	v5_target	0.201116	-0.545762	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step23000	p51	eng_Latn	v5_target	-0.366831	0.282988	The lion is the king of the jungle.
v52_family_mean_conv5way_step23000	p52	dtp_Latn	v5_target	-0.094478	-0.604726	Au tagal tikit.
v52_family_mean_conv5way_step23000	p53	eng_Latn	v5_target	-0.528148	0.033305	No tickets are needed.
v52_family_mean_conv5way_step23000	p54	dtp_Latn	v5_target	0.035630	-0.666737	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step23000	p55	eng_Latn	v5_target	-0.513950	0.266303	We don't need to talk to them.
v52_family_mean_conv5way_step23000	p56	dtp_Latn	v5_target	-0.202151	-0.629225	Nunu binoli nu?
v52_family_mean_conv5way_step23000	p57	eng_Latn	v5_target	-0.485877	0.088933	What did you buy?
v52_family_mean_conv5way_step23000	p58	dtp_Latn	v5_target	-0.177566	-0.521418	Obulou ilo tawan.
v52_family_mean_conv5way_step23000	p59	eng_Latn	v5_target	-0.590408	-0.031864	The sky is blue.
v52_family_mean_conv5way_step23000	p60	dtp_Latn	v5_target	0.416779	-0.421267	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step23000	p61	eng_Latn	v5_target	-0.358299	0.316854	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step23000	p62	dtp_Latn	v5_target	-0.017399	-0.532460	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step23000	p63	eng_Latn	v5_target	-0.512563	0.116788	This is Mike's bicycle.
v52_family_mean_conv5way_step23000	p64	dtp_Latn	v5_target	0.575049	-0.327220	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step23000	p65	eng_Latn	v5_target	-0.225779	0.574817	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step23000	p66	dtp_Latn	v5_target	0.059518	-0.576836	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step23000	p67	eng_Latn	v5_target	-0.482544	0.071918	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step23000	p68	dtp_Latn	v5_target	0.268040	-0.378089	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step23000	p69	eng_Latn	v5_target	-0.490483	0.137098	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step23000	p70	dtp_Latn	v5_target	0.017258	-0.546600	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step23000	p71	eng_Latn	v5_target	-0.499770	0.262152	Why would we need to do that?
v52_family_mean_conv5way_step23000	p72	dtp_Latn	v5_target	0.159967	-0.482908	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step23000	p73	eng_Latn	v5_target	-0.520243	0.244950	Tom should already be in Australia by now.
v52_family_mean_conv5way_step23000	p74	dtp_Latn	v5_target	-0.201325	-0.553490	Maan oku do tosikap kio.
v52_family_mean_conv5way_step23000	p75	eng_Latn	v5_target	-0.506289	-0.140987	I have to hurry!
v52_family_mean_conv5way_step23000	p76	dtp_Latn	v5_target	-0.231662	-0.525614	Umbalan ku no koti.
v52_family_mean_conv5way_step23000	p77	eng_Latn	v5_target	-0.590775	0.051439	I have to try.
v52_family_mean_conv5way_step23000	p78	dtp_Latn	v5_target	0.101213	-0.535627	Rongoho no sawo nu oi Tom.
v52_family_mean_conv5way_step23000	p79	eng_Latn	v5_target	-0.541840	0.164782	Listen to your wife, Tom.
v52_family_mean_conv5way_step23000	p80	dtp_Latn	v5_target	0.018099	-0.599439	Atuukoi, iti nopo nga tangaraat nodi!
v52_family_mean_conv5way_step23000	p81	eng_Latn	v5_target	-0.370924	0.188551	Oh my god, it's complete chaos!
v52_family_mean_conv5way_step23000	p82	dtp_Latn	v5_target	-0.066015	-0.617839	Ongotumbayaan i toinsanan.
v52_family_mean_conv5way_step23000	p83	eng_Latn	v5_target	-0.611820	0.162164	Everybody believes it.
v52_family_mean_conv5way_step23000	p84	dtp_Latn	v5_target	-0.080148	-0.685976	Amu kopunong sisimbar nu.
v52_family_mean_conv5way_step23000	p85	eng_Latn	v5_target	-0.602656	0.067370	Your answer is wrong.
v52_family_mean_conv5way_step23000	p86	dtp_Latn	v5_target	-0.092004	-0.642137	Poopio ilo rinomos id labus.
v52_family_mean_conv5way_step23000	p87	eng_Latn	v5_target	-0.538132	-0.091409	Put the garbage outside.
v52_family_mean_conv5way_step23000	p88	dtp_Latn	v5_target	-0.091471	-0.653048	Otopot ko diti?
v52_family_mean_conv5way_step23000	p89	eng_Latn	v5_target	-0.542855	0.215726	Are you sure this is real?
v52_family_mean_conv5way_step23000	p90	dtp_Latn	v5_target	-0.019673	-0.590551	Awasiu iti waig do tikanas.
v52_family_mean_conv5way_step23000	p91	eng_Latn	v5_target	-0.591991	0.113375	This soup tastes good.
v52_family_mean_conv5way_step23000	p92	dtp_Latn	v5_target	0.349961	-0.599273	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_family_mean_conv5way_step23000	p93	eng_Latn	v5_target	-0.352408	0.402299	The engineers blew up the bridge because it was about to collapse.
v52_family_mean_conv5way_step23000	p94	dtp_Latn	v5_target	-0.061658	-0.641127	Honggo ko dii?
v52_family_mean_conv5way_step23000	p95	eng_Latn	v5_target	-0.509415	0.047380	Where are you?
v52_family_mean_conv5way_step23000	p96	dtp_Latn	v5_target	0.370815	-0.505610	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_family_mean_conv5way_step23000	p97	eng_Latn	v5_target	-0.426709	0.376281	I can't do that unless I have Tom's help.
v52_family_mean_conv5way_step23000	p98	dtp_Latn	v5_target	0.132515	-0.649727	Kapatai matu iyau id onom tulan kangku daa.
v52_family_mean_conv5way_step23000	p99	eng_Latn	v5_target	-0.530316	0.324354	I have expected his death for six months.
v52_family_mean_conv5way_step23000	p100	dtp_Latn	v5_target	-0.053945	-0.606535	Olunggui oku om ohuyan i.
v52_family_mean_conv5way_step23000	p101	eng_Latn	v5_target	-0.503959	-0.023644	I'm broke and tired.
v52_family_mean_conv5way_step23000	p102	dtp_Latn	v5_target	-0.153885	-0.631722	Mumang ko doho iyadaan?
v52_family_mean_conv5way_step23000	p103	eng_Latn	v5_target	-0.519096	0.265027	Do you want me to leave?
v52_family_mean_conv5way_step23000	p104	dtp_Latn	v5_target	-0.226062	-0.624224	Mintong oku po kalandor ku.
v52_family_mean_conv5way_step23000	p105	eng_Latn	v5_target	-0.584230	0.060412	Let me check my calendar.
v52_family_mean_conv5way_step23000	p106	dtp_Latn	v5_target	0.005346	-0.667569	Mulau yahai kangku daa.
v52_family_mean_conv5way_step23000	p107	eng_Latn	v5_target	-0.481593	0.252524	I think we're all a bit crazy.
v52_family_mean_conv5way_step23000	p108	dtp_Latn	v5_target	-0.067192	-0.673116	Mongowit oku dau muli walai kama.
v52_family_mean_conv5way_step23000	p109	eng_Latn	v5_target	-0.592531	0.173049	I should get him home.
v52_family_mean_conv5way_step23000	p110	dtp_Latn	v5_target	0.083937	-0.612095	Kumoiso isio hiti'd gana'.
v52_family_mean_conv5way_step23000	p111	eng_Latn	v5_target	-0.538735	0.191488	He was a pioneer in this field.
v52_family_mean_conv5way_step23000	p112	dtp_Latn	v5_target	-0.018335	-0.622864	Au oku mokiuhup mantad dika.
v52_family_mean_conv5way_step23000	p113	eng_Latn	v5_target	-0.496644	0.260268	I haven't asked you for help.
v52_family_mean_conv5way_step23000	p114	dtp_Latn	v5_target	-0.092661	-0.576898	Nunu o mangan nu?
v52_family_mean_conv5way_step23000	p115	eng_Latn	v5_target	-0.372868	0.257523	What do you think you're doing?
v52_family_mean_conv5way_step23000	p116	dtp_Latn	v5_target	-0.103270	-0.591981	Nunu o tosorou nu?
v52_family_mean_conv5way_step23000	p117	eng_Latn	v5_target	-0.465398	0.102603	What are you thinking?
v52_family_mean_conv5way_step23000	p118	dtp_Latn	v5_target	0.011998	-0.653233	Alansan no daa korongou ko.
v52_family_mean_conv5way_step23000	p119	eng_Latn	v5_target	-0.492820	0.089606	I wish you'd listen.
v52_family_mean_conv5way_step23000	p120	dtp_Latn	v5_target	-0.059241	-0.668928	Minaan oku do pomusarahan dot osinang.
v52_family_mean_conv5way_step23000	p121	eng_Latn	v5_target	-0.522737	0.090423	I made a lucky guess.
v52_family_mean_conv5way_step23000	p122	dtp_Latn	v5_target	0.190317	-0.547559	Miagal o Labit maya kawo o bongol om bosing.
v52_family_mean_conv5way_step23000	p123	eng_Latn	v5_target	-0.246093	0.149948	Rabbits are related to beavers and squirrels.
v52_family_mean_conv5way_step23000	p124	dtp_Latn	v5_target	-0.248327	-0.478119	Nunu ilo?
v52_family_mean_conv5way_step23000	p125	eng_Latn	v5_target	-0.492430	0.024844	What is that?
v52_family_mean_conv5way_step23000	p126	dtp_Latn	v5_target	-0.225682	-0.485737	Posik no.
